Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2023-03-12,666.0,2023-03-12,0.8629575371742249,Strongly Positive,0.8629575371742249,Strongly Positive
2023-03-09,700.0,,0.0,Neutral,0.0,Neutral
2023-03-07,668.0,,0.0,Neutral,0.0,Neutral
2023-03-05,663.0,,0.0,Neutral,0.17690470814704895,Slightly Positive
2023-03-02,671.0,,0.0,Neutral,0.3538094162940979,Positive
2023-03-01,669.0,2023-03-01,0.7076188325881958,Strongly Positive,0.7076188325881958,Strongly Positive
2023-02-28,662.0,,0.0,Neutral,0.0,Neutral
2023-02-27,660.0,,0.0,Neutral,0.0,Neutral
2023-02-26,660.0,,0.0,Neutral,0.0,Neutral
2023-02-23,674.9,,0.0,Neutral,0.0,Neutral
2023-02-22,683.0,,0.0,Neutral,0.0,Neutral
2023-02-20,684.0,,0.0,Neutral,0.0684223100543022,Slightly Positive
2023-02-16,689.0,,0.0,Neutral,0.1368446201086044,Slightly Positive
2023-02-15,689.0,2023-02-15,0.2736892402172088,Positive,0.2736892402172088,Positive
2023-02-14,688.0,,0.0,Neutral,0.2303353101015091,Positive
2023-02-12,691.0,,0.0,Neutral,0.4606706202030182,Positive
2023-02-09,799.8,2023-02-09,0.9213412404060364,Strongly Positive,0.9213412404060364,Strongly Positive
2023-02-08,798.0,,0.0,Neutral,0.0,Neutral
2023-02-07,794.9,,0.0,Neutral,0.0,Neutral
2023-02-06,760.0,,0.0,Neutral,0.1830354556441307,Slightly Positive
2023-02-05,752.3,,0.0,Neutral,0.5851095616817474,Positive
2023-02-02,759.6,2023-02-02,0.7321418225765228,Strongly Positive,1.1702191233634949,Strongly Positive
2023-02-01,750.0,2023-02-01,0.8761546015739441,Strongly Positive,0.8761546015739441,Strongly Positive
2023-01-31,779.0,,0.0,Neutral,0.0,Neutral
2023-01-30,814.0,,0.0,Neutral,0.0,Neutral
2023-01-29,870.0,,0.0,Neutral,0.0,Neutral
2023-01-26,910.0,,0.0,Neutral,0.0,Neutral
2022-07-13,870.0,,0.0,Neutral,0.0,Neutral
2022-07-12,841.0,,0.0,Neutral,0.0,Neutral
2022-07-11,840.0,,0.0,Neutral,0.0,Neutral
2022-07-08,860.0,,0.0,Neutral,0.0,Neutral
2022-07-07,845.2,,0.0,Neutral,0.0,Neutral
2022-07-06,856.0,,0.0,Neutral,0.0,Neutral
2022-07-05,855.0,,0.0,Neutral,0.0,Neutral
2022-07-04,870.0,,0.0,Neutral,0.0,Neutral
2022-07-03,886.3,,0.0,Neutral,0.1791706383228302,Slightly Positive
2022-07-01,853.8,,0.0,Neutral,0.3583412766456604,Positive
2022-06-30,834.9,2022-06-30,0.7166825532913208,Strongly Positive,0.7166825532913208,Strongly Positive
2022-06-29,774.1,,0.0,Neutral,0.0,Neutral
2022-06-28,753.0,,0.0,Neutral,0.0,Neutral
2022-06-27,755.0,,0.0,Neutral,0.0,Neutral
2022-06-26,760.0,,0.0,Neutral,0.0,Neutral
2022-06-24,724.0,,0.0,Neutral,0.0,Neutral
2022-06-23,700.0,,0.0,Neutral,0.0,Neutral
2022-06-22,728.5,,0.0,Neutral,0.0,Neutral
2022-06-21,750.0,,0.0,Neutral,0.0,Neutral
2022-06-20,736.0,,0.0,Neutral,0.0,Neutral
2022-06-19,773.0,,0.0,Neutral,0.0,Neutral
2022-06-17,780.0,,0.0,Neutral,0.0,Neutral
2022-06-16,787.0,,0.0,Neutral,0.0,Neutral
2022-06-15,786.0,,0.0,Neutral,0.0,Neutral
2022-06-14,790.0,,0.0,Neutral,0.0,Neutral
2022-06-13,845.0,,0.0,Neutral,0.0,Neutral
2022-06-10,845.0,,0.0,Neutral,0.0,Neutral
2022-06-09,858.0,,0.0,Neutral,0.0,Neutral
2022-06-08,865.0,,0.0,Neutral,0.0,Neutral
2022-06-07,795.0,,0.0,Neutral,0.0,Neutral
2022-06-06,810.0,,0.0,Neutral,-0.22226451337337494,Negative
2022-06-03,815.0,,0.0,Neutral,-0.4445290267467499,Negative
2022-06-02,839.0,2022-06-02,-0.8890580534934998,Strongly Negative,-0.697075217962265,Strongly Negative
2022-06-01,830.0,,0.0,Neutral,0.39115549996495247,Positive
2022-05-31,846.6,2022-05-31,0.767931342124939,Strongly Positive,0.7823109999299049,Strongly Positive
2022-05-30,885.0,2022-05-30,0.0287593156099319,Neutral,0.0287593156099319,Neutral
2022-05-27,914.0,,0.0,Neutral,0.0,Neutral
2022-05-26,913.0,,0.0,Neutral,0.0,Neutral
2022-05-25,903.0,,0.0,Neutral,0.14625853300094604,Slightly Positive
2022-05-24,910.0,,0.0,Neutral,0.2925170660018921,Positive
2022-05-23,931.0,2022-05-23,0.5850341320037842,Positive,0.5850341320037842,Positive
2022-05-20,957.0,,0.0,Neutral,0.0,Neutral
2022-05-19,963.1,,0.0,Neutral,0.0,Neutral
2022-05-18,976.0,,0.0,Neutral,0.0,Neutral
2022-05-17,985.0,,0.0,Neutral,0.0,Neutral
2022-05-12,1045.0,,0.0,Neutral,0.0,Neutral
2022-05-11,1043.3,,0.0,Neutral,0.0,Neutral
2022-05-10,982.0,,0.0,Neutral,0.0,Neutral
2022-05-09,969.0,,0.0,Neutral,0.0,Neutral
2022-05-08,949.0,,0.0,Neutral,0.0,Neutral
2022-05-05,965.5,,0.0,Neutral,0.0,Neutral
2022-05-04,976.0,,0.0,Neutral,0.15134626626968384,Slightly Positive
