Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2025-02-12,408.0,,0.0,Neutral,0.0,Neutral
2023-10-11,200.0,,0.0,Neutral,0.0,Neutral
2023-06-19,172.0,,0.0,Neutral,0.0,Neutral
2022-06-22,250.0,,0.0,Neutral,0.0,Neutral
2022-05-25,250.0,,0.0,Neutral,0.0,Neutral
2022-03-28,251.0,,0.0,Neutral,0.0,Neutral
2022-03-22,251.0,,0.0,Neutral,0.0,Neutral
2022-03-21,251.0,,0.0,Neutral,0.0,Neutral
2022-03-15,251.0,,0.0,Neutral,0.0,Neutral
2022-03-13,251.0,,0.0,Neutral,0.0,Neutral
2021-12-12,305.0,,0.0,Neutral,0.0,Neutral
2021-09-01,579.0,,0.0,Neutral,0.0,Neutral
2021-05-24,342.0,,0.0,Neutral,0.0,Neutral
2021-01-07,194.0,,0.0,Neutral,0.0,Neutral
2019-09-03,155.0,,0.0,Neutral,0.0,Neutral
2019-08-12,155.0,,0.0,Neutral,0.0,Neutral
2019-07-15,155.0,,0.0,Neutral,0.0,Neutral
2019-03-07,160.0,,0.0,Neutral,0.0,Neutral
2019-01-02,160.0,,0.0,Neutral,0.0,Neutral
2017-04-10,275.0,,0.0,Neutral,0.0,Neutral
2017-03-05,275.0,,0.0,Neutral,0.0,Neutral
2017-02-06,275.0,,0.0,Neutral,0.0,Neutral
2017-02-02,280.0,,0.0,Neutral,0.0,Neutral
2017-02-01,285.0,,0.0,Neutral,0.0,Neutral
2017-01-31,290.0,,0.0,Neutral,0.0,Neutral
2017-01-30,295.0,,0.0,Neutral,0.0,Neutral
2017-01-26,301.0,,0.0,Neutral,0.0,Neutral
2016-12-20,313.0,,0.0,Neutral,0.0,Neutral
2016-12-14,319.0,,0.0,Neutral,0.0,Neutral
2016-12-12,325.0,,0.0,Neutral,0.0,Neutral
2016-12-11,331.0,,0.0,Neutral,0.0,Neutral
2016-09-21,337.0,,0.0,Neutral,0.0,Neutral
2016-09-14,364.0,,0.0,Neutral,0.0,Neutral
2016-09-08,400.0,,0.0,Neutral,0.0,Neutral
2016-08-24,400.0,,0.0,Neutral,0.0,Neutral
2016-03-27,350.0,,0.0,Neutral,0.0,Neutral
2016-03-24,315.0,,0.0,Neutral,0.0,Neutral
2015-06-23,275.0,,0.0,Neutral,0.0,Neutral
2014-12-24,320.0,,0.0,Neutral,0.0,Neutral
2014-12-04,320.0,,0.0,Neutral,0.0,Neutral
2014-08-25,325.0,,0.0,Neutral,0.0,Neutral
2014-07-13,325.0,,0.0,Neutral,0.0,Neutral
