Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,452.0,,0.0,Neutral,0.0,Neutral
2026-03-01,448.0,,0.0,Neutral,0.0,Neutral
2026-02-26,443.0,,0.0,Neutral,0.0,Neutral
2026-02-25,444.3,,0.0,Neutral,0.0,Neutral
2026-02-24,439.0,,0.0,Neutral,0.0,Neutral
2026-02-23,436.2,,0.0,Neutral,0.0,Neutral
2026-02-22,437.0,,0.0,Neutral,0.0,Neutral
2026-02-17,442.8,,0.0,Neutral,0.0,Neutral
2026-02-16,447.0,,0.0,Neutral,0.0,Neutral
2026-02-12,445.9,,0.0,Neutral,0.0,Neutral
2026-02-11,461.0,,0.0,Neutral,0.0,Neutral
2026-02-10,468.0,,0.0,Neutral,0.0,Neutral
2026-02-09,471.3,,0.0,Neutral,0.0,Neutral
2026-02-08,479.9,,0.0,Neutral,0.0,Neutral
2026-02-05,480.0,,0.0,Neutral,0.0,Neutral
2026-02-04,474.1,,0.0,Neutral,0.2313378602266312,Positive
2026-02-03,477.0,,0.0,Neutral,0.5445286482572556,Positive
2026-02-02,479.0,2026-02-02,0.9253514409065248,Strongly Positive,1.089057296514511,Strongly Positive
2026-02-01,473.0,2026-02-01,0.3274117112159729,Positive,0.3274117112159729,Positive
2026-01-29,477.0,,0.0,Neutral,0.0,Neutral
2026-01-28,477.0,,0.0,Neutral,0.0,Neutral
2026-01-27,480.2,,0.0,Neutral,0.0,Neutral
2026-01-26,488.4,,0.0,Neutral,0.0,Neutral
2026-01-25,491.5,,0.0,Neutral,0.0,Neutral
2026-01-22,488.0,,0.0,Neutral,0.0,Neutral
2026-01-21,487.7,,0.0,Neutral,0.0,Neutral
2026-01-20,490.0,,0.0,Neutral,0.2306360602378845,Positive
2026-01-18,480.7,,0.0,Neutral,0.461272120475769,Positive
2026-01-14,473.7,2026-01-14,0.922544240951538,Strongly Positive,0.922544240951538,Strongly Positive
2026-01-13,476.0,,0.0,Neutral,0.0,Neutral
2026-01-12,472.0,,0.0,Neutral,0.0,Neutral
2026-01-08,471.9,,0.0,Neutral,0.0,Neutral
2026-01-07,465.0,,0.0,Neutral,0.0,Neutral
2026-01-06,465.0,,0.0,Neutral,0.0,Neutral
2026-01-05,466.0,,0.0,Neutral,0.0,Neutral
2026-01-04,461.9,,0.0,Neutral,0.0,Neutral
2026-01-01,465.5,,0.0,Neutral,0.0,Neutral
2025-12-31,467.8,,0.0,Neutral,0.0,Neutral
2025-12-29,464.5,,0.0,Neutral,0.0,Neutral
2025-12-28,468.5,,0.0,Neutral,0.0,Neutral
2025-12-24,457.0,,0.0,Neutral,0.0,Neutral
2025-12-23,456.0,,0.0,Neutral,0.0,Neutral
2025-12-22,456.9,,0.0,Neutral,0.0,Neutral
2025-12-21,461.6,,0.0,Neutral,0.0,Neutral
2025-12-18,464.8,,0.0,Neutral,0.2290562838315964,Positive
2025-12-17,469.5,,0.0,Neutral,0.4581125676631928,Positive
2025-12-16,468.2,2025-12-16,0.9162251353263856,Strongly Positive,0.9162251353263856,Strongly Positive
2025-12-15,465.0,,0.0,Neutral,0.0,Neutral
2025-12-14,461.9,,0.0,Neutral,0.0,Neutral
2025-12-11,464.5,,0.0,Neutral,0.0,Neutral
2025-12-10,464.4,,0.0,Neutral,0.0,Neutral
2025-12-09,465.0,,0.0,Neutral,0.0,Neutral
2025-12-08,460.0,,0.0,Neutral,0.0,Neutral
2025-12-07,460.0,,0.0,Neutral,0.0,Neutral
2025-12-03,465.0,,0.0,Neutral,0.0,Neutral
2025-12-02,473.4,,0.0,Neutral,0.0,Neutral
2025-12-01,479.5,,0.0,Neutral,0.0,Neutral
2025-11-30,482.9,,0.0,Neutral,0.0,Neutral
2025-11-27,486.0,,0.0,Neutral,0.0,Neutral
2025-11-26,491.0,,0.0,Neutral,0.0,Neutral
2025-11-25,493.8,,0.0,Neutral,0.0,Neutral
2025-11-24,493.8,,0.0,Neutral,0.0,Neutral
2025-11-23,465.7,,0.0,Neutral,0.0,Neutral
2025-11-20,448.0,,0.0,Neutral,0.0,Neutral
2025-11-19,451.0,,0.0,Neutral,0.0,Neutral
2025-11-18,451.0,,0.0,Neutral,0.0,Neutral
2025-11-17,450.0,,0.0,Neutral,0.0,Neutral
2025-11-16,452.5,,0.0,Neutral,0.0,Neutral
2025-11-13,457.2,,0.0,Neutral,0.0,Neutral
2025-11-12,465.0,,0.0,Neutral,0.0,Neutral
2025-11-11,467.8,,0.0,Neutral,0.0,Neutral
2025-11-10,464.0,,0.0,Neutral,0.0,Neutral
2025-11-09,468.2,,0.0,Neutral,0.0,Neutral
2025-11-06,473.2,,0.0,Neutral,0.18715143203735352,Slightly Positive
2025-11-05,474.9,,0.0,Neutral,0.37430286407470703,Positive
2025-11-04,487.0,2025-11-04,0.7486057281494141,Strongly Positive,0.7486057281494141,Strongly Positive
2025-11-03,501.0,,0.0,Neutral,0.0,Neutral
2025-11-02,499.0,,0.0,Neutral,0.0,Neutral
2025-10-30,477.0,,0.0,Neutral,0.0,Neutral
2025-10-29,459.0,,0.0,Neutral,0.0,Neutral
2025-10-28,463.1,,0.0,Neutral,0.0,Neutral
2025-10-26,445.6,,0.0,Neutral,0.0,Neutral
2025-10-19,447.0,,0.0,Neutral,0.02101992070674895,Neutral
2025-10-16,448.0,,0.0,Neutral,0.0420398414134979,Neutral
2025-10-15,448.0,2025-10-15,0.0840796828269958,Slightly Positive,0.0840796828269958,Slightly Positive
2025-10-14,452.0,,0.0,Neutral,0.0,Neutral
2025-10-13,460.0,,0.0,Neutral,0.0,Neutral
2025-10-12,449.4,,0.0,Neutral,0.0,Neutral
2025-10-09,461.8,,0.0,Neutral,0.0,Neutral
2025-10-08,454.0,,0.0,Neutral,0.1938130408525467,Slightly Positive
2025-10-07,466.4,,0.0,Neutral,0.3876260817050934,Positive
2025-09-28,473.0,2025-09-28,0.7752521634101868,Strongly Positive,0.7752521634101868,Strongly Positive
2025-09-25,478.0,,0.0,Neutral,0.0,Neutral
2025-09-24,475.0,,0.0,Neutral,0.23086416721343994,Positive
2025-09-23,478.0,,0.0,Neutral,0.4617283344268799,Positive
2025-09-21,480.46,2025-09-21,0.9234566688537598,Strongly Positive,0.9234566688537598,Strongly Positive
2025-09-18,462.8,,0.0,Neutral,0.2314832508563995,Positive
2025-09-08,472.22,,0.0,Neutral,0.462966501712799,Positive
2025-09-07,479.37,2025-09-07,0.925933003425598,Strongly Positive,0.925933003425598,Strongly Positive
2025-09-04,480.24,,0.0,Neutral,0.0,Neutral
2025-09-03,481.05,,0.0,Neutral,0.0,Neutral
2025-09-02,480.95,,0.0,Neutral,0.0,Neutral
2025-09-01,485.24,,0.0,Neutral,0.0,Neutral
2025-08-31,485.65,,0.0,Neutral,0.0,Neutral
2025-08-28,490.37,,0.0,Neutral,0.0,Neutral
2025-08-27,502.28,,0.0,Neutral,0.2297215908765793,Positive
2025-08-26,491.03,,0.0,Neutral,0.4799841903150082,Positive
2025-08-25,491.27,2025-08-25,0.9188863635063172,Strongly Positive,0.9599683806300164,Strongly Positive
2025-08-24,486.1,2025-08-24,0.0821640342473983,Slightly Positive,0.0821640342473983,Slightly Positive
2025-08-21,488.57,,0.0,Neutral,0.0,Neutral
2025-08-20,486.0,,0.0,Neutral,0.0,Neutral
2025-08-19,484.93,,0.0,Neutral,0.0,Neutral
2025-08-18,483.55,,0.0,Neutral,0.0,Neutral
2025-08-17,485.11,,0.0,Neutral,0.0,Neutral
2025-08-14,491.78,,0.0,Neutral,0.0,Neutral
2025-08-13,490.98,,0.0,Neutral,0.0,Neutral
2025-08-12,487.88,,0.0,Neutral,0.0,Neutral
2025-08-11,491.68,,0.0,Neutral,0.0,Neutral
2025-08-07,499.91,,0.0,Neutral,0.22419077157974243,Positive
2025-08-06,498.2,,0.0,Neutral,0.44838154315948486,Positive
2025-08-05,499.67,2025-08-05,0.8967630863189697,Strongly Positive,0.8967630863189697,Strongly Positive
2025-08-04,505.23,,0.0,Neutral,0.0,Neutral
2025-08-03,505.3,,0.0,Neutral,0.0,Neutral
2025-07-31,516.58,,0.0,Neutral,0.21204987168312073,Positive
2025-07-30,522.87,,0.0,Neutral,0.42409974336624146,Positive
2025-07-29,526.63,2025-07-29,0.8481994867324829,Strongly Positive,0.8481994867324829,Strongly Positive
2025-07-28,527.14,,0.0,Neutral,0.0,Neutral
2025-07-27,533.48,,0.0,Neutral,0.0,Neutral
2025-07-24,538.53,,0.0,Neutral,0.0,Neutral
2025-07-23,538.26,,0.0,Neutral,0.0,Neutral
2025-07-22,541.77,,0.0,Neutral,0.0,Neutral
2025-07-21,519.91,,0.0,Neutral,0.0,Neutral
2025-07-20,518.3,,0.0,Neutral,0.0,Neutral
2025-07-17,513.4,,0.0,Neutral,0.0,Neutral
2025-07-16,498.36,,0.0,Neutral,0.0,Neutral
2025-07-15,491.92,,0.0,Neutral,0.0,Neutral
2025-07-14,490.38,,0.0,Neutral,0.0,Neutral
2025-07-13,499.79,,0.0,Neutral,0.21508051455020905,Positive
2025-07-10,499.71,,0.0,Neutral,0.4301610291004181,Positive
2025-07-09,499.64,2025-07-09,0.8603220582008362,Strongly Positive,0.8603220582008362,Strongly Positive
2025-07-08,499.41,,0.0,Neutral,0.0,Neutral
2025-07-07,499.75,,0.0,Neutral,0.0,Neutral
2025-07-06,500.12,,0.0,Neutral,0.0,Neutral
2025-07-03,538.44,,0.0,Neutral,0.0,Neutral
2025-07-02,517.63,,0.0,Neutral,0.0,Neutral
2025-07-01,501.56,,0.0,Neutral,0.0,Neutral
2025-06-30,496.82,,0.0,Neutral,0.0,Neutral
2025-06-29,496.38,,0.0,Neutral,0.0,Neutral
2025-06-26,493.75,,0.0,Neutral,0.0,Neutral
2025-06-25,494.65,,0.0,Neutral,0.0,Neutral
2025-06-24,493.61,,0.0,Neutral,0.21777081489562988,Positive
2025-06-23,497.99,,0.0,Neutral,0.43554162979125977,Positive
2025-06-22,498.12,2025-06-22,0.8710832595825195,Strongly Positive,0.8710832595825195,Strongly Positive
2025-06-19,499.84,,0.0,Neutral,0.0,Neutral
2025-06-18,500.28,,0.0,Neutral,0.0,Neutral
2025-06-17,498.13,,0.0,Neutral,0.0,Neutral
2025-06-16,499.94,,0.0,Neutral,0.0,Neutral
2025-06-15,499.96,,0.0,Neutral,0.0,Neutral
2025-06-12,500.56,,0.0,Neutral,0.0,Neutral
2025-06-11,499.21,,0.0,Neutral,0.2298569828271866,Positive
2025-06-10,501.75,,0.0,Neutral,0.4597139656543732,Positive
2025-06-09,498.9,2025-06-09,0.9194279313087464,Strongly Positive,0.9194279313087464,Strongly Positive
2025-06-08,494.91,,0.0,Neutral,0.0,Neutral
2025-06-05,501.64,,0.0,Neutral,0.0,Neutral
2025-06-04,508.75,,0.0,Neutral,0.0,Neutral
2025-06-03,516.0,,0.0,Neutral,0.2224976271390915,Positive
2025-06-02,521.09,,0.0,Neutral,0.444995254278183,Positive
2025-05-28,696.44,2025-05-28,0.889990508556366,Strongly Positive,0.889990508556366,Strongly Positive
2025-05-27,710.33,,0.0,Neutral,0.0,Neutral
2025-05-26,715.95,,0.0,Neutral,0.0,Neutral
2025-05-25,716.37,,0.0,Neutral,0.1937655210494995,Slightly Positive
2025-05-22,726.15,,0.0,Neutral,0.387531042098999,Positive
2025-05-21,734.34,2025-05-21,0.775062084197998,Strongly Positive,0.775062084197998,Strongly Positive
2025-05-20,730.34,,0.0,Neutral,0.0,Neutral
2025-05-19,718.63,,0.0,Neutral,0.0,Neutral
2025-05-18,711.84,,0.0,Neutral,0.0,Neutral
2025-05-15,718.74,,0.0,Neutral,0.0,Neutral
2025-05-14,721.27,,0.0,Neutral,0.0,Neutral
2025-05-13,728.48,,0.0,Neutral,0.0,Neutral
2025-05-11,723.65,,0.0,Neutral,0.0,Neutral
2025-05-08,725.41,,0.0,Neutral,0.0,Neutral
2025-05-07,736.57,,0.0,Neutral,0.0,Neutral
2025-05-06,722.59,,0.0,Neutral,0.0,Neutral
