Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-01-27,100.0,,0.0,Neutral,0.0,Neutral
2026-01-01,100.0,,0.0,Neutral,0.0,Neutral
2025-12-14,100.0,,0.0,Neutral,0.0,Neutral
2025-12-02,100.0,,0.0,Neutral,0.0,Neutral
2025-11-24,100.0,,0.0,Neutral,0.0,Neutral
2025-11-16,100.0,,0.0,Neutral,0.0,Neutral
2025-11-13,100.0,,0.0,Neutral,0.0,Neutral
2025-11-09,100.0,,0.0,Neutral,0.0,Neutral
2025-10-08,104.0,,0.0,Neutral,0.0,Neutral
2025-09-02,104.0,,0.0,Neutral,0.0,Neutral
2025-08-28,104.0,,0.0,Neutral,0.0,Neutral
2025-07-17,104.0,,0.0,Neutral,0.0,Neutral
2025-07-14,103.0,,0.0,Neutral,0.0,Neutral
2025-06-17,105.0,,0.0,Neutral,0.0,Neutral
2025-06-10,105.0,,0.0,Neutral,0.0,Neutral
2025-06-04,105.0,,0.0,Neutral,0.0,Neutral
2025-05-25,105.0,,0.0,Neutral,0.0,Neutral
2025-05-13,105.0,,0.0,Neutral,0.0,Neutral
2025-04-22,105.3,,0.0,Neutral,0.0,Neutral
2025-04-13,105.3,,0.0,Neutral,0.0,Neutral
2025-03-25,105.2,,0.0,Neutral,0.0,Neutral
2025-02-17,105.2,,0.0,Neutral,0.0,Neutral
2025-01-26,105.2,,0.0,Neutral,0.0,Neutral
2024-12-26,105.2,,0.0,Neutral,0.0,Neutral
2024-12-24,101.6,,0.0,Neutral,0.0,Neutral
2024-12-19,103.6,,0.0,Neutral,0.0,Neutral
2024-12-08,103.6,,0.0,Neutral,0.0,Neutral
2024-12-04,103.6,,0.0,Neutral,0.0,Neutral
2024-11-19,103.6,,0.0,Neutral,0.0,Neutral
2024-11-17,103.6,,0.0,Neutral,0.0,Neutral
2024-11-14,105.7,,0.0,Neutral,0.0,Neutral
2024-11-06,110.0,,0.0,Neutral,0.0,Neutral
2024-10-24,112.0,,0.0,Neutral,0.0,Neutral
2024-10-20,113.4,,0.0,Neutral,0.0,Neutral
