Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-10-06,654.0,,0.0,Neutral,0.0,Neutral
2024-10-02,606.0,,0.0,Neutral,0.0,Neutral
2024-10-01,588.5,,0.0,Neutral,0.0,Neutral
2024-09-30,535.0,,0.0,Neutral,0.0,Neutral
2024-09-29,509.0,,0.0,Neutral,0.0,Neutral
2024-09-26,520.0,,0.0,Neutral,0.0,Neutral
2024-09-25,538.0,,0.0,Neutral,0.0,Neutral
2024-09-24,508.1,,0.0,Neutral,0.0,Neutral
2024-09-23,531.0,,0.0,Neutral,0.0,Neutral
2024-09-22,590.0,,0.0,Neutral,0.0,Neutral
2024-09-18,599.0,,0.0,Neutral,0.0,Neutral
2024-09-16,637.0,,0.0,Neutral,0.0,Neutral
2024-09-15,680.0,,0.0,Neutral,0.0,Neutral
2024-09-12,687.0,,0.0,Neutral,0.0,Neutral
2024-09-11,674.0,,0.0,Neutral,0.0,Neutral
2024-09-10,643.9,,0.0,Neutral,0.0,Neutral
2024-09-09,648.0,,0.0,Neutral,0.0,Neutral
2024-09-08,665.0,,0.0,Neutral,0.0,Neutral
2024-09-05,678.0,,0.0,Neutral,0.0,Neutral
2024-09-04,666.0,,0.0,Neutral,0.0,Neutral
2024-09-03,709.0,,0.0,Neutral,0.0,Neutral
2024-09-02,676.5,,0.0,Neutral,0.0,Neutral
2024-09-01,615.0,,0.0,Neutral,0.0,Neutral
2024-08-29,650.0,,0.0,Neutral,0.0,Neutral
2024-08-28,672.0,,0.0,Neutral,0.0,Neutral
2024-08-27,695.0,,0.0,Neutral,0.0,Neutral
2024-08-25,707.0,,0.0,Neutral,0.0,Neutral
2024-08-22,750.1,,0.0,Neutral,0.0,Neutral
2024-08-21,752.0,,0.0,Neutral,0.0,Neutral
2024-08-18,735.1,,0.0,Neutral,0.0,Neutral
2024-08-15,749.0,,0.0,Neutral,0.2016829252243042,Positive
2024-08-14,743.6,,0.0,Neutral,0.4033658504486084,Positive
2024-08-13,676.0,2024-08-13,0.8067317008972168,Strongly Positive,0.8067317008972168,Strongly Positive
2024-08-12,669.0,,0.0,Neutral,0.0,Neutral
2024-08-11,627.0,,0.0,Neutral,0.0,Neutral
2024-08-08,616.0,,0.0,Neutral,0.0,Neutral
2024-08-07,629.2,,0.0,Neutral,0.0,Neutral
2024-08-06,572.0,,0.0,Neutral,0.0,Neutral
2024-08-05,629.0,,0.0,Neutral,0.0,Neutral
2024-08-01,670.0,,0.0,Neutral,0.0,Neutral
2024-07-31,701.5,,0.0,Neutral,0.0,Neutral
2024-07-30,638.0,,0.0,Neutral,0.0,Neutral
2024-07-29,584.0,,0.0,Neutral,0.0,Neutral
2024-07-28,584.0,,0.0,Neutral,0.0,Neutral
2024-07-25,566.0,,0.0,Neutral,0.0,Neutral
2024-07-24,568.1,,0.0,Neutral,0.0,Neutral
2024-07-23,518.1,,0.0,Neutral,0.0,Neutral
2024-07-22,471.0,,0.0,Neutral,0.0,Neutral
2024-07-21,479.0,,0.0,Neutral,0.0,Neutral
