Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-01-05,286.0,,0,Neutral,0.0,Neutral
2025-09-25,286.0,,0,Neutral,0.0,Neutral
2025-05-05,232.5,,0,Neutral,0.0,Neutral
2024-05-09,228.0,,0,Neutral,0.0,Neutral
2023-05-21,172.0,,0,Neutral,0.0,Neutral
2023-01-25,193.0,,0,Neutral,0.0,Neutral
2020-10-15,120.0,,0,Neutral,0.0,Neutral
2020-10-14,120.0,,0,Neutral,0.0,Neutral
2019-12-08,120.0,,0,Neutral,0.0,Neutral
2019-12-03,120.0,,0,Neutral,0.0,Neutral
2019-11-28,120.0,,0,Neutral,0.0,Neutral
2019-11-25,120.0,,0,Neutral,0.0,Neutral
2018-06-17,120.0,,0,Neutral,0.0,Neutral
2013-07-15,195.0,,0,Neutral,0.0,Neutral
2012-10-02,195.0,,0,Neutral,0.0,Neutral
2011-10-17,195.0,,0,Neutral,0.0,Neutral
2011-07-12,195.0,,0,Neutral,0.0,Neutral
