Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2023-01-09,199.5,,0.0,Neutral,0.0,Neutral
2023-01-08,193.1,,0.0,Neutral,0.19095094501972198,Slightly Positive
2023-01-05,191.4,,0.0,Neutral,0.38190189003944397,Positive
2023-01-04,192.5,2023-01-04,0.7638037800788879,Strongly Positive,0.7638037800788879,Strongly Positive
2023-01-03,190.0,,0.0,Neutral,0.0,Neutral
2023-01-02,190.1,,0.0,Neutral,0.0,Neutral
2023-01-01,190.4,,0.0,Neutral,0.0,Neutral
2022-12-29,190.0,,0.0,Neutral,0.0,Neutral
2022-12-28,186.1,,0.0,Neutral,0.0,Neutral
2022-12-27,187.0,,0.0,Neutral,0.0,Neutral
2022-12-26,180.5,,0.0,Neutral,0.0,Neutral
2022-12-22,178.5,,0.0,Neutral,0.0,Neutral
2022-12-21,177.2,,0.0,Neutral,0.0,Neutral
2022-12-20,179.0,,0.0,Neutral,0.2260015159845352,Positive
2022-12-19,179.5,,0.0,Neutral,0.4520030319690704,Positive
2022-12-18,185.0,2022-12-18,0.9040060639381408,Strongly Positive,0.9040060639381408,Strongly Positive
2022-12-15,190.0,,0.0,Neutral,0.17871244251728058,Slightly Positive
2022-12-14,190.0,,0.0,Neutral,0.35742488503456116,Positive
2022-12-13,192.0,2022-12-13,0.7148497700691223,Strongly Positive,0.7148497700691223,Strongly Positive
2022-12-12,188.1,,0.0,Neutral,0.0,Neutral
2022-12-11,186.6,,0.0,Neutral,0.0,Neutral
2022-12-07,184.9,,0.0,Neutral,0.0,Neutral
2022-12-06,186.6,,0.0,Neutral,0.0,Neutral
2022-12-05,187.3,,0.0,Neutral,0.22356973588466644,Positive
2022-12-04,188.0,,0.0,Neutral,0.4471394717693329,Positive
2022-12-01,189.5,2022-12-01,0.8942789435386658,Strongly Positive,0.8942789435386658,Strongly Positive
2022-11-30,189.0,,0.0,Neutral,0.040691934525966623,Neutral
2022-11-29,191.3,,0.0,Neutral,0.08138386905193325,Slightly Positive
2022-11-28,191.0,2022-11-28,0.1627677381038665,Slightly Positive,0.1627677381038665,Slightly Positive
2022-07-31,193.0,,0.0,Neutral,0.0,Neutral
2022-07-29,187.0,,0.0,Neutral,0.0,Neutral
2022-07-28,188.0,,0.0,Neutral,0.0,Neutral
2022-07-27,189.9,,0.0,Neutral,0.0,Neutral
2022-07-26,189.0,,0.0,Neutral,0.0,Neutral
2022-07-25,194.3,,0.0,Neutral,0.0,Neutral
2022-07-24,188.0,,0.0,Neutral,0.0,Neutral
2022-07-22,185.9,,0.0,Neutral,0.0,Neutral
2022-07-21,186.9,,0.0,Neutral,0.0,Neutral
2022-07-20,187.5,,0.0,Neutral,0.0,Neutral
2022-07-19,188.2,,0.0,Neutral,0.0,Neutral
2022-07-18,186.2,,0.0,Neutral,0.0,Neutral
2022-07-17,186.4,,0.0,Neutral,0.0,Neutral
2022-07-15,183.0,,0.0,Neutral,0.0,Neutral
2022-07-14,184.9,,0.0,Neutral,0.0,Neutral
2022-07-13,183.0,,0.0,Neutral,0.0,Neutral
2022-07-12,178.9,,0.0,Neutral,0.0,Neutral
2022-07-11,178.8,,0.0,Neutral,0.0,Neutral
2022-07-08,186.0,,0.0,Neutral,0.0,Neutral
2022-07-07,187.0,,0.0,Neutral,0.0,Neutral
2022-07-06,189.8,,0.0,Neutral,0.0,Neutral
2022-07-05,187.3,,0.0,Neutral,0.0,Neutral
2022-07-04,191.0,,0.0,Neutral,0.0,Neutral
2022-07-03,193.0,,0.0,Neutral,0.23088936507701874,Positive
2022-07-01,190.0,,0.0,Neutral,0.4617787301540375,Positive
2022-06-30,193.8,2022-06-30,0.923557460308075,Strongly Positive,0.923557460308075,Strongly Positive
2022-06-29,188.9,,0.0,Neutral,0.19556961953639984,Slightly Positive
2022-06-28,186.6,,0.0,Neutral,0.3911392390727997,Positive
2022-06-27,188.0,2022-06-27,0.7822784781455994,Strongly Positive,0.9159761518239975,Strongly Positive
2022-06-26,191.0,,0.0,Neutral,0.26739534735679626,Positive
2022-06-24,186.0,2022-06-24,0.5347906947135925,Positive,0.7675594985485077,Strongly Positive
2022-06-23,183.5,,0.0,Neutral,0.4655376076698303,Positive
2022-06-22,189.0,2022-06-22,0.9310752153396606,Strongly Positive,0.9310752153396606,Strongly Positive
2022-06-21,194.5,,0.0,Neutral,0.0,Neutral
2022-06-20,189.5,,0.0,Neutral,0.0,Neutral
2022-06-19,191.4,,0.0,Neutral,0.0,Neutral
2022-06-17,193.0,,0.0,Neutral,0.0,Neutral
2022-06-16,193.7,,0.0,Neutral,0.0,Neutral
2022-06-15,192.0,,0.0,Neutral,0.0,Neutral
2022-06-14,194.9,,0.0,Neutral,0.0,Neutral
2022-06-13,197.2,,0.0,Neutral,0.0,Neutral
2022-06-10,199.0,,0.0,Neutral,0.0,Neutral
2022-06-09,199.0,,0.0,Neutral,0.07495716214179993,Slightly Positive
2022-06-08,201.0,,0.0,Neutral,0.15510749490931627,Slightly Positive
2022-06-07,196.9,2022-06-07,0.2998286485671997,Positive,0.31021498981863255,Positive
2022-06-06,200.0,2022-06-06,0.0207726825028657,Neutral,0.0207726825028657,Neutral
2022-06-03,202.5,,0.0,Neutral,0.09535984694957733,Slightly Positive
2022-06-02,203.1,,0.0,Neutral,0.19071969389915466,Slightly Positive
2022-06-01,206.9,2022-06-01,0.3814393877983093,Positive,0.3814393877983093,Positive
2022-05-31,205.0,,0.0,Neutral,0.0,Neutral
2022-05-30,210.0,,0.0,Neutral,0.23108430206775665,Positive
2022-05-27,210.0,,0.0,Neutral,0.6882769912481308,Strongly Positive
2022-05-26,213.5,2022-05-26,0.9243372082710266,Strongly Positive,1.3765539824962616,Strongly Positive
2022-05-25,206.7,2022-05-25,0.90443354845047,Strongly Positive,0.90443354845047,Strongly Positive
2022-05-24,203.3,,0.0,Neutral,0.0,Neutral
2022-05-23,202.1,,0.0,Neutral,0.0,Neutral
2022-05-20,207.0,,0.0,Neutral,0.2296290397644043,Positive
2022-05-19,208.0,,0.0,Neutral,0.4592580795288086,Positive
2022-05-18,210.0,2022-05-18,0.9185161590576172,Strongly Positive,0.9185161590576172,Strongly Positive
2022-05-17,209.0,,0.0,Neutral,0.0,Neutral
2022-05-12,216.0,,0.0,Neutral,0.0,Neutral
2022-05-11,218.0,,0.0,Neutral,0.0,Neutral
2022-05-10,212.5,,0.0,Neutral,0.22776928544044495,Positive
2022-05-09,208.0,,0.0,Neutral,0.4555385708808899,Positive
2022-05-08,209.0,2022-05-08,0.9110771417617798,Strongly Positive,1.1090041249990463,Strongly Positive
2022-05-05,207.0,,0.0,Neutral,0.3958539664745331,Positive
2022-05-04,212.0,2022-05-04,0.7917079329490662,Strongly Positive,0.7917079329490662,Strongly Positive
2022-05-02,214.0,,0.0,Neutral,0.0,Neutral
2022-04-28,216.0,,0.0,Neutral,0.10952608287334442,Slightly Positive
2022-04-27,217.4,,0.0,Neutral,0.21905216574668884,Positive
2022-04-26,215.2,2022-04-26,0.4381043314933777,Positive,0.5605272576212883,Positive
2022-04-25,218.0,,0.0,Neutral,0.3738020031402508,Positive
2022-04-24,222.0,2022-04-24,0.4896917045116424,Positive,0.8544216838975747,Strongly Positive
2022-04-21,214.0,2022-04-21,0.5158246035377184,Positive,0.9581054026881853,Strongly Positive
2022-04-20,214.1,2022-04-20,0.4272707104682922,Positive,0.8730603009462357,Strongly Positive
2022-04-19,212.0,2022-04-19,0.9145817756652832,Strongly Positive,0.8915791809558868,Strongly Positive
2022-04-18,210.1,2022-04-18,-0.0460051894187927,Neutral,0.1828650385141373,Slightly Positive
2022-04-17,214.0,,0.0,Neutral,0.6398768126964569,Strongly Positive
2022-04-13,215.0,2022-04-13,0.91548091173172,Strongly Positive,1.496778964996338,Strongly Positive
2022-04-12,213.5,2022-04-12,0.7285454273223877,Strongly Positive,1.3933604806661606,Strongly Positive
2022-04-11,215.1,2022-04-11,0.8681013584136963,Strongly Positive,1.4652214497327805,Strongly Positive
2022-04-07,223.0,2022-04-07,0.923057496547699,Strongly Positive,1.357222557067871,Strongly Positive
2022-04-06,214.0,2022-04-06,0.5423653721809387,Positive,0.8683301210403442,Strongly Positive
2022-04-05,214.7,2022-04-05,0.651929497718811,Strongly Positive,0.651929497718811,Strongly Positive
2022-04-04,219.4,,0.0,Neutral,0.0,Neutral
2022-04-03,220.9,,0.0,Neutral,0.0,Neutral
2022-03-31,222.8,,0.0,Neutral,0.0,Neutral
2022-03-30,225.0,,0.0,Neutral,0.16028086841106415,Slightly Positive
2022-03-29,221.9,,0.0,Neutral,0.5433785319328308,Positive
2022-03-28,224.8,2022-03-28,0.6411234736442566,Strongly Positive,1.0867570638656616,Strongly Positive
2022-03-27,224.7,2022-03-27,0.8912671804428101,Strongly Positive,0.8912671804428101,Strongly Positive
2022-03-24,229.0,,0.0,Neutral,0.21400406956672668,Positive
2022-03-23,231.1,,0.0,Neutral,0.42800813913345337,Positive
2022-03-22,232.0,2022-03-22,0.8560162782669067,Strongly Positive,0.8560162782669067,Strongly Positive
2022-03-21,231.4,,0.0,Neutral,0.0,Neutral
2022-03-20,227.5,,0.0,Neutral,0.0,Neutral
2022-03-16,229.3,,0.0,Neutral,0.1351294710766524,Slightly Positive
2022-03-15,231.0,,0.0,Neutral,0.4478630959056318,Positive
2022-03-14,233.0,2022-03-14,0.5405178843066096,Positive,0.8957261918112636,Strongly Positive
2022-03-13,233.0,2022-03-13,0.7104166150093079,Strongly Positive,0.7140252962708473,Strongly Positive
2022-03-10,226.0,,0.0,Neutral,0.0072173625230789,Neutral
2022-03-09,223.0,2022-03-09,0.0144347250461578,Neutral,0.0144347250461578,Neutral
2022-03-07,225.8,,0.0,Neutral,0.2263718843460083,Positive
2022-03-06,224.8,,0.0,Neutral,0.5770041942596436,Positive
2022-03-02,222.0,2022-03-02,0.9054875373840332,Strongly Positive,1.154008388519287,Strongly Positive
2022-02-28,224.0,2022-02-28,0.4970417022705078,Positive,0.625546932220459,Strongly Positive
2022-02-27,229.5,,0.0,Neutral,0.25701045989990234,Positive
2022-02-24,231.0,2022-02-24,0.5140209197998047,Positive,0.5140209197998047,Positive
2022-02-23,236.0,,0.0,Neutral,0.13799750804901123,Slightly Positive
2022-02-22,237.1,,0.0,Neutral,0.27599501609802246,Positive
2022-02-21,237.6,2022-02-21,0.5519900321960449,Positive,0.5519900321960449,Positive
2022-02-20,232.0,,0.0,Neutral,0.14705467224121094,Slightly Positive
2022-02-17,237.9,,0.0,Neutral,0.2941093444824219,Positive
2022-02-16,235.0,2022-02-16,0.5882186889648438,Positive,0.5882186889648438,Positive
2022-02-15,240.4,,0.0,Neutral,0.14918750524520874,Slightly Positive
2022-02-14,239.0,,0.0,Neutral,0.2983750104904175,Positive
2022-02-13,240.0,2022-02-13,0.596750020980835,Positive,0.596750020980835,Positive
2022-02-10,246.3,,0.0,Neutral,0.0,Neutral
2022-02-09,249.0,,0.0,Neutral,0.04443269968032835,Neutral
2022-02-08,250.1,,0.0,Neutral,0.0888653993606567,Slightly Positive
2022-02-07,253.4,2022-02-07,0.1777307987213134,Slightly Positive,0.4048647135496139,Positive
2022-02-06,254.0,,0.0,Neutral,0.454267829656601,Positive
2022-02-03,256.5,2022-02-03,0.908535659313202,Strongly Positive,0.908535659313202,Strongly Positive
2022-02-01,258.2,,0.0,Neutral,0.0,Neutral
2022-01-31,256.0,,0.0,Neutral,0.0,Neutral
2022-01-30,262.0,,0.0,Neutral,0.10206025140359998,Slightly Positive
2022-01-27,254.3,,0.0,Neutral,0.20412050280719995,Positive
2022-01-26,253.4,2022-01-26,0.4082410056143999,Positive,0.4082410056143999,Positive
2022-01-25,258.3,,0.0,Neutral,0.0,Neutral
2022-01-24,259.5,,0.0,Neutral,0.0,Neutral
2022-01-23,268.0,,0.0,Neutral,0.08400266617536545,Slightly Positive
2022-01-20,275.6,,0.0,Neutral,0.1680053323507309,Slightly Positive
2022-01-19,276.0,2022-01-19,0.3360106647014618,Positive,0.4465723782777786,Positive
2022-01-18,268.5,,0.0,Neutral,0.20744651556015015,Positive
2022-01-17,268.0,2022-01-17,0.4422468543052673,Positive,0.4148930311203003,Positive
