Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-01-25,318.0,2017-01-25,-0.7988886833190918,Strongly Negative,-0.7988886833190918,Strongly Negative
2017-01-24,324.0,,0.0,Neutral,0.0,Neutral
2017-01-23,334.0,,0.0,Neutral,0.0,Neutral
2017-01-22,328.0,,0.0,Neutral,0.0,Neutral
2017-01-19,335.0,,0.0,Neutral,0.0,Neutral
2017-01-18,325.0,,0.0,Neutral,0.0,Neutral
2017-01-17,329.0,,0.0,Neutral,0.0,Neutral
2017-01-16,321.0,,0.0,Neutral,0.0,Neutral
2017-01-15,334.0,,0.0,Neutral,0.0,Neutral
2017-01-12,340.0,,0.0,Neutral,0.0,Neutral
2017-01-11,343.0,,0.0,Neutral,0.0,Neutral
2017-01-10,345.0,,0.0,Neutral,0.0,Neutral
2017-01-09,342.0,,0.0,Neutral,0.0,Neutral
2017-01-08,348.0,,0.0,Neutral,0.0,Neutral
2017-01-05,351.0,,0.0,Neutral,0.0,Neutral
2017-01-04,358.0,,0.0,Neutral,0.0,Neutral
2017-01-03,358.0,,0.0,Neutral,0.0,Neutral
2017-01-02,374.0,,0.0,Neutral,0.0,Neutral
2017-01-01,369.0,,0.0,Neutral,0.23031142354011536,Positive
2016-12-29,355.0,,0.0,Neutral,0.4606228470802307,Positive
2016-12-28,491.0,2016-12-28,0.9212456941604614,Strongly Positive,0.9212456941604614,Strongly Positive
2016-12-27,495.0,,0.0,Neutral,0.0,Neutral
2016-12-26,499.0,,0.0,Neutral,0.0,Neutral
2016-12-22,492.0,,0.0,Neutral,0.0,Neutral
2016-12-21,490.0,,0.0,Neutral,0.0,Neutral
2016-12-20,490.0,,0.0,Neutral,0.0,Neutral
2016-12-19,509.0,,0.0,Neutral,0.0,Neutral
2016-12-18,514.0,,0.0,Neutral,0.0,Neutral
2016-12-15,518.0,,0.0,Neutral,0.0,Neutral
2016-12-14,505.0,,0.0,Neutral,0.0,Neutral
2016-12-12,499.0,,0.0,Neutral,0.0,Neutral
2016-12-11,503.0,,0.0,Neutral,0.0,Neutral
2016-12-08,507.0,,0.0,Neutral,0.0,Neutral
2016-12-07,512.0,,0.0,Neutral,0.22061628103256226,Positive
2016-12-06,510.0,,0.0,Neutral,0.4412325620651245,Positive
2016-12-05,491.0,2016-12-05,0.882465124130249,Strongly Positive,0.882465124130249,Strongly Positive
2016-12-04,525.0,,0.0,Neutral,0.0,Neutral
2016-12-01,540.0,,0.0,Neutral,0.0,Neutral
2016-11-30,545.0,,0.0,Neutral,0.0,Neutral
2016-11-29,506.0,,0.0,Neutral,0.0,Neutral
2016-11-28,497.0,,0.0,Neutral,0.0,Neutral
2016-11-27,485.0,,0.0,Neutral,0.0,Neutral
2016-11-24,499.0,,0.0,Neutral,0.0,Neutral
2016-11-23,500.0,,0.0,Neutral,0.0,Neutral
2016-11-22,520.0,,0.0,Neutral,0.0,Neutral
2016-11-21,535.0,,0.0,Neutral,0.0,Neutral
2016-11-20,560.0,,0.0,Neutral,0.0,Neutral
2016-11-17,589.0,,0.0,Neutral,0.0,Neutral
2016-11-16,603.0,,0.0,Neutral,0.0,Neutral
2016-11-15,605.0,,0.0,Neutral,0.0,Neutral
2016-11-14,605.0,,0.0,Neutral,0.0,Neutral
2016-11-13,611.0,,0.0,Neutral,0.0,Neutral
2016-11-10,615.0,,0.0,Neutral,0.0,Neutral
2016-11-09,602.0,,0.0,Neutral,0.0,Neutral
2016-11-08,612.0,,0.0,Neutral,0.0,Neutral
2016-11-07,619.0,,0.0,Neutral,0.0,Neutral
2016-11-03,615.0,,0.0,Neutral,0.0,Neutral
2016-10-27,615.0,,0.0,Neutral,0.0,Neutral
2016-10-26,609.0,,0.0,Neutral,0.0,Neutral
2016-10-25,605.0,,0.0,Neutral,0.0,Neutral
2016-10-24,616.0,,0.0,Neutral,0.0,Neutral
2016-10-23,623.0,,0.0,Neutral,0.0,Neutral
2016-10-20,626.0,,0.0,Neutral,0.0,Neutral
2016-10-19,610.0,,0.0,Neutral,0.0,Neutral
2016-10-18,611.0,,0.0,Neutral,0.0,Neutral
2016-10-17,619.0,,0.0,Neutral,0.0,Neutral
2016-10-16,634.0,,0.0,Neutral,0.0,Neutral
2016-10-06,637.0,,0.0,Neutral,0.0,Neutral
2016-10-05,625.0,,0.0,Neutral,0.0,Neutral
2016-10-04,640.0,,0.0,Neutral,0.0,Neutral
2016-10-03,630.0,,0.0,Neutral,0.0,Neutral
2016-10-02,625.0,,0.0,Neutral,0.0,Neutral
2016-09-29,615.0,,0.0,Neutral,0.0,Neutral
2016-09-28,615.0,,0.0,Neutral,0.0,Neutral
2016-09-27,626.0,,0.0,Neutral,0.0,Neutral
2016-09-26,630.0,,0.0,Neutral,0.0,Neutral
2016-09-25,630.0,,0.0,Neutral,0.0,Neutral
2016-09-22,646.0,,0.0,Neutral,0.0,Neutral
2016-09-21,665.0,,0.0,Neutral,0.0,Neutral
2016-09-20,669.0,,0.0,Neutral,0.0,Neutral
2016-09-18,680.0,,0.0,Neutral,0.0,Neutral
2016-09-14,680.0,,0.0,Neutral,0.0,Neutral
2016-09-12,685.0,,0.0,Neutral,0.0,Neutral
2016-09-11,673.0,,0.0,Neutral,0.0,Neutral
2016-09-08,670.0,,0.0,Neutral,0.0,Neutral
2016-09-07,673.0,,0.0,Neutral,0.0,Neutral
2016-09-06,685.0,,0.0,Neutral,0.0,Neutral
2016-09-05,690.0,,0.0,Neutral,0.0,Neutral
2016-09-04,687.0,,0.0,Neutral,0.0,Neutral
2016-09-03,687.0,,0.0,Neutral,0.0,Neutral
2016-09-01,685.0,,0.0,Neutral,0.0,Neutral
2016-08-31,689.0,,0.0,Neutral,0.0,Neutral
2016-08-30,655.0,,0.0,Neutral,0.0,Neutral
2016-08-29,650.0,,0.0,Neutral,0.0,Neutral
2016-08-28,650.0,,0.0,Neutral,0.0,Neutral
2016-08-24,640.0,,0.0,Neutral,0.0,Neutral
2016-08-23,629.0,,0.0,Neutral,0.0,Neutral
2016-08-22,630.0,,0.0,Neutral,0.0,Neutral
2016-08-21,645.0,,0.0,Neutral,0.0,Neutral
2016-08-17,656.0,,0.0,Neutral,0.0,Neutral
2016-08-16,640.0,,0.0,Neutral,0.0,Neutral
2016-08-15,650.0,,0.0,Neutral,0.0,Neutral
2016-08-14,657.0,,0.0,Neutral,0.0,Neutral
2016-08-11,690.0,,0.0,Neutral,0.0,Neutral
2016-08-10,690.0,,0.0,Neutral,0.0,Neutral
2016-08-09,701.0,,0.0,Neutral,0.0,Neutral
2016-08-08,675.0,,0.0,Neutral,0.0,Neutral
2016-08-07,735.0,,0.0,Neutral,0.0,Neutral
2016-08-04,750.0,,0.0,Neutral,0.0,Neutral
2016-08-03,772.0,,0.0,Neutral,0.0,Neutral
2016-08-02,775.0,,0.0,Neutral,0.0,Neutral
2016-08-01,779.0,,0.0,Neutral,0.0,Neutral
2016-07-31,799.0,,0.0,Neutral,0.0,Neutral
2016-07-28,766.0,,0.0,Neutral,0.0,Neutral
2016-07-27,697.0,,0.0,Neutral,0.0,Neutral
2016-07-26,634.0,,0.0,Neutral,0.0,Neutral
2016-07-25,577.0,,0.0,Neutral,0.0,Neutral
2016-07-21,525.0,,0.0,Neutral,0.0,Neutral
2016-07-20,478.0,,0.0,Neutral,0.0,Neutral
2016-07-19,435.0,,0.0,Neutral,0.0,Neutral
2016-07-18,396.0,,0.0,Neutral,0.0,Neutral
2016-07-17,361.0,,0.0,Neutral,0.0,Neutral
2015-11-09,330.0,,0.0,Neutral,0.0,Neutral
2015-11-08,344.0,,0.0,Neutral,0.0,Neutral
2015-11-05,339.0,,0.0,Neutral,0.0,Neutral
