Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,1150.0,,0.0,Neutral,0.0,Neutral
2026-03-01,1121.0,,0.0,Neutral,0.0,Neutral
2026-02-26,1111.6,,0.0,Neutral,0.0,Neutral
2026-02-25,1111.1,,0.0,Neutral,0.0,Neutral
2026-02-24,1112.0,,0.0,Neutral,0.0,Neutral
2026-02-23,1101.0,,0.0,Neutral,0.0,Neutral
2026-02-22,1108.0,,0.0,Neutral,0.0,Neutral
2026-02-17,1103.0,,0.0,Neutral,0.0,Neutral
2026-02-16,1112.0,,0.0,Neutral,0.0,Neutral
2026-02-12,1110.6,,0.0,Neutral,0.0,Neutral
2026-02-11,1124.0,,0.0,Neutral,0.0,Neutral
2026-02-10,1116.0,,0.0,Neutral,-0.0709400475025177,Slightly Negative
2026-02-09,1141.9,,0.0,Neutral,-0.1418800950050354,Slightly Negative
2026-02-08,1167.0,2026-02-08,-0.2837601900100708,Negative,-0.2837601900100708,Negative
2026-02-05,1174.0,,0.0,Neutral,0.0,Neutral
2026-02-04,1164.0,,0.0,Neutral,0.0,Neutral
2026-02-03,1165.0,,0.0,Neutral,0.0,Neutral
2026-02-02,1193.5,,0.0,Neutral,0.0,Neutral
2026-02-01,1170.1,,0.0,Neutral,0.0,Neutral
2026-01-29,1185.2,,0.0,Neutral,0.0,Neutral
2026-01-28,1185.0,,0.0,Neutral,0.0,Neutral
2026-01-27,1180.0,,0.0,Neutral,0.0,Neutral
2026-01-26,1197.0,,0.0,Neutral,0.0,Neutral
2026-01-25,1204.8,,0.0,Neutral,0.0,Neutral
2026-01-22,1180.0,,0.0,Neutral,0.0,Neutral
2026-01-21,1179.0,,0.0,Neutral,0.0,Neutral
2026-01-20,1183.0,,0.0,Neutral,0.0,Neutral
2026-01-18,1170.0,,0.0,Neutral,0.0,Neutral
2026-01-14,1163.0,,0.0,Neutral,0.0,Neutral
2026-01-13,1151.0,,0.0,Neutral,0.0,Neutral
2026-01-12,1145.0,,0.0,Neutral,0.0,Neutral
2026-01-08,1150.0,,0.0,Neutral,0.0,Neutral
2026-01-07,1158.0,,0.0,Neutral,0.0,Neutral
2026-01-06,1163.9,,0.0,Neutral,0.0,Neutral
2026-01-05,1150.0,,0.0,Neutral,0.2089071273803711,Positive
2026-01-04,1144.9,,0.0,Neutral,0.4178142547607422,Positive
2026-01-01,1170.0,2026-01-01,0.8356285095214844,Strongly Positive,0.8356285095214844,Strongly Positive
2025-12-31,1180.0,,0.0,Neutral,0.0,Neutral
2025-12-29,1188.0,,0.0,Neutral,0.0,Neutral
2025-12-28,1190.0,,0.0,Neutral,0.2303474396467209,Positive
2025-12-24,1159.2,,0.0,Neutral,0.4606948792934418,Positive
2025-12-23,1170.0,2025-12-23,0.9213897585868835,Strongly Positive,1.1424770504236221,Strongly Positive
2025-12-22,1180.0,,0.0,Neutral,0.4421745836734772,Positive
2025-12-21,1187.9,2025-12-21,0.8843491673469543,Strongly Positive,0.8843491673469543,Strongly Positive
2025-12-18,1260.0,,0.0,Neutral,0.0,Neutral
2025-12-17,1261.2,,0.0,Neutral,0.0,Neutral
2025-12-16,1260.0,,0.0,Neutral,0.0,Neutral
2025-12-15,1261.0,,0.0,Neutral,0.0,Neutral
2025-12-14,1268.0,,0.0,Neutral,0.0,Neutral
2025-12-11,1270.0,,0.0,Neutral,0.0,Neutral
2025-12-10,1272.9,,0.0,Neutral,0.0,Neutral
2025-12-09,1256.0,,0.0,Neutral,0.0,Neutral
2025-12-08,1260.0,,0.0,Neutral,0.0,Neutral
2025-12-07,1280.0,,0.0,Neutral,0.0,Neutral
2025-12-03,1271.0,,0.0,Neutral,0.0,Neutral
2025-12-02,1287.5,,0.0,Neutral,0.0,Neutral
2025-12-01,1294.0,,0.0,Neutral,0.0,Neutral
2025-11-30,1292.0,,0.0,Neutral,0.0,Neutral
2025-11-27,1299.0,,0.0,Neutral,0.0,Neutral
2025-11-26,1325.0,,0.0,Neutral,0.0,Neutral
2025-11-25,1324.9,,0.0,Neutral,0.0,Neutral
2025-11-24,1285.0,,0.0,Neutral,0.0,Neutral
2025-11-23,1260.0,,0.0,Neutral,0.0,Neutral
2025-11-20,1214.1,,0.0,Neutral,0.0,Neutral
2025-11-19,1226.9,,0.0,Neutral,0.0,Neutral
