Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-01,10.06,2026-03-01,0.8235565423965454,Strongly Positive,0.8235565423965454,Strongly Positive
2026-02-26,10.26,,0.0,Neutral,0.0,Neutral
2026-02-25,10.26,,0.0,Neutral,0.0,Neutral
2026-02-24,10.27,,0.0,Neutral,0.0,Neutral
2026-02-23,10.07,,0.0,Neutral,0.0,Neutral
2026-02-17,10.26,,0.0,Neutral,0.0,Neutral
2026-02-16,10.27,,0.0,Neutral,0.0,Neutral
2026-02-12,10.23,,0.0,Neutral,0.0,Neutral
2026-02-11,10.21,,0.0,Neutral,0.0,Neutral
2026-02-10,10.21,,0.0,Neutral,0.0,Neutral
2026-02-09,10.38,,0.0,Neutral,0.0,Neutral
2026-02-05,10.18,,0.0,Neutral,0.0,Neutral
2026-02-04,10.21,,0.0,Neutral,0.1938529759645462,Slightly Positive
2026-02-03,10.01,,0.0,Neutral,0.3877059519290924,Positive
2026-02-02,10.19,2026-02-02,0.7754119038581848,Strongly Positive,0.7754119038581848,Strongly Positive
2026-02-01,10.19,,0.0,Neutral,0.0,Neutral
2026-01-29,10.1,,0.0,Neutral,0.0,Neutral
2026-01-28,10.19,,0.0,Neutral,0.22454304993152618,Positive
2026-01-27,10.19,,0.0,Neutral,0.44908609986305237,Positive
2026-01-26,10.18,2026-01-26,0.8981721997261047,Strongly Positive,0.8981721997261047,Strongly Positive
2026-01-25,10.15,,0.0,Neutral,0.0,Neutral
2026-01-22,10.41,,0.0,Neutral,0.0,Neutral
2026-01-21,10.25,,0.0,Neutral,0.0,Neutral
2026-01-20,10.39,,0.0,Neutral,0.0,Neutral
2026-01-18,10.39,,0.0,Neutral,0.0,Neutral
2026-01-13,10.25,,0.0,Neutral,0.0,Neutral
2026-01-12,10.25,,0.0,Neutral,0.0,Neutral
2026-01-08,10.23,,0.0,Neutral,0.0,Neutral
2026-01-07,10.24,,0.0,Neutral,0.0,Neutral
2026-01-06,10.25,,0.0,Neutral,0.0,Neutral
2026-01-05,10.39,,0.0,Neutral,0.0,Neutral
2026-01-04,10.21,,0.0,Neutral,0.19721545279026031,Slightly Positive
2026-01-01,10.3,,0.0,Neutral,0.39443090558052063,Positive
2025-12-31,10.21,2025-12-31,0.7888618111610413,Strongly Positive,0.7888618111610413,Strongly Positive
2025-12-29,10.25,,0.0,Neutral,0.22052933275699615,Positive
2025-12-28,10.21,,0.0,Neutral,0.4410586655139923,Positive
2025-12-24,10.25,2025-12-24,0.8821173310279846,Strongly Positive,0.8821173310279846,Strongly Positive
2025-12-23,10.25,,0.0,Neutral,0.0,Neutral
2025-12-22,10.27,,0.0,Neutral,0.0,Neutral
2025-12-21,10.23,,0.0,Neutral,0.0,Neutral
2025-12-18,10.25,,0.0,Neutral,0.0,Neutral
2025-12-17,10.39,,0.0,Neutral,0.0,Neutral
2025-12-16,10.6,,0.0,Neutral,0.0,Neutral
2025-12-15,10.74,,0.0,Neutral,0.0,Neutral
2025-12-14,10.7,,0.0,Neutral,0.0,Neutral
2025-12-11,10.22,,0.0,Neutral,0.0,Neutral
2025-12-10,10.22,,0.0,Neutral,0.0,Neutral
2025-12-09,10.04,,0.0,Neutral,0.0,Neutral
2025-12-08,10.01,,0.0,Neutral,0.0,Neutral
2025-12-07,9.99,,0.0,Neutral,0.202628031373024,Positive
2025-12-03,10.0,,0.0,Neutral,0.405256062746048,Positive
2025-12-02,9.99,2025-12-02,0.810512125492096,Strongly Positive,0.810512125492096,Strongly Positive
2025-12-01,9.71,,0.0,Neutral,0.22251112759113312,Positive
2025-11-30,9.65,,0.0,Neutral,0.44502225518226624,Positive
2025-11-27,9.8,2025-11-27,0.8900445103645325,Strongly Positive,0.8900445103645325,Strongly Positive
2025-11-26,9.8,,0.0,Neutral,0.0,Neutral
2025-11-25,9.9,,0.0,Neutral,0.0,Neutral
2025-11-24,9.71,,0.0,Neutral,0.0,Neutral
2025-11-23,9.8,,0.0,Neutral,0.0,Neutral
2025-11-20,10.0,,0.0,Neutral,0.0,Neutral
2025-11-19,9.81,,0.0,Neutral,0.0,Neutral
2025-11-18,10.0,,0.0,Neutral,0.0,Neutral
2025-11-17,9.81,,0.0,Neutral,0.0,Neutral
2025-11-13,9.8,,0.0,Neutral,0.0,Neutral
2025-11-12,9.9,,0.0,Neutral,0.0,Neutral
2025-11-11,9.8,,0.0,Neutral,0.0,Neutral
2025-11-10,9.99,,0.0,Neutral,0.0,Neutral
2025-11-09,9.8,,0.0,Neutral,0.0,Neutral
2025-11-06,9.97,,0.0,Neutral,0.0,Neutral
2025-11-04,10.0,,0.0,Neutral,0.0,Neutral
2025-11-02,9.88,,0.0,Neutral,0.0,Neutral
2025-10-30,9.85,,0.0,Neutral,0.0,Neutral
2025-10-29,9.75,,0.0,Neutral,0.0,Neutral
2025-10-28,9.81,,0.0,Neutral,0.0,Neutral
2025-10-26,9.63,,0.0,Neutral,0.0,Neutral
2025-10-19,9.8,,0.0,Neutral,0.0,Neutral
2025-10-16,9.7,,0.0,Neutral,0.0,Neutral
2025-10-14,9.81,,0.0,Neutral,0.0,Neutral
2025-10-13,10.0,,0.0,Neutral,0.0,Neutral
2025-10-12,9.52,,0.0,Neutral,0.0,Neutral
2025-10-09,9.9,,0.0,Neutral,0.0,Neutral
2025-10-08,9.76,,0.0,Neutral,0.0,Neutral
2025-10-07,9.93,,0.0,Neutral,0.0,Neutral
2025-09-28,10.13,,0.0,Neutral,0.0,Neutral
2025-09-25,10.0,,0.0,Neutral,0.0,Neutral
2025-09-24,9.83,,0.0,Neutral,0.0,Neutral
2025-09-23,9.64,,0.0,Neutral,0.0,Neutral
2025-09-21,9.67,,0.0,Neutral,0.0,Neutral
2025-09-08,9.59,,0.0,Neutral,0.0,Neutral
2025-09-07,9.75,,0.0,Neutral,0.0,Neutral
2025-09-04,9.62,,0.0,Neutral,0.0,Neutral
2025-09-03,9.74,,0.0,Neutral,0.0,Neutral
2025-09-02,9.64,,0.0,Neutral,0.0,Neutral
2025-09-01,9.76,,0.0,Neutral,0.22447066009044647,Positive
2025-08-31,9.61,,0.0,Neutral,0.44894132018089294,Positive
2025-08-28,9.69,2025-08-28,0.8978826403617859,Strongly Positive,0.8978826403617859,Strongly Positive
2025-08-27,9.4,,0.0,Neutral,0.0,Neutral
2025-08-26,9.55,,0.0,Neutral,0.0,Neutral
2025-08-25,9.52,,0.0,Neutral,0.0,Neutral
2025-08-24,9.5,,0.0,Neutral,0.0,Neutral
2025-08-21,9.6,,0.0,Neutral,0.0,Neutral
2025-08-20,9.56,,0.0,Neutral,0.2269408106803894,Positive
2025-08-19,9.56,,0.0,Neutral,0.4538816213607788,Positive
2025-08-18,10.89,2025-08-18,0.9077632427215576,Strongly Positive,0.9077632427215576,Strongly Positive
2025-08-17,11.13,,0.0,Neutral,0.0,Neutral
2025-08-14,10.97,,0.0,Neutral,0.2300402224063873,Positive
2025-08-13,10.78,,0.0,Neutral,0.4600804448127746,Positive
2025-08-12,10.99,2025-08-12,0.9201608896255492,Strongly Positive,0.9201608896255492,Strongly Positive
2025-08-11,11.07,,0.0,Neutral,0.2298444211483002,Positive
2025-08-07,10.86,,0.0,Neutral,0.4596888422966004,Positive
2025-08-06,10.9,2025-08-06,0.9193776845932008,Strongly Positive,0.9193776845932008,Strongly Positive
2025-08-05,11.11,,0.0,Neutral,0.2053791880607605,Positive
2025-08-04,10.71,,0.0,Neutral,0.410758376121521,Positive
2025-08-03,10.53,2025-08-03,0.821516752243042,Strongly Positive,1.048564150929451,Strongly Positive
2025-07-31,10.66,,0.0,Neutral,0.454094797372818,Positive
2025-07-30,10.85,2025-07-30,0.908189594745636,Strongly Positive,0.908189594745636,Strongly Positive
2025-07-29,10.76,,0.0,Neutral,0.0,Neutral
2025-07-28,10.8,,0.0,Neutral,0.0,Neutral
2025-07-27,10.85,,0.0,Neutral,0.0,Neutral
