Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-03-03,809.0,,0.0,Neutral,0.0,Neutral
2024-02-29,820.0,,0.0,Neutral,0.0,Neutral
2024-02-28,830.0,,0.0,Neutral,0.0,Neutral
2024-02-27,830.0,,0.0,Neutral,0.0,Neutral
2024-02-26,833.2,,0.0,Neutral,0.0,Neutral
2024-02-25,831.2,,0.0,Neutral,0.0,Neutral
2024-02-22,840.0,,0.0,Neutral,0.0,Neutral
2024-02-21,836.0,,0.0,Neutral,0.0,Neutral
2024-02-20,835.1,,0.0,Neutral,0.0,Neutral
2024-02-18,841.3,,0.0,Neutral,0.0,Neutral
2024-02-15,842.0,,0.0,Neutral,0.0,Neutral
2024-02-14,846.0,,0.0,Neutral,0.0,Neutral
2024-02-13,845.1,,0.0,Neutral,0.0,Neutral
2024-02-12,858.6,,0.0,Neutral,0.0,Neutral
2024-02-11,860.0,,0.0,Neutral,0.0049479599110782,Neutral
2024-02-08,859.0,,0.0,Neutral,0.0098959198221564,Neutral
2024-02-07,856.0,2024-02-07,0.0197918396443128,Neutral,0.0197918396443128,Neutral
2024-02-06,859.0,,0.0,Neutral,0.0,Neutral
2024-02-05,849.2,,0.0,Neutral,0.0,Neutral
2024-02-04,857.0,,0.0,Neutral,0.0,Neutral
2024-02-01,862.9,,0.0,Neutral,0.0,Neutral
2024-01-31,867.0,,0.0,Neutral,0.0,Neutral
2024-01-30,871.0,,0.0,Neutral,0.0,Neutral
2024-01-29,873.0,,0.0,Neutral,0.0,Neutral
2024-01-28,867.0,,0.0,Neutral,0.0,Neutral
2024-01-25,873.0,,0.0,Neutral,0.0,Neutral
2024-01-24,876.0,,0.0,Neutral,0.0,Neutral
2024-01-23,870.0,,0.0,Neutral,0.0,Neutral
2024-01-22,873.0,,0.0,Neutral,0.0,Neutral
2024-01-21,886.0,,0.0,Neutral,-0.15925265848636627,Slightly Negative
2024-01-18,900.2,,0.0,Neutral,-0.31850531697273254,Negative
2024-01-17,903.1,2024-01-17,-0.6370106339454651,Strongly Negative,-0.6370106339454651,Strongly Negative
2024-01-16,900.0,,0.0,Neutral,0.0,Neutral
2024-01-14,872.0,,0.0,Neutral,0.0,Neutral
2024-01-11,858.0,,0.0,Neutral,0.0,Neutral
2024-01-10,808.8,,0.0,Neutral,0.0,Neutral
2024-01-09,860.0,,0.0,Neutral,0.0,Neutral
2024-01-08,842.0,,0.0,Neutral,0.0,Neutral
2024-01-07,845.0,,0.0,Neutral,0.0,Neutral
2024-01-04,854.0,,0.0,Neutral,0.0,Neutral
