Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2025-12-01,696.1,,0.0,Neutral,0.0,Neutral
2025-11-30,710.0,,0.0,Neutral,0.0,Neutral
2025-11-27,715.0,,0.0,Neutral,0.0,Neutral
2025-11-26,700.0,,0.0,Neutral,0.0,Neutral
2025-11-25,690.0,,0.0,Neutral,0.0,Neutral
2025-11-24,698.0,,0.0,Neutral,0.0,Neutral
2025-11-23,695.1,,0.0,Neutral,0.0,Neutral
2025-11-20,686.1,,0.0,Neutral,0.0,Neutral
2025-11-19,684.1,,0.0,Neutral,0.0,Neutral
2025-11-18,697.0,,0.0,Neutral,0.2288570553064346,Positive
2025-11-17,675.0,,0.0,Neutral,0.4577141106128692,Positive
2025-11-16,675.0,2025-11-16,0.9154282212257384,Strongly Positive,0.9154282212257384,Strongly Positive
2025-11-13,660.0,,0.0,Neutral,0.0,Neutral
2025-11-12,668.0,,0.0,Neutral,0.0,Neutral
2025-11-11,678.0,,0.0,Neutral,0.0,Neutral
2025-11-10,674.0,,0.0,Neutral,0.0,Neutral
2025-11-09,677.0,,0.0,Neutral,0.0,Neutral
2025-11-06,687.0,,0.0,Neutral,0.0,Neutral
2025-11-05,677.3,,0.0,Neutral,0.0,Neutral
2025-11-04,687.1,,0.0,Neutral,0.0,Neutral
2025-11-03,700.0,,0.0,Neutral,0.0,Neutral
2025-11-02,705.0,,0.0,Neutral,0.0,Neutral
2025-10-30,685.0,,0.0,Neutral,0.0,Neutral
2025-10-29,680.0,,0.0,Neutral,0.0,Neutral
2025-10-28,678.1,,0.0,Neutral,0.0,Neutral
2025-10-26,660.0,,0.0,Neutral,0.0,Neutral
2025-10-19,636.5,,0.0,Neutral,0.0,Neutral
2025-10-16,636.3,,0.0,Neutral,0.0,Neutral
2025-10-15,640.0,,0.0,Neutral,0.0,Neutral
2025-10-14,645.1,,0.0,Neutral,0.0,Neutral
2025-10-13,663.0,,0.0,Neutral,0.0,Neutral
2025-10-12,651.0,,0.0,Neutral,0.0,Neutral
2025-10-09,692.0,,0.0,Neutral,0.0,Neutral
2025-10-08,676.0,,0.0,Neutral,0.0,Neutral
2025-10-07,681.0,,0.0,Neutral,0.0,Neutral
2025-09-28,695.1,,0.0,Neutral,0.0,Neutral
2025-09-25,694.0,,0.0,Neutral,0.0,Neutral
2025-09-24,692.6,,0.0,Neutral,0.0,Neutral
2025-09-23,711.9,,0.0,Neutral,0.0,Neutral
2025-09-21,670.76,,0.0,Neutral,0.0,Neutral
2025-09-18,653.0,,0.0,Neutral,0.0,Neutral
2025-09-08,665.57,,0.0,Neutral,0.0,Neutral
2025-09-07,680.17,,0.0,Neutral,0.0,Neutral
2025-09-04,685.17,,0.0,Neutral,0.0,Neutral
2025-09-03,693.9,,0.0,Neutral,0.0,Neutral
2025-09-02,699.48,,0.0,Neutral,0.0,Neutral
2025-09-01,702.39,,0.0,Neutral,0.0,Neutral
2025-08-31,707.0,,0.0,Neutral,0.0,Neutral
2025-08-28,714.29,,0.0,Neutral,0.0,Neutral
2025-08-27,716.64,,0.0,Neutral,0.0,Neutral
2025-08-26,710.6,,0.0,Neutral,0.0,Neutral
2025-08-25,707.99,,0.0,Neutral,0.0,Neutral
2025-08-24,718.0,,0.0,Neutral,0.0,Neutral
2025-08-21,727.62,,0.0,Neutral,0.0,Neutral
2025-08-20,733.31,,0.0,Neutral,0.0,Neutral
2025-08-19,733.05,,0.0,Neutral,0.0,Neutral
2025-08-18,733.08,,0.0,Neutral,0.0,Neutral
2025-08-17,714.32,,0.0,Neutral,0.0,Neutral
2025-08-14,705.76,,0.0,Neutral,0.0,Neutral
2025-08-13,703.95,,0.0,Neutral,0.0,Neutral
2025-08-12,705.59,,0.0,Neutral,0.0,Neutral
2025-08-11,714.98,,0.0,Neutral,0.0,Neutral
2025-08-07,715.44,,0.0,Neutral,0.0,Neutral
2025-08-06,716.5,,0.0,Neutral,0.0,Neutral
2025-08-05,718.36,,0.0,Neutral,0.0,Neutral
2025-08-04,718.4,,0.0,Neutral,0.0,Neutral
2025-08-03,718.71,,0.0,Neutral,0.0,Neutral
2025-07-31,729.92,,0.0,Neutral,0.0,Neutral
2025-07-30,742.45,,0.0,Neutral,0.0,Neutral
2025-07-29,750.78,,0.0,Neutral,0.0,Neutral
2025-07-28,739.67,,0.0,Neutral,0.0,Neutral
2025-07-27,764.1,,0.0,Neutral,0.0,Neutral
2025-07-24,730.21,,0.0,Neutral,0.0,Neutral
2025-07-23,737.2,,0.0,Neutral,0.0,Neutral
2025-07-22,740.82,,0.0,Neutral,0.0,Neutral
2025-07-21,717.33,,0.0,Neutral,0.0,Neutral
2025-07-20,716.61,,0.0,Neutral,0.0,Neutral
2025-07-17,714.52,,0.0,Neutral,0.0,Neutral
2025-07-16,676.78,,0.0,Neutral,0.0,Neutral
2025-07-15,682.3,,0.0,Neutral,0.0,Neutral
2025-07-14,676.15,,0.0,Neutral,0.0,Neutral
2025-07-13,682.03,,0.0,Neutral,0.0,Neutral
2025-07-10,678.48,,0.0,Neutral,0.0,Neutral
2025-07-09,661.01,,0.0,Neutral,0.0,Neutral
2025-07-08,659.0,,0.0,Neutral,0.0,Neutral
2025-07-07,657.34,,0.0,Neutral,0.0,Neutral
2025-07-06,671.12,,0.0,Neutral,0.0,Neutral
2025-07-03,673.63,,0.0,Neutral,0.0,Neutral
2025-07-02,674.42,,0.0,Neutral,0.0,Neutral
2025-07-01,678.47,,0.0,Neutral,0.0,Neutral
2025-06-30,679.83,,0.0,Neutral,0.0,Neutral
2025-06-29,683.95,,0.0,Neutral,0.0,Neutral
2025-06-26,678.03,,0.0,Neutral,0.0,Neutral
2025-06-25,656.63,,0.0,Neutral,0.0,Neutral
2025-06-24,657.09,,0.0,Neutral,0.0,Neutral
2025-06-23,663.84,,0.0,Neutral,0.0,Neutral
2025-06-22,661.23,,0.0,Neutral,0.0,Neutral
2025-06-19,675.03,,0.0,Neutral,0.0,Neutral
2025-06-18,675.62,,0.0,Neutral,0.0,Neutral
2025-06-17,689.45,,0.0,Neutral,0.0,Neutral
2025-06-16,687.67,,0.0,Neutral,0.0,Neutral
2025-06-15,701.14,,0.0,Neutral,0.0,Neutral
2025-06-12,733.66,,0.0,Neutral,0.0,Neutral
2025-06-11,730.79,,0.0,Neutral,0.0,Neutral
2025-06-10,738.01,,0.0,Neutral,0.0,Neutral
2025-06-09,731.59,,0.0,Neutral,0.0,Neutral
2025-06-08,691.39,,0.0,Neutral,0.0,Neutral
2025-06-05,691.5,,0.0,Neutral,0.0,Neutral
2025-06-04,679.9,,0.0,Neutral,0.0,Neutral
2025-06-03,686.69,,0.0,Neutral,0.0,Neutral
2025-06-02,691.66,,0.0,Neutral,0.0,Neutral
2025-05-28,688.7,,0.0,Neutral,0.0,Neutral
2025-05-27,698.0,,0.0,Neutral,0.0,Neutral
2025-05-26,689.23,,0.0,Neutral,0.0,Neutral
2025-05-25,692.9,,0.0,Neutral,0.0,Neutral
2025-05-22,696.51,,0.0,Neutral,0.0,Neutral
2025-05-21,708.07,,0.0,Neutral,0.0,Neutral
2025-05-20,705.67,,0.0,Neutral,0.0,Neutral
2025-05-19,695.32,,0.0,Neutral,0.0,Neutral
2025-05-18,670.77,,0.0,Neutral,0.0,Neutral
2025-05-15,672.28,,0.0,Neutral,0.0,Neutral
2025-05-14,677.17,,0.0,Neutral,0.0,Neutral
2025-05-13,699.05,,0.0,Neutral,0.0,Neutral
2025-05-11,710.81,,0.0,Neutral,0.0,Neutral
2025-05-08,733.24,,0.0,Neutral,0.0,Neutral
2025-05-07,735.86,,0.0,Neutral,0.22037354111671448,Positive
2025-05-06,732.17,,0.0,Neutral,0.44074708223342896,Positive
2025-05-05,724.0,2025-05-05,0.8814941644668579,Strongly Positive,0.8814941644668579,Strongly Positive
2025-05-04,737.64,,0.0,Neutral,0.0,Neutral
2025-04-30,743.19,,0.0,Neutral,0.0,Neutral
2025-04-29,730.68,,0.0,Neutral,0.0,Neutral
2025-04-28,749.52,,0.0,Neutral,0.0,Neutral
2025-04-27,762.23,,0.0,Neutral,0.0,Neutral
2025-04-24,787.92,,0.0,Neutral,0.0,Neutral
2025-04-23,848.28,,0.0,Neutral,0.0,Neutral
2025-04-22,845.45,,0.0,Neutral,0.0,Neutral
2025-04-21,875.86,,0.0,Neutral,0.0,Neutral
2025-04-20,803.0,,0.0,Neutral,0.0,Neutral
2025-04-17,815.05,,0.0,Neutral,0.0,Neutral
2025-04-16,800.11,,0.0,Neutral,0.0,Neutral
2025-04-15,794.51,,0.0,Neutral,0.0,Neutral
2025-04-13,778.52,,0.0,Neutral,0.0,Neutral
2025-04-10,779.37,,0.0,Neutral,0.0,Neutral
2025-04-09,791.14,,0.0,Neutral,0.0,Neutral
2025-04-08,795.32,,0.0,Neutral,0.0,Neutral
2025-04-07,791.33,,0.0,Neutral,0.0,Neutral
2025-04-03,802.0,,0.0,Neutral,0.0,Neutral
2025-04-02,802.93,,0.0,Neutral,0.0,Neutral
2025-04-01,806.38,,0.0,Neutral,0.0,Neutral
2025-03-30,815.0,,0.0,Neutral,0.0,Neutral
2025-03-27,811.96,,0.0,Neutral,0.0,Neutral
2025-03-26,784.91,,0.0,Neutral,0.0,Neutral
2025-03-25,789.49,,0.0,Neutral,0.0,Neutral
2025-03-24,823.9,,0.0,Neutral,0.0,Neutral
2025-03-23,818.0,,0.0,Neutral,0.0,Neutral
2025-03-20,831.56,,0.0,Neutral,0.0,Neutral
2025-03-19,839.0,,0.0,Neutral,0.0,Neutral
2025-03-18,850.0,,0.0,Neutral,0.0,Neutral
2025-03-17,849.0,,0.0,Neutral,0.0,Neutral
2025-03-16,873.0,,0.0,Neutral,0.0,Neutral
2025-03-12,884.0,,0.0,Neutral,0.0,Neutral
2025-03-11,860.0,,0.0,Neutral,0.0,Neutral
2025-03-10,871.1,,0.0,Neutral,0.0,Neutral
2025-03-09,889.0,,0.0,Neutral,0.0,Neutral
2025-03-06,904.0,,0.0,Neutral,0.0,Neutral
2025-03-05,920.0,,0.0,Neutral,0.0,Neutral
2025-03-04,953.0,,0.0,Neutral,0.0,Neutral
2025-03-03,974.0,,0.0,Neutral,0.0,Neutral
2025-03-02,964.0,,0.0,Neutral,0.0,Neutral
2025-02-27,997.6,,0.0,Neutral,0.0,Neutral
2025-02-25,952.0,,0.0,Neutral,0.0,Neutral
2025-02-24,929.6,,0.0,Neutral,0.0,Neutral
2025-02-23,895.0,,0.0,Neutral,0.0,Neutral
2025-02-20,925.1,,0.0,Neutral,0.0,Neutral
2025-02-18,899.9,,0.0,Neutral,0.0,Neutral
2025-02-17,892.0,,0.0,Neutral,0.0,Neutral
2025-02-16,915.0,,0.0,Neutral,0.0,Neutral
2025-02-13,899.0,,0.0,Neutral,0.0,Neutral
2025-02-12,896.0,,0.0,Neutral,0.0,Neutral
2025-02-11,892.0,,0.0,Neutral,0.0,Neutral
2025-02-10,836.0,,0.0,Neutral,0.0,Neutral
2025-02-09,827.0,,0.0,Neutral,0.0,Neutral
2025-02-06,822.0,,0.0,Neutral,0.0,Neutral
2025-02-05,827.2,,0.0,Neutral,0.0,Neutral
2025-02-04,833.0,,0.0,Neutral,0.0,Neutral
2025-02-03,830.0,,0.0,Neutral,0.0,Neutral
2025-02-02,840.0,,0.0,Neutral,0.0,Neutral
2025-01-28,790.0,,0.0,Neutral,0.0,Neutral
2025-01-27,804.1,,0.0,Neutral,0.0,Neutral
2025-01-26,850.0,,0.0,Neutral,0.0,Neutral
2025-01-23,930.0,,0.0,Neutral,0.0,Neutral
2025-01-22,925.3,,0.0,Neutral,0.0,Neutral
2025-01-21,891.0,,0.0,Neutral,0.0,Neutral
2025-01-20,898.0,,0.0,Neutral,0.0,Neutral
2025-01-19,889.9,,0.0,Neutral,0.0,Neutral
2025-01-16,907.6,,0.0,Neutral,0.0,Neutral
2025-01-15,903.9,,0.0,Neutral,0.0,Neutral
2025-01-13,851.0,,0.0,Neutral,0.0,Neutral
2025-01-12,845.1,,0.0,Neutral,0.0,Neutral
2025-01-09,849.0,,0.0,Neutral,0.0,Neutral
2025-01-08,840.1,,0.0,Neutral,0.0,Neutral
2025-01-07,820.1,,0.0,Neutral,0.0,Neutral
2025-01-06,780.0,,0.0,Neutral,0.0,Neutral
2025-01-05,735.0,,0.0,Neutral,0.0,Neutral
2025-01-02,705.0,,0.0,Neutral,0.0,Neutral
2025-01-01,700.0,,0.0,Neutral,0.0,Neutral
2024-12-31,709.0,,0.0,Neutral,0.0,Neutral
2024-12-29,710.0,,0.0,Neutral,0.0,Neutral
2024-12-26,727.0,,0.0,Neutral,0.0,Neutral
2024-12-24,725.0,,0.0,Neutral,0.22828568518161774,Positive
2024-12-23,754.8,,0.0,Neutral,0.4565713703632355,Positive
2024-12-22,742.0,2024-12-22,0.913142740726471,Strongly Positive,0.913142740726471,Strongly Positive
2024-12-19,715.0,,0.0,Neutral,0.0,Neutral
2024-12-18,725.0,,0.0,Neutral,0.2297572195529938,Positive
2024-12-17,733.0,,0.0,Neutral,0.4595144391059876,Positive
2024-12-16,736.0,2024-12-16,0.9190288782119752,Strongly Positive,0.9190288782119752,Strongly Positive
2024-12-12,754.8,,0.0,Neutral,0.0,Neutral
2024-12-11,762.9,,0.0,Neutral,0.0,Neutral
2024-12-10,737.0,,0.0,Neutral,0.0,Neutral
2024-12-09,735.0,,0.0,Neutral,0.0,Neutral
2024-12-08,740.0,,0.0,Neutral,0.0,Neutral
2024-12-05,749.0,,0.0,Neutral,0.0,Neutral
2024-12-04,752.4,,0.0,Neutral,0.0,Neutral
2024-12-03,729.1,,0.0,Neutral,0.0,Neutral
2024-12-02,730.0,,0.0,Neutral,0.0,Neutral
2024-12-01,707.7,,0.0,Neutral,0.0,Neutral
2024-11-28,723.0,,0.0,Neutral,0.0,Neutral
2024-11-27,745.2,,0.0,Neutral,0.0,Neutral
2024-11-26,743.0,,0.0,Neutral,0.0,Neutral
2024-11-25,699.0,,0.0,Neutral,0.0,Neutral
2024-11-24,685.9,,0.0,Neutral,0.0,Neutral
2024-11-21,694.2,,0.0,Neutral,0.0,Neutral
2024-11-20,715.0,,0.0,Neutral,0.0,Neutral
2024-11-19,650.0,,0.0,Neutral,0.0,Neutral
2024-11-17,660.0,,0.0,Neutral,0.0,Neutral
2024-11-14,655.0,,0.0,Neutral,0.0,Neutral
2024-11-13,633.0,,0.0,Neutral,0.0,Neutral
2024-11-12,618.0,,0.0,Neutral,0.0,Neutral
2024-11-11,613.0,,0.0,Neutral,0.0,Neutral
2024-11-10,612.0,,0.0,Neutral,0.0,Neutral
2024-11-06,605.0,,0.0,Neutral,0.0,Neutral
2024-11-05,604.0,,0.0,Neutral,0.0,Neutral
2024-10-30,599.9,,0.0,Neutral,0.0,Neutral
2024-10-29,597.0,,0.0,Neutral,0.0,Neutral
2024-10-28,581.0,,0.0,Neutral,0.0,Neutral
2024-10-27,575.0,,0.0,Neutral,0.0,Neutral
2024-10-24,579.0,,0.0,Neutral,0.0,Neutral
2024-10-23,570.0,,0.0,Neutral,0.0,Neutral
2024-10-22,570.0,,0.0,Neutral,0.0,Neutral
2024-10-21,566.1,,0.0,Neutral,0.0,Neutral
2024-10-20,578.0,,0.0,Neutral,0.0,Neutral
2024-10-17,605.0,,0.0,Neutral,-0.17071779072284698,Slightly Negative
2024-10-16,600.0,,0.0,Neutral,-0.34143558144569397,Negative
2024-10-15,593.1,2024-10-15,-0.6828711628913879,Strongly Negative,-0.6828711628913879,Strongly Negative
2024-10-09,586.9,,0.0,Neutral,0.0,Neutral
2024-10-08,584.0,,0.0,Neutral,0.0,Neutral
2024-10-07,586.6,,0.0,Neutral,0.0,Neutral
2024-10-06,585.0,,0.0,Neutral,0.0,Neutral
2024-10-02,580.0,,0.0,Neutral,0.0,Neutral
2024-10-01,584.0,,0.0,Neutral,0.0,Neutral
2024-09-30,551.0,,0.0,Neutral,0.0,Neutral
2024-09-29,539.0,,0.0,Neutral,0.0,Neutral
2024-09-26,542.2,,0.0,Neutral,0.0,Neutral
2024-09-25,540.0,,0.0,Neutral,0.0,Neutral
2024-09-24,521.4,,0.0,Neutral,0.0,Neutral
2024-09-23,540.0,,0.0,Neutral,0.0,Neutral
2024-09-22,571.0,,0.0,Neutral,0.0,Neutral
2024-09-18,562.0,,0.0,Neutral,0.0,Neutral
2024-09-16,556.0,,0.0,Neutral,0.0,Neutral
2024-09-15,568.0,,0.0,Neutral,0.0,Neutral
2024-09-12,587.1,,0.0,Neutral,0.0,Neutral
2024-09-11,570.0,,0.0,Neutral,0.0,Neutral
2024-09-10,578.1,,0.0,Neutral,0.0,Neutral
2024-09-09,575.0,,0.0,Neutral,0.0,Neutral
2024-09-08,581.0,,0.0,Neutral,0.0,Neutral
2024-09-05,587.0,,0.0,Neutral,0.0,Neutral
2024-09-04,594.0,,0.0,Neutral,0.0,Neutral
2024-09-03,615.0,,0.0,Neutral,0.0,Neutral
2024-09-02,612.0,,0.0,Neutral,0.0,Neutral
2024-09-01,582.0,,0.0,Neutral,0.0,Neutral
2024-08-29,592.0,,0.0,Neutral,0.0,Neutral
2024-08-28,609.0,,0.0,Neutral,0.0,Neutral
2024-08-27,608.9,,0.0,Neutral,0.0,Neutral
2024-08-25,637.0,,0.0,Neutral,0.0,Neutral
2024-08-22,653.9,,0.0,Neutral,0.0,Neutral
2024-08-21,662.0,,0.0,Neutral,0.0,Neutral
2024-08-18,644.0,,0.0,Neutral,0.0,Neutral
2024-08-15,675.3,,0.0,Neutral,0.0,Neutral
2024-08-14,699.0,,0.0,Neutral,0.0,Neutral
2024-08-13,670.0,,0.0,Neutral,0.0,Neutral
2024-08-12,660.3,,0.0,Neutral,0.0,Neutral
2024-08-11,660.0,,0.0,Neutral,0.0,Neutral
2024-08-08,649.0,,0.0,Neutral,0.0,Neutral
2024-08-07,660.9,,0.0,Neutral,0.0,Neutral
2024-08-06,620.0,,0.0,Neutral,0.0,Neutral
2024-08-05,672.0,,0.0,Neutral,0.0,Neutral
2024-08-01,704.0,,0.0,Neutral,0.0,Neutral
2024-07-31,640.0,,0.0,Neutral,0.0,Neutral
2024-07-30,591.8,,0.0,Neutral,0.0,Neutral
2024-07-29,575.0,,0.0,Neutral,0.0,Neutral
2024-07-28,572.0,,0.0,Neutral,0.0,Neutral
2024-07-25,575.0,,0.0,Neutral,0.0,Neutral
2024-07-24,573.3,,0.0,Neutral,0.0,Neutral
2024-07-23,594.2,,0.0,Neutral,0.0,Neutral
2024-07-22,595.0,,0.0,Neutral,0.0,Neutral
2024-07-21,568.9,,0.0,Neutral,0.0,Neutral
2024-07-18,576.0,,0.0,Neutral,0.0,Neutral
2024-07-17,575.0,,0.0,Neutral,0.0,Neutral
2024-07-16,562.0,,0.0,Neutral,0.0,Neutral
2024-07-15,534.0,,0.0,Neutral,0.0,Neutral
2024-07-14,542.9,,0.0,Neutral,0.0,Neutral
2024-07-11,521.4,,0.0,Neutral,0.0,Neutral
2024-07-10,521.0,,0.0,Neutral,0.0,Neutral
2024-07-09,520.0,,0.0,Neutral,0.0,Neutral
2024-07-08,515.0,,0.0,Neutral,0.0,Neutral
2024-07-07,513.0,,0.0,Neutral,0.0,Neutral
2024-07-04,514.0,,0.0,Neutral,0.0,Neutral
2024-07-03,520.0,,0.0,Neutral,0.0,Neutral
2024-07-02,524.2,,0.0,Neutral,0.0,Neutral
2024-07-01,523.0,,0.0,Neutral,0.0,Neutral
2024-06-30,521.0,,0.0,Neutral,0.0,Neutral
2024-06-27,520.0,,0.0,Neutral,0.0,Neutral
2024-06-26,524.0,,0.0,Neutral,0.0,Neutral
2024-06-25,533.0,,0.0,Neutral,0.0,Neutral
2024-06-24,520.0,,0.0,Neutral,0.0,Neutral
2024-06-23,514.0,,0.0,Neutral,0.0,Neutral
2024-06-20,520.3,,0.0,Neutral,0.0,Neutral
2024-06-19,522.0,,0.0,Neutral,0.0,Neutral
2024-06-18,527.0,,0.0,Neutral,0.0,Neutral
2024-06-16,546.9,,0.0,Neutral,0.0,Neutral
2024-06-13,541.0,,0.0,Neutral,0.0,Neutral
2024-06-12,537.2,,0.0,Neutral,0.0,Neutral
2024-06-11,548.8,,0.0,Neutral,0.0,Neutral
2024-06-10,534.0,,0.0,Neutral,0.0,Neutral
2024-06-09,502.1,,0.0,Neutral,0.0,Neutral
2024-06-06,514.1,,0.0,Neutral,0.0,Neutral
2024-06-05,482.0,,0.0,Neutral,0.0,Neutral
2024-06-04,480.3,,0.0,Neutral,0.0,Neutral
2024-06-03,493.0,,0.0,Neutral,0.0,Neutral
2024-06-02,506.1,,0.0,Neutral,0.0,Neutral
2024-05-30,500.0,,0.0,Neutral,0.0,Neutral
2024-05-29,476.1,,0.0,Neutral,0.0,Neutral
2024-05-27,474.1,,0.0,Neutral,0.0,Neutral
2024-05-26,467.0,,0.0,Neutral,0.0,Neutral
2024-05-22,490.0,,0.0,Neutral,0.0,Neutral
2024-05-21,513.0,,0.0,Neutral,0.0,Neutral
2024-05-20,472.0,,0.0,Neutral,0.0,Neutral
2024-05-19,470.0,,0.0,Neutral,0.0,Neutral
2024-05-16,464.0,,0.0,Neutral,0.0,Neutral
2024-05-15,452.2,,0.0,Neutral,0.0,Neutral
2024-05-14,447.0,,0.0,Neutral,0.0,Neutral
2024-05-13,422.1,,0.0,Neutral,0.0,Neutral
2024-05-12,419.7,,0.0,Neutral,0.0,Neutral
2024-05-09,428.0,,0.0,Neutral,0.0,Neutral
2024-05-08,425.0,,0.0,Neutral,0.0,Neutral
2024-05-07,424.0,,0.0,Neutral,0.0,Neutral
2024-05-06,416.1,,0.0,Neutral,0.0,Neutral
2024-05-05,428.0,,0.0,Neutral,0.0,Neutral
2024-05-02,422.2,,0.0,Neutral,0.0,Neutral
2024-04-30,425.5,,0.0,Neutral,0.0,Neutral
2024-04-29,424.5,,0.0,Neutral,0.0,Neutral
2024-04-28,414.2,,0.0,Neutral,0.0,Neutral
2024-04-25,412.0,,0.0,Neutral,0.0,Neutral
2024-04-24,418.0,,0.0,Neutral,0.0,Neutral
2024-04-22,415.1,,0.0,Neutral,0.0,Neutral
2024-04-21,415.0,,0.0,Neutral,0.0,Neutral
2024-04-18,411.5,,0.0,Neutral,0.0,Neutral
2024-04-16,418.1,,0.0,Neutral,0.0,Neutral
2024-04-15,420.0,,0.0,Neutral,0.0,Neutral
2024-04-14,429.0,,0.0,Neutral,0.0,Neutral
2024-04-10,418.0,,0.0,Neutral,0.0,Neutral
2024-04-09,422.0,,0.0,Neutral,0.0,Neutral
2024-04-07,423.0,,0.0,Neutral,0.0,Neutral
2024-04-04,414.1,,0.0,Neutral,0.0,Neutral
2024-04-03,417.0,,0.0,Neutral,0.0,Neutral
2024-04-02,416.3,,0.0,Neutral,0.0,Neutral
2024-04-01,419.0,,0.0,Neutral,0.0,Neutral
2024-03-31,419.2,,0.0,Neutral,0.0,Neutral
2024-03-28,425.0,,0.0,Neutral,0.0,Neutral
2024-03-27,421.0,,0.0,Neutral,0.0,Neutral
2024-03-26,429.0,,0.0,Neutral,0.0,Neutral
2024-03-25,421.1,,0.0,Neutral,0.0,Neutral
2024-03-21,422.5,,0.0,Neutral,0.0,Neutral
2024-03-20,430.0,,0.0,Neutral,0.0,Neutral
2024-03-19,430.1,,0.0,Neutral,0.0,Neutral
2024-03-18,446.0,,0.0,Neutral,0.0,Neutral
2024-03-17,428.1,,0.0,Neutral,0.0,Neutral
2024-03-14,430.0,,0.0,Neutral,0.0,Neutral
2024-03-13,431.0,,0.0,Neutral,0.0,Neutral
2024-03-12,438.0,,0.0,Neutral,0.0,Neutral
2024-03-10,434.0,,0.0,Neutral,0.0,Neutral
2024-03-07,438.0,,0.0,Neutral,0.0,Neutral
2024-03-06,428.0,,0.0,Neutral,0.0,Neutral
2024-03-05,434.8,,0.0,Neutral,0.0,Neutral
2024-03-04,433.9,,0.0,Neutral,0.0,Neutral
2024-03-03,417.1,,0.0,Neutral,0.0,Neutral
2024-02-29,428.0,,0.0,Neutral,0.0,Neutral
2024-02-28,432.5,,0.0,Neutral,0.0,Neutral
2024-02-27,429.0,,0.0,Neutral,0.0,Neutral
2024-02-26,423.1,,0.0,Neutral,0.0,Neutral
