Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,294.7,,0.0,Neutral,0.0,Neutral
2026-03-01,279.9,,0.0,Neutral,0.0,Neutral
2026-02-26,279.0,,0.0,Neutral,0.0,Neutral
2026-02-25,282.0,,0.0,Neutral,0.0,Neutral
2026-02-24,276.9,,0.0,Neutral,-0.11203095316886902,Slightly Negative
2026-02-23,269.1,,0.0,Neutral,-0.22406190633773804,Negative
2026-02-22,274.0,2026-02-22,-0.4481238126754761,Negative,-0.4481238126754761,Negative
2026-02-17,288.6,,0.0,Neutral,0.0,Neutral
2026-02-16,290.0,,0.0,Neutral,0.0,Neutral
2026-02-12,320.0,,0.0,Neutral,0.0,Neutral
2026-02-11,299.0,,0.0,Neutral,0.0,Neutral
2026-02-10,306.0,,0.0,Neutral,0.0,Neutral
2026-02-09,304.4,,0.0,Neutral,0.0,Neutral
2026-02-08,276.8,,0.0,Neutral,0.0,Neutral
2026-02-05,251.7,,0.0,Neutral,0.0,Neutral
2026-02-04,228.9,,0.0,Neutral,0.0,Neutral
2026-02-03,230.0,,0.0,Neutral,0.0,Neutral
2026-02-02,233.9,,0.0,Neutral,0.0,Neutral
2026-02-01,236.3,,0.0,Neutral,0.0,Neutral
2026-01-29,240.0,,0.0,Neutral,0.0,Neutral
2026-01-28,231.1,,0.0,Neutral,0.0,Neutral
2026-01-27,228.1,,0.0,Neutral,0.0,Neutral
2026-01-26,236.6,,0.0,Neutral,0.0,Neutral
2026-01-25,239.0,,0.0,Neutral,0.0,Neutral
2026-01-22,230.2,,0.0,Neutral,0.0,Neutral
2026-01-21,227.8,,0.0,Neutral,0.0,Neutral
2026-01-20,226.7,,0.0,Neutral,0.0,Neutral
2026-01-18,222.0,,0.0,Neutral,0.0,Neutral
2026-01-14,219.9,,0.0,Neutral,0.0,Neutral
2026-01-13,221.9,,0.0,Neutral,0.0,Neutral
2026-01-12,223.5,,0.0,Neutral,0.0,Neutral
2026-01-08,225.9,,0.0,Neutral,0.0,Neutral
2026-01-07,215.9,,0.0,Neutral,0.0,Neutral
2026-01-06,215.2,,0.0,Neutral,0.0,Neutral
2026-01-05,215.5,,0.0,Neutral,0.0,Neutral
2026-01-04,213.8,,0.0,Neutral,0.0,Neutral
2026-01-01,214.1,,0.0,Neutral,0.0,Neutral
2025-12-31,217.0,,0.0,Neutral,0.0,Neutral
2025-12-29,217.0,,0.0,Neutral,0.0,Neutral
2025-12-28,222.4,,0.0,Neutral,0.0,Neutral
2025-12-24,214.7,,0.0,Neutral,0.0,Neutral
2025-12-23,214.9,,0.0,Neutral,0.0,Neutral
2025-12-22,212.0,,0.0,Neutral,0.0,Neutral
2025-12-21,216.0,,0.0,Neutral,0.0,Neutral
2025-12-18,221.0,,0.0,Neutral,0.0,Neutral
2025-12-17,224.8,,0.0,Neutral,0.0,Neutral
2025-12-16,223.4,,0.0,Neutral,0.0,Neutral
2025-12-15,225.0,,0.0,Neutral,0.0,Neutral
