Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,334.9,,0.0,Neutral,0.0,Neutral
2026-03-01,329.5,,0.0,Neutral,0.0,Neutral
2026-02-26,325.0,,0.0,Neutral,-0.06716864556074142,Slightly Negative
2026-02-25,322.3,,0.0,Neutral,-0.13433729112148285,Slightly Negative
2026-02-24,323.7,2026-02-24,-0.2686745822429657,Negative,-0.2686745822429657,Negative
2026-02-23,322.0,,0.0,Neutral,0.0,Neutral
2026-02-22,321.0,,0.0,Neutral,0.0,Neutral
2026-02-17,323.0,,0.0,Neutral,0.005446324124932275,Neutral
2026-02-16,325.9,,0.0,Neutral,0.01089264824986455,Neutral
2026-02-12,329.9,2026-02-12,0.0217852964997291,Neutral,0.0217852964997291,Neutral
2026-02-11,320.9,,0.0,Neutral,0.0,Neutral
2026-02-10,322.0,,0.0,Neutral,0.0,Neutral
2026-02-09,323.0,,0.0,Neutral,-0.16206802427768707,Slightly Negative
2026-02-08,328.7,,0.0,Neutral,-0.32413604855537415,Negative
2026-02-05,327.7,2026-02-05,-0.6482720971107483,Strongly Negative,-0.6482720971107483,Strongly Negative
2026-02-04,326.0,,0.0,Neutral,0.14577104151248932,Slightly Positive
2026-02-03,328.0,,0.0,Neutral,0.29154208302497864,Positive
2026-02-02,334.0,2026-02-02,0.5830841660499573,Positive,0.5830841660499573,Positive
2026-02-01,330.5,,0.0,Neutral,0.0,Neutral
2026-01-29,337.3,,0.0,Neutral,0.0,Neutral
2026-01-28,345.9,,0.0,Neutral,0.0,Neutral
2026-01-27,347.0,,0.0,Neutral,0.0,Neutral
2026-01-26,356.0,,0.0,Neutral,0.0,Neutral
2026-01-25,351.2,,0.0,Neutral,0.0,Neutral
2026-01-22,341.9,,0.0,Neutral,0.0,Neutral
2026-01-21,342.0,,0.0,Neutral,0.205870121717453,Positive
2026-01-20,346.0,,0.0,Neutral,0.41524776816368103,Positive
2026-01-18,339.0,2026-01-18,0.823480486869812,Strongly Positive,1.058371216058731,Strongly Positive
2026-01-14,334.2,2026-01-14,0.0140300989151,Neutral,0.2860241234302519,Positive
2026-01-13,338.0,2026-01-13,0.911502718925476,Strongly Positive,0.5439880490303038,Positive
2026-01-12,339.1,2026-01-12,-0.7350293397903442,Strongly Negative,-0.5036959797143936,Negative
2026-01-08,345.9,,0.0,Neutral,0.4626667201519012,Positive
2026-01-07,343.8,2026-01-07,0.9253334403038024,Strongly Positive,0.9253334403038024,Strongly Positive
2026-01-06,353.1,,0.0,Neutral,0.2072664052248001,Positive
2026-01-05,352.3,,0.0,Neutral,0.4145328104496002,Positive
2026-01-04,344.0,2026-01-04,0.8290656208992004,Strongly Positive,0.8290656208992004,Strongly Positive
2026-01-01,324.8,,0.0,Neutral,0.0,Neutral
2025-12-31,327.0,,0.0,Neutral,-0.16340003907680511,Slightly Negative
2025-12-29,325.0,,0.0,Neutral,-0.32680007815361023,Negative
2025-12-28,335.0,2025-12-28,-0.6536001563072205,Strongly Negative,-0.6536001563072205,Strongly Negative
2025-12-24,321.0,,0.0,Neutral,0.0,Neutral
2025-12-23,318.0,,0.0,Neutral,0.0,Neutral
2025-12-22,315.4,,0.0,Neutral,0.0,Neutral
2025-12-21,317.0,,0.0,Neutral,0.0,Neutral
2025-12-18,317.0,,0.0,Neutral,0.019596535712480524,Neutral
2025-12-17,323.0,,0.0,Neutral,0.04311277950182552,Neutral
2025-12-16,326.0,2025-12-16,0.0783861428499221,Slightly Positive,0.08622555900365104,Slightly Positive
2025-12-15,328.0,2025-12-15,0.0156788323074579,Neutral,0.03363810293376442,Neutral
2025-12-14,317.0,,0.0,Neutral,0.03591854125261305,Neutral
2025-12-11,316.0,2025-12-11,0.0718370825052261,Slightly Positive,0.0718370825052261,Slightly Positive
2025-12-10,316.2,,0.0,Neutral,0.0,Neutral
2025-12-09,316.1,,0.0,Neutral,0.14427347481250763,Slightly Positive
2025-12-08,317.0,,0.0,Neutral,0.1264100819826126,Slightly Positive
2025-12-07,315.8,2025-12-07,0.5770938992500305,Positive,0.06164786219596863,Slightly Positive
2025-12-03,320.0,2025-12-03,-0.6485474705696106,Strongly Negative,-1.0308920741081238,Strongly Negative
2025-12-02,326.9,2025-12-02,-0.7646892070770264,Strongly Negative,-0.7646892070770264,Strongly Negative
2025-12-01,324.0,,0.0,Neutral,0.0,Neutral
2025-11-30,330.0,,0.0,Neutral,0.0,Neutral
2025-11-27,334.9,,0.0,Neutral,0.0,Neutral
2025-11-26,326.0,,0.0,Neutral,-0.09814079105854034,Slightly Negative
2025-11-25,320.0,,0.0,Neutral,-0.1962815821170807,Slightly Negative
2025-11-24,316.9,2025-11-24,-0.3925631642341614,Negative,-0.21300411224365234,Negative
