Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,679.0,,0.0,Neutral,0.0,Neutral
2026-03-01,673.9,,0.0,Neutral,0.0,Neutral
2026-02-26,672.5,,0.0,Neutral,0.0,Neutral
2026-02-25,670.0,,0.0,Neutral,0.0,Neutral
2026-02-24,667.9,,0.0,Neutral,0.0,Neutral
2026-02-23,664.5,,0.0,Neutral,0.0,Neutral
2026-02-22,664.4,,0.0,Neutral,0.0,Neutral
2026-02-17,665.5,,0.0,Neutral,0.005446324124932275,Neutral
2026-02-16,668.5,,0.0,Neutral,0.01089264824986455,Neutral
2026-02-12,666.4,2026-02-12,0.0217852964997291,Neutral,0.0217852964997291,Neutral
2026-02-11,666.1,,0.0,Neutral,0.0,Neutral
2026-02-10,664.6,,0.0,Neutral,0.0,Neutral
2026-02-09,670.0,,0.0,Neutral,0.0,Neutral
2026-02-08,670.0,,0.0,Neutral,0.0,Neutral
2026-02-05,669.0,,0.0,Neutral,0.0,Neutral
2026-02-04,670.0,,0.0,Neutral,0.0,Neutral
2026-02-03,665.2,,0.0,Neutral,0.0,Neutral
2026-02-02,668.2,,0.0,Neutral,0.0,Neutral
2026-02-01,668.5,,0.0,Neutral,-0.029197726398706426,Neutral
2026-01-29,673.3,,0.0,Neutral,-0.05839545279741285,Slightly Negative
2026-01-28,674.0,2026-01-28,-0.1167909055948257,Slightly Negative,-0.1167909055948257,Slightly Negative
2026-01-27,670.3,,0.0,Neutral,0.0,Neutral
2026-01-26,677.3,,0.0,Neutral,0.0,Neutral
2026-01-25,674.0,,0.0,Neutral,0.0,Neutral
2026-01-22,671.0,,0.0,Neutral,0.0,Neutral
2026-01-21,673.0,,0.0,Neutral,0.0,Neutral
2026-01-20,677.0,,0.0,Neutral,0.003507524728775,Neutral
2026-01-18,665.2,,0.0,Neutral,0.00701504945755,Neutral
2026-01-14,660.0,2026-01-14,0.0140300989151,Neutral,0.0140300989151,Neutral
2026-01-13,661.0,,0.0,Neutral,0.0,Neutral
2026-01-12,660.4,,0.0,Neutral,0.0,Neutral
2026-01-08,661.0,,0.0,Neutral,0.0,Neutral
2026-01-07,658.0,,0.0,Neutral,0.0,Neutral
2026-01-06,656.0,,0.0,Neutral,0.0,Neutral
2026-01-05,654.0,,0.0,Neutral,0.0,Neutral
2026-01-04,650.0,,0.0,Neutral,0.0,Neutral
2026-01-01,652.0,,0.0,Neutral,0.0,Neutral
2025-12-31,663.0,,0.0,Neutral,0.0,Neutral
2025-12-29,657.5,,0.0,Neutral,0.0,Neutral
2025-12-28,654.0,,0.0,Neutral,0.0,Neutral
2025-12-24,647.3,,0.0,Neutral,0.0,Neutral
2025-12-23,650.0,,0.0,Neutral,0.22309976816177368,Positive
2025-12-22,646.5,,0.0,Neutral,0.44619953632354736,Positive
2025-12-21,652.0,2025-12-21,0.8923990726470947,Strongly Positive,0.8923990726470947,Strongly Positive
2025-12-18,655.0,,0.0,Neutral,0.0,Neutral
2025-12-17,653.1,,0.0,Neutral,0.003919708076864475,Neutral
2025-12-16,650.6,,0.0,Neutral,0.00783941615372895,Neutral
2025-12-15,646.2,2025-12-15,0.0156788323074579,Neutral,0.03363810293376442,Neutral
2025-12-14,645.1,,0.0,Neutral,0.03591854125261305,Neutral
2025-12-11,646.0,2025-12-11,0.0718370825052261,Slightly Positive,0.0718370825052261,Slightly Positive
2025-12-10,641.0,,0.0,Neutral,0.0,Neutral
2025-12-09,640.0,,0.0,Neutral,0.0,Neutral
2025-12-08,638.0,,0.0,Neutral,0.0,Neutral
2025-12-07,641.0,,0.0,Neutral,0.0,Neutral
2025-12-03,644.0,,0.0,Neutral,0.0,Neutral
2025-12-02,643.0,,0.0,Neutral,0.0,Neutral
2025-12-01,650.0,,0.0,Neutral,0.0,Neutral
2025-11-30,654.0,,0.0,Neutral,0.0,Neutral
2025-11-27,661.0,,0.0,Neutral,0.0,Neutral
2025-11-26,660.0,,0.0,Neutral,0.0,Neutral
2025-11-25,657.0,,0.0,Neutral,0.0,Neutral
2025-11-24,651.2,,0.0,Neutral,0.0,Neutral
2025-11-23,651.9,,0.0,Neutral,0.0,Neutral
2025-11-20,640.0,,0.0,Neutral,0.0,Neutral
2025-11-19,638.0,,0.0,Neutral,0.0,Neutral
2025-11-18,640.0,,0.0,Neutral,0.14193814992904663,Slightly Positive
2025-11-17,635.0,,0.0,Neutral,0.28387629985809326,Positive
2025-11-16,632.0,2025-11-16,0.5677525997161865,Positive,0.5677525997161865,Positive
2025-11-13,631.0,,0.0,Neutral,0.0,Neutral
2025-11-12,634.0,,0.0,Neutral,0.0,Neutral
2025-11-11,633.3,,0.0,Neutral,0.0,Neutral
2025-11-10,633.0,,0.0,Neutral,0.0,Neutral
2025-11-09,628.5,,0.0,Neutral,0.0,Neutral
2025-11-06,623.0,,0.0,Neutral,0.0,Neutral
2025-11-05,628.2,,0.0,Neutral,0.0,Neutral
2025-11-04,631.0,,0.0,Neutral,0.191517174243927,Slightly Positive
2025-11-03,633.0,,0.0,Neutral,0.5654440820217133,Positive
2025-11-02,630.1,2025-11-02,0.766068696975708,Strongly Positive,1.1308881640434265,Strongly Positive
2025-10-30,625.0,2025-10-30,0.729638934135437,Strongly Positive,0.729638934135437,Strongly Positive
2025-10-29,625.0,,0.0,Neutral,0.0,Neutral
2025-10-28,630.0,,0.0,Neutral,0.0,Neutral
2025-10-26,624.9,,0.0,Neutral,0.0,Neutral
2025-10-19,631.0,,0.0,Neutral,0.0,Neutral
2025-10-16,640.1,,0.0,Neutral,0.0,Neutral
2025-10-15,637.0,,0.0,Neutral,0.0,Neutral
2025-10-14,639.0,,0.0,Neutral,0.0,Neutral
2025-10-13,642.0,,0.0,Neutral,0.2296779900789261,Positive
2025-10-12,652.0,,0.0,Neutral,0.4593559801578522,Positive
2025-10-09,717.0,2025-10-09,0.9187119603157043,Strongly Positive,0.9187119603157043,Strongly Positive
2025-10-08,710.6,,0.0,Neutral,0.2320287972688675,Positive
2025-10-07,720.0,,0.0,Neutral,0.464057594537735,Positive
2025-09-28,720.0,2025-09-28,0.92811518907547,Strongly Positive,0.92811518907547,Strongly Positive
2025-09-25,714.8,,0.0,Neutral,0.0,Neutral
2025-09-24,710.0,,0.0,Neutral,0.0,Neutral
2025-09-23,712.0,,0.0,Neutral,0.024724125862121575,Neutral
2025-09-21,704.96,,0.0,Neutral,0.04944825172424315,Neutral
2025-09-18,671.1,2025-09-18,0.0988965034484863,Slightly Positive,0.0988965034484863,Slightly Positive
2025-09-08,711.56,,0.0,Neutral,0.2295699566602707,Positive
2025-09-07,723.88,,0.0,Neutral,0.4591399133205414,Positive
2025-09-04,741.06,2025-09-04,0.9182798266410828,Strongly Positive,0.9182798266410828,Strongly Positive
2025-09-03,750.39,,0.0,Neutral,0.0,Neutral
2025-09-02,761.41,,0.0,Neutral,0.0,Neutral
2025-09-01,765.33,,0.0,Neutral,0.0,Neutral
2025-08-31,751.71,,0.0,Neutral,0.0,Neutral
2025-08-28,747.67,,0.0,Neutral,0.0,Neutral
2025-08-27,751.56,,0.0,Neutral,0.0,Neutral
2025-08-26,748.45,,0.0,Neutral,0.0,Neutral
2025-08-25,742.98,,0.0,Neutral,0.0,Neutral
2025-08-24,732.96,,0.0,Neutral,0.0,Neutral
2025-08-21,747.77,,0.0,Neutral,0.0,Neutral
2025-08-20,739.14,,0.0,Neutral,0.0,Neutral
2025-08-19,734.54,,0.0,Neutral,-0.021741223521530625,Neutral
2025-08-18,725.71,,0.0,Neutral,-0.04348244704306125,Neutral
2025-08-17,719.87,2025-08-17,-0.0869648940861225,Slightly Negative,-0.0869648940861225,Slightly Negative
2025-08-14,715.69,,0.0,Neutral,0.0,Neutral
2025-08-13,715.14,,0.0,Neutral,-0.15569476783275604,Slightly Negative
2025-08-12,709.49,,0.0,Neutral,-0.3113895356655121,Negative
2025-08-11,709.53,2025-08-11,-0.6227790713310242,Strongly Negative,-0.6227790713310242,Strongly Negative
2025-08-07,707.57,,0.0,Neutral,0.0,Neutral
2025-08-06,705.66,,0.0,Neutral,0.0,Neutral
2025-08-05,710.14,,0.0,Neutral,0.0,Neutral
2025-08-04,716.91,,0.0,Neutral,0.0,Neutral
2025-08-03,711.01,,0.0,Neutral,0.0,Neutral
2025-07-31,717.09,,0.0,Neutral,0.0,Neutral
2025-07-30,722.16,,0.0,Neutral,0.0,Neutral
2025-07-29,736.48,,0.0,Neutral,0.0,Neutral
2025-07-28,736.35,,0.0,Neutral,0.0,Neutral
2025-07-27,744.89,,0.0,Neutral,0.0,Neutral
2025-07-24,756.72,,0.0,Neutral,0.0,Neutral
2025-07-23,764.84,,0.0,Neutral,0.0,Neutral
2025-07-22,763.92,,0.0,Neutral,0.0,Neutral
2025-07-21,745.19,,0.0,Neutral,0.0,Neutral
2025-07-20,735.33,,0.0,Neutral,0.0,Neutral
2025-07-17,730.96,,0.0,Neutral,0.0,Neutral
2025-07-16,701.56,,0.0,Neutral,0.0,Neutral
2025-07-15,694.53,,0.0,Neutral,0.0,Neutral
2025-07-14,689.66,,0.0,Neutral,0.0,Neutral
2025-07-13,700.22,,0.0,Neutral,0.0,Neutral
2025-07-10,670.29,,0.0,Neutral,0.0,Neutral
2025-07-09,660.66,,0.0,Neutral,0.0,Neutral
2025-07-08,657.54,,0.0,Neutral,0.0,Neutral
2025-07-07,655.14,,0.0,Neutral,0.0,Neutral
2025-07-06,659.61,,0.0,Neutral,0.0,Neutral
2025-07-03,656.82,,0.0,Neutral,0.0,Neutral
2025-07-02,649.79,,0.0,Neutral,0.0,Neutral
2025-07-01,643.42,,0.0,Neutral,0.0,Neutral
2025-06-30,642.5,,0.0,Neutral,0.0,Neutral
2025-06-29,643.87,,0.0,Neutral,0.0,Neutral
2025-06-26,635.17,,0.0,Neutral,0.0,Neutral
2025-06-25,635.28,,0.0,Neutral,0.0,Neutral
2025-06-24,635.34,,0.0,Neutral,0.0,Neutral
2025-06-23,634.42,,0.0,Neutral,0.0,Neutral
2025-06-22,627.82,,0.0,Neutral,0.0145110562443733,Neutral
2025-06-19,636.45,,0.0,Neutral,0.0290221124887466,Neutral
2025-06-18,637.73,2025-06-18,0.0580442249774932,Slightly Positive,0.0580442249774932,Slightly Positive
2025-06-17,639.58,,0.0,Neutral,0.0,Neutral
2025-06-16,636.26,,0.0,Neutral,0.0,Neutral
2025-06-15,635.54,,0.0,Neutral,0.0,Neutral
2025-06-12,638.86,,0.0,Neutral,-0.11944082379341125,Slightly Negative
2025-06-11,645.42,,0.0,Neutral,-0.2388816475868225,Negative
2025-06-10,650.66,2025-06-10,-0.477763295173645,Negative,-0.477763295173645,Negative
2025-06-09,645.89,,0.0,Neutral,0.0424083173274994,Neutral
2025-06-08,643.3,,0.0,Neutral,0.0848166346549988,Slightly Positive
2025-06-05,653.07,2025-06-05,0.1696332693099976,Slightly Positive,0.1696332693099976,Slightly Positive
2025-06-04,646.68,,0.0,Neutral,0.0,Neutral
2025-06-03,655.3,,0.0,Neutral,0.0,Neutral
2025-06-02,668.89,,0.0,Neutral,0.0,Neutral
2025-05-28,663.48,,0.0,Neutral,0.0,Neutral
2025-05-27,654.3,,0.0,Neutral,0.0,Neutral
2025-05-26,650.47,,0.0,Neutral,0.0,Neutral
2025-05-25,643.02,,0.0,Neutral,0.0,Neutral
2025-05-22,642.19,,0.0,Neutral,-0.1568744033575058,Slightly Negative
2025-05-21,635.51,,0.0,Neutral,-0.3137488067150116,Negative
2025-05-20,629.31,2025-05-20,-0.6274976134300232,Strongly Negative,-0.6274976134300232,Strongly Negative
2025-05-19,623.15,,0.0,Neutral,0.0,Neutral
2025-05-18,615.4,,0.0,Neutral,-0.030109703540802,Neutral
2025-05-15,612.4,,0.0,Neutral,-0.060219407081604,Slightly Negative
2025-05-14,613.82,2025-05-14,-0.120438814163208,Slightly Negative,-0.120438814163208,Slightly Negative
2025-05-13,615.86,,0.0,Neutral,0.0,Neutral
2025-05-11,618.83,,0.0,Neutral,0.0,Neutral
2025-05-08,618.51,,0.0,Neutral,0.0,Neutral
2025-05-07,622.28,,0.0,Neutral,0.0,Neutral
2025-05-06,614.4,,0.0,Neutral,0.0,Neutral
2025-05-05,614.65,,0.0,Neutral,0.0,Neutral
2025-05-04,615.22,,0.0,Neutral,0.0,Neutral
2025-04-30,612.63,,0.0,Neutral,0.0,Neutral
2025-04-29,615.95,,0.0,Neutral,0.0,Neutral
2025-04-28,618.16,,0.0,Neutral,0.0,Neutral
2025-04-27,620.26,,0.0,Neutral,0.0,Neutral
2025-04-24,620.63,,0.0,Neutral,0.11660796031355855,Slightly Positive
2025-04-23,622.59,,0.0,Neutral,0.2332159206271171,Positive
2025-04-22,631.09,2025-04-22,0.4664318412542342,Positive,0.23329728841781605,Positive
2025-04-21,631.11,,0.0,Neutral,-0.4662691056728363,Negative
2025-04-20,625.05,2025-04-20,-0.9325382113456726,Strongly Negative,-0.9325382113456726,Strongly Negative
2025-04-17,619.09,,0.0,Neutral,0.0,Neutral
