Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2019-10-17,10.34,,0.0,Neutral,0.0,Neutral
2019-10-16,10.1,,0.0,Neutral,0.0,Neutral
2019-10-15,10.15,,0.0,Neutral,0.0,Neutral
2019-10-14,10.1,,0.0,Neutral,0.15209437906742096,Slightly Positive
2019-10-10,10.03,,0.0,Neutral,0.3041887581348419,Positive
2019-10-02,9.84,2019-10-02,0.6083775162696838,Strongly Positive,0.6083775162696838,Strongly Positive
2019-09-26,9.65,,0.0,Neutral,0.0,Neutral
2019-09-24,9.62,,0.0,Neutral,0.0,Neutral
2019-09-23,9.6,,0.0,Neutral,0.0,Neutral
2019-09-22,9.76,,0.0,Neutral,0.0,Neutral
2019-09-19,9.95,,0.0,Neutral,0.0,Neutral
2019-09-18,9.8,,0.0,Neutral,0.0,Neutral
2019-09-16,9.55,,0.0,Neutral,0.0,Neutral
2019-09-15,9.61,,0.0,Neutral,0.2308447360992432,Positive
2019-09-12,9.65,,0.0,Neutral,0.4616894721984864,Positive
2019-09-11,11.11,2019-09-11,0.9233789443969728,Strongly Positive,0.9233789443969728,Strongly Positive
2019-09-10,11.2,,0.0,Neutral,0.0,Neutral
2019-09-09,11.15,,0.0,Neutral,0.20249764621257782,Positive
2019-09-04,11.2,,0.0,Neutral,0.5353488028049469,Positive
2019-09-03,11.0,2019-09-03,0.8099905848503113,Strongly Positive,1.0706976056098938,Strongly Positive
2019-09-02,11.02,2019-09-02,0.521414041519165,Positive,0.521414041519165,Positive
2019-09-01,11.08,,0.0,Neutral,0.0,Neutral
2019-08-29,11.15,,0.0,Neutral,0.0,Neutral
2019-08-28,11.04,,0.0,Neutral,0.0,Neutral
2019-08-27,11.22,,0.0,Neutral,0.0,Neutral
2019-08-26,11.0,,0.0,Neutral,0.0,Neutral
2019-08-25,11.15,,0.0,Neutral,0.0,Neutral
2019-08-22,11.15,,0.0,Neutral,0.0,Neutral
2019-08-21,11.2,,0.0,Neutral,0.0,Neutral
2019-08-20,11.1,,0.0,Neutral,0.0,Neutral
2019-08-19,11.0,,0.0,Neutral,0.0,Neutral
2019-08-18,11.04,,0.0,Neutral,0.0,Neutral
2019-08-15,11.07,,0.0,Neutral,0.0,Neutral
2019-08-14,11.2,,0.0,Neutral,0.0,Neutral
2019-08-13,11.1,,0.0,Neutral,0.0,Neutral
2019-08-12,11.05,,0.0,Neutral,0.0,Neutral
2019-08-11,11.13,,0.0,Neutral,0.0,Neutral
2019-08-08,11.07,,0.0,Neutral,0.0,Neutral
2019-08-07,11.0,,0.0,Neutral,0.0,Neutral
2019-08-06,10.9,,0.0,Neutral,0.0,Neutral
2019-08-05,11.1,,0.0,Neutral,0.1691584587097168,Slightly Positive
2019-08-04,11.01,,0.0,Neutral,0.5666143447160721,Positive
2019-08-01,11.2,2019-08-01,0.6766338348388672,Strongly Positive,1.1332286894321442,Strongly Positive
2019-07-31,11.3,2019-07-31,0.913189709186554,Strongly Positive,0.913189709186554,Strongly Positive
2019-07-30,11.16,,0.0,Neutral,0.07763386471197008,Slightly Positive
2019-07-29,11.28,,0.0,Neutral,0.15526772942394015,Slightly Positive
2019-07-28,11.26,2019-07-28,0.3105354588478803,Positive,0.3105354588478803,Positive
2019-07-25,10.87,,0.0,Neutral,0.0,Neutral
2019-07-24,11.05,,0.0,Neutral,0.0,Neutral
2019-07-23,11.05,,0.0,Neutral,0.0,Neutral
2019-07-22,11.05,,0.0,Neutral,0.0,Neutral
2019-07-21,10.9,,0.0,Neutral,0.0,Neutral
2019-07-18,10.9,,0.0,Neutral,0.0,Neutral
2019-07-17,10.85,,0.0,Neutral,0.0,Neutral
2019-07-16,10.82,,0.0,Neutral,0.0,Neutral
2019-07-15,10.77,,0.0,Neutral,0.0,Neutral
2019-07-09,10.77,,0.0,Neutral,0.0,Neutral
2019-07-08,10.62,,0.0,Neutral,0.0,Neutral
2019-07-07,10.8,,0.0,Neutral,0.0,Neutral
2019-07-04,10.81,,0.0,Neutral,0.19860140979290009,Slightly Positive
2019-07-02,10.7,,0.0,Neutral,0.39720281958580017,Positive
2019-06-30,10.65,2019-06-30,0.7944056391716003,Strongly Positive,0.7944056391716003,Strongly Positive
2019-06-25,10.75,,0.0,Neutral,0.0,Neutral
2019-06-24,10.65,,0.0,Neutral,0.0,Neutral
2019-06-23,10.65,,0.0,Neutral,0.0,Neutral
2019-06-20,10.52,,0.0,Neutral,0.0,Neutral
2019-06-19,10.52,,0.0,Neutral,0.0,Neutral
2019-06-18,10.61,,0.0,Neutral,0.0,Neutral
2019-06-17,10.65,,0.0,Neutral,0.0,Neutral
2019-06-16,10.6,,0.0,Neutral,0.0,Neutral
2019-06-13,10.7,,0.0,Neutral,0.0,Neutral
2019-06-12,10.73,,0.0,Neutral,0.0,Neutral
2019-06-11,10.8,,0.0,Neutral,0.0,Neutral
2019-06-10,10.72,,0.0,Neutral,0.15877558290958405,Slightly Positive
2019-06-06,10.8,,0.0,Neutral,0.3175511658191681,Positive
2019-06-04,10.7,2019-06-04,0.6351023316383362,Strongly Positive,0.6351023316383362,Strongly Positive
2019-06-03,10.78,,0.0,Neutral,0.0,Neutral
2019-06-02,11.0,,0.0,Neutral,-0.05955856293439865,Slightly Negative
2019-05-29,10.8,,0.0,Neutral,-0.1191171258687973,Slightly Negative
2019-05-27,10.59,2019-05-27,-0.2382342517375946,Negative,-0.2382342517375946,Negative
2019-05-26,10.71,,0.0,Neutral,0.0,Neutral
2019-05-23,10.78,,0.0,Neutral,0.0,Neutral
2019-05-22,10.8,,0.0,Neutral,0.0,Neutral
