Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2022-01-06,12.41,,0.0,Neutral,0.4552592635154724,Positive
2022-01-05,12.44,2022-01-05,0.9105185270309448,Strongly Positive,0.9105185270309448,Strongly Positive
2022-01-04,12.5,,0.0,Neutral,0.0,Neutral
2022-01-03,12.34,,0.0,Neutral,0.0,Neutral
2022-01-02,12.15,,0.0,Neutral,0.0181169845163822,Neutral
2021-12-29,12.1,,0.0,Neutral,0.0362339690327644,Neutral
2021-12-28,12.22,2021-12-28,0.0724679380655288,Slightly Positive,0.0724679380655288,Slightly Positive
2021-12-27,11.99,,0.0,Neutral,0.0,Neutral
2021-12-26,11.99,,0.0,Neutral,0.0,Neutral
2021-12-23,11.98,,0.0,Neutral,0.0,Neutral
2021-12-22,11.95,,0.0,Neutral,0.0,Neutral
2021-12-21,11.98,,0.0,Neutral,0.0,Neutral
2021-12-20,11.95,,0.0,Neutral,0.0,Neutral
2021-12-16,12.0,,0.0,Neutral,0.0,Neutral
2021-12-15,11.97,,0.0,Neutral,0.0,Neutral
2021-12-14,12.0,,0.0,Neutral,0.0,Neutral
2021-12-13,11.97,,0.0,Neutral,0.0,Neutral
2021-12-12,11.98,,0.0,Neutral,0.0,Neutral
2021-12-09,12.1,,0.0,Neutral,0.0,Neutral
2021-12-08,12.0,,0.0,Neutral,0.0,Neutral
2021-12-07,12.01,,0.0,Neutral,0.0,Neutral
2021-12-06,11.96,,0.0,Neutral,0.0,Neutral
2021-12-05,11.97,,0.0,Neutral,0.0,Neutral
2021-12-02,12.1,,0.0,Neutral,0.0,Neutral
2021-12-01,12.11,,0.0,Neutral,0.0,Neutral
2021-11-30,12.07,,0.0,Neutral,0.16686543822288513,Slightly Positive
2021-11-29,12.1,,0.0,Neutral,0.33373087644577026,Positive
2021-11-28,12.06,2021-11-28,0.6674617528915405,Strongly Positive,0.6674617528915405,Strongly Positive
2021-11-25,12.03,,0.0,Neutral,0.0,Neutral
2021-11-24,12.01,,0.0,Neutral,0.0,Neutral
2021-11-23,12.0,,0.0,Neutral,0.0,Neutral
2021-11-22,12.1,,0.0,Neutral,0.0,Neutral
2021-11-21,12.2,,0.0,Neutral,0.0,Neutral
2021-11-18,12.04,,0.0,Neutral,0.0,Neutral
2021-11-17,12.25,,0.0,Neutral,0.0,Neutral
2021-11-16,12.0,,0.0,Neutral,0.0,Neutral
2021-11-15,12.01,,0.0,Neutral,0.0,Neutral
2021-11-14,11.9,,0.0,Neutral,0.0,Neutral
2021-11-11,12.01,,0.0,Neutral,0.0,Neutral
2021-11-09,11.8,,0.0,Neutral,0.0,Neutral
2021-11-08,12.39,,0.0,Neutral,0.0,Neutral
2021-11-03,12.15,,0.0,Neutral,0.0,Neutral
2021-11-02,12.13,,0.0,Neutral,0.0,Neutral
2021-11-01,11.9,,0.0,Neutral,0.01575125381350515,Neutral
2021-10-31,12.2,,0.0,Neutral,0.0315025076270103,Neutral
2021-10-28,11.75,2021-10-28,0.0630050152540206,Slightly Positive,0.0630050152540206,Slightly Positive
2021-10-27,11.8,,0.0,Neutral,0.0,Neutral
2021-10-26,11.95,,0.0,Neutral,0.0,Neutral
2021-10-25,11.95,,0.0,Neutral,0.0,Neutral
2021-10-24,11.87,,0.0,Neutral,0.0,Neutral
2021-10-21,11.64,,0.0,Neutral,0.0,Neutral
2021-10-20,11.79,,0.0,Neutral,0.0,Neutral
2021-10-19,11.56,,0.0,Neutral,0.0,Neutral
2021-10-18,11.51,,0.0,Neutral,0.0,Neutral
2021-10-17,11.58,,0.0,Neutral,0.0,Neutral
2021-10-11,11.8,,0.0,Neutral,0.0,Neutral
2021-10-10,11.6,,0.0,Neutral,0.19428950548171997,Slightly Positive
2021-10-06,11.51,,0.0,Neutral,0.38857901096343994,Positive
2021-10-05,11.29,2021-10-05,0.7771580219268799,Strongly Positive,0.7771580219268799,Strongly Positive
2021-10-04,11.45,,0.0,Neutral,0.0,Neutral
2021-10-03,11.38,,0.0,Neutral,0.0,Neutral
2021-09-30,11.4,,0.0,Neutral,0.0,Neutral
2021-09-29,11.56,,0.0,Neutral,0.0,Neutral
2021-09-28,11.73,,0.0,Neutral,0.0,Neutral
2021-09-27,11.61,,0.0,Neutral,0.0,Neutral
2021-09-26,11.8,,0.0,Neutral,0.0,Neutral
2021-09-23,11.98,,0.0,Neutral,0.0,Neutral
2021-09-22,12.43,,0.0,Neutral,0.0,Neutral
2021-09-21,11.6,,0.0,Neutral,0.0,Neutral
2021-09-20,11.69,,0.0,Neutral,0.0,Neutral
2021-09-16,11.88,,0.0,Neutral,0.0,Neutral
2021-09-15,12.05,,0.0,Neutral,0.0,Neutral
2021-09-14,12.94,,0.0,Neutral,0.0,Neutral
2021-09-13,12.45,,0.0,Neutral,0.0,Neutral
2021-09-12,12.21,,0.0,Neutral,0.0,Neutral
2021-09-09,12.21,,0.0,Neutral,0.0,Neutral
2021-09-08,11.55,,0.0,Neutral,0.0,Neutral
2021-09-07,12.2,,0.0,Neutral,0.18513473868370056,Slightly Positive
2021-09-06,12.2,,0.0,Neutral,0.3702694773674011,Positive
2021-09-05,12.19,2021-09-05,0.7405389547348022,Strongly Positive,0.7405389547348022,Strongly Positive
2021-09-02,12.2,,0.0,Neutral,0.011202272027730924,Neutral
2021-09-01,12.7,,0.0,Neutral,0.02240454405546185,Neutral
2021-08-31,12.7,2021-08-31,0.0448090881109237,Neutral,0.27637344598770136,Positive
2021-08-29,12.66,,0.0,Neutral,0.4631287157535553,Positive
2021-08-26,12.8,2021-08-26,0.9262574315071106,Strongly Positive,0.9262574315071106,Strongly Positive
2021-08-25,12.7,,0.0,Neutral,0.0,Neutral
2021-08-24,12.7,,0.0,Neutral,0.0,Neutral
