Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-02-11,413.0,,0.0,Neutral,0.0,Neutral
2025-06-12,413.0,,0.0,Neutral,0.0,Neutral
2025-04-03,430.0,,0.0,Neutral,0.0,Neutral
2025-01-23,452.0,,0.0,Neutral,0.0,Neutral
2024-10-07,450.0,,0.0,Neutral,0.0,Neutral
2024-01-23,361.0,,0.0,Neutral,0.0,Neutral
2022-06-08,435.0,,0.0,Neutral,0.0,Neutral
2022-02-14,1006.0,,0.0,Neutral,0.0,Neutral
2022-01-12,1006.0,,0.0,Neutral,0.0,Neutral
2021-11-17,1006.0,,0.0,Neutral,0.0,Neutral
2021-11-14,1006.0,,0.0,Neutral,0.0,Neutral
2021-11-02,1026.0,,0.0,Neutral,0.0,Neutral
2021-09-23,1005.9,,0.0,Neutral,0.0,Neutral
2021-09-16,986.2,,0.0,Neutral,0.0,Neutral
2021-09-09,966.9,,0.0,Neutral,0.0,Neutral
2021-08-31,948.0,,0.0,Neutral,0.0,Neutral
2021-08-29,930.0,,0.0,Neutral,0.0,Neutral
2021-08-09,930.0,,0.0,Neutral,0.0,Neutral
2021-08-08,930.0,,0.0,Neutral,0.0,Neutral
2021-06-21,920.0,,0.0,Neutral,0.0,Neutral
2021-06-20,920.0,,0.0,Neutral,0.0,Neutral
2021-05-16,918.0,,0.0,Neutral,0.0,Neutral
2021-04-06,901.0,,0.0,Neutral,0.0,Neutral
2021-04-05,849.0,,0.0,Neutral,0.0,Neutral
2021-04-04,833.0,,0.0,Neutral,0.0,Neutral
2021-03-03,817.0,,0.0,Neutral,0.0,Neutral
2021-02-28,833.0,,0.0,Neutral,0.0,Neutral
2021-02-25,850.0,,0.0,Neutral,0.0,Neutral
2021-01-26,867.0,,0.0,Neutral,0.0,Neutral
2021-01-20,850.0,,0.0,Neutral,0.0,Neutral
2021-01-18,850.0,,0.0,Neutral,0.0,Neutral
2021-01-17,850.0,,0.0,Neutral,0.0,Neutral
2021-01-13,850.0,,0.0,Neutral,0.0,Neutral
2021-01-10,840.0,,0.0,Neutral,0.0,Neutral
2021-01-07,830.0,,0.0,Neutral,0.0,Neutral
2021-01-05,830.0,,0.0,Neutral,0.0,Neutral
2020-12-28,814.0,,0.0,Neutral,0.0,Neutral
2020-12-20,799.0,,0.0,Neutral,0.0,Neutral
2020-12-14,799.0,,0.0,Neutral,0.0,Neutral
2020-11-29,784.0,,0.0,Neutral,0.0,Neutral
2020-11-25,800.0,,0.0,Neutral,0.0,Neutral
2020-10-07,790.0,,0.0,Neutral,0.0,Neutral
2020-09-22,775.0,,0.0,Neutral,0.0,Neutral
2020-09-21,775.0,,0.0,Neutral,0.0,Neutral
2020-08-30,500.0,,0.0,Neutral,0.0,Neutral
2020-02-10,500.0,,0.0,Neutral,0.0,Neutral
2020-02-09,502.0,,0.0,Neutral,0.0,Neutral
2020-01-12,500.0,,0.0,Neutral,0.0,Neutral
2020-01-07,500.0,,0.0,Neutral,0.0,Neutral
2019-12-08,508.0,,0.0,Neutral,0.0,Neutral
2019-11-13,518.0,,0.0,Neutral,0.0,Neutral
2019-09-22,518.0,,0.0,Neutral,0.0,Neutral
2019-09-11,508.0,,0.0,Neutral,0.0,Neutral
2019-09-05,508.0,,0.0,Neutral,0.0,Neutral
2019-09-04,508.0,,0.0,Neutral,0.0,Neutral
2019-09-01,515.0,,0.0,Neutral,0.0,Neutral
2019-08-07,524.0,,0.0,Neutral,0.0,Neutral
2019-08-01,530.0,,0.0,Neutral,0.0,Neutral
2019-07-16,530.0,,0.0,Neutral,0.0,Neutral
2019-07-15,526.0,,0.0,Neutral,0.0,Neutral
2019-07-07,526.0,,0.0,Neutral,0.0,Neutral
2019-07-01,504.0,,0.0,Neutral,0.0,Neutral
2019-04-30,693.0,,0.0,Neutral,0.0,Neutral
2019-01-22,532.0,,0.0,Neutral,0.0,Neutral
2019-01-10,532.0,,0.0,Neutral,0.0,Neutral
2019-01-03,532.0,,0.0,Neutral,0.0,Neutral
2018-11-18,532.0,,0.0,Neutral,0.0,Neutral
2018-11-14,532.0,,0.0,Neutral,0.0,Neutral
2018-06-19,757.0,,0.0,Neutral,0.0,Neutral
2018-06-18,757.0,,0.0,Neutral,0.0,Neutral
2018-06-04,757.0,,0.0,Neutral,0.0,Neutral
2018-04-26,787.0,,0.0,Neutral,0.0,Neutral
2018-04-16,787.0,,0.0,Neutral,0.0,Neutral
2018-04-15,874.0,,0.0,Neutral,0.0,Neutral
2018-04-12,971.0,,0.0,Neutral,0.0,Neutral
2018-03-11,1078.0,,0.0,Neutral,0.0,Neutral
2018-02-28,1100.0,,0.0,Neutral,0.0,Neutral
2018-02-27,1100.0,,0.0,Neutral,0.0,Neutral
2018-02-22,1100.0,,0.0,Neutral,0.0,Neutral
2018-02-20,1100.0,,0.0,Neutral,0.0,Neutral
2018-02-14,1100.0,,0.0,Neutral,0.0,Neutral
2018-02-11,1100.0,,0.0,Neutral,0.0,Neutral
2018-01-21,1100.0,,0.0,Neutral,0.0,Neutral
2017-12-27,1100.0,,0.0,Neutral,0.0,Neutral
2017-12-06,1050.0,,0.0,Neutral,0.0,Neutral
2017-11-19,1059.0,,0.0,Neutral,0.0,Neutral
2017-11-05,1080.0,,0.0,Neutral,0.0,Neutral
2017-09-24,1100.0,,0.0,Neutral,0.0,Neutral
2017-09-20,1100.0,,0.0,Neutral,0.0,Neutral
2017-09-18,1100.0,,0.0,Neutral,0.0,Neutral
2017-09-17,1100.0,,0.0,Neutral,0.0,Neutral
2017-08-31,1150.0,,0.0,Neutral,0.0,Neutral
2017-08-15,1150.0,,0.0,Neutral,0.0,Neutral
2017-08-09,1263.0,,0.0,Neutral,0.0,Neutral
2017-07-26,1314.0,,0.0,Neutral,0.0,Neutral
2017-07-11,1340.0,,0.0,Neutral,0.0,Neutral
2017-07-09,1363.0,,0.0,Neutral,0.0,Neutral
2017-07-02,1390.0,,0.0,Neutral,0.0,Neutral
2017-06-28,1390.0,,0.0,Neutral,0.0,Neutral
2017-06-27,1390.0,,0.0,Neutral,0.0,Neutral
2017-06-08,1390.0,,0.0,Neutral,0.0,Neutral
2017-06-01,1418.0,,0.0,Neutral,0.0,Neutral
2017-05-15,1446.0,,0.0,Neutral,0.0,Neutral
2017-04-25,1566.0,,0.0,Neutral,0.0,Neutral
2017-04-06,1597.0,,0.0,Neutral,0.0,Neutral
2017-03-09,1597.0,,0.0,Neutral,0.0,Neutral
2017-03-07,1629.0,,0.0,Neutral,0.0,Neutral
2017-03-05,1662.0,,0.0,Neutral,0.0,Neutral
2017-02-19,1695.0,,0.0,Neutral,0.0,Neutral
2016-12-18,1764.0,,0.0,Neutral,0.0,Neutral
2016-11-08,1800.0,,0.0,Neutral,0.0,Neutral
2016-10-27,1836.0,,0.0,Neutral,0.0,Neutral
2016-09-22,1800.0,,0.0,Neutral,0.0,Neutral
2016-09-21,1800.0,,0.0,Neutral,0.0,Neutral
2016-09-08,1850.0,,0.0,Neutral,0.0,Neutral
2016-09-07,1930.0,,0.0,Neutral,0.0,Neutral
2016-08-04,2050.0,,0.0,Neutral,0.0,Neutral
2016-08-01,2157.0,,0.0,Neutral,0.0,Neutral
2016-07-10,2200.0,,0.0,Neutral,0.0,Neutral
2016-07-04,2200.0,,0.0,Neutral,0.0,Neutral
2016-07-03,2035.0,,0.0,Neutral,0.0,Neutral
2016-04-27,1850.0,,0.0,Neutral,0.0,Neutral
2016-03-27,1775.0,,0.0,Neutral,0.0,Neutral
2016-03-24,1800.0,,0.0,Neutral,0.0,Neutral
2016-03-16,1800.0,,0.0,Neutral,0.0,Neutral
2016-02-29,1825.0,,0.0,Neutral,0.0,Neutral
2016-02-17,1800.0,,0.0,Neutral,0.0,Neutral
2015-12-31,1825.0,,0.0,Neutral,0.0,Neutral
2015-12-28,1800.0,,0.0,Neutral,0.0,Neutral
2015-12-16,1800.0,,0.0,Neutral,0.0,Neutral
2015-12-07,1836.0,,0.0,Neutral,0.0,Neutral
2015-11-30,1800.0,,0.0,Neutral,0.0,Neutral
2015-11-15,1800.0,,0.0,Neutral,0.0,Neutral
2015-10-18,1730.0,,0.0,Neutral,0.0,Neutral
2015-10-01,1765.0,,0.0,Neutral,0.0,Neutral
2015-09-09,1765.0,,0.0,Neutral,0.0,Neutral
2015-09-03,1765.0,,0.0,Neutral,0.0,Neutral
2015-09-02,1765.0,,0.0,Neutral,0.0,Neutral
2015-08-05,1801.0,,0.0,Neutral,0.0,Neutral
2015-08-04,1990.0,,0.0,Neutral,0.0,Neutral
2015-07-07,2200.0,,0.0,Neutral,0.0,Neutral
2015-06-29,2222.0,,0.0,Neutral,0.0,Neutral
2015-05-24,2222.0,,0.0,Neutral,0.0,Neutral
2015-04-21,2468.0,,0.0,Neutral,0.0,Neutral
2015-03-26,2420.0,,0.0,Neutral,0.0,Neutral
2015-03-25,2328.0,,0.0,Neutral,0.0,Neutral
2015-03-24,2117.0,,0.0,Neutral,0.0,Neutral
2015-03-23,1925.0,,0.0,Neutral,0.0,Neutral
2015-03-19,1750.0,,0.0,Neutral,0.0,Neutral
2015-03-12,1716.0,,0.0,Neutral,0.0,Neutral
2015-03-04,1683.0,,0.0,Neutral,0.0,Neutral
2015-02-05,1650.0,,0.0,Neutral,0.0,Neutral
2014-12-28,1650.0,,0.0,Neutral,0.0,Neutral
2014-11-23,1666.0,,0.0,Neutral,0.0,Neutral
