Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-06-06,126.0,126.0,126.0,126.0,200.0,0.0,128.8,130.6,138.65,14.705882352941174,-9.72830468178978,-9.564228343241389,2.8751811537014285,0.0,Neutral
2019-05-29,130.0,130.0,128.0,128.0,150.0,0.0,129.2,131.6,139.9,18.181818181818187,-9.776472230811294,-9.52320925860429,2.836272984812648,0.0,Neutral
2019-04-01,130.0,130.0,130.0,130.0,252.0,0.0,130.2,132.6,141.85,19.354838709677423,-9.899384670023352,-9.459893515552537,3.1692971530575105,0.0,Neutral
2019-03-31,130.0,130.0,130.0,130.0,1878.0,0.0,131.2,133.6,143.85,19.354838709677423,-10.115910951780961,-9.350020726934833,3.777124126448727,0.0,Neutral
2019-03-17,130.0,130.0,130.0,130.0,55.0,0.0,132.0,135.6,145.85,17.647058823529406,-10.24513670119839,-9.158548170723302,6.186005711814519,0.0,Neutral
2019-01-29,131.0,131.0,128.0,128.0,300.0,0.0,132.4,137.6,148.0,11.764705882352942,-10.261055578437407,-8.88690103810453,7.306009702820941,0.0,Neutral
2019-01-09,133.0,133.0,133.0,133.0,10.0,0.0,134.0,139.7,150.1,21.875,-9.928485773336064,-8.543362403021309,7.257945837336801,0.0,Neutral
2019-01-01,135.0,135.0,135.0,135.0,490.0,0.0,135.0,141.3,152.1,15.217391304347828,-9.868682338121857,-8.19708156044262,7.379400758563866,0.0,Neutral
2018-12-31,134.0,134.0,134.0,134.0,10.0,0.0,136.0,142.7,154.3,12.5,-9.852443301348444,-7.77918136602281,7.379400758563899,0.0,Neutral
2018-12-27,134.0,134.0,132.0,132.0,2490.0,0.0,139.2,144.5,156.7,8.695652173913047,-9.586589937301738,-7.2608658821914,7.214953607300195,0.0,Neutral
2018-12-26,136.0,136.0,136.0,136.0,361.0,0.0,142.8,146.7,159.05,8.8888888888889,-8.904186699012257,-6.679434868413814,6.2725150015272,0.0,Neutral
2018-12-25,138.0,138.0,138.0,138.0,1000.0,0.0,145.4,148.2,161.05,15.217391304347828,-8.310949304700756,-6.123246910764204,5.116422361154092,0.0,Neutral
2018-12-20,147.0,147.0,140.0,140.0,5742.0,0.0,147.6,151.1,162.8,14.893617021276597,-7.636512495165704,-5.576321312280065,6.674162452651661,0.0,Neutral
2018-12-19,150.0,150.0,150.0,150.0,5500.0,0.0,149.4,154.1,164.45,16.279069767441854,-6.86824569470221,-5.061273516558655,7.781031065635595,0.0,Neutral
2018-12-18,150.0,150.0,150.0,150.0,6500.0,0.0,149.8,156.1,165.45,15.217391304347828,-6.805937950187655,-4.609530472022767,9.073159439917532,0.0,Neutral
2018-11-12,149.0,149.0,149.0,149.0,55.0,0.0,150.6,158.4,166.55,18.75,-6.627415149731831,-4.0604286024815455,10.200217862594291,0.0,Neutral
2018-09-13,149.0,149.0,149.0,149.0,40.0,0.0,151.0,160.5,167.55,23.529411764705884,-6.201338191335765,-3.418681965668973,10.21164912135752,0.0,Neutral
2018-09-12,149.0,149.0,149.0,149.0,223.0,0.0,154.6,162.9,168.7,27.77777777777777,-5.567307772563538,-2.723017909252275,10.02718527027348,0.0,Neutral
2018-09-09,152.0,152.0,152.0,152.0,100.0,0.0,158.8,165.9,170.0,29.411764705882348,-4.677075379547887,-2.0119454434244592,9.89331985623249,0.0,Neutral
2018-09-06,154.0,154.0,154.0,154.0,500.0,0.0,162.4,168.9,171.45,34.61538461538463,-3.7782394833053843,-1.3456629593936023,9.757618106436563,0.0,Neutral
2018-08-16,164.0,164.0,151.0,151.0,771.0,0.0,166.2,171.4,172.8,29.411764705882348,-2.7796781832532247,-0.7375188284156566,8.656404180332729,0.0,Neutral
2018-08-14,167.0,167.0,167.0,167.0,220.0,0.0,170.0,173.9,174.45,47.368421052631575,-1.1592646230665764,-0.22697898970626468,4.909175083448304,0.0,Neutral
2018-06-20,167.0,170.0,167.0,170.0,170.0,0.0,171.2,174.5,175.2,47.368421052631575,-0.7032565571837495,0.006092418633813268,4.301162633515491,0.0,Neutral
2018-06-04,170.0,170.0,170.0,170.0,50.0,0.0,173.0,174.8,175.55,43.90243902439024,-0.4164498031706785,0.18342966258820392,4.04969134625715,0.0,Neutral
2018-06-03,173.0,173.0,173.0,173.0,50.0,0.0,175.4,174.8,176.05,40.90909090909091,-0.04432264000240593,0.33339952902792447,4.04969134625715,0.0,Neutral
2018-05-31,170.0,170.0,170.0,170.0,300.0,0.0,176.6,174.7,176.3,36.58536585365854,0.1258370866596863,0.42783007128550704,4.110960958212811,0.0,Neutral
2018-05-30,176.0,176.0,173.0,173.0,255.0,0.0,177.8,174.6,176.55,36.58536585365854,0.6466469619751365,0.5033283174419622,4.247875285880503,0.005170457530766725,Neutral
2018-05-29,179.0,179.0,179.0,179.0,100.0,0.0,177.8,174.5,176.5,45.945945945945944,0.9965294288399775,0.4674986563086685,4.301162633515485,0.24435144755989316,Positive
2018-05-28,182.0,182.0,182.0,182.0,10.0,0.0206818301230669,176.6,174.1,176.3,56.41025641025641,0.8177026221279675,0.3352409631758412,4.0124805295415,0.4887028951197863,Positive
2018-05-24,179.0,179.0,179.0,179.0,90.0,0.9360421299934388,174.2,174.0,175.95,48.71794871794872,0.27210618705734646,0.2146255484378095,3.800584750323829,0.9360421299934388,Strongly Positive
2018-05-22,176.0,176.0,176.0,176.0,100.0,0.0,172.8,174.2,175.5,47.368421052631575,-0.12277662551730373,0.20025538878292526,4.131182235948494,0.0,Neutral
2018-05-21,176.0,176.0,173.0,173.0,510.0,0.0,171.4,175.0,175.05,47.368421052631575,-0.3195503008323044,0.2810133923579825,5.163977794938409,0.0,Neutral
2018-05-20,173.0,176.0,173.0,173.0,800.0,0.0,171.2,175.9,174.6,51.21951219512195,-0.2606025147677258,0.43115431565555423,5.546770832350798,0.0,Neutral
2018-05-17,170.0,170.0,170.0,170.0,500.0,0.0,171.6,176.3,174.45,43.90243902439024,-0.18157312215774368,0.6040935232613742,5.457919831661148,0.0,Neutral
2018-05-16,172.0,172.0,172.0,172.0,901.0,0.0,173.8,177.3,174.6,46.15384615384615,0.22739272982306602,0.8005101846161536,5.078276172958766,0.0,Neutral
2018-05-08,169.0,169.0,169.0,169.0,14.0,0.0,175.6,177.9,174.55,48.78048780487806,0.5424379775539023,0.9437895483144255,4.724639903968817,0.0,Neutral
2018-05-07,172.0,172.0,172.0,172.0,30.0,0.0,178.6,178.5,174.6,56.09756097560975,1.2421148140750233,1.0441274410045562,3.749073959727684,0.0,Neutral
2018-05-06,178.0,178.0,175.0,175.0,260.0,0.0,180.6,178.5,174.5,63.41463414634146,1.8116352153936361,0.9946305977369394,3.749073959727684,0.0,Neutral
2018-04-26,184.0,184.0,181.0,181.0,250.0,0.0,181.0,178.5,173.8,63.41463414634146,2.206744742670878,0.7903794433227651,3.749073959727684,0.0,Neutral
2018-04-25,181.0,181.0,181.0,181.0,600.0,0.0,180.8,177.9,172.95,59.09090909090909,2.068040979411421,0.43628811848573673,3.784471194523018,0.00393779622390865,Neutral
2018-04-24,185.0,184.0,184.0,184.0,70.0,0.0,180.2,176.8,172.25,65.11627906976744,1.860923943696065,0.028349903254315578,4.341018825621005,0.0078755924478173,Neutral
2018-04-23,180.0,182.0,180.0,182.0,833.0,0.0157511848956346,178.4,175.1,171.55,64.28571428571428,1.2640447607473675,-0.4297936068561218,4.532597979569202,0.0157511848956346,Neutral
2018-04-19,177.0,177.0,177.0,177.0,750.0,0.0,176.4,173.3,170.65,59.45945945945946,0.6874601343547795,-0.853253198756994,5.034326612804687,0.0,Neutral
2018-04-18,180.0,180.0,180.0,180.0,600.0,0.0,176.0,172.6,170.15,72.09302325581396,0.4506199728957938,-1.2384315320349373,4.948624949300303,0.0,Neutral
2018-04-17,178.0,178.0,178.0,178.0,215.0,0.0,175.0,171.9,169.65,65.9090909090909,-0.1636832146085112,-1.6606944082676198,4.2282121254409395,0.0,Neutral
2018-04-16,172.0,175.0,172.0,175.0,1195.0,0.0,173.4,171.2,169.2,59.09090909090909,-0.7417402544469951,-2.034947206682397,3.645392830524082,0.0,Neutral
2018-04-12,172.0,172.0,172.0,172.0,50.0,0.0,171.8,170.7,169.05,52.272727272727266,-1.1633077452307248,-2.358248944741247,3.400980250841484,0.0,Neutral
2018-04-09,175.0,175.0,175.0,175.0,100.0,0.0,170.2,170.5,168.85,61.70212765957447,-1.3790057753549831,-2.656984244618878,3.3747427885449115,0.0,Neutral
2018-04-08,172.0,178.0,172.0,175.0,349.0,0.0,169.2,169.1,168.6,58.00000000000001,-1.9397111770720699,-2.9764788619348517,4.121757985233354,0.0,Neutral
2018-04-05,170.0,170.0,170.0,170.0,610.0,0.0,168.8,168.0,168.2,50.0,-2.6271611817790017,-3.235670783150547,3.8297084310182044,0.0,Neutral
2018-04-04,167.0,167.0,167.0,167.0,192.0,0.0,169.0,167.7,168.35,47.82608695652174,-2.9572932069608555,-3.387798183493433,3.7727090178382925,0.0,Neutral
2018-04-03,167.0,167.0,164.0,164.0,337.0,0.0,169.6,168.0,168.8,41.30434782608696,-3.030191999728089,-3.495424427626577,3.8297084310182044,0.0,Neutral
2018-03-27,170.0,170.0,170.0,170.0,40.0,0.0,170.8,168.0,169.75,52.272727272727266,-2.773707302500412,-3.611732534601199,3.8297084310182044,0.0,Neutral
2018-03-14,173.0,173.0,173.0,173.0,20.0,0.0,169.0,167.7,170.45,53.48837209302325,-3.016903819093443,-3.8212388426263955,3.7727090178382925,0.0,Neutral
2018-03-13,171.0,171.0,171.0,171.0,100.0,0.0,167.2,167.4,171.15,54.54545454545455,-3.588883317448989,-4.022322598509633,3.405877273177181,0.0,Neutral
2018-03-07,173.0,173.0,170.0,170.0,600.0,0.0,166.4,167.2,171.6,46.93877551020408,-4.063098847096285,-4.130682418774794,3.2249030993108425,0.0,Neutral
2018-03-06,164.0,170.0,161.0,170.0,3522.0,0.0,166.4,167.4,172.15,44.23076923076923,-4.507452503524718,-4.147578311694421,3.470510689277484,0.0,Neutral
2018-03-04,161.0,161.0,161.0,161.0,88.0,0.0,165.2,167.2,173.15,28.0,-5.009046406769357,-4.057609763736846,3.359894178219542,0.0,Neutral
2018-02-28,164.0,164.0,164.0,164.0,600.0,0.0,166.4,168.1,174.55,29.16666666666667,-4.660040131903145,-3.8197506029787167,2.6436506745094435,0.0,Neutral
2018-02-25,167.0,167.0,167.0,167.0,20.0,0.0,167.6,168.4,175.95,29.16666666666667,-4.452253357337099,-3.6096782207476092,2.2705848487782023,0.0,Neutral
2018-02-15,164.0,170.0,167.0,170.0,834.0,0.0,168.0,169.0,176.75,40.38461538461538,-4.42773637078426,-3.3990344366002363,2.6246692913269896,0.0,Neutral
2018-02-12,167.0,164.0,164.0,164.0,245.0,0.0,168.4,169.6,177.7,31.914893617021278,-4.6374948880090585,-3.14185895305423,3.438345855519586,0.0,Neutral
2018-02-07,170.0,167.0,167.0,167.0,100.0,0.0,169.2,171.5,179.1,28.30188679245282,-4.2268594698049355,-2.7679499693155223,4.92724849969288,0.0,Neutral
2018-02-06,169.0,170.0,168.0,170.0,1070.0,0.0,169.8,173.2,179.85,31.372549019607845,-3.946712307372678,-2.403222594193169,6.01479656993709,0.0,Neutral
2018-02-05,172.0,169.0,169.0,169.0,300.0,0.0,169.2,174.9,180.55,28.30188679245282,-3.8371904773973995,-2.017350165898291,7.279346735033253,0.0,Neutral
2018-02-04,168.0,172.0,171.0,172.0,75.0,0.0,170.0,176.0,182.1,40.67796610169491,-3.539768934739527,-1.5623900880235135,7.1180521680174405,0.0,Neutral
2018-01-31,170.0,168.0,168.0,168.0,15.0,0.0,170.8,176.9,184.2,32.786885245901644,-3.4141178903327045,-1.06804537634451,7.1250730990368325,0.0,Neutral
2018-01-28,167.0,170.0,161.0,170.0,320.0,0.0,173.8,179.1,185.55,32.25806451612904,-2.7968088425213296,-0.48152724784746137,7.460265112950653,0.0,Neutral
2018-01-17,173.0,172.0,167.0,167.0,1340.0,0.0,176.6,181.0,185.95,39.130434782608695,-2.1718535292418437,0.09729315082100565,7.302967433399083,0.0,Neutral
2018-01-16,176.0,176.0,170.0,173.0,2325.0,0.0,180.6,183.5,186.35,41.53846153846154,-1.0371381507760873,0.6645798208367181,6.1689185077703375,0.0,Neutral
2018-01-14,183.0,180.0,176.0,176.0,1209.0,0.0,182.0,184.5,186.3,34.61538461538461,-0.18465214915940464,1.0900093137399194,4.97214463005439,0.0,Neutral
2018-01-10,184.0,184.0,183.0,183.0,1200.0,0.0,183.0,185.8,185.95,31.764705882352942,0.6006612878009037,1.4086746794647502,4.131182235949414,0.0,Neutral
2018-01-09,187.0,184.0,184.0,184.0,100.0,0.0,184.4,186.7,185.4,44.66019417475729,0.8815426376985727,1.6106780273807118,4.423422506004214,0.0,Neutral
2018-01-04,180.0,187.0,182.0,187.0,688.0,0.0,185.4,186.5,184.95,53.846153846153854,1.1254087586559933,1.7929618748012466,4.600724580609501,0.2326391041278839,Positive
2018-01-03,181.0,180.0,180.0,180.0,100.0,0.0,186.4,186.2,184.45,52.21238938053097,1.114846480188504,1.9598501538375597,4.661902329874679,0.4652782082557678,Positive
2018-01-02,190.0,193.0,181.0,181.0,530.0,0.9305564165115356,187.0,188.2,184.4,53.913043478260875,1.797876495959997,2.1711010722498236,5.84617633823481,0.9305564165115356,Strongly Positive
