Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-12-24,810.0,,0.0,Neutral,0.0,Neutral
2024-12-23,776.8,,0.0,Neutral,0.0,Neutral
2024-12-22,777.99,,0.0,Neutral,0.0,Neutral
2024-12-19,781.0,,0.0,Neutral,0.0,Neutral
2024-12-18,790.0,,0.0,Neutral,0.0,Neutral
2024-12-17,779.9,,0.0,Neutral,0.0,Neutral
2024-12-16,776.3,,0.0,Neutral,0.0,Neutral
2024-12-12,812.0,,0.0,Neutral,0.0,Neutral
2024-12-11,826.9,,0.0,Neutral,0.0,Neutral
2024-12-10,817.0,,0.0,Neutral,0.0,Neutral
2024-12-09,832.0,,0.0,Neutral,0.0,Neutral
2024-12-08,827.0,,0.0,Neutral,0.0,Neutral
2024-12-05,811.0,,0.0,Neutral,0.0,Neutral
2024-12-04,806.0,,0.0,Neutral,0.0,Neutral
2024-12-03,823.0,,0.0,Neutral,0.0,Neutral
2024-12-02,785.1,,0.0,Neutral,0.0,Neutral
2024-12-01,814.0,,0.0,Neutral,0.0,Neutral
2024-11-28,788.0,,0.0,Neutral,0.0054818894714117,Neutral
2024-11-27,845.9,,0.0,Neutral,0.0109637789428234,Neutral
2024-11-26,769.0,2024-11-26,0.0219275578856468,Neutral,0.0219275578856468,Neutral
2024-11-25,840.0,,0.0,Neutral,0.0,Neutral
2024-11-24,795.0,,0.0,Neutral,0.0,Neutral
2024-11-21,811.1,,0.0,Neutral,0.0,Neutral
2024-11-20,784.1,,0.0,Neutral,0.0,Neutral
2024-11-19,712.9,,0.0,Neutral,0.0,Neutral
2024-11-17,739.0,,0.0,Neutral,0.0,Neutral
2024-11-14,740.0,,0.0,Neutral,0.0,Neutral
2024-11-13,745.0,,0.0,Neutral,0.0,Neutral
2024-11-12,695.4,,0.0,Neutral,0.0,Neutral
2024-11-11,680.0,,0.0,Neutral,0.0,Neutral
2024-11-10,703.1,,0.0,Neutral,0.0,Neutral
2024-11-06,688.8,,0.0,Neutral,0.0,Neutral
2024-11-05,661.9,,0.0,Neutral,0.0,Neutral
2024-10-30,649.5,,0.0,Neutral,0.20203879475593567,Positive
2024-10-29,655.0,,0.0,Neutral,0.40407758951187134,Positive
2024-10-28,630.5,2024-10-28,0.8081551790237427,Strongly Positive,0.8081551790237427,Strongly Positive
2024-10-27,616.0,,0.0,Neutral,0.0,Neutral
2024-10-24,606.0,,0.0,Neutral,0.0,Neutral
2024-10-23,613.0,,0.0,Neutral,0.0,Neutral
2024-10-22,613.0,,0.0,Neutral,0.0,Neutral
