Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2023-05-09,373.0,,0.0,Neutral,0.01148359477519985,Neutral
2023-05-08,367.0,2023-05-08,0.0229671895503997,Neutral,0.21524643898010246,Positive
2023-05-07,374.9,,0.0,Neutral,0.3845584988594055,Positive
2023-05-04,378.0,2023-05-04,0.769116997718811,Strongly Positive,0.769116997718811,Strongly Positive
2023-05-03,379.0,,0.0,Neutral,0.0,Neutral
2023-05-02,380.0,,0.0,Neutral,0.14885444939136505,Slightly Positive
2023-04-30,379.0,,0.0,Neutral,0.2977088987827301,Positive
2023-04-27,385.0,2023-04-27,0.5954177975654602,Positive,0.5954177975654602,Positive
2023-04-26,385.0,,0.0,Neutral,0.19198401272296906,Slightly Positive
2023-04-25,388.1,,0.0,Neutral,0.3839680254459381,Positive
2023-04-24,381.7,2023-04-24,0.7679360508918762,Strongly Positive,0.7679360508918762,Strongly Positive
2023-04-23,381.0,,0.0,Neutral,0.0,Neutral
2023-04-20,385.0,,0.0,Neutral,0.0,Neutral
2023-04-19,391.0,,0.0,Neutral,0.0,Neutral
2023-04-18,386.7,,0.0,Neutral,0.0,Neutral
2023-04-17,390.1,,0.0,Neutral,0.0,Neutral
2023-04-16,399.5,,0.0,Neutral,0.218621626496315,Positive
2023-04-13,396.0,,0.0,Neutral,0.43724325299263,Positive
2023-04-12,407.0,2023-04-12,0.87448650598526,Strongly Positive,0.87448650598526,Strongly Positive
2023-04-11,380.0,,0.0,Neutral,0.0,Neutral
2023-04-10,376.4,,0.0,Neutral,-0.1176028624176979,Slightly Negative
2023-04-09,376.5,,0.0,Neutral,-0.2352057248353958,Negative
2023-04-06,384.0,2023-04-06,-0.4704114496707916,Negative,-0.4704114496707916,Negative
2023-04-05,388.0,,0.0,Neutral,0.2271772921085358,Positive
2023-04-04,383.3,,0.0,Neutral,0.4543545842170716,Positive
2023-04-03,387.0,2023-04-03,0.9087091684341432,Strongly Positive,0.9087091684341432,Strongly Positive
2023-04-02,392.0,,0.0,Neutral,0.0,Neutral
2023-03-30,390.1,,0.0,Neutral,0.0,Neutral
2023-03-29,394.0,,0.0,Neutral,0.0,Neutral
2023-03-28,395.0,,0.0,Neutral,0.0,Neutral
2023-03-27,392.0,,0.0,Neutral,0.0,Neutral
2023-03-26,385.0,,0.0,Neutral,0.2236020565032959,Positive
2023-03-23,390.0,,0.0,Neutral,0.3733629807829857,Positive
2023-03-22,385.1,2023-03-22,0.8944082260131836,Strongly Positive,0.7467259615659714,Strongly Positive
2023-03-20,394.0,2023-03-20,-0.2953645288944244,Negative,-0.2953645288944244,Negative
2023-03-19,406.2,,0.0,Neutral,0.0,Neutral
2023-03-16,409.0,,0.0,Neutral,0.0,Neutral
2023-03-15,411.0,,0.0,Neutral,0.0,Neutral
2023-03-14,419.0,,0.0,Neutral,0.0,Neutral
2023-03-13,409.2,,0.0,Neutral,0.0,Neutral
2023-03-12,415.0,,0.0,Neutral,0.0,Neutral
2023-03-09,422.9,,0.0,Neutral,0.0,Neutral
2023-03-07,405.4,,0.0,Neutral,0.0,Neutral
2023-03-05,405.0,,0.0,Neutral,0.17690470814704895,Slightly Positive
2023-03-02,410.0,,0.0,Neutral,0.3538094162940979,Positive
2023-03-01,415.0,2023-03-01,0.7076188325881958,Strongly Positive,0.7076188325881958,Strongly Positive
2023-02-28,420.1,,0.0,Neutral,0.0,Neutral
2023-02-27,426.9,,0.0,Neutral,0.0,Neutral
2023-02-26,423.0,,0.0,Neutral,0.0,Neutral
2023-02-23,425.0,,0.0,Neutral,0.0,Neutral
2023-02-22,432.0,,0.0,Neutral,0.0,Neutral
2023-02-20,420.0,,0.0,Neutral,0.0684223100543022,Slightly Positive
2023-02-16,417.2,,0.0,Neutral,0.1368446201086044,Slightly Positive
2023-02-15,432.0,2023-02-15,0.2736892402172088,Positive,0.29921244084835047,Positive
