Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-06-30,128.0,128.0,128.0,128.0,10000.0,0.0,129.0,147.7,209.15,17.777777777777786,-26.66542801416597,-15.841129490991314,27.292856208173063,0.0,Neutral
2019-06-25,128.0,128.0,128.0,128.0,3300.0,0.0,130.8,153.5,220.25,6.106870229007626,-25.893410136243915,-13.135054860197648,28.764368390230636,0.0,Neutral
2019-03-19,115.0,115.0,115.0,115.0,12577.0,0.0,132.6,159.6,231.35,1.2048192771084416,-24.53140317007808,-9.94546604118608,29.220236518930378,0.0,Neutral
2018-09-18,137.0,137.0,137.0,137.0,7467.0,0.0,146.8,166.7,234.4,1.7543859649122737,-21.1125302326071,-6.298981758963079,25.57798532592712,0.0,Neutral
2018-08-22,137.0,137.0,137.0,137.0,25155.0,0.0,156.6,171.6,236.35,4.680851063829778,-18.681713789033466,-2.5955946405520747,23.8942112933937,0.0,Neutral
2018-07-10,137.0,137.0,137.0,137.0,13160.0,0.0,166.4,176.5,238.3,4.680851063829778,-15.307374055031744,1.425935146568273,20.8393324695823,0.0,Neutral
2018-05-20,137.0,137.0,137.0,137.0,6713.0,0.0,176.2,198.6,240.25,4.680851063829778,-10.777836808287248,5.609262446968277,58.124770011492494,0.0,Neutral
2018-01-29,186.0,186.0,186.0,186.0,36250.0,0.0,186.6,220.7,242.2,5.913978494623663,-4.839731641594625,9.706037260782157,72.3694994071705,0.0,Neutral
2017-11-15,186.0,186.0,186.0,186.0,8783.0,0.0,186.6,237.8,241.7,51.388888888888886,-2.1792449504110607,13.342479486376352,82.7214871991821,0.0,Neutral
2017-11-09,186.0,186.0,186.0,186.0,7636.0,0.0,186.6,254.2,241.2,51.388888888888886,1.2482016256146835,17.222910595573204,87.43353030858485,0.0,Neutral
2017-11-07,189.0,186.0,186.0,186.0,40000.0,0.0,186.6,270.6,,51.388888888888886,5.604714140824058,21.216587838062832,88.59295181396269,0.0,Neutral
2017-10-17,186.0,189.0,189.0,189.0,51757.0,0.0,221.0,287.0,,51.82072829131652,11.083685181824734,25.119556262372523,86.34298530344613,0.0,Neutral
2017-09-10,186.0,186.0,186.0,186.0,10000.0,0.0,254.8,303.1,,51.41242937853107,17.610172798784504,28.628524032509468,80.87638029047102,0.0,Neutral
2017-09-06,186.0,186.0,186.0,186.0,715.0,0.0,289.0,302.1,,51.41242937853107,25.989650843721762,31.383111840940707,82.53006186300306,0.0,Neutral
2017-08-07,184.0,186.0,186.0,186.0,6582.0,0.0,321.8,301.1,,51.41242937853107,36.30688062698755,32.73147709024544,84.13804793974668,0.0,Neutral
2016-12-28,358.0,358.0,358.0,358.0,15770.0,0.0,354.6,300.1,,100.0,48.94731746850877,31.83762620605991,85.70291062087034,0.0,Neutral
2016-12-27,357.0,358.0,358.0,358.0,54942.0,0.0,353.0,281.9,,,46.85642314669025,27.560203390447693,91.1902163368174,0.0,Neutral
2016-12-26,350.0,357.0,357.0,357.0,5266.0,0.0,351.4,263.7,,,43.50613369379914,22.736148451387052,92.46747175809088,0.0,Neutral
2016-11-20,350.0,350.0,350.0,350.0,10000.0,0.0,315.2,245.6,,,38.698947756562944,17.543652140784026,89.85321363201209,0.0,Neutral
2016-10-06,350.0,350.0,350.0,350.0,10000.0,0.0,280.4,228.2,,,32.713063920213216,12.254828236839296,84.04998512789875,0.0,Neutral
2016-09-11,350.0,350.0,350.0,350.0,11700.0,0.0,245.6,,,,24.597073075705566,7.140269315995816,,0.0,Neutral
2016-09-07,350.0,350.0,350.0,350.0,16400.0,0.0,210.8,,,,13.880341880341888,2.7760683760683778,,0.0,Neutral
2014-06-25,176.0,176.0,176.0,176.0,7019.0,0.0,176.0,,,,0.0,0.0,,0.0,Neutral
2014-03-26,176.0,176.0,176.0,176.0,20100.0,0.0,176.0,,,,0.0,0.0,,0.0,Neutral
2014-03-10,176.0,176.0,176.0,176.0,16370.0,0.0,176.0,,,,0.0,0.0,,0.0,Neutral
2014-03-06,176.0,176.0,176.0,176.0,17619.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2014-02-25,176.0,176.0,176.0,176.0,6050.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2014-01-26,176.0,176.0,176.0,176.0,4000.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2013-12-22,176.0,176.0,176.0,176.0,23000.0,0.0,,,,,0.0,0.0,,0.0,Neutral
