Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2020-02-09,277.0,290.0,274.0,283.0,10350.0,-0.727115273475647,273.0,268.7,267.5,54.651162790697676,12.485474266289117,13.251801645309644,6.912950809109669,-0.727115273475647,Strongly Negative
2020-02-06,265.0,280.0,265.0,274.0,13886.0,0.0,270.2,265.2,265.4,41.30434782608696,12.004045121677365,13.443383490064775,7.685484153060857,0.0,Neutral
2020-02-05,265.0,280.0,260.0,270.0,2978.0,0.0,268.8,263.4,263.35,37.362637362637365,12.131325811693983,13.803218082161626,7.5011110288376885,0.0,Neutral
2020-02-04,268.0,275.0,268.0,270.0,12507.0,0.0,268.4,261.0,261.3,46.22641509433962,12.524599335145098,14.221191149778535,8.869423130449443,0.0,Neutral
2020-02-03,264.0,268.0,263.0,268.0,6328.0,0.0,266.4,260.6,259.25,52.100840336134446,12.844383369293269,14.645339103436893,8.500980335640813,0.0,Neutral
2020-02-02,264.0,269.0,264.0,269.0,1908.0,0.0,264.4,261.3,256.85,57.89473684210526,13.269353051143582,15.095578036972798,9.416887903020962,0.0,Neutral
2020-01-30,263.0,267.0,258.0,267.0,6100.0,0.0,260.2,263.4,254.6,59.42028985507247,13.516941946143163,15.5521342834301,12.988884136498982,0.0,Neutral
2020-01-29,255.0,268.0,251.0,268.0,4140.0,0.0,258.0,266.0,251.7,62.06896551724138,13.839981707453319,16.060932367751832,16.034684627749733,0.22950342297554016,Positive
2020-01-28,255.0,267.0,255.0,260.0,9692.0,0.0,253.6,267.0,248.8,60.99290780141844,13.949170905235292,16.616170032826457,16.47894279241959,0.4590068459510803,Positive
2020-01-27,244.0,258.0,244.0,258.0,5700.0,0.9180136919021606,254.8,267.3,246.5,60.431654676258994,14.700184449964524,17.282919814724245,16.36425644168322,0.9180136919021606,Strongly Positive
2020-01-26,251.0,255.0,246.0,248.0,3961.0,0.0,258.2,266.3,245.5,60.14492753623189,15.648566327783044,17.928603655914173,17.27586627512027,0.0,Neutral
2020-01-23,243.0,266.0,242.0,256.0,2051.0,0.0,266.6,265.6,245.05,61.940298507462686,17.649612777976415,18.498612987946956,18.21598809349921,0.0,Neutral
2020-01-22,264.0,265.0,240.0,246.0,6372.0,0.0,274.0,263.3,243.65,63.309352517985616,19.13240860672539,18.710863040439587,20.827599210882976,0.0,Neutral
