Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2022-07-21,128.0,,0.0,Neutral,0.0,Neutral
2022-07-07,128.0,,0.0,Neutral,0.0,Neutral
2022-06-27,130.0,,0.0,Neutral,0.0,Neutral
2022-05-08,132.0,,0.0,Neutral,0.0,Neutral
2021-12-28,187.0,,0.0,Neutral,0.0,Neutral
2021-09-21,211.0,,0.0,Neutral,0.0,Neutral
2021-08-16,215.0,,0.0,Neutral,0.0,Neutral
2021-05-06,161.0,,0.0,Neutral,0.0,Neutral
2021-03-03,161.0,,0.0,Neutral,0.0,Neutral
2019-11-14,162.0,,0.0,Neutral,0.0,Neutral
2019-11-11,162.0,,0.0,Neutral,0.0,Neutral
2019-08-15,165.0,,0.0,Neutral,0.0,Neutral
2019-05-08,165.0,,0.0,Neutral,0.0,Neutral
2018-12-23,165.0,,0.0,Neutral,0.0,Neutral
2018-07-04,183.0,,0.0,Neutral,0.0,Neutral
2018-01-22,365.0,,0.0,Neutral,0.0,Neutral
2017-10-31,362.0,,0.0,Neutral,0.0,Neutral
2017-10-29,362.0,,0.0,Neutral,0.0,Neutral
2017-07-31,362.0,,0.0,Neutral,0.0,Neutral
2017-07-24,370.0,,0.0,Neutral,0.0,Neutral
2017-03-05,369.0,,0.0,Neutral,0.0,Neutral
2016-12-22,362.0,,0.0,Neutral,0.0,Neutral
2016-11-30,362.0,,0.0,Neutral,0.0,Neutral
2016-07-05,362.0,,0.0,Neutral,0.0,Neutral
2015-03-31,144.0,,0.0,Neutral,0.0,Neutral
2015-03-30,159.0,,0.0,Neutral,0.0,Neutral
2015-03-29,176.0,,0.0,Neutral,0.0,Neutral
2013-12-01,100.0,,0.0,Neutral,0.0,Neutral
2013-10-02,101.0,,0.0,Neutral,0.0,Neutral
2013-06-06,101.0,,0.0,Neutral,0.0,Neutral
2013-03-21,101.0,,0.0,Neutral,0.0,Neutral
