Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,746.9,,0.0,Neutral,0.0,Neutral
2026-03-01,735.0,,0.0,Neutral,0.0,Neutral
2026-02-26,729.0,,0.0,Neutral,0.0,Neutral
2026-02-25,733.8,,0.0,Neutral,0.0,Neutral
2026-02-24,734.0,,0.0,Neutral,0.0,Neutral
2026-02-23,725.4,,0.0,Neutral,0.0,Neutral
2026-02-22,725.2,,0.0,Neutral,0.0,Neutral
2026-02-17,730.0,,0.0,Neutral,0.0,Neutral
2026-02-16,735.0,,0.0,Neutral,0.0,Neutral
2026-02-12,732.9,,0.0,Neutral,0.0,Neutral
2026-02-11,734.0,,0.0,Neutral,0.0,Neutral
2026-02-10,732.0,,0.0,Neutral,0.0,Neutral
2026-02-09,736.0,,0.0,Neutral,-0.05822420120239258,Slightly Negative
2026-02-08,736.0,,0.0,Neutral,-0.11644840240478516,Slightly Negative
2026-02-05,740.0,2026-02-05,-0.2328968048095703,Negative,-0.2328968048095703,Negative
2026-02-04,740.0,,0.0,Neutral,0.0,Neutral
2026-02-03,746.9,,0.0,Neutral,0.0,Neutral
2026-02-02,745.0,,0.0,Neutral,0.0,Neutral
2026-02-01,745.0,,0.0,Neutral,0.0,Neutral
2026-01-29,752.0,,0.0,Neutral,0.0,Neutral
2026-01-28,752.0,,0.0,Neutral,0.0,Neutral
2026-01-27,762.0,,0.0,Neutral,0.0,Neutral
2026-01-26,770.0,,0.0,Neutral,0.0,Neutral
2026-01-25,761.0,,0.0,Neutral,0.0,Neutral
2026-01-22,747.0,,0.0,Neutral,0.0,Neutral
2026-01-21,754.0,,0.0,Neutral,0.0,Neutral
2026-01-20,753.0,,0.0,Neutral,0.0,Neutral
2026-01-18,747.0,,0.0,Neutral,0.0,Neutral
2026-01-14,734.0,,0.0,Neutral,0.0,Neutral
2026-01-13,735.0,,0.0,Neutral,0.0,Neutral
2026-01-12,730.1,,0.0,Neutral,0.0,Neutral
2026-01-08,740.0,,0.0,Neutral,0.0,Neutral
2026-01-07,736.0,,0.0,Neutral,0.0,Neutral
2026-01-06,739.4,,0.0,Neutral,0.0,Neutral
2026-01-05,739.0,,0.0,Neutral,0.0,Neutral
2026-01-04,739.0,,0.0,Neutral,0.0,Neutral
2026-01-01,737.0,,0.0,Neutral,0.0,Neutral
2025-12-31,739.0,,0.0,Neutral,0.18756484985351562,Slightly Positive
2025-12-29,739.0,,0.0,Neutral,0.603648230433464,Strongly Positive
2025-12-28,736.0,2025-12-28,0.7502593994140625,Strongly Positive,1.207296460866928,Strongly Positive
2025-12-24,768.0,2025-12-24,0.9140741229057312,Strongly Positive,0.9140741229057312,Strongly Positive
2025-12-23,773.0,,0.0,Neutral,0.0,Neutral
2025-12-22,774.3,,0.0,Neutral,0.0,Neutral
2025-12-21,785.0,,0.0,Neutral,0.0,Neutral
2025-12-18,780.2,,0.0,Neutral,0.2324404567480087,Positive
2025-12-17,780.0,,0.0,Neutral,0.4648809134960174,Positive
2025-12-16,780.0,2025-12-16,0.9297618269920348,Strongly Positive,0.9297618269920348,Strongly Positive
2025-12-15,780.0,,0.0,Neutral,0.0,Neutral
2025-12-14,786.0,,0.0,Neutral,0.0,Neutral
2025-12-11,792.8,,0.0,Neutral,0.0,Neutral
2025-12-10,789.0,,0.0,Neutral,0.0,Neutral
2025-12-09,787.0,,0.0,Neutral,0.0,Neutral
