Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2018-05-06,157.0,,0.0,Neutral,0.0,Neutral
2018-05-03,160.0,,0.0,Neutral,0.0,Neutral
2018-05-02,158.0,,0.0,Neutral,0.0,Neutral
2018-04-29,162.0,,0.0,Neutral,0.0,Neutral
2018-04-26,162.0,,0.0,Neutral,0.005649465136229975,Neutral
2018-04-25,171.0,,0.0,Neutral,0.01129893027245995,Neutral
2018-04-24,165.0,2018-04-24,0.0225978605449199,Neutral,0.0225978605449199,Neutral
2018-04-23,171.0,,0.0,Neutral,0.1828528419137001,Slightly Positive
2018-04-22,179.0,,0.0,Neutral,0.3657056838274002,Positive
2018-04-19,166.0,2018-04-19,0.7314113676548004,Strongly Positive,0.7314113676548004,Strongly Positive
2018-04-18,163.0,,0.0,Neutral,0.20114053785800934,Positive
2018-04-17,160.0,,0.0,Neutral,0.4022810757160187,Positive
2018-04-16,151.0,2018-04-16,0.8045621514320374,Strongly Positive,0.8045621514320374,Strongly Positive
2018-04-15,145.0,,0.0,Neutral,0.0,Neutral
2018-04-12,145.0,,0.0,Neutral,0.0,Neutral
2018-04-11,150.0,,0.0,Neutral,0.0,Neutral
2018-04-10,149.0,,0.0,Neutral,0.16948704421520233,Slightly Positive
2018-04-09,153.0,,0.0,Neutral,0.33897408843040466,Positive
2018-04-08,150.0,2018-04-08,0.6779481768608093,Strongly Positive,0.6779481768608093,Strongly Positive
2018-04-05,144.0,,0.0,Neutral,0.0,Neutral
2018-04-04,149.0,,0.0,Neutral,0.0,Neutral
2018-04-03,145.0,,0.0,Neutral,0.0,Neutral
2018-04-02,142.0,,0.0,Neutral,0.0,Neutral
2018-04-01,137.0,,0.0,Neutral,0.0,Neutral
2018-03-29,142.0,,0.0,Neutral,-0.03882738947868347,Neutral
2018-03-28,140.0,,0.0,Neutral,-0.07765477895736694,Slightly Negative
2018-03-27,140.0,2018-03-27,-0.1553095579147339,Slightly Negative,-0.1553095579147339,Slightly Negative
2018-03-26,140.0,,0.0,Neutral,0.2319176197052002,Positive
2018-03-22,146.0,,0.0,Neutral,0.4638352394104004,Positive
2018-03-21,147.0,2018-03-21,0.9276704788208008,Strongly Positive,1.0091253370046616,Strongly Positive
2018-03-20,150.0,,0.0,Neutral,0.16290971636772156,Slightly Positive
2018-03-19,155.0,2018-03-19,0.3258194327354431,Positive,0.3258194327354431,Positive
2018-03-18,154.0,,0.0,Neutral,0.20890864729881287,Positive
2018-03-15,158.0,,0.0,Neutral,0.41781729459762573,Positive
2018-03-13,155.0,2018-03-13,0.8356345891952515,Strongly Positive,0.8356345891952515,Strongly Positive
2018-03-12,155.0,,0.0,Neutral,0.0,Neutral
2018-03-11,152.0,,0.0,Neutral,0.0,Neutral
2018-03-07,159.0,,0.0,Neutral,0.0,Neutral
2018-03-06,157.0,,0.0,Neutral,0.22446727752685547,Positive
2018-03-05,153.0,,0.0,Neutral,0.44893455505371094,Positive
2018-03-04,153.0,2018-03-04,0.8978691101074219,Strongly Positive,0.8978691101074219,Strongly Positive
2018-02-28,157.0,,0.0,Neutral,0.21333564817905426,Positive
2018-02-27,163.0,,0.0,Neutral,0.4266712963581085,Positive
2018-02-26,162.0,2018-02-26,0.853342592716217,Strongly Positive,0.853342592716217,Strongly Positive
2018-02-25,162.0,,0.0,Neutral,0.0,Neutral
2018-02-22,165.0,,0.0,Neutral,0.0,Neutral
2018-02-21,160.0,,0.0,Neutral,0.21748539805412292,Positive
2018-02-20,162.0,,0.0,Neutral,0.43497079610824585,Positive
2018-02-18,162.0,2018-02-18,0.8699415922164917,Strongly Positive,0.8023854568600655,Strongly Positive
2018-02-15,165.0,,0.0,Neutral,-0.13511227071285245,Slightly Negative
2018-02-14,162.0,2018-02-14,-0.2702245414257049,Negative,-0.2702245414257049,Negative
2018-02-11,165.0,,0.0,Neutral,0.0,Neutral
2018-02-08,165.0,,0.0,Neutral,0.0,Neutral
2018-02-07,167.0,,0.0,Neutral,0.0,Neutral
2018-02-06,164.0,,0.0,Neutral,0.0,Neutral
2018-02-05,164.0,,0.0,Neutral,0.0,Neutral
2018-02-04,163.0,,0.0,Neutral,0.0,Neutral
2018-02-01,162.0,,0.0,Neutral,0.0,Neutral
2018-01-31,165.0,,0.0,Neutral,0.0,Neutral
2018-01-29,162.0,,0.0,Neutral,0.0135823357850313,Neutral
2018-01-28,165.0,,0.0,Neutral,0.0271646715700626,Neutral
2018-01-25,165.0,2018-01-25,0.0543293431401252,Slightly Positive,0.0543293431401252,Slightly Positive
2018-01-24,164.0,,0.0,Neutral,0.0,Neutral
2018-01-23,166.0,,0.0,Neutral,0.0,Neutral
2018-01-22,165.0,,0.0,Neutral,0.0,Neutral
2018-01-21,170.0,,0.0,Neutral,0.0,Neutral
2018-01-17,170.0,,0.0,Neutral,0.21272753179073334,Positive
2018-01-16,170.0,,0.0,Neutral,0.4254550635814667,Positive
2018-01-14,177.0,2018-01-14,0.8509101271629333,Strongly Positive,0.8509101271629333,Strongly Positive
2018-01-10,175.0,,0.0,Neutral,0.0,Neutral
2018-01-09,177.0,,0.0,Neutral,0.0,Neutral
2018-01-08,181.0,,0.0,Neutral,0.0,Neutral
2018-01-07,179.0,,0.0,Neutral,0.0,Neutral
2018-01-04,182.0,,0.0,Neutral,0.0,Neutral
2018-01-03,177.0,,0.0,Neutral,0.0,Neutral
2018-01-02,183.0,,0.0,Neutral,0.0,Neutral
2018-01-01,184.0,,0.0,Neutral,0.23079197108745575,Positive
2017-12-31,186.0,,0.0,Neutral,0.6795519590377808,Strongly Positive
2017-12-28,188.0,2017-12-28,0.923167884349823,Strongly Positive,1.3591039180755615,Strongly Positive
2017-12-27,193.0,2017-12-27,0.871872067451477,Strongly Positive,0.871872067451477,Strongly Positive
2017-12-26,195.0,,0.0,Neutral,0.0,Neutral
2017-12-24,200.0,,0.0,Neutral,0.0,Neutral
