Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,632.8,666.0,629.0,666.0,55988.0,0.0,638.86,630.17,635.1850000000001,64.40329218106996,5.232294355689987,4.444937860569131,14.99800357083273,0.0,Neutral
2026-03-01,624.8,633.5,624.0,632.8,8245.0,0.0,628.26,626.5699999999999,635.33,44.54545454545451,2.5166844992769484,4.248098736788917,8.240152371813716,0.0,Neutral
2026-02-26,631.5,640.0,620.0,637.5,20159.0,0.0,624.6,626.39,636.4399999999999,47.960848287112555,2.394336144374961,4.680952296166909,8.10753421890448,0.0,Neutral
2026-02-25,617.0,639.9,617.0,629.0,10861.0,0.0,620.9,625.54,637.4649999999999,33.280254777070056,1.7248029911089588,5.252606334114897,7.209130013749954,0.0,Neutral
2026-02-24,612.0,629.8,610.0,629.0,27390.0,0.0,620.7,626.04,639.165,33.280254777070056,1.7106017228879864,6.134557169866381,7.636491340897044,0.0,Neutral
2026-02-23,609.0,615.0,607.0,613.0,6729.0,0.0,621.48,626.9399999999999,639.615,8.626760563380245,1.667594260934834,7.24054603161098,8.505057319007133,0.0,Neutral
2026-02-22,615.5,616.0,603.0,614.5,23876.0,0.0,624.88,629.64,640.595,7.632398753894051,3.21753609297366,8.633783974280016,7.8483119203814,0.0,Neutral
2026-02-17,620.1,625.0,616.2,619.0,16432.0,0.0,628.1800000000001,632.1899999999999,641.5699999999999,25.543478260869534,4.996297688150889,9.987845944606605,6.389653094360567,0.0,Neutral
2026-02-16,621.0,637.0,621.0,628.0,17478.0,0.0,630.1800000000001,635.29,641.42,27.810650887573928,6.7357890668947675,11.235733008720533,6.786989186806774,0.0,Neutral
2026-02-12,630.0,640.0,620.5,632.9,16134.0,0.0,631.38,637.49,640.045,27.769571639586374,7.941673858427748,12.360718994176974,7.669629862114303,0.0,Neutral
2026-02-11,643.6,643.6,623.0,630.0,15197.0,0.0,632.4,640.2,638.4100000000001,45.545657015590194,8.866397008952731,13.465480278114281,10.228500487453633,0.0,Neutral
2026-02-10,618.2,679.0,618.2,631.0,23046.0,0.0,634.4,644.09,637.165,49.15074309978767,10.212986964583479,14.615251095404668,12.952601626256847,0.0,Neutral
2026-02-09,625.0,636.0,624.0,629.0,12657.0,0.0,636.2,646.49,636.0649999999999,47.32905982905982,11.681354697558163,15.715817128109965,12.472231378353344,0.0,Neutral
2026-02-08,638.2,640.2,627.2,634.0,25201.0,0.0,640.4,649.3900000000001,634.865,58.44277673545967,13.589251626590453,16.724432735747914,11.266908281416544,0.0,Neutral
2026-02-05,629.0,641.0,628.1,638.0,30525.0,0.0,643.6,652.2900000000001,633.165,65.87637595258258,15.317669137804955,17.50822801303728,10.576541127507483,0.0,Neutral
2026-02-04,629.0,650.0,629.0,640.0,23305.0,0.0,648.0,652.2900000000001,630.9649999999999,67.09621993127148,16.893683210114318,18.05586773184536,10.576541127507483,0.0,Neutral
2026-02-03,645.6,656.0,635.0,640.0,27814.0,0.0,653.78,651.55,627.9399999999999,64.3858202802968,18.45588759753298,18.34641386227812,11.728147528236425,0.0,Neutral
2026-02-02,637.0,660.0,637.0,650.0,23292.0,0.0,656.78,650.95,624.9399999999999,67.79513888888891,20.181379196056014,18.319045428464403,12.511972044569037,-0.1959051638841629,Slightly Negative
2026-02-01,660.0,671.9,647.2,650.0,69542.0,0.0,658.3799999999999,647.55,622.0899999999999,68.87583892617452,21.0720047753191,17.8534619865665,16.713085359138493,-0.3918103277683258,Negative
2026-01-29,680.0,680.0,655.0,660.0,27001.0,-0.7836206555366516,660.9799999999999,642.6,619.14,76.26970227670758,21.902264990664776,17.04882628937835,22.302516051375033,-0.7836206555366516,Strongly Negative
2026-01-28,658.5,678.0,653.0,668.9,94401.0,0.0,656.5799999999999,636.6200000000001,615.4399999999999,83.6477987421384,21.62521872020534,15.835466614056745,24.97557918357778,0.0,Neutral
2026-01-27,645.0,668.0,645.0,655.0,192759.0,0.0,649.32,630.24,610.095,83.73547810545134,20.050876480888746,14.388028587519596,23.940862325498763,0.0,Neutral
2026-01-26,670.0,673.0,651.1,658.0,66140.0,0.0,645.1200000000001,625.64,605.35,85.64899451553934,19.165066910256996,12.972316614177307,23.05781140234814,0.0,Neutral
2026-01-25,639.0,663.0,639.0,663.0,76687.0,0.0,636.72,620.3399999999999,600.625,79.81260647359458,17.45023263050166,11.424129040157384,20.770984034882837,0.0,Neutral
2026-01-22,630.0,638.0,622.0,638.0,43057.0,0.0,624.22,614.04,596.325,74.89406779661022,14.498568038806752,9.917603142571314,15.201768902905563,0.0,Neutral
2026-01-21,635.0,639.9,625.5,632.6,54832.0,0.0,616.6600000000001,609.64,593.005,74.78723404255324,13.065736970296939,8.772361918512454,13.799210927505342,0.0,Neutral
2026-01-20,628.0,642.0,617.0,634.0,55475.0,0.0,611.1600000000001,604.33,590.225,80.87478559176675,11.59669459601298,7.699018155566332,14.19335133862939,0.0,Neutral
2026-01-18,589.0,616.9,589.0,616.0,29313.0,0.0,606.1600000000001,598.9300000000001,587.025,77.81094527363186,9.410437680530322,6.724599045454669,11.705179290457814,0.0,Neutral
2026-01-14,593.0,603.9,593.0,600.5,5127.0,0.0,603.96,596.63,584.335,70.92760180995478,8.315827033052187,6.053139386685755,10.132351926136966,0.0,Neutral
2026-01-13,601.0,605.9,600.1,600.2,18508.0,0.0,603.86,595.6800000000001,582.71,61.4173228346457,8.37593014069921,5.487467475094146,10.174456032392586,0.0,Neutral
2026-01-12,610.0,613.0,604.2,605.1,12153.0,0.0,602.62,594.26,581.24,66.4054848188051,8.36135730514036,4.765351808692879,10.460422766025113,0.0,Neutral
2026-01-08,605.0,609.0,598.0,609.0,27556.0,0.0,597.5,589.95,579.235,65.44401544401546,7.722228234224872,3.8663504345810087,13.833232931345382,0.0,Neutral
2026-01-07,600.0,607.9,598.0,605.0,26084.0,0.0,591.7,585.0600000000001,577.0,66.41651031894936,6.397052900304061,2.9023809846700424,14.948890705763084,0.0,Neutral
