Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,283.0,292.0,283.0,289.9,44798.0,0.0,282.34000000000003,282.07000000000005,284.775,44.05286343612333,2.380556822292249,3.2559002957788055,8.867925975746353,0.0,Neutral
2026-03-01,278.0,286.0,277.1,284.1,37223.0,0.0,278.16,282.58000000000004,284.425,52.55292652552927,1.8785695090384138,3.4747361641504444,9.492897930101053,0.0,Neutral
2026-02-26,280.0,283.0,278.0,282.7,32485.0,0.0,275.64000000000004,283.46,284.16999999999996,53.479853479853475,1.8010719636265549,3.8737778279284516,10.041491699730726,0.0,Neutral
2026-02-25,275.0,281.8,275.0,280.0,28569.0,0.0,275.20000000000005,283.97999999999996,284.335,50.61576354679803,1.8185049589208688,4.391954294003925,10.131995525736215,0.0,Neutral
2026-02-24,274.0,276.4,270.0,275.0,33131.0,0.0,277.40000000000003,285.47999999999996,284.78,45.01246882793017,2.089213909875866,5.035316627774689,10.577838468556408,-0.11203095316886902,Slightly Negative
2026-02-23,272.0,276.6,268.0,269.0,36299.0,0.0,281.80000000000007,287.78,285.005,38.49104859335039,2.91343931404208,5.771842307249395,10.546384319871292,-0.22406190633773804,Negative
2026-02-22,276.0,280.9,271.5,271.5,65294.0,-0.4481238126754761,287.00000000000006,288.88,285.405,42.857142857142875,4.533982439882664,6.486443055551224,8.798838307172163,-0.4481238126754761,Negative
2026-02-17,291.0,293.9,280.2,280.5,89403.0,0.0,291.28000000000003,289.42999999999995,285.525,51.00401606425703,6.281890466830021,6.974558209468363,7.694305253467532,0.0,Neutral
2026-02-16,298.0,308.0,291.0,291.0,82442.0,0.0,292.76000000000005,289.28,284.9,53.51123595505618,7.505120123525273,7.147725145127947,7.899620244050007,0.0,Neutral
2026-02-12,300.0,306.0,295.1,297.0,170303.0,0.0,293.56000000000006,288.47999999999996,283.81,55.94713656387666,7.888149683546828,7.058376400528615,8.1084044190227,0.0,Neutral
2026-02-11,298.6,302.5,292.8,295.0,83679.0,0.0,293.76000000000005,287.47999999999996,282.205,60.264900662251655,7.651388872031873,6.850933079774061,7.537432513070578,0.0,Neutral
2026-02-10,292.9,308.0,287.1,292.9,169091.0,0.0,290.76000000000005,286.27,280.29499999999996,60.47430830039524,7.441539416286844,6.650819131709607,7.157754148100428,0.0,Neutral
2026-02-09,297.8,297.8,285.0,287.9,147558.0,0.0,287.58000000000004,284.88,278.6,59.45945945945946,7.279272810353575,6.453139060565297,7.076376976342863,0.0,Neutral
2026-02-08,297.9,309.0,292.4,295.0,137920.0,0.0,285.80000000000007,284.69,276.945,68.54395604395606,7.475372192448162,6.246605623118227,7.011490569073329,0.0,Neutral
2026-02-05,285.0,308.0,280.1,298.0,354438.0,0.0,283.40000000000003,284.08000000000004,274.84499999999997,70.2816901408451,6.894024535522362,5.9394139807857425,6.237485248273246,0.0,Neutral
2026-02-04,282.0,282.0,275.0,280.0,51384.0,0.0,281.20000000000005,282.23,272.79499999999996,63.17626527050614,5.746282260165856,5.700761342101586,3.9880515989339167,0.0,Neutral
2026-02-03,280.0,284.0,276.0,277.0,62358.0,0.0,281.78000000000003,281.93,271.505,66.18589743589746,6.030490741290237,5.689381112585519,4.276823847486124,0.0,Neutral
2026-02-02,287.0,287.0,278.0,279.0,66913.0,0.0,282.18,281.62,270.48999999999995,65.97444089456872,6.610982428233797,5.604103705409338,4.759038184827711,0.0,Neutral
2026-02-01,285.0,292.7,282.0,283.0,60974.0,0.0,283.58000000000004,280.52,269.59,72.45222929936308,7.052104800612938,5.352384024703223,6.41505174484918,0.0,Neutral
2026-01-29,288.0,297.8,285.1,287.0,195608.0,0.0,284.76000000000005,279.14,268.155,78.05280528052809,7.105288558804261,4.927453830725794,7.252003554588136,0.0,Neutral
