Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,356.0,,0.0,Neutral,0.0,Neutral
2026-03-01,346.8,,0.0,Neutral,0.0,Neutral
2026-02-26,345.0,,0.0,Neutral,0.0,Neutral
2026-02-25,346.0,,0.0,Neutral,0.0,Neutral
2026-02-24,342.9,,0.0,Neutral,0.0,Neutral
2026-02-23,338.9,,0.0,Neutral,0.0,Neutral
2026-02-22,336.0,,0.0,Neutral,0.0,Neutral
2026-02-17,346.2,,0.0,Neutral,0.0,Neutral
2026-02-16,359.0,,0.0,Neutral,0.0,Neutral
2026-02-12,365.2,,0.0,Neutral,0.0,Neutral
2026-02-11,368.0,,0.0,Neutral,0.0,Neutral
2026-02-10,358.0,,0.0,Neutral,0.0,Neutral
2026-02-09,363.9,,0.0,Neutral,0.0,Neutral
2026-02-08,367.7,,0.0,Neutral,0.0,Neutral
2026-02-05,379.5,,0.0,Neutral,0.0,Neutral
2026-02-04,383.0,,0.0,Neutral,0.0,Neutral
2026-02-03,378.0,,0.0,Neutral,0.0,Neutral
2026-02-02,363.0,,0.0,Neutral,0.0,Neutral
2026-02-01,365.0,,0.0,Neutral,0.0,Neutral
2026-01-29,371.0,,0.0,Neutral,0.0,Neutral
2026-01-28,369.5,,0.0,Neutral,0.0,Neutral
2026-01-27,362.1,,0.0,Neutral,0.0,Neutral
2026-01-26,377.0,,0.0,Neutral,0.0,Neutral
2026-01-25,375.0,,0.0,Neutral,0.0,Neutral
2026-01-22,342.0,,0.0,Neutral,0.0,Neutral
2026-01-21,331.0,,0.0,Neutral,0.0,Neutral
2026-01-20,331.7,,0.0,Neutral,0.0,Neutral
2026-01-18,325.0,,0.0,Neutral,0.0,Neutral
2026-01-14,323.2,,0.0,Neutral,0.0,Neutral
2026-01-13,321.0,,0.0,Neutral,0.0,Neutral
2026-01-12,317.0,,0.0,Neutral,0.0,Neutral
2026-01-08,318.5,,0.0,Neutral,0.0,Neutral
2026-01-07,319.6,,0.0,Neutral,0.0,Neutral
2026-01-06,320.8,,0.0,Neutral,0.0,Neutral
2026-01-05,318.0,,0.0,Neutral,0.0,Neutral
2026-01-04,313.7,,0.0,Neutral,0.0,Neutral
2026-01-01,313.9,,0.0,Neutral,0.0,Neutral
2025-12-31,318.0,,0.0,Neutral,0.0,Neutral
2025-12-29,318.8,,0.0,Neutral,0.0,Neutral
2025-12-28,321.0,,0.0,Neutral,0.0,Neutral
2025-12-24,318.0,,0.0,Neutral,0.0,Neutral
2025-12-23,314.0,,0.0,Neutral,0.0,Neutral
2025-12-22,312.0,,0.0,Neutral,0.0,Neutral
2025-12-21,313.1,,0.0,Neutral,0.0,Neutral
2025-12-18,316.1,,0.0,Neutral,0.0,Neutral
2025-12-17,322.9,,0.0,Neutral,0.0,Neutral
2025-12-16,325.0,,0.0,Neutral,0.0,Neutral
2025-12-15,318.0,,0.0,Neutral,0.0,Neutral
2025-12-14,315.0,,0.0,Neutral,0.0,Neutral
2025-12-11,319.8,,0.0,Neutral,0.0,Neutral
2025-12-10,321.0,,0.0,Neutral,0.2281133234500885,Positive
2025-12-09,324.2,,0.0,Neutral,0.456226646900177,Positive
2025-12-08,329.9,2025-12-08,0.912453293800354,Strongly Positive,0.912453293800354,Strongly Positive
2025-12-07,327.0,,0.0,Neutral,0.0,Neutral
2025-12-03,332.0,,0.0,Neutral,0.0,Neutral
2025-12-02,337.0,,0.0,Neutral,0.0,Neutral
2025-12-01,337.0,,0.0,Neutral,0.2292582988739014,Positive
2025-11-30,333.9,,0.0,Neutral,0.4585165977478028,Positive
2025-11-27,353.9,2025-11-27,0.9170331954956056,Strongly Positive,0.9170331954956056,Strongly Positive
2025-11-26,359.0,,0.0,Neutral,0.0,Neutral
2025-11-25,348.2,,0.0,Neutral,0.0,Neutral
2025-11-24,340.1,,0.0,Neutral,0.2290598452091217,Positive
2025-11-23,348.0,,0.0,Neutral,0.4581196904182434,Positive
2025-11-20,343.0,2025-11-20,0.9162393808364868,Strongly Positive,0.9162393808364868,Strongly Positive
2025-11-19,344.9,,0.0,Neutral,0.0,Neutral
2025-11-18,347.9,,0.0,Neutral,0.0,Neutral
2025-11-17,334.2,,0.0,Neutral,0.2317374646663666,Positive
2025-11-16,332.2,,0.0,Neutral,0.4634749293327332,Positive
2025-11-13,345.0,2025-11-13,0.9269498586654664,Strongly Positive,0.9269498586654664,Strongly Positive
2025-11-12,340.0,,0.0,Neutral,0.0,Neutral
2025-11-11,329.0,,0.0,Neutral,0.0,Neutral
2025-11-10,328.0,,0.0,Neutral,0.0,Neutral
2025-11-09,328.0,,0.0,Neutral,0.0,Neutral
2025-11-06,337.0,,0.0,Neutral,0.0,Neutral
2025-11-05,331.9,,0.0,Neutral,0.0,Neutral
2025-11-04,334.0,,0.0,Neutral,0.0,Neutral
2025-11-03,339.9,,0.0,Neutral,0.0,Neutral
2025-11-02,332.5,,0.0,Neutral,0.0,Neutral
2025-10-30,322.0,,0.0,Neutral,0.0,Neutral
2025-10-29,317.0,,0.0,Neutral,0.0,Neutral
2025-10-28,320.0,,0.0,Neutral,0.0,Neutral
2025-10-26,300.0,,0.0,Neutral,0.0,Neutral
2025-10-19,306.0,,0.0,Neutral,0.22056719660758972,Positive
2025-10-16,306.0,,0.0,Neutral,0.44113439321517944,Positive
2025-10-15,313.0,2025-10-15,0.8822687864303589,Strongly Positive,0.8822687864303589,Strongly Positive
2025-10-14,319.7,,0.0,Neutral,0.0,Neutral
2025-10-13,317.9,,0.0,Neutral,0.0,Neutral
2025-10-12,312.0,,0.0,Neutral,0.0,Neutral
2025-10-09,325.0,,0.0,Neutral,0.0,Neutral
2025-10-08,316.0,,0.0,Neutral,0.0,Neutral
2025-10-07,326.5,,0.0,Neutral,0.0,Neutral
