Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2023-06-18,564.0,,0.0,Neutral,0.0,Neutral
2022-06-28,564.0,,0.0,Neutral,0.0,Neutral
2022-04-05,564.0,,0.0,Neutral,0.0,Neutral
2022-02-16,564.0,,0.0,Neutral,0.0,Neutral
2021-09-02,634.0,,0.0,Neutral,0.0,Neutral
2021-08-10,634.0,,0.0,Neutral,0.0,Neutral
2021-07-22,634.0,,0.0,Neutral,0.0,Neutral
2021-04-26,187.0,,0.0,Neutral,0.0,Neutral
2020-12-28,187.0,,0.0,Neutral,0.0,Neutral
2019-12-08,187.0,,0.0,Neutral,0.0,Neutral
