Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,1066.0,,0.0,Neutral,0.0,Neutral
2026-03-01,1057.0,,0.0,Neutral,0.0,Neutral
2026-02-26,1050.0,,0.0,Neutral,0.0,Neutral
2026-02-25,1043.0,,0.0,Neutral,0.0,Neutral
2026-02-24,1040.0,,0.0,Neutral,0.0,Neutral
2026-02-23,1045.0,,0.0,Neutral,0.0,Neutral
2026-02-22,1038.0,,0.0,Neutral,0.0,Neutral
2026-02-17,1051.0,,0.0,Neutral,0.0,Neutral
2026-02-16,1058.0,,0.0,Neutral,0.0,Neutral
2026-02-12,1061.0,,0.0,Neutral,0.0,Neutral
2026-02-11,1051.0,,0.0,Neutral,0.0,Neutral
2026-02-10,1061.0,,0.0,Neutral,0.0,Neutral
2026-02-09,1068.8,,0.0,Neutral,0.0,Neutral
2026-02-08,1075.0,,0.0,Neutral,0.0,Neutral
2026-02-05,1080.0,,0.0,Neutral,0.0,Neutral
2026-02-04,1079.0,,0.0,Neutral,0.0,Neutral
2026-02-03,1071.0,,0.0,Neutral,0.0,Neutral
2026-02-02,1088.0,,0.0,Neutral,0.0,Neutral
2026-02-01,1080.0,,0.0,Neutral,0.0,Neutral
2026-01-29,1095.0,,0.0,Neutral,0.0,Neutral
2026-01-28,1096.1,,0.0,Neutral,0.0,Neutral
2026-01-27,1100.0,,0.0,Neutral,0.0,Neutral
2026-01-26,1122.0,,0.0,Neutral,0.0,Neutral
2026-01-25,1135.0,,0.0,Neutral,0.0,Neutral
2026-01-22,1117.0,,0.0,Neutral,0.0,Neutral
2026-01-21,1099.9,,0.0,Neutral,0.0,Neutral
2026-01-20,1097.0,,0.0,Neutral,0.0,Neutral
2026-01-18,1083.0,,0.0,Neutral,0.0,Neutral
2026-01-14,1082.0,,0.0,Neutral,0.0,Neutral
2026-01-13,1070.0,,0.0,Neutral,0.0,Neutral
2026-01-12,1076.0,,0.0,Neutral,0.0,Neutral
2026-01-08,1090.0,,0.0,Neutral,0.0,Neutral
2026-01-07,1081.0,,0.0,Neutral,0.0,Neutral
2026-01-06,1083.0,,0.0,Neutral,0.0,Neutral
2026-01-05,1084.0,,0.0,Neutral,0.0,Neutral
2026-01-04,1080.0,,0.0,Neutral,0.0,Neutral
2026-01-01,1084.1,,0.0,Neutral,0.0,Neutral
2025-12-31,1087.0,,0.0,Neutral,0.0,Neutral
2025-12-29,1081.0,,0.0,Neutral,0.0,Neutral
2025-12-28,1078.0,,0.0,Neutral,0.0,Neutral
2025-12-24,1068.0,,0.0,Neutral,0.0,Neutral
2025-12-23,1070.0,,0.0,Neutral,0.0,Neutral
2025-12-22,1080.0,,0.0,Neutral,0.0,Neutral
2025-12-21,1087.9,,0.0,Neutral,0.0,Neutral
2025-12-18,1095.0,,0.0,Neutral,0.0,Neutral
2025-12-17,1098.9,,0.0,Neutral,0.0,Neutral
2025-12-16,1089.0,,0.0,Neutral,0.0,Neutral
2025-12-15,1079.0,,0.0,Neutral,0.0,Neutral
2025-12-14,1075.0,,0.0,Neutral,0.0,Neutral
2025-12-11,1085.0,,0.0,Neutral,0.0,Neutral
2025-12-10,1077.0,,0.0,Neutral,0.0,Neutral
2025-12-09,1096.0,,0.0,Neutral,0.0,Neutral
2025-12-08,1108.8,,0.0,Neutral,0.0,Neutral
2025-12-07,1113.0,,0.0,Neutral,0.0,Neutral
2025-12-03,1119.0,,0.0,Neutral,0.0,Neutral
2025-12-02,1120.0,,0.0,Neutral,0.0,Neutral
2025-12-01,1123.7,,0.0,Neutral,0.0,Neutral
2025-11-30,1115.0,,0.0,Neutral,0.0,Neutral
2025-11-27,1120.0,,0.0,Neutral,0.0,Neutral
2025-11-26,1153.5,,0.0,Neutral,0.0,Neutral
2025-11-25,1127.9,,0.0,Neutral,0.0,Neutral
2025-11-24,1118.0,,0.0,Neutral,0.0,Neutral
2025-11-23,1105.6,,0.0,Neutral,0.0,Neutral
2025-11-20,1090.0,,0.0,Neutral,0.0,Neutral
2025-11-19,1068.1,,0.0,Neutral,0.0,Neutral
2025-11-18,1084.6,,0.0,Neutral,0.0,Neutral
2025-11-17,1075.0,,0.0,Neutral,0.0,Neutral
2025-11-16,1065.0,,0.0,Neutral,0.0,Neutral
2025-11-13,1068.0,,0.0,Neutral,0.0,Neutral
2025-11-12,1072.0,,0.0,Neutral,0.0,Neutral
2025-11-11,1078.0,,0.0,Neutral,0.23210228979587555,Positive
2025-11-10,1095.0,,0.0,Neutral,0.4642045795917511,Positive
2025-11-09,1099.0,2025-11-09,0.9284091591835022,Strongly Positive,0.9284091591835022,Strongly Positive
2025-11-06,1111.0,,0.0,Neutral,0.0,Neutral
2025-11-05,1110.0,,0.0,Neutral,0.2324301600456238,Positive
2025-11-04,1100.0,,0.0,Neutral,0.4648603200912476,Positive
2025-11-03,1115.0,2025-11-03,0.9297206401824952,Strongly Positive,0.9297206401824952,Strongly Positive
2025-11-02,1124.9,,0.0,Neutral,0.0,Neutral
2025-10-30,1102.9,,0.0,Neutral,0.0,Neutral
2025-10-29,1095.1,,0.0,Neutral,0.0,Neutral
2025-10-28,1092.0,,0.0,Neutral,0.0,Neutral
2025-10-26,1076.9,,0.0,Neutral,0.0,Neutral
2025-10-19,1086.0,,0.0,Neutral,0.0,Neutral
2025-10-16,1080.0,,0.0,Neutral,0.0,Neutral
2025-10-15,1089.0,,0.0,Neutral,0.0,Neutral
2025-10-14,1093.3,,0.0,Neutral,0.0,Neutral
2025-10-13,1095.0,,0.0,Neutral,0.0,Neutral
2025-10-12,1090.0,,0.0,Neutral,0.0,Neutral
2025-10-09,1089.0,,0.0,Neutral,0.0,Neutral
2025-10-08,1071.0,,0.0,Neutral,0.0,Neutral
2025-10-07,1091.0,,0.0,Neutral,0.0,Neutral
2025-09-28,1109.0,,0.0,Neutral,0.0,Neutral
2025-09-25,1090.0,,0.0,Neutral,0.0,Neutral
2025-09-24,1095.0,,0.0,Neutral,0.0,Neutral
2025-09-23,1103.0,,0.0,Neutral,0.0,Neutral
2025-09-21,1083.21,,0.0,Neutral,0.0,Neutral
2025-09-18,1067.6,,0.0,Neutral,0.0,Neutral
2025-09-08,1089.42,,0.0,Neutral,0.0,Neutral
2025-09-07,1121.67,,0.0,Neutral,0.0,Neutral
2025-09-04,1113.47,,0.0,Neutral,0.0,Neutral
2025-09-03,1118.68,,0.0,Neutral,0.0,Neutral
2025-09-02,1132.37,,0.0,Neutral,0.0,Neutral
2025-09-01,1139.87,,0.0,Neutral,0.0,Neutral
2025-08-31,1134.16,,0.0,Neutral,0.0,Neutral
2025-08-28,1135.04,,0.0,Neutral,0.0,Neutral
2025-08-27,1159.61,,0.0,Neutral,0.0,Neutral
2025-08-26,1131.63,,0.0,Neutral,0.0,Neutral
2025-08-25,1151.21,,0.0,Neutral,0.0,Neutral
2025-08-24,1141.0,,0.0,Neutral,0.0,Neutral
2025-08-21,1136.77,,0.0,Neutral,0.0,Neutral
2025-08-20,1138.3,,0.0,Neutral,0.0,Neutral
2025-08-19,1140.41,,0.0,Neutral,0.0,Neutral
2025-08-18,1147.58,,0.0,Neutral,0.0,Neutral
2025-08-17,1160.88,,0.0,Neutral,0.0,Neutral
