Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-06-08,460.0,,0.0,Neutral,0.0,Neutral
2017-06-07,490.0,,0.0,Neutral,0.0,Neutral
2017-06-06,506.0,,0.0,Neutral,0.0,Neutral
2017-06-05,466.0,,0.0,Neutral,0.0,Neutral
2017-06-04,475.0,,0.0,Neutral,0.0,Neutral
2017-06-01,490.0,,0.0,Neutral,0.0,Neutral
2017-05-31,470.0,,0.0,Neutral,0.0,Neutral
2017-05-30,472.0,,0.0,Neutral,0.0,Neutral
2017-05-28,481.0,,0.0,Neutral,0.0,Neutral
2017-05-24,500.0,,0.0,Neutral,0.0,Neutral
2017-05-23,498.0,,0.0,Neutral,0.0,Neutral
2017-05-22,505.0,,0.0,Neutral,0.0,Neutral
2017-05-21,525.0,,0.0,Neutral,0.0,Neutral
2017-05-18,530.0,,0.0,Neutral,0.0,Neutral
2017-05-17,542.0,,0.0,Neutral,0.0,Neutral
2017-05-15,570.0,,0.0,Neutral,0.0,Neutral
2017-05-11,580.0,,0.0,Neutral,0.0,Neutral
2017-05-09,625.0,,0.0,Neutral,0.0,Neutral
2017-05-08,625.0,,0.0,Neutral,0.0,Neutral
2017-05-07,605.0,,0.0,Neutral,0.0,Neutral
2017-05-04,550.0,,0.0,Neutral,0.0,Neutral
2017-05-03,500.0,,0.0,Neutral,0.0,Neutral
2017-05-02,455.0,,0.0,Neutral,0.0,Neutral
2017-04-30,450.0,,0.0,Neutral,0.0,Neutral
2017-04-27,455.0,,0.0,Neutral,0.0,Neutral
2017-04-26,450.0,,0.0,Neutral,0.2265847474336624,Positive
2017-04-25,457.0,,0.0,Neutral,0.4531694948673248,Positive
2017-04-20,466.0,2017-04-20,0.9063389897346495,Strongly Positive,0.9063389897346495,Strongly Positive
2017-04-18,475.0,,0.0,Neutral,0.0,Neutral
2017-04-16,490.0,,0.0,Neutral,0.0,Neutral
2017-04-13,490.0,,0.0,Neutral,0.0,Neutral
2017-04-12,480.0,,0.0,Neutral,0.0,Neutral
2017-04-11,472.0,,0.0,Neutral,0.0,Neutral
2017-04-10,481.0,,0.0,Neutral,0.0,Neutral
2017-04-09,490.0,,0.0,Neutral,0.0,Neutral
2017-04-06,495.0,,0.0,Neutral,0.0,Neutral
2017-04-04,495.0,,0.0,Neutral,0.0,Neutral
2017-04-03,490.0,,0.0,Neutral,0.0,Neutral
2017-04-02,500.0,,0.0,Neutral,0.0,Neutral
2017-03-30,501.0,,0.0,Neutral,0.0,Neutral
2017-03-29,465.0,,0.0,Neutral,0.0,Neutral
2017-03-28,461.0,,0.0,Neutral,0.0,Neutral
2017-03-26,444.0,,0.0,Neutral,0.0,Neutral
2017-03-23,453.0,,0.0,Neutral,0.0,Neutral
