Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2020-01-08,101.0,101.0,101.0,101.0,800.0,0.0,102.8,102.9,101.6,57.14285714285714,-0.6662543750645398,-0.8637380977595048,1.5951314818692044,0.0,Neutral
2020-01-01,103.0,103.0,103.0,103.0,130.0,0.0,103.6,103.1,101.7,63.15789473684211,-0.560105249236571,-0.9131090284332459,1.4491376746209177,0.0,Neutral
2019-12-31,102.0,102.0,101.0,101.0,547.0,0.0,103.6,103.1,101.75,52.631578947368425,-0.6201097431908664,-1.0013599732324145,1.4491376746209177,0.0,Neutral
2019-12-30,104.0,104.0,104.0,104.0,10.0,0.0,104.2,102.9,102.0,62.50000000000001,-0.4840411555734079,-1.0966725307428016,1.8529256146265374,0.0,Neutral
2019-12-29,106.0,106.0,105.0,105.0,303.0,0.0,103.8,102.3,102.05,58.82352941176471,-0.6087821051151252,-1.24983037453515,2.3593784492261287,0.0,Neutral
2019-12-26,103.0,105.0,103.0,105.0,550.0,0.0,103.0,101.6,102.15,58.82352941176471,-0.8609600864557905,-1.4100924418901561,2.5033311140704004,0.0,Neutral
2019-12-24,102.0,103.0,102.0,103.0,540.0,0.0,102.6,100.9,102.4,50.0,-1.1703078359276304,-1.5473755307487473,2.4244128727971086,0.0,Neutral
2019-12-23,102.0,104.0,102.0,104.0,287.0,0.0,102.6,100.6,102.8,50.0,-1.3444890312763533,-1.6416424544540265,2.319003617458249,0.0,Neutral
2019-12-19,102.0,102.0,102.0,102.0,800.0,0.0,101.6,100.2,103.15,37.5,-1.649069552884697,-1.7159308102484445,1.9888578520252185,0.0,Neutral
2019-12-18,101.0,101.0,101.0,101.0,30.0,0.0,100.8,100.2,103.6,37.5,-1.810202225150121,-1.7326461245893812,1.9888578520252185,0.0,Neutral
2019-12-17,101.0,103.0,99.0,103.0,6220.0,0.0,100.2,100.3,104.35,37.5,-1.8877177126576328,-1.713257099449196,2.0575065816031084,0.0,Neutral
2019-12-16,100.0,103.0,100.0,103.0,1230.0,0.0,99.2,100.3,104.9,31.578947368421055,-2.162834313619456,-1.6696419461470866,2.0575065816031084,0.0,Neutral
2019-12-15,99.0,100.0,99.0,99.0,120.0,0.0,98.6,100.4,105.35,12.5,-2.482523730649021,-1.546343854278994,2.2211108331958758,0.0,Neutral
2019-12-11,98.0,98.0,98.0,98.0,4460.0,0.0,98.8,101.1,106.35,6.666666666666657,-2.447181514120942,-1.3122988851864872,2.76686746259413,0.0,Neutral
2019-12-04,97.0,98.0,97.0,98.0,70.0,0.0,99.6,101.8,107.15,6.666666666666657,-2.264658444819716,-1.0285782279528735,2.780887148616362,0.0,Neutral
2019-12-03,98.0,98.0,98.0,98.0,20.0,0.0,100.4,102.7,107.85,5.0,-1.998752149896049,-0.7195581737361628,2.869378562222032,0.0,Neutral
2019-11-14,100.0,100.0,100.0,100.0,890.0,0.0,101.4,103.9,108.35,15.0,-1.6302862658313444,-0.3997596796961912,3.1780497164150354,0.0,Neutral
2019-11-11,100.0,100.0,100.0,100.0,100.0,0.0,102.2,105.0,108.65,22.727272727272734,-1.3399129190312067,-0.09212803316240287,3.5590260840111894,0.0,Neutral
2019-11-10,101.0,102.0,99.0,102.0,2217.0,0.0,103.4,106.1,108.85,18.51851851851852,-0.949801295747676,0.21981818830479807,3.5418137224379054,0.0,Neutral
2019-11-07,102.0,102.0,102.0,102.0,667.0,0.0,104.0,107.0,108.9,31.25,-0.6416980777276393,0.5122230593179166,3.5276684147534576,0.0,Neutral
2019-11-06,102.0,103.0,102.0,103.0,2000.0,0.0,105.0,108.4,108.85,36.36363636363636,-0.23911254377874513,0.8007033435793055,4.060651288758143,0.0,Neutral
2019-11-05,104.0,104.0,104.0,104.0,200.0,0.0,106.4,109.5,108.8,44.444444444444436,0.17639281109828175,1.0606573154188181,3.9228674319804377,0.0,Neutral
2019-11-04,106.0,106.0,106.0,106.0,500.0,0.0,107.8,110.3,108.55,50.0,0.6023448413435091,1.2817234414989522,3.4657049948191982,0.0,Neutral
2019-10-31,105.0,105.0,105.0,105.0,100.0,0.0,108.8,111.6,108.1,51.35135135135135,0.9336167804369637,1.4515680915378129,4.060651288758006,0.0,Neutral
2019-10-24,109.0,109.0,107.0,107.0,600.0,0.0,110.0,112.5,107.8,55.55555555555556,1.444678538618959,1.581055919313025,3.3747427885531853,0.0,Neutral
2019-10-23,110.0,110.0,110.0,110.0,300.0,0.0,111.8,113.0,107.5,62.85714285714286,1.8723293130458956,1.6151502644865414,2.788866755114063,0.0,Neutral
2019-10-22,109.0,111.0,109.0,111.0,1477.0,0.0,112.6,112.8,107.1,62.85714285714286,2.085478784215624,1.550855502346703,3.0840089349925455,0.0,Neutral
2019-10-21,113.0,113.0,111.0,111.0,256.0,0.0,112.8,112.3,106.6,65.78947368421052,2.22538259964729,1.4171996818794725,3.7431418769683362,0.0,Neutral
2019-10-20,114.0,114.0,111.0,111.0,2750.0,0.0,114.4,111.6,106.15,67.5,2.3715815408033905,1.2151539524375181,4.575295983139945,0.0,Neutral
2019-10-17,116.0,116.0,116.0,116.0,500.0,0.0,115.0,110.8,105.6,72.97297297297297,2.523688821467303,0.92604705534605,5.329165037790015,0.0,Neutral
2019-10-16,114.0,114.0,114.0,114.0,2500.0,0.0,114.2,109.3,104.75,67.56756756756758,2.1720339132024833,0.5266366138157368,5.793674711844862,0.0,Neutral
2019-10-15,117.0,117.0,112.0,112.0,4010.0,0.0,113.0,108.1,103.95,63.888888888888886,1.8952375188251267,0.1152872889690501,5.952590472503357,0.0,Neutral
2019-10-14,116.0,119.0,114.0,119.0,14300.0,0.0,111.8,106.8,103.5,80.0,1.7180139388187712,-0.3297002684949691,6.408327915039268,0.0,Neutral
2019-10-10,110.0,114.0,110.0,114.0,60.0,0.0,108.8,104.6,102.75,73.07692307692308,0.7540956394096554,-0.8416288203234041,5.460972644339819,0.0,Neutral
2019-10-03,108.0,112.0,108.0,112.0,1220.0,0.0,106.6,103.1,102.35,73.07692307692308,0.02190761886335224,-1.240559935256669,4.581363212941646,0.0,Neutral
2019-10-02,108.0,108.0,108.0,108.0,500.0,0.0,104.4,102.0,102.15,69.56521739130434,-0.7093128381810487,-1.5561768237866742,3.3665016461216575,0.0,Neutral
2019-10-01,106.0,106.0,104.0,106.0,680.0,0.0,103.2,101.4,102.55,68.18181818181819,-1.2250260347987165,-1.7678928201880806,2.633122354418807,0.0,Neutral
2019-09-25,105.0,105.0,104.0,104.0,1000.0,0.0,101.8,100.9,103.15,52.0,-1.661808681611845,-1.9036095165354217,2.07899548393668,0.0,Neutral
2019-09-24,103.0,103.0,103.0,103.0,100.0,0.0,100.4,100.7,103.75,47.99999999999999,-1.991494042720774,-1.9640597252663157,1.8287822299145962,0.0,Neutral
2019-09-23,101.0,101.0,101.0,101.0,120.0,0.0,99.6,100.4,104.25,40.0,-2.281507081187513,-1.957201145902701,1.646545204699278,0.0,Neutral
2019-09-22,100.0,102.0,100.0,102.0,2340.0,0.0,99.6,100.2,104.95,38.46153846153846,-2.414847256376902,-1.8761246620814978,1.6865480854252564,0.0,Neutral
2019-09-18,98.0,99.0,98.0,99.0,1200.0,0.0,99.6,99.8,105.75,22.58064516129032,-2.65173093807131,-1.7414440135076465,1.6865480854253032,0.0,Neutral
2019-09-17,98.0,98.0,97.0,97.0,1000.0,0.0,100.0,100.2,106.65,16.129032258064512,-2.6100554781529723,-1.5138722823667305,1.9321835661604434,0.0,Neutral
2019-09-16,99.0,99.0,98.0,99.0,600.0,0.0,101.0,100.9,107.55,22.58064516129032,-2.3152616296295037,-1.2398264834201702,1.911950719961801,0.0,Neutral
2019-09-15,101.0,101.0,101.0,101.0,300.0,0.0,101.2,101.6,108.3,31.25,-2.108957311992228,-0.9709676968678368,2.366431913241252,0.0,Neutral
2019-09-12,100.0,102.0,100.0,102.0,137.0,0.0,100.8,102.3,109.0,30.30303030303031,-2.0185986038516717,-0.686470293086739,3.0930028559109184,0.0,Neutral
2019-09-11,100.0,101.0,100.0,101.0,210.0,0.0,100.0,103.7,109.6,25.714285714285722,-1.9757247821325876,-0.35343821539550574,5.3135048069366935,0.0,Neutral
2019-09-10,102.0,102.0,102.0,102.0,100.0,0.0,100.4,105.4,110.0,28.57142857142857,-1.7904461983074071,0.05213342628876472,6.850790708621806,0.0,Neutral
2019-09-09,100.0,100.0,100.0,100.0,500.0,0.0,100.8,106.8,110.25,28.57142857142857,-1.629738679340619,0.5127783324378077,7.480344614759447,0.0,Neutral
2019-09-04,99.0,99.0,99.0,99.0,2500.0,0.0,102.0,108.1,110.7,28.57142857142857,-1.197275792523513,1.0484075853824142,7.294594650226688,0.0,Neutral
2019-09-03,101.0,101.0,98.0,98.0,4380.0,0.0,103.8,109.7,111.1,25.714285714285722,-0.5260627872766008,1.609828429858896,6.8158312446509255,0.22448110580444336,Positive
2019-09-02,103.0,103.0,103.0,103.0,1000.0,0.0,107.4,111.7,111.5,32.25806451612904,0.44011908905348207,2.1438012341427704,5.86988548061708,0.4489622116088867,Positive
2019-09-01,105.0,105.0,104.0,104.0,2500.0,0.8979244232177734,110.4,113.1,111.7,42.857142857142854,1.1578258608194716,2.5697217704150925,5.195083145522517,0.8979244232177734,Strongly Positive
2019-08-28,106.0,106.0,104.0,106.0,100.0,0.0,112.8,114.2,111.75,48.57142857142856,1.9552214006252342,2.9226957478139974,4.104198392432725,0.0,Neutral
2019-08-27,114.0,114.0,108.0,108.0,3391.0,0.0,114.2,115.0,111.6,48.57142857142856,2.740912123786387,3.1645643346111885,2.943920288776405,0.0,Neutral
2019-08-26,116.0,116.0,116.0,116.0,200.0,0.0,115.6,115.7,111.25,65.51724137931035,3.5002350159115565,3.2704773873173885,1.6363916944852372,0.0,Neutral
2019-08-25,118.0,118.0,118.0,118.0,270.0,0.0,116.0,115.5,110.6,71.42857142857143,3.6039491798107974,3.213037980168846,1.7159383568319069,0.0,Neutral
2019-08-22,114.0,116.0,114.0,116.0,50.0,0.0,115.8,114.6,109.75,66.66666666666666,3.4802687245722126,3.115310180258358,2.4585451886119976,0.0,Neutral
2019-08-21,113.0,113.0,108.0,113.0,5867.0,0.0,115.6,113.7,109.1,65.38461538461539,3.475421762073921,3.024070544179894,3.368151487752207,7.72401690483e-05,Neutral
2019-08-20,116.0,116.0,111.0,115.0,4820.0,0.0,115.8,113.3,108.8,73.07692307692308,3.7241382315822875,2.911232739706387,3.6832956257500875,0.0001544803380966,Neutral
2019-08-19,119.0,119.0,118.0,118.0,60.0,0.0003089606761932,115.8,112.5,108.3,84.0,3.783785242022674,2.7080063667374112,4.116363011743217,0.0003089606761932,Neutral
2019-08-18,117.0,119.0,117.0,117.0,170.0,0.0,115.0,111.3,107.65,76.92307692307693,3.4994250954644457,2.4390616479160956,4.083843505544904,0.0,Neutral
2019-08-15,113.0,115.0,113.0,115.0,2070.0,0.0,113.4,110.3,106.9,76.92307692307693,3.18739559792337,2.173970786029008,3.7431418769684424,0.0,Neutral
2019-08-14,116.0,116.0,114.0,114.0,146.0,0.0,111.8,109.3,106.2,70.37037037037038,2.9464067396374958,1.920614583055417,3.6832956257502065,0.0,Neutral
2019-08-13,114.0,118.0,114.0,115.0,4154.0,0.0,110.8,108.2,105.5,63.333333333333336,2.6977786806669712,1.6641665439098972,3.7653389990520054,0.0,Neutral
2019-08-12,111.0,114.0,107.0,114.0,10644.0,0.0,109.2,106.8,104.75,64.51612903225806,2.2393802682258155,1.4057635097206287,3.552776691860426,0.0,Neutral
2019-08-11,107.0,109.0,107.0,109.0,250.0,0.0,107.6,105.7,104.05,57.692307692307686,1.7235425815358383,1.1973593200943318,2.668749186833963,0.0,Neutral
2019-08-08,107.0,107.0,107.0,107.0,10.0,0.0,107.2,104.9,103.7,59.25925925925926,1.5491673147928111,1.065813504733955,2.766867462593831,0.0,Neutral
2019-08-07,107.0,109.0,107.0,109.0,1890.0,0.0,106.8,104.5,103.35,65.38461538461539,1.5077040861165472,0.9449750522192408,2.718251071717593,0.0,Neutral
2019-08-06,107.0,107.0,107.0,107.0,1500.0,0.0,105.6,104.3,103.1,64.0,1.2292153238989698,0.8042927937449141,2.406010991016851,0.0,Neutral
2019-08-05,109.0,111.0,105.0,106.0,9720.0,0.0,104.4,104.1,102.85,62.5,1.059519262684546,0.6980621612064001,2.2335820757012566,0.0,Neutral
2019-08-04,107.0,108.0,105.0,107.0,10660.0,0.0,103.8,104.0,102.45,65.21739130434783,0.9293323734590899,0.6076978858368636,2.16024689947046,0.0,Neutral
2019-08-01,105.0,107.0,105.0,105.0,1874.0,0.0,102.6,103.5,102.05,56.52173913043478,0.6478308185064492,0.527289263931307,1.9578900207464491,0.0,Neutral
2019-07-31,103.0,103.0,103.0,103.0,182.0,0.0,102.2,103.1,101.7,56.52173913043478,0.4827458400977207,0.4971538752875215,2.0248456731329663,0.0,Neutral
2019-07-30,101.0,101.0,101.0,101.0,450.0,0.0,103.0,102.8,101.65,43.99999999999999,0.46865198270917574,0.5007558840849716,2.2509257354857435,0.0,Neutral
2019-07-29,103.0,103.0,103.0,103.0,398.0,0.0,103.8,102.7,101.7,52.0,0.6474827031665598,0.5087818594289206,2.359378449225995,0.0,Neutral
2019-07-25,103.0,103.0,101.0,101.0,457.0,0.0,104.2,102.4,101.55,55.55555555555556,0.6626814379588524,0.4741066484945108,2.5033311140702383,0.0,Neutral
2019-07-24,105.0,107.0,103.0,103.0,1760.0,0.0,104.4,102.5,101.6,57.692307692307686,0.8760779112688795,0.4269629511284253,2.4608038433733403,0.0,Neutral
2019-07-23,105.0,107.0,105.0,107.0,1927.0,0.0,104.0,102.2,101.45,69.56521739130434,0.9320700948570249,0.31468421109331174,2.573367875416911,0.0,Neutral
2019-07-22,105.0,105.0,103.0,105.0,5310.0,0.0,102.6,101.9,101.2,55.99999999999999,0.5827063714388885,0.16033774015238345,2.078995483936371,0.0,Neutral
2019-07-21,104.0,107.0,101.0,105.0,6161.0,0.0,101.6,101.6,101.1,55.99999999999999,0.3319518536006285,0.05474558233075718,1.7763883459314957,0.0,Neutral
2019-07-18,101.0,102.0,101.0,102.0,700.0,0.0,100.6,100.9,100.95,54.166666666666664,0.007069514780155828,-0.014555985486710648,1.6633299933183838,0.0,Neutral
2019-07-16,101.0,101.0,101.0,101.0,300.0,0.0,100.6,100.6,101.0,47.99999999999999,-0.10224677243840574,-0.019962360553427268,1.7126976771570874,0.0,Neutral
2019-07-15,100.0,100.0,100.0,100.0,120.0,0.0,100.4,100.3,101.35,50.0,-0.13846869870737066,0.0006087424178173526,1.8885620632303013,0.0,Neutral
2019-07-14,100.0,100.0,100.0,100.0,30.0,0.0,101.2,100.5,101.35,46.42857142857143,-0.08086877625491695,0.03537810269911436,1.9578900207466479,0.0,Neutral
2019-07-11,100.0,100.0,100.0,100.0,140.0,0.0,101.6,100.7,101.35,44.827586206896555,-0.006174056670076311,0.06443982243762218,2.0027758514414526,0.012730717658996575,Neutral
2019-07-10,101.0,103.0,101.0,102.0,1800.0,0.0,101.2,100.7,101.35,50.0,0.08925337169705472,0.0820932922145468,2.0027758514414526,0.02546143531799315,Neutral
2019-07-09,102.0,102.0,100.0,100.0,1070.0,0.0509228706359863,100.6,100.7,101.35,44.444444444444436,0.006118876679138907,0.08030327234391982,2.0027758514414526,-0.07334391772747043,Slightly Negative
2019-07-07,102.0,104.0,102.0,104.0,250.0,0.0,100.2,100.7,101.6,42.857142857142854,0.10355639210457923,0.09884937126011505,2.0027758514414526,-0.24853357672691345,Negative
2019-07-04,99.0,104.0,99.0,102.0,150.0,-0.4970671534538269,99.8,100.5,101.4,52.94117647058823,-0.18085690845572344,0.09767261604899899,1.7159383568329079,-0.4970671534538269,Negative
2019-06-27,98.0,98.0,98.0,98.0,114.0,0.0,99.8,100.6,101.25,46.666666666666664,-0.3376046934115209,0.1673049971751796,1.837873166946982,0.0,Neutral
2019-06-25,99.0,99.0,99.0,99.0,510.0,0.0,100.2,101.0,101.4,48.275862068965516,-0.12548852521460674,0.2935324198218547,1.6329931618572442,0.0,Neutral
2019-06-24,100.0,100.0,98.0,98.0,3900.0,0.0,100.8,101.4,101.6,43.33333333333333,0.04525594437804159,0.39828765608097,1.5776212754950527,0.0,Neutral
2019-06-23,102.0,102.0,102.0,102.0,100.0,0.0,101.2,102.4,101.95,44.827586206896555,0.364347890012624,0.4865455840067021,2.221110833195591,0.0,Neutral
2019-06-20,102.0,102.0,102.0,102.0,1000.0,0.0,101.2,102.2,101.65,52.94117647058823,0.35905291313149235,0.5170950075052216,2.347575581555714,0.0,Neutral
2019-06-18,100.0,100.0,100.0,100.0,200.0,0.0,101.4,102.0,101.4,51.515151515151516,0.34707200935766025,0.556605531098654,2.44948974278432,0.0,Neutral
2019-06-17,102.0,102.0,102.0,102.0,50.0,0.0,101.8,102.0,101.4,51.515151515151516,0.5303680629502168,0.6089889115339023,2.44948974278432,0.0,Neutral
2019-06-16,100.0,100.0,100.0,100.0,1000.0,0.0,102.0,102.0,101.4,45.45454545454545,0.5529696722563529,0.6286441236798237,2.44948974278432,0.0,Neutral
2019-06-13,105.0,105.0,102.0,102.0,1690.0,0.0,103.6,102.5,101.4,45.45454545454545,0.777410712901542,0.6475627365356913,2.5055493963965723,0.0,Neutral
2019-06-12,104.0,104.0,103.0,103.0,150.0,0.0,103.2,102.3,101.2,58.53658536585366,0.8489349398646624,0.6151007424442286,2.6267851073137876,0.0,Neutral
2019-06-11,102.0,102.0,102.0,102.0,20.0,0.0,102.6,101.9,100.9,56.09756097560975,0.8260595358813845,0.5566421930891201,2.8067379246704514,0.0,Neutral
2019-06-10,107.0,107.0,103.0,103.0,8895.0,0.0,102.2,101.8,100.55,53.48837209302325,0.8866649724571687,0.48928785739105396,2.8205594401751566,0.0,Neutral
2019-06-06,100.0,109.0,100.0,108.0,2460.0,0.0,102.0,101.8,100.25,57.5,0.849304420996333,0.3899435786245252,2.8205594401751566,0.0,Neutral
2019-06-04,102.0,105.0,100.0,100.0,2060.0,0.0,101.4,101.5,99.75,50.0,0.28017434373546735,0.2751033680315733,2.173067468402198,0.0,Neutral
2019-06-03,100.0,100.0,100.0,100.0,604.0,0.0,101.4,101.1,99.75,52.777777777777786,0.3642276001227174,0.2738356241055998,2.7668674625939986,0.0,Neutral
2019-06-02,100.0,101.0,100.0,100.0,1840.0,0.0,101.2,100.8,99.85,54.054054054054056,0.4662122640915669,0.25123763010132044,3.047767853510951,0.0,Neutral
2019-05-30,103.0,104.0,101.0,102.0,3870.0,0.0,101.4,100.8,100.05,59.45945945945946,0.5896005113523017,0.1974939716037588,3.047767853510951,0.0,Neutral
