Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-01-08,9.32,2024-01-08,0.7263983488082886,Strongly Positive,0.7263983488082886,Strongly Positive
2024-01-07,9.34,,0.0,Neutral,0.0,Neutral
2024-01-04,9.2,,0.0,Neutral,0.16107791662216187,Slightly Positive
2024-01-03,9.27,,0.0,Neutral,0.32215583324432373,Positive
2024-01-02,9.22,2024-01-02,0.6443116664886475,Strongly Positive,0.6443116664886475,Strongly Positive
2024-01-01,9.3,,0.0,Neutral,0.0,Neutral
2023-12-28,9.2,,0.0,Neutral,0.0,Neutral
2023-12-27,9.39,,0.0,Neutral,0.0,Neutral
2023-12-24,9.33,,0.0,Neutral,0.0,Neutral
2023-12-21,9.16,,0.0,Neutral,0.0,Neutral
2023-12-20,9.14,,0.0,Neutral,0.0,Neutral
2023-12-19,9.14,,0.0,Neutral,0.0,Neutral
2023-12-18,9.26,,0.0,Neutral,0.0,Neutral
2023-12-17,9.3,,0.0,Neutral,0.0,Neutral
2023-12-14,9.2,,0.0,Neutral,0.0,Neutral
2023-12-13,9.13,,0.0,Neutral,0.0,Neutral
2023-12-12,9.15,,0.0,Neutral,0.0,Neutral
2023-12-11,9.02,,0.0,Neutral,0.0,Neutral
2023-12-10,8.71,,0.0,Neutral,0.0,Neutral
2023-12-07,8.83,,0.0,Neutral,0.21407721936702728,Positive
2023-12-06,9.0,,0.0,Neutral,0.42815443873405457,Positive
2023-12-04,9.18,2023-12-04,0.8563088774681091,Strongly Positive,0.8991908989846706,Strongly Positive
2023-12-03,9.11,,0.0,Neutral,0.085764043033123,Slightly Positive
2023-11-30,9.13,2023-11-30,0.171528086066246,Slightly Positive,0.4024338275194168,Positive
2023-11-29,8.79,,0.0,Neutral,0.4618114829063416,Positive
2023-11-28,8.92,2023-11-28,0.9236229658126832,Strongly Positive,0.9236229658126832,Strongly Positive
2023-11-27,9.0,,0.0,Neutral,0.0,Neutral
2023-11-26,8.91,,0.0,Neutral,0.0,Neutral
2023-11-23,8.83,,0.0,Neutral,0.0,Neutral
2023-11-22,9.01,,0.0,Neutral,0.0,Neutral
2023-11-21,9.19,,0.0,Neutral,0.0,Neutral
2023-11-20,9.02,,0.0,Neutral,0.222315713763237,Positive
2023-11-09,9.2,,0.0,Neutral,0.6733404397964478,Strongly Positive
2023-11-08,9.04,2023-11-08,0.889262855052948,Strongly Positive,1.3466808795928955,Strongly Positive
2023-11-07,9.04,2023-11-07,0.914836049079895,Strongly Positive,0.914836049079895,Strongly Positive
2023-11-06,9.01,,0.0,Neutral,0.0,Neutral
2023-11-05,8.84,,0.0,Neutral,0.0,Neutral
2023-11-02,8.88,,0.0,Neutral,0.0549158602952957,Slightly Positive
2023-11-01,8.46,,0.0,Neutral,0.1098317205905914,Slightly Positive
2023-10-31,8.26,2023-10-31,0.2196634411811828,Positive,0.2196634411811828,Positive
2023-10-30,8.4,,0.0,Neutral,0.0,Neutral
2023-10-29,8.64,,0.0,Neutral,0.0,Neutral
2023-10-19,9.15,,0.0,Neutral,0.0,Neutral
2023-10-18,9.2,,0.0,Neutral,0.0,Neutral
2023-10-17,9.2,,0.0,Neutral,0.0,Neutral
2023-10-16,8.57,,0.0,Neutral,0.0,Neutral
2023-10-12,8.54,,0.0,Neutral,0.0,Neutral
2023-10-11,8.76,,0.0,Neutral,0.0,Neutral
2023-10-10,8.85,,0.0,Neutral,0.0,Neutral
2023-10-09,8.91,,0.0,Neutral,0.0,Neutral
2023-10-08,8.98,,0.0,Neutral,0.0,Neutral
2023-10-05,9.15,,0.0,Neutral,0.19070717692375183,Slightly Positive
2023-10-04,9.02,,0.0,Neutral,0.38141435384750366,Positive
2023-10-03,9.03,2023-10-03,0.7628287076950073,Strongly Positive,0.9921655058860779,Strongly Positive
2023-10-02,9.03,,0.0,Neutral,0.4586735963821411,Positive
2023-10-01,9.1,2023-10-01,0.9173471927642822,Strongly Positive,0.9173471927642822,Strongly Positive
2023-09-27,9.13,,0.0,Neutral,0.0,Neutral
2023-09-26,9.48,,0.0,Neutral,0.0,Neutral
2023-09-25,9.07,,0.0,Neutral,0.0,Neutral
2023-09-24,8.9,,0.0,Neutral,0.0,Neutral
2023-09-21,9.07,,0.0,Neutral,0.0,Neutral
2023-09-19,9.31,,0.0,Neutral,0.2315814942121506,Positive
2023-09-18,9.45,,0.0,Neutral,0.4631629884243012,Positive
2023-09-17,9.18,2023-09-17,0.9263259768486024,Strongly Positive,0.9263259768486024,Strongly Positive
2023-09-13,9.11,,0.0,Neutral,0.2306501269340515,Positive
2023-09-12,9.14,,0.0,Neutral,0.461300253868103,Positive
2023-09-11,9.1,2023-09-11,0.922600507736206,Strongly Positive,0.922600507736206,Strongly Positive
2023-09-10,9.08,,0.0,Neutral,0.0,Neutral
2023-09-07,9.03,,0.0,Neutral,0.21143871545791626,Positive
2023-09-05,9.11,,0.0,Neutral,0.4228774309158325,Positive
2023-09-04,9.3,2023-09-04,0.845754861831665,Strongly Positive,0.845754861831665,Strongly Positive
2023-09-03,9.0,,0.0,Neutral,0.0,Neutral
2023-08-30,9.05,,0.0,Neutral,0.0,Neutral
2023-08-29,9.11,,0.0,Neutral,0.0,Neutral
2023-08-28,9.12,,0.0,Neutral,0.0,Neutral
2023-08-27,9.17,,0.0,Neutral,0.0,Neutral
2023-08-24,9.1,,0.0,Neutral,0.0,Neutral
2023-08-23,9.11,,0.0,Neutral,0.0,Neutral
2023-08-22,9.18,,0.0,Neutral,0.0,Neutral
2023-08-21,9.0,,0.0,Neutral,0.0,Neutral
2023-08-20,9.06,,0.0,Neutral,0.0,Neutral
2023-08-16,9.05,,0.0,Neutral,0.0,Neutral
2023-08-15,9.14,,0.0,Neutral,0.0,Neutral
2023-08-14,9.23,,0.0,Neutral,0.0,Neutral
2023-08-13,9.25,,0.0,Neutral,0.0,Neutral
2023-08-10,9.0,,0.0,Neutral,0.0,Neutral
2023-08-09,9.0,,0.0,Neutral,0.0,Neutral
2023-08-08,9.34,,0.0,Neutral,0.0,Neutral
2023-08-07,9.0,,0.0,Neutral,0.19957473874092102,Slightly Positive
2023-08-06,9.3,,0.0,Neutral,0.39914947748184204,Positive
2023-08-03,9.26,2023-08-03,0.7982989549636841,Strongly Positive,0.7982989549636841,Strongly Positive
2023-08-02,9.25,,0.0,Neutral,0.0,Neutral
2023-08-01,9.26,,0.0,Neutral,0.22096747159957886,Positive
2023-07-31,9.3,,0.0,Neutral,0.4419349431991577,Positive
2023-07-30,9.3,2023-07-30,0.8838698863983154,Strongly Positive,0.8838698863983154,Strongly Positive
2023-07-27,9.43,,0.0,Neutral,0.0,Neutral
2023-07-26,9.45,,0.0,Neutral,0.0,Neutral
2023-07-25,9.43,,0.0,Neutral,0.0,Neutral
2023-07-24,9.53,,0.0,Neutral,0.0,Neutral
2023-07-23,9.5,,0.0,Neutral,0.0,Neutral
2023-07-20,9.36,,0.0,Neutral,0.0,Neutral
2023-07-19,9.45,,0.0,Neutral,0.0,Neutral
2023-07-18,9.46,,0.0,Neutral,0.0,Neutral
2023-07-17,9.37,,0.0,Neutral,0.0,Neutral
2023-07-16,9.71,,0.0,Neutral,0.0,Neutral
2023-07-13,9.74,,0.0,Neutral,0.0,Neutral
2023-07-12,9.26,,0.0,Neutral,0.0,Neutral
2023-07-11,9.22,,0.0,Neutral,0.0,Neutral
2023-07-10,9.17,,0.0,Neutral,0.0,Neutral
2023-07-09,8.78,,0.0,Neutral,0.0,Neutral
2023-07-06,8.7,,0.0,Neutral,0.0,Neutral
2023-07-05,8.7,,0.0,Neutral,0.0,Neutral
2023-07-04,8.83,,0.0,Neutral,-0.0526956170797348,Slightly Negative
2023-07-03,9.15,,0.0,Neutral,-0.1053912341594696,Slightly Negative
2023-07-02,9.33,2023-07-02,-0.2107824683189392,Negative,-0.2107824683189392,Negative
2023-06-28,9.33,,0.0,Neutral,0.09186933189630507,Slightly Positive
2023-06-27,9.35,,0.0,Neutral,0.18373866379261014,Slightly Positive
2023-06-26,8.96,2023-06-26,0.3674773275852203,Positive,0.3674773275852203,Positive
2023-06-25,9.14,,0.0,Neutral,0.0,Neutral
2023-06-22,8.9,,0.0,Neutral,0.0,Neutral
2023-06-21,9.08,,0.0,Neutral,0.0,Neutral
2023-06-20,9.43,,0.0,Neutral,0.0,Neutral
2023-06-19,9.26,,0.0,Neutral,0.0,Neutral
2023-06-18,8.91,,0.0,Neutral,0.0,Neutral
2023-06-15,8.87,,0.0,Neutral,0.0,Neutral
2023-06-14,8.88,,0.0,Neutral,0.0,Neutral
2023-06-13,8.99,,0.0,Neutral,0.0,Neutral
2023-06-12,8.7,,0.0,Neutral,0.0,Neutral
2023-06-11,8.75,,0.0,Neutral,0.0,Neutral
2023-06-08,8.6,,0.0,Neutral,0.0,Neutral
2023-06-07,8.5,,0.0,Neutral,0.0,Neutral
2023-06-06,8.6,,0.0,Neutral,0.0,Neutral
2023-06-05,8.6,,0.0,Neutral,0.0,Neutral
2023-06-04,8.6,,0.0,Neutral,0.0,Neutral
2023-06-01,8.32,,0.0,Neutral,0.19997476041316986,Slightly Positive
2023-05-31,8.25,,0.0,Neutral,0.3999495208263397,Positive
2023-05-30,8.38,2023-05-30,0.7998990416526794,Strongly Positive,0.7998990416526794,Strongly Positive
2023-05-24,8.55,,0.0,Neutral,0.0,Neutral
2023-05-23,8.72,,0.0,Neutral,0.0,Neutral
2023-05-22,8.55,,0.0,Neutral,0.0,Neutral
2023-05-21,8.5,,0.0,Neutral,0.0,Neutral
2023-05-18,8.54,,0.0,Neutral,0.0,Neutral
2023-05-17,8.35,,0.0,Neutral,0.0,Neutral
2023-05-16,8.3,,0.0,Neutral,0.0,Neutral
2023-05-14,8.2,,0.0,Neutral,0.0,Neutral
2023-05-11,8.04,,0.0,Neutral,0.0,Neutral
2023-05-10,7.89,,0.0,Neutral,0.0,Neutral
2023-05-09,8.33,,0.0,Neutral,0.0,Neutral
2023-05-08,8.5,,0.0,Neutral,0.0,Neutral
2023-05-07,8.37,,0.0,Neutral,0.0,Neutral
2023-05-04,8.28,,0.0,Neutral,0.0,Neutral
2023-05-03,8.44,,0.0,Neutral,0.1828157603740692,Slightly Positive
2023-05-02,8.33,,0.0,Neutral,0.3656315207481384,Positive
