Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2020-01-22,200.0,210.0,200.0,210.0,6787.0,0.0,213.8,212.4,202.8,58.65384615384615,7.510240881382771,7.625888335942906,12.375603240072424,0.0,Neutral
2020-01-21,202.0,205.0,202.0,202.0,4802.0,0.0,218.0,211.6,201.5,56.56565656565656,7.95778406751225,7.654800199582939,12.799305536721835,0.0,Neutral
2020-01-20,212.0,212.0,203.0,206.0,5900.0,0.0,220.6,211.1,201.0,55.99999999999999,9.227807784099099,7.579054232600611,13.303717107974945,0.23077615350484845,Positive
2020-01-19,205.0,218.0,201.0,215.0,5489.0,0.0,219.8,209.9,199.45,61.95652173913044,10.307324487319448,7.166865844725989,14.317433041192333,0.4615523070096969,Positive
2020-01-16,232.0,241.0,232.0,236.0,12324.0,0.9231046140193938,218.4,207.8,197.6,82.05128205128204,10.61889199597789,6.381751184077624,15.009626540624758,0.9231046140193938,Strongly Positive
2020-01-15,216.0,231.0,216.0,231.0,7005.0,0.0,211.0,203.4,194.7,75.64102564102564,8.723927005269502,5.322465981102558,11.964763079797963,0.0,Neutral
2020-01-14,205.0,219.0,202.0,215.0,4177.0,0.0,205.2,199.2,192.1,72.46376811594203,6.687460024325048,4.472100725060821,7.871185143020011,0.0,Neutral
2020-01-13,204.0,205.0,202.0,202.0,1469.0,0.0,201.6,197.1,190.35,57.8125,5.620006386474898,3.9182609002447637,5.685263601836494,0.0,Neutral
2020-01-12,199.0,208.0,196.0,208.0,1367.0,0.0,200.0,196.2,189.6,72.0,5.499438195815628,3.4928245286872297,5.533734925199021,0.0,Neutral
2020-01-09,199.0,199.0,196.0,199.0,605.0,0.0,197.2,194.0,188.4,65.21739130434783,4.654648422344081,2.9911711119051305,4.618802153532871,0.0,Neutral
2020-01-08,199.0,202.0,199.0,202.0,3598.0,0.0,195.8,193.2,187.4,68.18181818181819,4.4250491344244836,2.5753017842953927,4.341018825643528,0.0,Neutral
2020-01-07,195.0,200.0,195.0,197.0,1980.0,0.0,193.2,191.4,186.1,64.51612903225806,3.7621780558881994,2.1128649467631195,4.00555170289846,0.0,Neutral
2020-01-06,194.0,197.0,193.0,194.0,2654.0,0.0,192.6,190.9,184.9,61.666666666666664,3.3704818348344077,1.7005366694818496,3.510302297861381,0.2294494956731796,Positive
2020-01-05,194.0,195.0,193.0,194.0,6650.0,0.0,192.4,189.0,183.65,55.223880597014926,3.126964376910024,1.28305037814371,5.944184833388288,0.4588989913463592,Positive
2020-01-01,192.0,194.0,190.0,192.0,3150.0,0.9177979826927184,190.8,187.4,182.25,55.88235294117647,2.7706644305860095,0.8220718784521314,6.5692888165848435,1.1474099308252335,Strongly Positive
2019-12-31,191.0,191.0,186.0,189.0,954.0,0.0,190.6,186.0,180.85,57.142857142857146,2.4792319255602706,0.3349237404186618,6.960204339284627,0.4592238962650299,Positive
2019-12-30,191.0,194.0,191.0,194.0,538.0,0.9184477925300598,189.6,185.0,179.75,63.23529411764706,2.3766510638647276,-0.2011533058667404,7.19567771498492,0.9184477925300598,Strongly Positive
2019-12-29,189.0,193.0,189.0,193.0,3439.0,0.0,189.2,183.6,178.35,64.28571428571428,1.7020602030989664,-0.8456043982996073,6.586180818800191,0.0,Neutral
2019-12-26,189.0,189.0,186.0,186.0,115.0,0.0,185.6,183.0,177.05,62.6865671641791,0.9180979014946331,-1.4825205486492508,5.868938953899473,0.0,Neutral
2019-12-25,185.0,191.0,185.0,191.0,271.0,0.0,184.0,182.8,176.25,69.23076923076923,0.616850048879769,-2.0826751611852217,5.788878225637973,0.22023192793130875,Positive
2019-12-24,194.0,194.0,184.0,184.0,768.0,0.0,181.4,181.6,174.95,66.66666666666666,-0.285715029168756,-2.7575564637014693,5.103375789083109,0.4404638558626175,Positive
2019-12-23,174.0,192.0,174.0,192.0,1718.0,0.880927711725235,180.4,180.8,174.25,72.72727272727273,-0.7208331465446065,-3.3755168223346472,5.3082744633198455,0.880927711725235,Strongly Positive
2019-12-22,178.0,178.0,175.0,175.0,39.0,0.0,178.0,178.9,173.05,61.53846153846153,-2.080262697863674,-4.0391877412821575,4.121757985258982,0.0,Neutral
2019-12-18,175.0,178.0,175.0,178.0,20.0,0.0,180.4,178.3,172.7,64.86486486486487,-2.054221685942025,-4.528919002136778,5.07827617297904,0.23032696545124054,Positive
2019-12-17,179.0,179.0,178.0,178.0,220.0,0.0,181.6,177.1,172.3,60.0,-2.296558842566469,-5.147593331185465,6.402256546644124,0.688055157661438,Strongly Positive
2019-12-16,180.0,180.0,179.0,179.0,600.0,0.9213078618049622,181.8,175.7,172.15,65.9090909090909,-2.5724646847661745,-5.860351953340214,7.601900347219014,1.376110315322876,Strongly Positive
2019-12-15,187.0,187.0,180.0,180.0,1976.0,0.9096049070358276,181.2,174.5,172.0,60.416666666666664,-2.9890213824862712,-6.682323770483724,7.961713941674209,0.9096049070358276,Strongly Positive
2019-12-12,187.0,187.0,187.0,187.0,15.0,0.0,179.8,173.1,171.95,72.09302325581396,-3.5790407111037155,-7.605649367483087,8.116512661108798,0.0,Neutral
2019-12-11,182.0,185.0,182.0,184.0,1223.0,0.0,176.2,171.1,171.5,70.0,-4.99278842565036,-8.61230153157793,6.6407830863658805,0.0,Neutral
2019-12-10,179.0,179.0,179.0,179.0,100.0,0.0,172.6,169.7,171.2,62.16216216216216,-6.419167676935018,-9.517179808059822,4.8545511292838235,0.0,Neutral
2019-12-09,176.0,176.0,176.0,176.0,200.0,0.0,169.6,168.3,171.15,51.28205128205128,-7.637285664182855,-10.291682840841023,3.7727090178674696,0.0,Neutral
2019-12-08,170.0,173.0,170.0,173.0,616.0,0.0,167.8,167.7,171.4,45.945945945945944,-8.775504830972892,-10.955282135005566,2.750757471467139,0.0,Neutral
2019-12-05,169.0,169.0,169.0,169.0,80.0,0.0,166.4,167.2,171.95,36.111111111111114,-9.795188133588965,-11.500226461013733,2.0439612956080566,0.0,Neutral
2019-12-04,167.0,167.0,164.0,166.0,571.0,0.0,166.0,167.1,173.0,32.35294117647058,-10.546926630621272,-11.926486042869925,1.969207398407755,0.0,Neutral
2019-12-03,164.0,164.0,164.0,164.0,100.0,0.0,166.8,167.5,174.45,28.125,-11.047553924933482,-12.271375895932088,2.1213203435987125,0.2264896780252457,Positive
2019-12-02,166.0,167.0,165.0,167.0,1100.0,0.0,167.0,168.6,176.0,31.034482758620683,-11.322208341674724,-12.57733138868174,2.836272984853421,0.4529793560504914,Positive
2019-12-01,168.0,168.0,164.0,166.0,1845.0,0.9059587121009828,167.6,169.5,177.55,25.80645161290323,-11.813535130436463,-12.891112150433493,3.5978388575099687,0.9059587121009828,Strongly Positive
2019-11-28,167.0,167.0,167.0,167.0,100.0,0.0,168.0,170.8,179.15,24.242424242424235,-12.166995357104184,-13.160506405432749,4.4422216664070815,0.0,Neutral
2019-11-27,168.0,170.0,168.0,170.0,45.0,0.0,168.2,171.9,180.6,22.222222222222214,-12.542982841220379,-13.40888416751489,4.7480990348355965,0.0,Neutral
2019-11-26,167.0,167.0,164.0,165.0,905.0,0.0,168.2,172.7,181.9,8.333333333333329,-13.145890752347356,-13.625359499088516,5.056349144078983,0.0,Neutral
