Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,189.0,195.6,189.0,195.0,262182.0,0.0,191.96,190.48999999999998,191.66500000000002,53.47222222222222,1.0308382288805547,1.1336240963350008,2.635842686248416,0.0,Neutral
2026-03-01,189.0,191.0,186.1,190.5,332947.0,0.0,190.58,190.48999999999998,191.44,52.81690140845069,0.7423372085639812,1.1593205631986123,2.635842686248416,0.0,Neutral
2026-02-26,191.2,192.0,190.0,191.5,149353.0,0.0,189.72,190.92,191.455,54.54545454545453,0.8214891832353146,1.26356640185727,2.967527964856408,0.0,Neutral
2026-02-25,190.0,193.8,190.0,191.8,96234.0,0.0,189.32,191.17000000000002,191.68,49.66887417218545,0.808748770059708,1.374085706512759,3.12305050302217,0.0,Neutral
2026-02-24,189.0,193.5,188.1,191.0,179876.0,0.0,188.56,191.10999999999999,192.09,45.95469255663431,0.7501782969510202,1.5154199406260214,3.1153562307426466,0.0,Neutral
2026-02-23,186.0,192.0,185.0,188.1,328997.0,0.0,189.01999999999998,191.31,192.135,35.87301587301587,0.7459639360457402,1.7067303515447714,3.1712072709834245,0.0,Neutral
2026-02-22,190.0,193.0,186.2,186.2,119198.0,0.0,190.4,191.39000000000001,192.255,44.04432132963988,1.0250072217841648,1.946921955419529,3.0902894506617766,0.0,Neutral
2026-02-17,190.0,192.0,189.0,189.5,324656.0,0.0,192.12,191.67000000000002,192.36999999999998,48.03625377643503,1.559713274173447,2.1774006388283698,2.6654372165815694,0.0,Neutral
2026-02-16,195.0,195.0,188.0,188.0,241562.0,0.0,193.02,191.92000000000002,191.99,39.130434782608695,1.883505897053226,2.3318224799921,2.5542122073121765,0.0,Neutral
2026-02-12,197.0,198.9,193.0,193.3,302919.0,0.0,193.66,192.47,191.635,40.56338028169016,2.4221138499353856,2.4439016257268182,2.181258556171506,0.0,Neutral
2026-02-11,198.0,198.0,193.1,195.0,121724.0,0.0,193.6,192.84,191.01500000000001,53.699284009546524,2.5347063447059384,2.449348569674676,2.609469933399471,0.0,Neutral
2026-02-10,193.0,199.0,192.6,194.8,175294.0,0.0,192.38000000000002,192.39000000000001,190.26000000000002,54.98839907192576,2.468455945744637,2.42800912591686,2.583473114494485,0.0,Neutral
2026-02-09,191.1,200.6,189.1,194.0,698340.0,0.0,191.22,191.99,189.565,56.20767494356659,2.3683551682231894,2.4178974209599158,2.476309978797806,0.0,Neutral
2026-02-08,194.0,196.8,190.1,191.2,213211.0,0.0,190.82,192.19,188.885,59.667359667359655,2.287595918830732,2.430282984144097,2.72496687033566,0.0,Neutral
2026-02-05,191.0,193.6,188.0,193.0,237703.0,0.0,191.28000000000003,193.07,188.425,62.7906976744186,2.436334536241361,2.465954750472438,3.637780153393954,0.0,Neutral
2026-02-04,191.7,192.0,187.0,188.9,162130.0,0.0,192.08,192.96,187.825,59.25925925925926,2.407468778300114,2.4733598040302067,3.656713764507423,0.0,Neutral
2026-02-03,191.2,193.8,188.2,189.0,189406.0,0.0,192.4,193.12,187.37,60.31746031746031,2.753062392298034,2.48983256046273,3.490558694533369,0.0,Neutral
2026-02-02,195.0,198.8,191.3,192.0,175968.0,0.0,192.76,193.07,186.925,63.18289786223278,3.143939152094731,2.4240251025039035,3.5590416937372717,0.0,Neutral
