Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,469.0,471.0,462.0,471.0,10579.0,0.0,457.37999999999994,455.98999999999995,462.4150000000001,50.50167224080266,-2.9173344428156724,-3.2016868679385246,8.09766084191399,0.0,Neutral
2026-03-01,448.0,464.0,446.0,463.0,8693.0,0.0,453.17999999999995,454.82,463.13,43.83078730904817,-4.283261501793618,-3.2727749742192374,6.343115252828396,0.0,Neutral
2026-02-26,455.0,464.0,449.0,455.0,4707.0,0.0,449.9799999999999,455.32,464.27,45.55808656036445,-5.149833689772038,-3.020153342325642,7.198888803110825,0.0,Neutral
2026-02-25,447.0,459.0,447.0,447.2,4683.0,0.0,449.5799999999999,455.98999999999995,466.46500000000003,38.2422802850356,-5.366442792395105,-2.4877332554640432,7.472386202218916,0.0,Neutral
2026-02-24,452.0,459.0,447.0,450.7,2716.0,0.0,453.12,458.75,469.605,37.92697290930504,-4.770675606399209,-1.7680558712312773,8.83745187003124,0.0,Neutral
2026-02-23,455.9,455.9,447.0,450.0,6520.0,0.0,454.6,460.69000000000005,471.82000000000005,33.87096774193546,-4.297232025635026,-1.0174009374392945,9.001783773823892,0.0,Neutral
2026-02-22,453.0,453.0,445.1,447.0,9353.0,0.0,456.46000000000004,463.0400000000001,473.46500000000003,29.90556138509966,-3.559167934904906,-0.19744316539036166,8.968364151567977,0.0,Neutral
2026-02-17,461.0,461.0,452.0,453.0,12850.0,0.0,460.66,464.62000000000006,475.46500000000003,31.73719376391979,-2.259905507319786,0.6429880269882744,7.005521631749596,0.0,Neutral
2026-02-16,463.0,467.2,458.0,464.9,7160.0,0.0,462.4,466.0200000000001,477.20500000000004,31.3186813186813,-1.1796119287319584,1.3687114105652896,5.703176502774932,0.0,Neutral
2026-02-12,450.2,469.0,450.2,458.1,13641.0,0.0,464.38,466.65,477.1549999999999,22.770199370409244,-0.9952428603710928,2.0057922453896015,5.909925737418855,0.0,Neutral
2026-02-11,460.0,477.0,458.7,459.3,15443.0,0.0,466.78000000000003,468.84000000000003,476.9,33.63886342804766,-0.05308098969413777,2.756051021829775,6.424813010649551,0.0,Neutral
2026-02-10,465.0,469.8,458.4,468.0,21290.0,0.0,469.62,471.44000000000005,476.28999999999996,43.37777777777779,1.028050430547296,3.4583340247107532,7.331999878738321,0.0,Neutral
2026-02-09,468.0,476.4,460.1,461.7,25915.0,0.0,468.58000000000004,473.21999999999997,475.64,38.5312783318223,1.5071956188475042,4.065904923251617,8.475559634072104,0.0,Neutral
2026-02-08,475.0,481.0,469.0,474.8,17564.0,0.0,469.64000000000004,476.94000000000005,475.555,43.36734693877551,2.738290813821891,4.705582249352645,10.723204330363314,0.0,Neutral
2026-02-05,482.9,482.9,470.0,470.1,15605.0,0.0,468.91999999999996,480.46000000000004,474.91499999999996,52.64505119453926,2.9359680872063905,5.197405108235333,14.904749429466328,0.0,Neutral
2026-02-04,460.0,478.0,460.0,473.5,18382.0,0.0,470.9,482.95,474.05999999999995,58.219727345629515,3.624116634875975,5.762764363492569,15.060784249893846,0.0,Neutral
2026-02-03,472.7,477.0,462.8,462.8,20386.0,0.0,473.25999999999993,483.89,472.78499999999997,56.54712260216847,4.103548175576009,6.297426295646717,14.6943261914881,0.0,Neutral
2026-02-02,471.2,480.0,467.0,467.0,14996.0,0.0,477.86,486.30999999999995,472.145,54.85436893203883,5.745243732243011,6.8458958256643925,12.691331249657251,0.0,Neutral
2026-02-01,478.0,484.0,470.0,471.2,24867.0,0.0,484.23999999999995,488.39,471.485,54.50160771704179,7.329440697556208,7.121058849019738,10.727477698761316,0.0,Neutral
2026-01-29,494.0,495.0,472.0,480.0,35875.0,0.0,492.0,487.65999999999997,470.575,57.6530612244898,8.817205686773264,7.0689633868856205,12.177593267038416,0.0,Neutral
2026-01-28,480.0,498.0,476.3,485.3,34011.0,0.0,495.0,484.9599999999999,469.275,63.31409727947239,9.691884553930038,6.631902811913709,16.34483948460222,0.0,Neutral
2026-01-27,500.1,504.8,481.0,485.8,29424.0,0.0,494.52,481.14,467.01000000000005,65.02384737678855,10.127683623589405,5.8669073764096265,20.253186306237804,0.0,Neutral
2026-01-26,500.2,510.1,492.0,498.9,67304.0,0.0,494.76000000000005,478.06000000000006,464.87000000000006,71.31647776809065,10.485700856156882,4.801713314614682,21.752251479882688,0.0,Neutral
2026-01-25,500.0,522.0,500.0,510.0,112417.0,0.0,492.53999999999996,474.16999999999996,461.8349999999999,76.16387337057726,9.456323565998844,3.380716429229131,21.079165595958138,0.0,Neutral
2026-01-22,492.5,495.0,472.5,495.0,44817.0,0.0,483.32,469.37,458.5849999999999,72.5321888412017,6.874735481964535,1.8618146450367028,17.103933920450718,0.0,Neutral
2026-01-21,487.0,491.0,475.8,482.9,26091.0,0.0,474.91999999999996,465.16999999999996,456.53499999999997,67.60048721071863,5.006966902241231,0.6085844358047445,15.156886956819303,0.0,Neutral
2026-01-20,493.0,503.0,485.0,487.0,44758.0,0.0,467.76000000000005,461.68,455.64,75.54347826086956,3.782186396452687,-0.4910111808043771,14.62963506796356,0.0,Neutral
2026-01-18,470.0,487.9,467.0,487.8,95078.0,0.0,461.36,457.98,454.28999999999996,73.77919320594481,1.7464529305706264,-1.5593105751186431,11.947366050938253,0.0,Neutral
2026-01-14,450.0,480.0,449.5,463.9,30551.0,0.0,455.8,454.58000000000004,452.725,67.11051930758987,-0.9587407357817597,-2.3857514515409606,5.747424543953176,0.0,Neutral
2026-01-13,450.0,465.1,448.0,453.0,11888.0,0.0,455.41999999999996,453.49000000000007,452.075,55.63380281690141,-1.9641516955873612,-2.7425041304807607,4.72639162335508,0.0,Neutral
2026-01-12,464.0,464.0,447.0,447.1,13352.0,0.0,455.41999999999996,453.59000000000003,452.275,45.34412955465589,-2.1090340232580047,-2.9370922392041106,4.725451183583688,0.0,Neutral
2026-01-08,468.0,468.8,455.0,455.0,2255.0,0.0,455.6,452.88,452.91999999999996,43.523316062176164,-1.6625524266011666,-3.1441067931906366,6.132753595751921,0.0,Neutral
2026-01-07,462.0,475.0,460.0,460.0,22328.0,0.0,454.6,451.68,453.325,50.0,-1.872860607935877,-3.514495384838004,6.808621984871177,0.0,Neutral
2026-01-06,447.1,467.5,447.1,462.0,20947.0,0.0,453.36,449.5,453.325,53.494282083862764,-2.6231396232694237,-3.924904079063535,7.319532468340229,0.0,Neutral
2026-01-05,449.0,456.0,442.0,453.0,7697.0,0.0,451.56000000000006,447.8,453.43,51.39442231075698,-3.7462500810476627,-4.250345193012063,5.937451754150046,0.0,Neutral
