Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,543.7,548.0,534.0,546.0,81124.0,0.0,537.1,537.45,537.01,52.111324376199605,-0.3066573662358678,-0.331108473535269,8.23923540144649,0.0,Neutral
2026-03-01,545.7,545.7,521.1,533.1,63431.0,0.0,532.9200000000001,537.35,537.01,49.08163265306125,-1.2208095499975116,-0.3372212503601193,8.129268109765405,0.0,Neutral
2026-02-26,530.1,544.9,530.1,535.0,30145.0,0.0,532.3,536.3199999999999,537.955,49.89626556016595,-1.0563883801805787,-0.11632417545077123,9.296331415038143,0.0,Neutral
2026-02-25,539.6,540.0,534.0,536.4,44979.0,0.0,532.5,535.8199999999999,539.105,50.73529411764705,-1.0246160742660777,0.11869187573168063,9.50728375746148,0.027850598096847524,Neutral
2026-02-24,534.0,539.0,528.2,535.0,100216.0,0.0,534.22,535.7299999999999,540.165,48.400412796697616,-1.1117050063642182,0.4045188632311202,9.50544288525741,0.05570119619369505,Slightly Positive
2026-02-23,530.0,534.7,524.1,525.1,64147.0,0.1114023923873901,537.8,536.39,541.1099999999999,38.34196891191712,-1.0641464432404746,0.7835748306299547,9.676713170194986,0.1114023923873901,Slightly Positive
2026-02-22,531.2,532.1,521.8,530.0,92088.0,0.0,541.78,537.37,542.405,41.41630901287556,0.020034071048371516,1.245505149097562,8.868803000806567,0.0,Neutral
2026-02-17,550.0,550.0,530.1,536.0,73710.0,0.0,540.3399999999999,537.8900000000001,543.855,41.41630901287556,0.9046421591617673,1.5518729186098594,8.534824088560459,0.0,Neutral
2026-02-16,553.0,557.4,542.0,545.0,148945.0,0.0,539.14,537.7900000000001,544.8050000000001,42.7937915742794,1.409656232947782,1.7136806084718823,8.56523334315369,0.0,Neutral
2026-02-12,550.0,552.9,542.2,552.9,190746.0,0.0,537.24,537.1,545.13,47.15840386940748,1.11737010555521,1.7896867023529073,8.18955974942106,0.00493865786120295,Neutral
2026-02-11,528.0,548.9,520.0,545.0,254776.0,0.0,534.98,536.5699999999999,545.0849999999999,44.33121019108284,-0.07630957130652405,1.9577658515523315,7.160237426262351,0.0098773157224059,Neutral
2026-02-10,531.9,531.9,522.0,522.8,73839.0,0.0197546314448118,532.96,536.67,544.17,26.182432432432492,-0.79440531055468,2.4662847072670453,7.296734429440441,0.0197546314448118,Neutral
2026-02-09,546.2,546.2,528.0,530.0,110179.0,0.0,535.4399999999999,539.59,544.52,25.833333333333414,0.5609620231401777,3.2814572117224765,6.964585015985936,0.0,Neutral
2026-02-08,542.3,548.0,535.0,535.5,89818.0,0.0,536.4399999999999,542.3900000000001,544.47,33.333333333333385,1.549653245083391,3.9615810088680514,8.199654464292248,0.0,Neutral
2026-02-05,539.8,544.9,531.0,541.6,81202.0,0.0,536.9599999999999,544.6,544.295,41.14490161001794,2.229042357525941,4.564562949814216,9.068504715675834,0.0,Neutral
2026-02-04,524.5,545.0,524.5,534.9,89594.0,0.0,538.1600000000001,545.83,543.515,32.79678068410466,2.442676572206892,5.148443097886284,9.442816199536889,0.0,Neutral
2026-02-03,537.0,541.8,533.0,535.2,119885.0,0.0,540.38,547.44,542.92,55.689424364123155,3.3620034924402944,5.824884729306132,8.716803695571397,0.0,Neutral
2026-02-02,528.1,545.0,528.1,535.0,47330.0,0.0,543.74,549.8199999999999,542.41,53.35051546391755,4.455951619829875,6.44060503852259,8.239579277313295,0.0,Neutral
2026-02-01,547.6,547.6,537.0,538.1,85860.0,0.0,548.34,551.8199999999999,542.16,56.04249667994691,5.807777024318625,6.936768393195768,6.482592074198925,0.0,Neutral
2026-01-29,544.0,561.0,544.0,547.6,164969.0,0.0,552.24,553.1600000000001,541.7,61.337209302325626,7.1330846929670315,7.2190162354150536,4.373201217570208,0.0,Neutral
2026-01-28,555.0,555.0,543.0,546.0,74068.0,0.0,553.5,553.6,540.875,63.66120218579239,7.753632521780332,7.240499121027058,3.952776801808283,0.0,Neutral
2026-01-27,560.0,564.0,547.0,552.0,249853.0,0.0,554.5,551.67,539.325,70.65527065527071,8.595806186603568,7.1122157708387395,9.244944564488579,0.0,Neutral
2026-01-26,560.0,564.1,548.0,558.0,253479.0,0.0,555.9,549.45,537.625,74.92447129909372,8.934787028809183,6.741318166897532,11.53798075923446,0.0,Neutral
2026-01-25,556.0,560.0,550.0,557.6,187413.0,0.0,555.3,546.55,535.6650000000001,69.49152542372887,8.626580219714356,6.192950951419618,12.732831578264957,0.0,Neutral
2026-01-22,551.0,554.0,543.0,553.9,107617.0,0.0,554.08,543.99,533.98,68.32844574780063,8.14844599836465,5.584543634345934,12.837397624839545,0.0,Neutral
2026-01-21,548.0,563.0,548.0,551.0,110196.0,0.0,553.7,541.2,532.635,64.74074074074075,7.7963772867748276,4.943568043341254,13.46097239348749,0.0,Neutral
2026-01-20,544.0,565.0,544.0,559.0,202907.0,0.0,548.8399999999999,538.4,531.6850000000001,79.10052910052913,7.528880461629001,4.23036573248286,14.093260800838486,0.0,Neutral
2026-01-18,549.0,561.5,549.0,555.0,167503.0,0.0,543.0,535.0,530.215,74.79892761394105,6.2634007980918796,3.4057370501963242,12.592678648961128,0.0,Neutral
2026-01-14,554.9,562.3,549.0,551.5,236554.0,0.0,537.8,532.5,528.7650000000001,72.73991655076503,4.964357288659585,2.691321113222435,10.486393300124051,0.0,Neutral
2026-01-13,531.9,555.0,523.1,552.0,207894.0,0.0,533.9,530.24,527.24,68.36601307189547,3.590460194239995,2.1230620693631472,8.100507528708366,0.0,Neutral
2026-01-12,530.0,532.5,525.1,526.7,53250.0,0.0,528.7,528.15,525.99,49.72375690607739,1.7337339363555202,1.7562125381439349,2.8698625596963283,0.0,Neutral
