Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,658.0,674.6,650.0,674.6,20087.0,0.0,645.72,640.5699999999999,649.79,55.95320027529252,0.4163761724245205,-0.032123328053782665,16.397564182234134,0.0,Neutral
2026-03-01,629.0,670.0,611.3,658.0,38588.0,0.0,635.82,636.61,650.55,51.515151515151516,-2.3634309034663374,-0.14424820317335846,11.23530645378537,0.0,Neutral
2026-02-26,628.0,638.0,628.0,635.0,7116.0,0.0,628.4200000000001,634.61,650.99,38.527397260273986,-4.186916576280396,0.4105474718998863,8.435961382308268,0.0,Neutral
2026-02-25,637.59,640.0,628.0,628.0,8852.0,0.0,629.4200000000001,636.11,654.03,31.66666666666667,-4.111628593926071,1.5599134839449569,9.74502152095122,0.0,Neutral
2026-02-24,622.1,634.8,622.1,633.0,9044.0,0.0,633.82,639.8100000000001,657.8299999999999,30.400000000000006,-3.2430009714458947,2.9777990034127138,12.852362515179642,0.0,Neutral
2026-02-23,633.0,640.0,616.0,625.1,14768.0,0.0,635.4200000000001,642.24,662.28,29.895245769540708,-2.5962362464409807,4.532998997127366,13.691538343867878,0.0,Neutral
2026-02-22,635.0,638.0,620.0,621.0,14536.0,0.0,637.4,645.13,665.275,24.480712166172125,-0.928602197486498,6.315307808019452,12.684728350766015,0.0,Neutral
2026-02-17,644.0,651.0,637.1,640.0,23457.0,0.0,640.8,649.2099999999999,669.23,40.34582132564843,1.630866747869618,8.12628530939594,10.420540612946947,0.0,Neutral
2026-02-16,649.9,656.8,643.0,650.0,23838.0,0.0,642.8,652.41,672.73,35.487959442332084,2.9394126854278966,9.75013994977752,12.062103188613326,0.0,Neutral
2026-02-12,628.0,655.0,628.0,641.0,25505.0,0.0,645.8,655.6099999999999,673.4300000000001,29.936305732484072,3.5486562248506743,11.452821765864924,15.190673308151622,0.0,Neutral
2026-02-11,649.0,649.0,635.0,635.0,11708.0,0.0,649.06,659.01,672.78,24.260355029585796,5.191019342806953,13.428863151118485,15.36131143126577,0.0,Neutral
2026-02-10,652.0,652.0,633.2,638.0,27090.0,0.0,652.8599999999999,664.49,672.63,38.423645320197046,7.8226752592848925,15.488324103196366,15.616832087331684,0.0,Neutral
2026-02-09,662.0,664.0,645.0,650.0,27846.0,0.0,657.62,667.37,671.975,37.845705967976706,10.762386261636152,17.404736314174233,12.54166832777535,0.0,Neutral
2026-02-08,659.0,680.0,657.0,665.0,45416.0,0.0,662.02,671.95,671.375,38.805970149253724,13.13616450446807,19.065323827308752,13.793819066666785,0.0,Neutral
2026-02-05,655.0,667.0,654.0,657.3,25668.0,0.0,665.42,675.85,670.02,48.60008357709986,14.44762452343582,20.547613658018925,16.796907784191156,0.0,Neutral
2026-02-04,651.0,667.5,651.0,654.0,37748.0,0.0,668.96,682.3199999999999,667.4,54.77941176470588,16.695377136395564,22.0726109416647,20.833562665393252,0.0,Neutral
2026-02-03,662.5,672.5,656.0,661.8,27408.0,0.0,676.12,685.42,664.1,55.555555555555536,19.657484985862197,23.41691939298198,18.304207166647387,0.0,Neutral
2026-02-02,677.0,684.9,662.0,672.0,38609.0,0.0,677.12,689.25,660.51,58.883440211241044,22.35810285938703,24.356777994761924,16.754120554511797,0.0,Neutral
2026-02-01,688.0,695.0,658.0,682.0,88596.0,0.0,681.8799999999999,693.05,656.3100000000001,58.20283370618941,24.44131908545853,24.856446778605644,16.716276166911733,0.0,Neutral
2026-01-29,703.0,706.0,666.0,675.0,55630.0,0.0,686.28,691.25,651.45,57.09911978568695,25.726568609128435,24.96022870189242,18.868860296489963,0.0,Neutral
2026-01-28,670.0,691.0,670.0,689.8,58487.0,0.0,695.68,686.55,646.4449999999999,65.18783542039355,27.70553700320727,24.76864372508341,27.32500889497866,0.0,Neutral
2026-01-27,696.0,699.0,665.0,666.8,67612.0,0.0,694.72,680.77,639.76,64.41111923920994,28.321521578875604,24.034420405552446,32.2334557046898,0.0,Neutral
2026-01-26,703.2,709.5,685.0,695.8,81674.0,0.0,701.38,676.58,634.67,71.46915584415582,31.037610668854086,22.96264511222165,36.66923627359054,0.0,Neutral
2026-01-25,725.0,730.0,700.0,704.0,56739.0,0.0,704.22,670.8,628.33,74.14654454621149,31.10014458851606,20.943903723063542,37.839749822985986,0.0,Neutral
2026-01-22,685.0,724.0,684.5,722.0,86514.0,0.0,696.22,664.1899999999999,621.63,80.43478260869566,29.892685779233375,18.40484350670041,37.163107452889854,0.0,Neutral
2026-01-21,700.0,708.0,676.3,685.0,46315.0,0.0,677.4200000000001,652.4799999999999,614.59,77.76096822995461,26.083999287687448,15.53288293856717,35.32694281831271,0.0,Neutral
2026-01-20,724.2,738.0,691.4,700.1,98589.0,0.0,666.82,642.78,610.175,85.64356435643565,24.61059944883891,12.895103851287098,38.57338748699213,0.0,Neutral
2026-01-18,660.0,712.0,660.0,710.0,109933.0,0.0,651.78,631.77,604.795,86.06965174129354,20.834578571634438,9.966229951899145,36.0232964744799,0.0,Neutral
2026-01-14,630.0,673.0,628.0,664.0,95147.0,0.0,637.3799999999999,619.5699999999999,598.845,79.87421383647799,14.703954418233366,7.249142796965321,25.79099972211276,0.0,Neutral
2026-01-13,639.8,639.8,625.0,628.0,24583.0,0.0,632.1600000000001,611.65,594.295,73.38709677419355,11.348809343627181,5.38543989164831,22.593620043410464,0.0,Neutral
2026-01-12,625.0,642.0,625.0,632.0,50818.0,0.0,627.54,606.3399999999999,591.745,69.35975609756096,10.56680513067704,3.8945975286535917,24.484743549116125,0.0,Neutral
2026-01-08,647.5,647.5,624.5,624.9,46772.0,0.0,618.74,598.75,589.145,60.10028653295126,9.007711678792589,2.2265456281477296,27.25408226301695,0.0,Neutral
2026-01-07,644.0,650.6,627.0,638.0,57024.0,0.0,611.76,592.76,587.65,67.4062739097169,7.609629321241414,0.5312541154865145,27.449962558147927,0.0,Neutral
2026-01-06,611.0,648.7,606.0,637.9,73056.0,0.0,601.76,585.8599999999999,585.495,67.75170325510976,4.380664140203407,-1.2383396859522104,23.149955603493158,0.0,Neutral
2026-01-05,593.0,605.0,591.5,604.9,46675.0,0.0,591.14,579.0699999999999,583.3,63.62083689154567,0.20579346709371293,-2.643090642491115,14.551139703332803,0.0,Neutral
2026-01-04,590.0,595.0,582.0,588.0,21382.0,0.0,585.14,576.7,583.0,55.27831094049904,-1.7658530061057718,-3.355311669887322,11.48332123847026,0.0,Neutral
2026-01-01,591.0,591.0,578.2,590.0,29870.0,0.0,578.76,577.57,583.2,54.75285171102661,-2.535978460900651,-3.7526763358327098,12.699698159112733,0.0,Neutral
2025-12-31,589.9,593.7,581.0,588.0,8887.0,0.0,573.76,577.82,583.2,47.03891708967851,-3.685687991043892,-4.056850804565724,12.992801425717534,0.0,Neutral
2025-12-29,585.9,594.8,579.0,584.8,30556.0,0.0,569.9599999999999,578.1200000000001,583.1,45.612510860121624,-4.895889056920737,-4.149641507946182,13.285313528659952,0.0,Neutral
2025-12-28,567.2,575.0,562.0,574.9,18068.0,0.0,567.0,576.94,583.36,40.999057492931186,-6.04351457653911,-3.9630796207025423,13.1494148580972,0.0,Neutral
2025-12-24,568.0,574.0,555.0,556.1,24313.0,0.0,568.26,577.15,584.465,26.78958785249462,-6.412396391375182,-3.4429708817434,13.129969958470888,0.0,Neutral
2025-12-23,565.0,566.1,560.0,565.0,15778.0,0.0,576.38,579.5400000000001,586.5600000000001,35.033259423503324,-4.875770687527847,-2.7006145043354537,10.84980286555779,0.0,Neutral
2025-12-22,581.4,581.4,560.0,569.0,17335.0,0.0,581.88,582.5400000000001,588.26,38.095238095238095,-3.749739033707783,-2.156825458537355,10.525440080497413,0.0,Neutral
2025-12-21,581.2,581.2,566.3,570.0,19831.0,0.0,586.28,585.13,589.21,41.228070175438596,-2.6652442459779877,-1.758597064744748,9.99678281578261,0.0,Neutral
2025-12-18,598.0,598.0,581.2,581.2,12936.0,0.0,586.88,587.53,589.365,44.76190476190479,-1.3440855278795425,-1.5319352694364379,8.765975891627793,0.0,Neutral
2025-12-17,598.9,600.0,587.0,596.7,11085.0,0.0,586.04,589.3,589.205,49.801324503311285,-0.7786198836464564,-1.5788977048256616,9.125422364614385,0.0,Neutral
2025-12-16,590.0,593.9,586.0,592.5,4455.0,0.0,582.7,588.8299999999999,588.225,46.19640387275241,-1.6237365357904991,-1.7789671601204629,8.817791358595086,0.0,Neutral
2025-12-15,575.0,591.0,571.0,591.0,9830.0,0.0,583.2,588.5799999999999,587.4,44.428969359331475,-2.251158349461093,-1.8177748162029534,8.737251029633097,0.0,Neutral
2025-12-14,588.0,588.0,571.0,573.0,4853.0,0.0,583.98,588.0799999999999,586.35,38.425925925925924,-2.866505342917435,-1.7094289328884185,8.726434934492685,0.0,Neutral
2025-12-11,585.0,587.5,577.0,577.0,5237.0,0.0,588.1800000000001,589.78,586.7,52.57595772787317,-1.7774899732139602,-1.4201598303811644,6.9341025213829965,0.0,Neutral
2025-12-10,591.0,591.0,577.4,580.0,9505.0,0.0,592.5600000000001,591.78,586.55,51.28865979381444,-0.768928683545596,-1.3308272946729653,5.593011512329941,0.0,Neutral
2025-12-09,590.1,596.0,590.0,595.0,1691.0,0.0,594.96,593.5799999999999,586.985,64.09448818897638,0.22409214339165828,-1.4713019474548075,4.06961641645253,0.0,Neutral
2025-12-08,585.2,600.0,583.1,594.9,3266.0,0.0,593.96,593.9799999999999,586.7850000000001,64.65116279069768,-0.038984432312417994,-1.895150470166424,4.4072667265872685,0.0,Neutral
2025-12-07,609.5,609.5,591.0,594.0,9001.0,0.0,592.1800000000001,593.29,586.99,67.24137931034485,-0.3640169426499824,-2.359191979629925,4.77224615172087,0.0,Neutral
2025-12-03,600.0,605.0,590.1,598.9,28075.0,0.0,591.38,591.2,588.0899999999999,62.650602409638545,-0.6819454639513651,-2.857985738874911,7.947186783828152,0.0,Neutral
