Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2022-03-16,382.0,382.0,382.0,382.0,46118.0,0.0,353.2,387.4,411.6,44.689221085759236,2.9951791377388304,7.23941292769827,84.45932617406898,0.0,Neutral
2022-02-15,382.0,382.0,382.0,382.0,55220.0,0.0,375.6,379.2,415.0,44.340359094457455,2.8607431635176113,8.30047137518813,88.90544290299539,0.0,Neutral
2021-11-08,334.0,334.0,334.0,334.0,10439.0,0.0,398.0,371.0,412.65,40.78431372549019,2.6475431649514007,9.660403428105758,92.33393501609011,0.0,Neutral
2021-11-03,334.0,334.0,334.0,334.0,1917.0,0.0,435.2,337.6,409.85,39.364118092354275,7.2241854480184315,11.413618493894345,149.75773027719728,0.0,Neutral
2021-11-02,334.0,334.0,334.0,334.0,122067.0,0.0,428.4,334.2,408.55,39.364118092354275,12.960566173707377,12.460976755363323,150.23374380537075,0.0,Neutral
2021-07-07,494.0,494.0,494.0,494.0,15000.0,0.0,421.6,352.5,,44.78897502153317,20.093756610150933,12.336079400777308,160.96876853739187,0.0,Neutral
2021-06-13,494.0,494.0,494.0,494.0,25000.0,0.0,382.8,355.8,,51.65912518853696,12.615119580154953,10.396660098433902,164.4916748990997,0.0,Neutral
2018-01-16,520.0,520.0,520.0,520.0,24750.0,0.0,344.0,363.3,,56.53710247349823,2.886166577066888,9.842045228003638,172.98365369145273,0.0,Neutral
2017-11-13,517.0,300.0,300.0,300.0,374755.0,0.0,240.0,372.8,,50.87859424920128,-12.220768587995565,11.581014890737826,184.75377007129126,0.0,Neutral
2017-10-29,517.0,300.0,300.0,300.0,138539.0,0.0,240.0,404.3,,49.68798751950078,-8.924954655577096,17.531460760421172,197.38403064978573,0.0,Neutral
2017-09-06,517.0,300.0,300.0,300.0,174977.0,0.0,283.4,435.8,,49.68798751950078,-4.588480077754639,24.14556461442074,203.9165406619962,0.0,Neutral
2017-08-30,517.0,300.0,300.0,300.0,162642.0,0.0,328.8,450.8,,,1.0131799117970672,31.329075787464582,198.25561502486855,0.0,Neutral
2017-08-22,517.0,0.0,0.0,0.0,66500.0,0.0,382.6,454.3,,,8.148197863380517,38.90804975638146,195.58859884972844,0.0,Neutral
2017-08-17,517.0,300.0,300.0,300.0,45597.0,0.0,505.6,482.1,,,47.68201062538873,46.59801272963169,133.8568472494237,0.0,Neutral
2017-07-06,527.0,517.0,517.0,517.0,112.0,0.0,568.6,482.9,,,66.90252057798267,46.32701325569242,132.66620602935106,0.0,Neutral
2017-07-02,569.0,558.0,527.0,527.0,8525.0,0.0,588.2,,,,68.36720752725006,41.183136425119855,,0.0,Neutral
2017-06-28,615.0,603.0,569.0,569.0,800.0,0.0,572.8,,,,68.2240667602822,34.3871186495873,,0.0,Neutral
2017-06-18,615.0,615.0,615.0,615.0,10000.0,0.0,526.0,,,,62.77265339211186,25.927881621913578,,0.0,Neutral
2017-06-04,615.0,615.0,615.0,615.0,18105.0,0.0,458.6,,,,50.2179744619437,16.716688679364005,,0.0,Neutral
2017-05-31,615.0,615.0,615.0,615.0,200.0,0.0,397.2,,,,33.4631955443553,8.341367233719083,,0.0,Neutral
2016-06-16,450.0,450.0,450.0,450.0,13888.0,0.0,,,,,11.59126760889734,2.0609101560600296,,0.0,Neutral
2016-01-24,335.0,335.0,335.0,335.0,5000.0,0.0,,,,,0.30613387878344156,-0.3216792071492978,,0.0,Neutral
2015-07-22,308.0,302.0,278.0,278.0,15975.0,0.0,,,,,-2.393162393162413,-0.47863247863248265,,0.0,Neutral
2014-10-27,100.0,308.0,308.0,308.0,6478.0,0.0,,,,,0.0,0.0,,0.0,Neutral
