Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-08-06,782.0,,0.0,Neutral,0.0,Neutral
2023-11-02,700.0,,0.0,Neutral,0.0,Neutral
2023-04-19,782.0,,0.0,Neutral,0.0,Neutral
2022-06-28,782.0,,0.0,Neutral,0.0,Neutral
2021-12-27,800.0,,0.0,Neutral,0.0,Neutral
2021-12-20,782.0,,0.0,Neutral,0.0,Neutral
2021-12-15,781.45,,0.0,Neutral,0.0,Neutral
2021-12-07,781.45,,0.0,Neutral,0.0,Neutral
2021-02-24,930.0,,0.0,Neutral,0.0,Neutral
2021-01-19,930.0,,0.0,Neutral,0.0,Neutral
2019-12-15,430.0,,0.0,Neutral,0.0,Neutral
2019-12-12,439.0,,0.0,Neutral,0.0,Neutral
2018-12-24,728.0,,0.0,Neutral,0.0,Neutral
2016-08-29,1300.0,,0.0,Neutral,0.0,Neutral
2016-03-17,1165.0,,0.0,Neutral,0.0,Neutral
2015-12-02,805.0,,0.0,Neutral,0.0,Neutral
