Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,455.0,467.0,455.0,460.0,25175.0,0.0,452.14,451.05,454.4549999999999,51.09409190371991,1.381261757424113,2.1256721709773245,7.664673653993723,0.0,Neutral
2026-03-01,445.0,458.6,444.0,455.0,25584.0,0.0,449.5,449.75,455.30999999999995,48.09688581314878,0.7297138480125795,2.3117747743656274,7.056321043339813,0.0,Neutral
2026-02-26,452.9,452.9,442.0,446.9,5513.0,0.0,445.76000000000005,449.27,455.90999999999997,46.87131050767414,0.3965786785743717,2.7072900059538894,6.818773105675543,0.0,Neutral
2026-02-25,458.7,458.7,440.0,449.0,8399.0,0.0,445.78000000000003,450.48,457.93,43.91592920353983,0.7903359178939695,3.284967837798769,7.40027026533543,0.0,Neutral
2026-02-24,455.7,455.7,439.0,449.8,7781.0,0.0,447.7,451.98,460.35,41.96617336152221,1.0675993627287994,3.9086258177749684,8.504743774309866,0.0,Neutral
2026-02-23,445.0,447.0,434.0,446.8,9802.0,0.0,449.96000000000004,452.8,460.46999999999997,40.13086150490734,1.324505077951187,4.618882431536511,8.664999839712141,0.0,Neutral
2026-02-22,455.9,455.9,435.0,436.3,12343.0,0.0,450.0,453.95,460.52,28.158458244111372,1.9385992078829304,5.442476769932841,8.542475571452863,0.0,Neutral
2026-02-17,467.7,467.7,447.0,447.0,22954.0,0.0,452.78000000000003,455.5400000000001,461.32,39.224137931034505,3.7632997270630426,6.318446160445319,5.990956147020509,0.0,Neutral
2026-02-16,470.3,478.0,455.0,458.6,17267.0,0.0,455.18,456.84000000000003,461.28999999999996,35.86206896551728,4.94808766642285,6.957232768790887,5.30287133960474,0.0,Neutral
2026-02-12,445.0,472.0,445.0,461.1,57324.0,0.0,456.25999999999993,457.48,459.8349999999999,33.363886342804804,5.207244815694082,7.459519044382896,5.892330231369195,0.0,Neutral
2026-02-11,459.2,465.0,441.0,447.0,22443.0,0.0,455.64,457.85999999999996,458.0299999999999,48.14550641940087,5.2077363798083525,8.022587601555099,6.262622808727439,0.0,Neutral
2026-02-10,468.0,468.0,447.0,450.2,20768.0,0.0,457.9,460.87,456.84499999999997,50.848656294200836,6.568251265207891,8.726300406991784,7.561753177077121,0.0,Neutral
2026-02-09,473.0,473.0,452.0,459.0,23252.0,0.0,458.3,462.55,455.68500000000006,52.4434719183078,7.883406609623933,9.265812692437757,6.750514383686318,0.0,Neutral
2026-02-08,467.0,478.3,459.6,464.0,64074.0,0.0,458.5,465.38,454.18500000000006,56.3768115942029,8.551355334902382,9.611414213141213,10.165278593761109,0.0,Neutral
2026-02-05,459.0,465.0,450.0,458.0,26614.0,0.0,458.7,468.71999999999997,452.485,59.570181329751506,8.770426539386392,9.87642893270092,14.305461272607907,0.0,Neutral
2026-02-04,459.0,465.0,450.2,458.3,30319.0,0.0,460.08000000000004,468.14,450.4,60.875244937949056,9.533380308900348,10.15292953102955,14.89386152449989,0.0,Neutral
2026-02-03,468.0,468.0,451.0,452.2,25924.0,0.0,463.84,467.09,448.15,59.7175521183591,10.337973952041466,10.307816836561848,15.99412739448409,0.0,Neutral
2026-02-02,473.0,474.0,456.0,460.0,18188.0,0.0,466.8,467.1,446.39000000000004,61.410788381742734,11.83564839907541,10.300277557691944,15.98381125458185,0.0,Neutral
2026-02-01,464.9,490.0,460.2,465.0,30206.0,0.0,472.26000000000005,465.73999999999995,444.58500000000004,62.71186440677966,12.780888898394096,9.916434847346077,17.188251801736147,0.0,Neutral
2026-01-29,471.0,484.5,460.0,464.9,48980.0,0.0,478.73999999999995,462.18999999999994,442.43500000000006,62.24561403508771,13.292364751729679,9.200321334584071,20.671206490616154,0.0,Neutral
2026-01-28,465.0,485.5,462.0,477.1,64337.0,0.0,476.2,458.2,440.19000000000005,71.11111111111113,13.76203226268916,8.17731048029767,23.71647341218875,0.0,Neutral
2026-01-27,490.0,496.0,463.8,467.0,66053.0,0.0,470.34,452.82,436.7,69.6128560993426,12.919141961947389,6.781130034699797,25.019094929895,0.0,Neutral
2026-01-26,507.0,507.0,478.0,487.3,110082.0,0.0,467.4,448.82,433.985,79.21862011637576,12.683756276826898,5.246627052887899,25.688726450851636,0.0,Neutral
2026-01-25,461.2,497.4,461.2,497.4,161415.0,0.0,459.21999999999997,442.98999999999995,430.16999999999996,81.38343296327928,10.131918456519259,3.3873447469031484,22.38905734703791,0.0,Neutral
2026-01-22,454.0,461.0,442.0,452.2,47651.0,0.0,445.64,436.25,426.04499999999996,70.4607046070461,5.699108461049946,1.7012013194991205,11.857697921608416,0.0,Neutral
2026-01-21,450.0,461.0,440.0,447.8,61242.0,0.0,440.2,432.66,424.285,69.46778711484598,4.5605166710356,0.7017245341114142,11.926459845427267,0.0,Neutral
2026-01-20,453.0,464.0,449.0,452.3,68203.0,0.0,435.3,429.2099999999999,423.04499999999996,78.26633165829149,3.4889247256568297,-0.2629735001196323,12.0495689180685,0.0,Neutral
2026-01-18,425.7,452.0,425.7,446.4,60268.0,0.0,430.23999999999995,425.68,421.33000000000004,71.3021491782554,1.6122539193637522,-1.2009480565637478,9.416628318516537,0.0,Neutral
2026-01-14,418.2,438.0,418.2,429.5,32770.0,0.0,426.76000000000005,423.43,419.91,64.47574334898282,-0.20578414858641736,-1.9042485505456226,5.974771032358068,0.0,Neutral
2026-01-13,425.0,425.0,418.0,425.0,11414.0,0.0,426.86,422.68,419.2900000000001,57.97788309636655,-0.8025413313361582,-2.3288646510354236,5.586252967996007,0.0,Neutral
2026-01-12,430.0,430.0,420.1,423.3,9491.0,0.0,425.12,422.18,419.4150000000001,54.94505494505497,-1.0943653524990964,-2.71044548096024,5.5792870910780605,0.0,Neutral
2026-01-08,426.0,428.0,420.5,427.0,12190.0,0.0,423.12,420.58000000000004,419.65,53.03030303030303,-1.2778299707471206,-3.1144655130755257,7.262659445579169,0.0,Neutral
2026-01-07,438.6,438.6,426.0,429.0,24130.0,0.0,421.12,419.15,420.2,57.97101449275364,-1.8701381930091543,-3.573624398657627,7.265940330689342,0.0,Neutral
2026-01-06,422.0,433.0,422.0,430.0,42235.0,0.0,420.1,417.35,420.65,58.823529411764724,-2.802573222979902,-3.999495950069745,6.767118211554443,0.0,Neutral
2026-01-05,417.4,417.4,410.5,416.3,10689.0,0.0,418.5,415.84,421.1,49.275362318840564,-4.053752868899267,-4.2987266318422055,5.113424597213275,0.0,Neutral
2026-01-04,417.9,418.0,411.0,413.3,7013.0,0.0,419.23999999999995,415.91,422.33500000000004,38.65814696485622,-4.196840302506871,-4.35997007257794,5.125199183147983,0.0,Neutral
2026-01-01,428.0,428.0,415.0,417.0,7316.0,0.0,418.0400000000001,416.88,423.27,40.740740740740726,-4.012972404275047,-4.400752515095707,5.481848836563553,0.0,Neutral
2025-12-31,425.0,430.4,419.0,423.9,17935.0,0.0,417.18,416.98,423.77,38.71999999999996,-4.096646870105985,-4.497697542800872,5.49338996736979,0.0,Neutral
2025-12-29,428.0,428.0,417.1,422.0,7295.0,0.0,414.6,416.39,423.775,36.79867986798678,-4.846403779292302,-4.597960210974594,4.958371148342453,0.0,Neutral
2025-12-28,413.0,420.0,408.1,420.0,20112.0,0.0,413.18,415.9,424.375,34.06040268456374,-5.539418542954934,-4.535849318895166,4.569220697017383,0.0,Neutral
2025-12-24,417.9,417.9,406.0,407.3,12069.0,0.0,412.58000000000004,416.65,425.375,15.541922290388499,-6.139747662496006,-4.2849570128802235,5.773743249520153,0.0,Neutral
2025-12-23,412.0,415.0,408.0,412.7,8420.0,0.0,415.71999999999997,418.71999999999997,427.26000000000005,31.619047619047578,-5.523589590892016,-3.8212593504762777,5.759783946587183,0.0,Neutral
2025-12-22,414.0,414.0,409.1,411.0,7942.0,0.0,416.78000000000003,421.25,428.725,35.663082437275975,-5.206622894540828,-3.3956767903723426,7.958538391788149,0.0,Neutral
2025-12-21,419.0,419.0,411.6,414.9,12293.0,0.0,418.18,423.95,429.725,41.71220400728595,-4.553234523641095,-2.942940264330221,8.645133505825394,0.0,Neutral
2025-12-18,428.0,428.0,416.0,417.0,24729.0,0.0,418.62,426.36,430.08000000000004,36.46496815286623,-4.050135409894324,-2.5403666995025023,9.18431029287166,0.0,Neutral
2025-12-17,418.3,431.0,418.0,423.0,30426.0,0.0,420.71999999999997,428.76000000000005,430.46999999999997,36.46496815286623,-3.562905116931745,-2.1629245219045465,9.593307852650714,0.0,Neutral
2025-12-16,424.0,424.0,416.0,418.0,20940.0,0.0,421.71999999999997,429.66,430.68500000000006,28.503184713375774,-3.5001071049405823,-1.8129293731477465,9.413371104748975,0.0,Neutral
2025-12-15,410.5,425.0,410.5,418.0,20898.0,0.0,425.71999999999997,430.56000000000006,431.13500000000005,31.76291793313068,-2.859952448109084,-1.3911349401995374,8.56688715670494,0.0,Neutral
2025-12-14,425.0,432.0,416.6,417.1,17950.0,0.0,429.71999999999997,431.16,431.49000000000007,40.84321475625825,-2.0012830141444056,-1.023930563222151,7.761758105548301,0.0,Neutral
2025-12-11,432.0,432.0,421.4,427.5,9789.0,0.0,434.1,432.85,432.06000000000006,53.69127516778523,-0.7845626382236901,-0.7795924504915872,6.00023147702825,0.0,Neutral
2025-12-10,443.0,443.0,428.0,428.0,6854.0,0.0,436.8,434.1,432.035,52.08333333333332,-0.2790822654925478,-0.7783499035585614,6.063552314180179,0.0,Neutral
2025-12-09,440.0,444.8,430.0,438.0,12733.0,0.0,437.6,435.8,432.23,57.72005772005771,0.3192447886551122,-0.9031668130750646,6.528569691926572,0.0,Neutral
2025-12-08,430.3,447.0,430.3,438.0,12221.0,0.0,435.4,436.2,432.08000000000004,57.90229885057471,0.060102304477652524,-1.2087697135076088,6.795423296447007,0.0,Neutral
2025-12-07,448.9,450.0,435.0,439.0,18877.0,0.0,432.6,435.5,432.08000000000004,59.85815602836878,-0.2715319543012811,-1.525987718003924,6.94822119523408,0.0,Neutral
2025-12-03,435.0,450.0,435.0,441.0,52854.0,0.0,431.6,433.8,432.86,58.69262865090404,-0.7926864888983687,-1.8396016589295847,7.99722173981008,0.0,Neutral
2025-12-02,435.0,438.0,427.5,432.0,7226.0,0.0,431.4,432.18,433.36,53.88198757763976,-1.6499755641273737,-2.1013304514373887,8.017453183879745,0.0,Neutral
2025-12-01,428.0,434.9,424.0,427.0,9314.0,0.0,434.0,431.7099999999999,433.51000000000005,46.18973561430795,-1.8038248846686997,-2.2141691732648923,8.165571355129234,0.0,Neutral
2025-11-30,438.0,439.0,423.5,424.0,17162.0,0.0,437.0,431.7099999999999,434.225,41.45962732919254,-1.4648642009281048,-2.3167552454139404,8.165571355129234,0.0,Neutral
2025-11-27,439.0,439.0,427.0,434.0,11386.0,0.0,438.4,431.82,435.61500000000007,46.515679442508706,-0.705465448940231,-2.5297280065353993,8.056853535285317,0.0,Neutral
2025-11-26,451.0,451.0,437.0,440.0,8117.0,0.0,436.0,431.27,435.06000000000006,39.26470588235293,-0.7441169989638752,-2.9857936459341916,8.079198255062144,0.0,Neutral
2025-11-25,447.0,450.0,441.0,445.0,17048.0,0.0,432.9599999999999,429.96999999999997,434.06000000000006,45.4954954954955,-1.3935360028272612,-3.5462128076767705,7.54675058847243,0.0,Neutral
2025-11-24,436.9,442.0,433.0,442.0,7329.0,0.0,429.41999999999996,428.65999999999997,432.86,54.39698492462311,-2.7112520986262894,-4.084382008889148,5.510031256228844,0.0,Neutral
2025-11-23,427.9,435.0,423.2,431.0,5608.0,0.0,426.41999999999996,427.9599999999999,431.01000000000005,43.12416555407209,-4.048246066738955,-4.427664486454862,3.8091118825144754,0.0,Neutral
2025-11-20,430.0,433.2,419.0,422.0,13255.0,0.0,425.23999999999995,428.65999999999997,429.79499999999996,30.497382198952877,-4.575852970522874,-4.522519091383838,4.913066478524031,0.0,Neutral
2025-11-19,433.0,433.0,420.0,424.8,7159.0,0.0,426.53999999999996,431.91999999999996,429.2,50.9268292682927,-4.2663497390540215,-4.509185621599079,9.064558578462139,0.0,Neutral
2025-11-18,431.0,438.9,425.2,427.3,9825.0,0.0,426.98,434.5400000000001,428.75,53.547133138969876,-4.094345981956735,-4.569894592235343,10.45734191848622,0.0,Neutral
2025-11-17,420.0,430.0,416.6,427.0,7112.0,0.0,427.9,435.31000000000006,428.18499999999995,52.89575289575289,-4.069797972251308,-4.688781744804995,10.143793942883436,0.0,Neutral
2025-11-16,434.9,434.9,421.0,425.1,4979.0,0.0,429.5,436.73999999999995,427.93499999999995,58.53865760407817,-3.9487232693581404,-4.843527687943416,9.845721010791156,0.0,Neutral
2025-11-13,426.0,429.9,424.0,428.5,7418.0,0.0,432.08000000000004,439.41,427.58000000000004,59.39655172413793,-3.5432974010201974,-5.067228792589734,9.958073218364802,0.0,Neutral
2025-11-12,435.0,435.0,425.0,427.0,11883.0,0.0,437.3,438.85,428.055,57.167090754877,-3.3204695123267243,-5.448211640482118,10.764576680539161,0.0,Neutral
2025-11-11,439.0,439.0,427.3,431.9,7850.0,0.0,442.1,438.15,428.13,56.781802864363925,-2.835035086942355,-5.980147172520966,11.798705202035777,0.0,Neutral
2025-11-10,435.0,438.7,428.0,435.0,13885.0,0.0,442.71999999999997,437.06000000000006,428.73499999999996,58.20379965457685,-2.6731164554598763,-6.766425193915618,12.89299551436528,0.0,Neutral
2025-11-09,446.0,446.2,436.0,438.0,27575.0,0.0,443.98,434.06000000000006,429.38499999999993,56.734006734006726,-2.7432040719245947,-7.789752378529553,16.43054066873027,0.0,Neutral
2025-11-06,457.0,470.0,454.0,454.6,48435.0,0.0,446.74000000000007,430.93,429.88499999999993,67.2316384180791,-3.098214752257036,-9.051389455180791,18.453367654114906,0.0,Neutral
2025-11-05,443.7,452.0,425.1,451.0,24197.0,0.0,440.4,426.48,429.65500000000003,55.30179445350734,-5.196454351485045,-10.53968313091173,17.449406229954302,0.0,Neutral
2025-11-04,433.0,452.0,430.1,435.0,22586.0,0.0,434.2,422.96000000000004,429.95500000000004,52.79931093884582,-7.43244083120527,-11.8754903257684,15.381316227459408,0.0,Neutral
2025-11-03,451.0,461.0,439.0,441.3,19759.0,0.0,431.4,421.06000000000006,430.82550000000003,48.922585794094175,-8.549173525957826,-12.986252699409182,14.894607525328256,0.0,Neutral
2025-11-02,427.0,451.9,425.0,451.8,34877.0,0.0,424.14,419.13,430.4605,51.59932659932661,-10.491633459609886,-14.095522492772018,13.125975096063106,0.0,Neutral
2025-10-30,424.0,426.0,408.0,422.9,19693.0,0.0,415.12,415.75,430.1505,36.04004449388208,-13.887404015513312,-14.99649475106255,6.414610060050047,0.0,Neutral
