Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2019-02-25,152.0,,0.0,Neutral,0.0,Neutral
2019-02-24,152.0,,0.0,Neutral,0.0,Neutral
2019-02-21,152.0,,0.0,Neutral,0.0,Neutral
2019-02-20,152.0,,0.0,Neutral,0.0,Neutral
2019-02-19,156.0,,0.0,Neutral,0.0,Neutral
2019-02-18,148.0,,0.0,Neutral,0.0,Neutral
2019-02-17,155.0,,0.0,Neutral,0.0,Neutral
2019-02-14,163.0,,0.0,Neutral,0.0,Neutral
2019-02-13,169.0,,0.0,Neutral,-0.22444747388362885,Negative
2019-02-12,172.0,,0.0,Neutral,-0.4488949477672577,Negative
2019-02-11,172.0,2019-02-11,-0.8977898955345154,Strongly Negative,-0.8977898955345154,Strongly Negative
2019-02-10,174.0,,0.0,Neutral,0.0,Neutral
2019-02-07,179.0,,0.0,Neutral,0.0,Neutral
2019-02-06,179.0,,0.0,Neutral,0.0,Neutral
2019-02-05,182.0,,0.0,Neutral,0.0,Neutral
2019-02-04,182.0,,0.0,Neutral,0.0,Neutral
2019-02-03,182.0,,0.0,Neutral,0.0,Neutral
2019-01-31,187.0,,0.0,Neutral,0.0,Neutral
2019-01-30,185.0,,0.0,Neutral,0.0,Neutral
2019-01-29,184.0,,0.0,Neutral,0.0,Neutral
2019-01-28,185.0,,0.0,Neutral,0.0,Neutral
2019-01-27,180.0,,0.0,Neutral,0.0,Neutral
2019-01-24,184.0,,0.0,Neutral,0.0,Neutral
2019-01-23,185.0,,0.0,Neutral,0.0,Neutral
2019-01-22,185.0,,0.0,Neutral,0.0,Neutral
2019-01-21,186.0,,0.0,Neutral,0.0,Neutral
2019-01-20,190.0,,0.0,Neutral,0.0,Neutral
2019-01-17,192.0,,0.0,Neutral,0.19357073307037354,Slightly Positive
2019-01-16,187.0,,0.0,Neutral,0.6184985190629959,Strongly Positive
2019-01-15,194.0,2019-01-15,0.7742829322814941,Strongly Positive,1.2369970381259918,Strongly Positive
2019-01-14,177.0,2019-01-14,0.9254282116889954,Strongly Positive,0.9254282116889954,Strongly Positive
2019-01-13,185.0,,0.0,Neutral,0.0,Neutral
2019-01-10,184.0,,0.0,Neutral,0.0,Neutral
2019-01-09,187.0,,0.0,Neutral,0.0,Neutral
2019-01-08,184.0,,0.0,Neutral,0.0,Neutral
2019-01-07,184.0,,0.0,Neutral,0.0,Neutral
2019-01-06,183.0,,0.0,Neutral,0.0,Neutral
2019-01-03,185.0,,0.0,Neutral,0.0,Neutral
2019-01-02,184.0,,0.0,Neutral,0.0,Neutral
2018-12-31,193.0,,0.0,Neutral,0.0,Neutral
2018-12-30,187.0,,0.0,Neutral,0.0,Neutral
2018-12-27,192.0,,0.0,Neutral,0.0,Neutral
2018-12-26,197.0,,0.0,Neutral,0.0,Neutral
2018-12-25,190.0,,0.0,Neutral,0.231307789683342,Positive
2018-12-24,187.0,,0.0,Neutral,0.462615579366684,Positive
2018-12-23,196.0,2018-12-23,0.925231158733368,Strongly Positive,0.925231158733368,Strongly Positive
2018-12-20,188.0,,0.0,Neutral,0.0,Neutral
2018-12-19,186.0,,0.0,Neutral,0.0,Neutral
2018-12-18,186.0,,0.0,Neutral,0.0,Neutral
2018-12-17,187.0,,0.0,Neutral,0.0,Neutral
2018-12-16,191.0,,0.0,Neutral,0.0,Neutral
2018-12-13,199.0,,0.0,Neutral,0.0,Neutral
2018-12-12,195.0,,0.0,Neutral,0.0,Neutral
2018-12-11,192.0,,0.0,Neutral,0.0,Neutral
2018-12-10,188.0,,0.0,Neutral,0.0,Neutral
2018-12-09,187.0,,0.0,Neutral,0.0,Neutral
2018-12-06,190.0,,0.0,Neutral,0.0,Neutral
2018-12-05,187.0,,0.0,Neutral,0.0,Neutral
2018-12-04,188.0,,0.0,Neutral,0.0,Neutral
2018-12-03,187.0,,0.0,Neutral,0.0,Neutral
2018-12-02,190.0,,0.0,Neutral,0.0,Neutral
2018-11-29,188.0,,0.0,Neutral,0.0,Neutral
2018-11-28,188.0,,0.0,Neutral,0.0,Neutral
2018-11-27,190.0,,0.0,Neutral,0.0,Neutral
2018-11-26,189.0,,0.0,Neutral,0.0,Neutral
2018-11-25,191.0,,0.0,Neutral,0.0,Neutral
2018-11-22,192.0,,0.0,Neutral,0.0,Neutral
2018-11-21,193.0,,0.0,Neutral,0.0,Neutral
2018-11-20,198.0,,0.0,Neutral,-0.16076067090034485,Slightly Negative
2018-11-19,199.0,,0.0,Neutral,-0.3215213418006897,Negative
2018-11-18,212.0,2018-11-18,-0.6430426836013794,Strongly Negative,-0.6430426836013794,Strongly Negative
2018-11-15,219.0,,0.0,Neutral,0.0,Neutral
2018-11-14,212.0,,0.0,Neutral,0.0,Neutral
2018-11-13,212.0,,0.0,Neutral,0.0,Neutral
2018-11-11,221.0,,0.0,Neutral,0.0,Neutral
2018-11-06,222.0,,0.0,Neutral,0.0,Neutral
2018-11-05,216.0,,0.0,Neutral,0.0,Neutral
2018-11-04,220.0,,0.0,Neutral,0.0,Neutral
2018-11-01,225.0,,0.0,Neutral,0.0,Neutral
2018-10-31,229.0,,0.0,Neutral,0.0,Neutral
2018-10-30,232.0,,0.0,Neutral,0.0,Neutral
2018-10-29,231.0,,0.0,Neutral,0.0,Neutral
2018-10-28,234.0,,0.0,Neutral,0.0,Neutral
2018-10-25,235.0,,0.0,Neutral,0.0,Neutral
2018-10-23,244.0,,0.0,Neutral,0.0,Neutral
