Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2024-03-12,561.0,590.4,561.0,580.0,25868.0,0.6052430272102356,540.0,529.8,539.9399999999999,59.882869692532935,-6.091204190113899,-11.115935882965443,20.692403329886293,0.6052430272102356,Strongly Positive
2024-03-10,516.2,557.5,516.2,550.0,16389.0,0.0,529.0,524.2,538.9399999999999,48.592870544090054,-10.72926406101999,-12.372118806178328,10.81963236231283,0.18346825242042542,Slightly Positive
2024-03-07,532.9,532.9,520.0,523.0,1170.0,0.0,520.14,521.7,540.24,26.781857451403894,-13.438507546270785,-12.78283249246791,6.019228449086028,0.36693650484085083,Positive
2024-03-06,523.0,525.0,520.0,525.0,2969.0,0.7338730096817017,519.3399999999999,523.28,542.5899999999999,26.781857451403894,-13.951927303136017,-12.61891372901719,8.109226570192906,0.7338730096817017,Strongly Positive
2024-03-05,535.0,535.5,515.3,522.0,4372.0,0.0,518.7,525.68,545.0899999999999,32.60437375745528,-14.60793685021656,-12.285660335487483,11.512292947108476,0.0,Neutral
2024-03-04,515.0,525.0,515.0,525.0,20.0,0.0,519.6,528.78,546.54,30.483271375464696,-14.927309954305315,-11.705091206805212,14.257691881539465,0.0,Neutral
2024-03-03,510.5,516.0,500.1,505.7,8679.0,0.0,519.4,531.5799999999999,548.045,21.511017838405024,-15.423276207825097,-10.899536519930185,16.067413537620215,0.0,Neutral
2024-02-29,525.0,527.0,516.6,519.0,2444.0,0.0,523.26,537.6099999999999,550.61,20.91836734693878,-13.8668800265674,-9.768601597956456,16.582484065690185,0.0,Neutral
2024-02-28,526.5,528.0,520.6,521.8,2958.0,0.0,527.22,542.51,553.01,26.185770750988127,-13.032834282103067,-8.74403199080372,17.675874959011807,0.0,Neutral
2024-02-27,524.0,530.0,524.0,526.5,6740.0,0.0,532.6600000000001,546.03,556.0699999999999,26.108374384236456,-12.063811033247134,-7.671831417978883,16.563282686242477,0.0,Neutral
2024-02-26,525.0,529.0,516.2,524.0,3986.0,0.0,537.96,550.0799999999999,558.995,39.024390243902445,-11.130056835132791,-6.573836514161819,16.204855239845813,0.0,Neutral
2024-02-25,528.1,535.0,520.9,525.0,9575.0,0.0,543.76,553.68,562.795,38.065027755749405,-9.521809741028619,-5.434781433919076,13.548333231225852,0.0,Neutral
2024-02-22,549.0,550.0,538.7,538.8,1671.0,0.0,551.9599999999999,558.78,565.045,42.031523642732026,-7.432420762866059,-4.4130243571416905,10.891158494132332,0.0,Neutral
2024-02-21,554.8,554.8,543.0,549.0,1472.0,0.0,557.8,561.9,567.605,42.10526315789473,-6.062583619642396,-3.6581752557105975,8.799621204591341,0.0,Neutral
2024-02-20,545.0,553.0,540.0,553.0,2278.0,0.0,559.4,564.5,569.505,38.095238095238095,-5.264535722369374,-3.0570731647276475,8.396427812525149,0.0,Neutral
2024-02-18,555.0,563.0,552.0,553.0,1849.0,0.0,562.2,564.3,571.5550000000001,37.5,-4.576634068433691,-2.505207525317216,8.718435130346386,0.0,Neutral
2024-02-15,557.0,569.0,557.0,566.0,4609.0,0.0,563.6,564.51,574.255,36.92307692307693,-3.6320521891422004,-1.9873508895380971,8.436751613549111,0.0,Neutral
2024-02-14,555.0,576.0,555.0,568.0,3133.0,0.0,565.6,563.61,577.01,49.36708860759494,-3.697228740458854,-1.576175564637071,8.734917159809164,0.0,Neutral
2024-02-13,560.0,571.0,549.0,557.0,8108.0,0.0,566.0,563.51,579.86,40.119760479041915,-3.9302762115510177,-1.045912270681625,8.684654410693243,0.0,Neutral
2024-02-12,551.0,571.2,551.0,567.0,3026.0,0.0,569.6,566.11,583.065,43.75,-3.0505618752133614,-0.32482128546427663,10.266931815290578,0.0,Neutral
2024-02-11,580.0,589.0,560.0,560.0,12577.0,0.0,566.4,567.9100000000001,585.9150000000001,39.375,-2.901536495012124,0.3566138619729946,11.889907018131636,0.0,Neutral
2024-02-08,564.1,576.0,564.1,576.0,3115.0,0.0,565.4200000000001,571.9100000000001,587.465,40.12738853503185,-1.9563944789003926,1.1711514512192742,15.200617677867006,0.0,Neutral
2024-02-07,586.5,586.5,567.0,570.0,4965.0,0.0,561.6200000000001,571.3100000000001,588.075,34.52453058752272,-2.3506838404611017,1.9530379337491908,15.139532504517861,0.2336661070585251,Positive
2024-02-06,560.0,575.0,560.0,575.0,4461.0,0.0,561.0200000000001,573.3100000000001,587.975,34.756097560975604,-2.2088395879011387,3.0289683773017635,16.229085686911624,0.4673322141170502,Positive
2024-02-05,552.0,572.0,541.0,551.0,6768.0,0.9346644282341005,562.6200000000001,574.51,587.775,25.642807505211934,-2.5047570751731882,4.338420368602489,16.801484723076705,0.9346644282341005,Strongly Positive
2024-02-04,550.0,580.0,550.0,555.1,3178.0,0.0,569.4200000000001,578.8100000000001,588.7900000000001,25.85844428871758,-0.4023862014706765,6.049214729546408,15.5736565323833,0.0,Neutral
2024-02-01,559.1,570.0,551.1,557.0,7444.0,0.0,578.4,584.0,588.635,40.21864211737629,1.8694018766218505,7.662114962300678,15.441646429551588,0.0,Neutral
2024-01-31,575.0,586.0,566.0,567.0,5469.0,0.0,581.0,590.4100000000001,587.6850000000001,43.63745498199278,4.548383723545612,9.110293233720384,16.27038550419898,0.0,Neutral
2024-01-30,585.0,596.0,579.1,583.0,3615.0,0.0,585.6,596.21,586.265,54.39110070257612,6.883398608549442,10.250770611264077,17.303079366584637,0.0,Neutral
2024-01-29,612.0,612.0,585.0,585.0,4438.0,0.0,586.4,600.02,584.115,54.07450523864959,8.13451362746639,11.092613611942735,18.24041909879372,0.052289251238107674,Slightly Positive
2024-01-28,575.1,601.0,575.1,600.0,9840.0,0.0,588.2,603.92,583.01,59.13430935709741,9.409434780666288,11.832138608061822,18.83187605009874,0.10457850247621535,Slightly Positive
2024-01-25,590.0,590.0,570.0,570.0,10287.0,0.2091570049524307,589.6,603.02,581.855,56.14754098360656,9.372560546668069,12.437814564910704,19.25044299662446,0.2091570049524307,Positive
2024-01-24,585.0,595.0,582.0,590.0,4286.0,0.0,599.8199999999999,604.8399999999999,583.105,68.51851851851853,12.243712916413301,13.204128069471363,16.43642296884335,0.0,Neutral
2024-01-23,594.0,598.0,585.0,587.0,7959.0,0.0,606.8199999999999,602.64,584.355,67.53623188405798,13.693893389558525,13.444231857735877,19.77642816895524,0.0,Neutral
2024-01-22,606.0,606.0,594.0,594.0,6924.0,0.0,613.64,601.04,586.8100000000001,70.39274924471302,15.651121653252062,13.381816474780214,21.73283230531044,0.0,Neutral
