Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2022-05-05,511.0,512.0,494.0,500.0,8992.0,0.0,527.38,540.89,564.6600000000001,25.852272727272734,-28.298220713720866,-24.21931618333989,20.760777656090525,0.0,Neutral
2022-05-04,529.0,530.0,505.0,521.0,5832.0,0.0,536.1800000000001,545.99,570.825,27.24550898203593,-26.114525311282136,-23.199590050744643,15.089396571287272,0.15134626626968384,Slightly Positive
2022-05-02,540.0,540.0,525.0,529.9,6419.0,0.0,540.98,550.1800000000001,576.775,26.407428903076024,-25.085670084005415,-22.47085623561027,13.060100390841821,0.3026925325393677,Positive
2022-04-28,551.8,555.0,525.3,541.0,6891.0,0.6053850650787354,550.4,554.96,582.48,33.27566320645906,-24.313776029059454,-21.817152773511484,13.551072118181303,0.6053850650787354,Strongly Positive
2022-04-27,544.0,549.8,533.3,545.0,2199.0,0.0,551.8,560.21,587.38,35.20881670533643,-24.10508542032403,-21.19299695962449,17.215977720868175,0.0,Neutral
2022-04-26,538.0,544.0,530.0,544.0,2412.0,0.0,554.4,564.21,592.58,32.027896995708176,-23.89537361906048,-20.464974844449603,17.921771365726876,0.227895513176918,Positive
2022-04-25,550.0,560.0,536.0,545.0,8530.0,0.0,555.8,569.51,598.625,30.197268588770882,-23.178317849170526,-19.607375150796884,19.08038259565158,0.455791026353836,Positive
2022-04-24,550.0,577.0,545.0,577.0,26060.0,0.911582052707672,559.38,576.1299999999999,604.325,32.73026315789474,-22.02777295234125,-18.714639476203473,21.01750857411607,0.911582052707672,Strongly Positive
2022-04-21,547.0,560.0,530.1,548.0,7149.0,0.0,559.52,578.3299999999999,607.675,19.50444726810676,-23.49703713199051,-17.886356107169025,22.23486001746701,0.0,Neutral
2022-04-20,562.0,562.0,535.2,558.0,15585.0,0.0,568.62,583.1299999999999,612.575,23.425196850393718,-22.077850144822946,-16.483685850963653,20.031699877851185,0.0,Neutral
2022-04-19,560.0,568.0,550.0,551.0,10778.0,0.0,574.02,588.43,617.025,18.468468468468487,-20.963500933640717,-15.085144777498826,19.65180511914092,0.0,Neutral
2022-04-18,577.0,581.0,555.0,562.9,12205.0,0.0,583.22,595.6600000000001,620.775,18.005018820577178,-18.523535199606158,-13.615555738463351,17.537021158317767,0.0,Neutral
2022-04-17,585.0,586.0,573.0,577.7,6510.0,0.0,592.88,603.37,624.98,22.99003322259138,-16.35145478708057,-12.38856087317765,18.458063579563408,0.0,Neutral
2022-04-13,585.0,593.5,573.3,593.5,10581.0,0.0,597.1400000000001,610.0,628.145,33.132932531730134,-14.848160081826677,-11.39783739470192,20.05154468963601,0.0,Neutral
2022-04-12,608.9,608.9,580.0,585.0,7076.0,0.0,597.6400000000001,614.55,630.12,28.701117318435763,-14.322163420476045,-10.535256722920728,21.02988614108716,0.0,Neutral
2022-04-11,612.0,623.0,591.0,597.0,12781.0,0.0,602.84,620.95,632.47,31.08925869894101,-12.577023486599728,-9.588530048531897,20.77473091138264,0.0,Neutral
