Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,1550.7,1605.0,1550.7,1592.0,7702.0,0.0,1602.78,1616.23,1706.44,19.93219129193433,-37.359432568703596,-19.701137755924364,27.70230836747548,0.0,Neutral
2026-03-01,1589.0,1641.0,1526.2,1556.7,8549.0,0.0,1611.66,1621.33,1736.675,15.195615195615218,-35.84819455730076,-15.286564052729556,27.439227799266718,0.0,Neutral
2026-02-26,1605.1,1637.2,1601.0,1615.0,5110.0,0.0,1622.72,1626.6599999999999,1758.69,34.58445040214478,-29.80369521100397,-10.146156426586753,16.477068239696788,0.0,Neutral
2026-02-25,1606.1,1649.0,1606.1,1620.2,2649.0,0.0,1621.72,1635.06,1771.6350000000002,32.83487114222082,-27.591207751388765,-5.231771730482448,27.55794702880304,0.0,Neutral
2026-02-24,1603.7,1643.0,1603.7,1630.0,3112.0,0.0,1623.6799999999998,1649.9399999999998,1775.875,38.939887474089424,-24.895397099277716,0.3580872747441326,49.821820297693705,0.0,Neutral
2026-02-23,1579.8,1669.9,1562.0,1636.4,5109.0,0.0,1629.6799999999998,1679.8399999999997,1783.1399999999999,30.344986731279576,-22.09026572732091,6.671458368249595,100.48587739355979,0.0,Neutral
2026-02-22,1580.0,1647.0,1580.0,1612.0,5739.0,0.0,1631.0,1708.7,1782.02,22.46915905452491,-18.84022145653512,13.86188939214222,125.06180694182213,0.0,Neutral
2026-02-17,1610.0,1654.5,1601.3,1610.0,4665.0,0.0,1630.6,1727.4,1782.5700000000002,34.6379803112099,-11.933579911546303,22.037417104311555,122.95907178135091,0.0,Neutral
2026-02-16,1630.1,1666.0,1605.0,1630.0,4166.0,0.0,1648.4,1750.0,1782.0600000000002,41.05085492037865,-2.740978086319501,30.53016635827602,119.70983436811933,0.0,Neutral
2026-02-12,1643.0,1675.8,1612.0,1660.0,5627.0,0.0,1676.2,1764.94,1779.1100000000001,48.50159829515184,6.995629742770689,38.8479524694249,112.15382492114388,0.0,Neutral
2026-02-11,1610.0,1654.4,1610.0,1643.0,4943.0,0.0,1730.0,1796.65,1773.6100000000001,45.7457071194289,16.26678184836919,46.811033151088445,123.44613985233661,0.0,Neutral
2026-02-10,1699.0,1709.0,1604.4,1610.0,20253.0,0.0,1786.4,1852.02,1769.6100000000001,49.881178707224336,29.594444618084026,54.44709597676825,164.29102092188074,0.0,Neutral
2026-02-09,1735.1,1740.0,1676.0,1699.0,11364.0,0.0,1824.2,1890.72,1767.8100000000002,52.37025948103792,49.53492408607531,60.6602588164393,145.4466209836239,0.0,Neutral
2026-02-08,1890.5,1890.5,1736.1,1769.0,12585.0,0.0,1851.6,1908.2100000000003,1761.3600000000001,55.43562066306862,65.20390080214997,63.4415924990303,129.46892763215672,0.0,Neutral
2026-02-05,1886.5,1997.5,1741.5,1929.0,49281.0,0.0,1853.6799999999998,1901.8100000000002,1752.9100000000003,62.55964075217514,77.12751979899963,63.00101542325038,138.38959056871357,0.0,Neutral
2026-02-04,1774.0,1926.0,1752.0,1925.0,21489.0,0.0,1863.3,1886.44,1735.9600000000003,63.00097073914853,74.93362957608429,59.46938932931306,143.47598482749854,0.0,Neutral
2026-02-03,1800.1,1860.0,1765.0,1799.0,5624.0,0.0,1917.64,1855.3400000000001,1719.0600000000002,58.877520312970205,71.45075689772898,55.603329267620246,166.11000505019584,0.0,Neutral
2026-02-02,1744.0,1844.0,1709.2,1836.0,11132.0,0.0,1957.2400000000002,1837.7400000000002,1708.1100000000001,60.052179251074286,78.7951520333886,51.641472360093054,181.36607670062244,0.0,Neutral
2026-02-01,1937.6,1937.6,1779.4,1779.4,21174.0,0.0,1964.8200000000002,1814.1200000000001,1697.2600000000002,58.371981448904535,83.25588688605421,44.853052441769165,196.377260507531,0.0,Neutral
2026-01-29,2152.8,2152.8,1977.1,1977.1,18704.0,0.0,1949.94,1793.28,1687.2900000000002,67.41158001662203,93.50132101602321,35.2523438306979,210.9857962570477,0.0,Neutral
2026-01-28,1957.1,2196.7,1881.6,2196.7,21524.0,0.0,1909.5800000000004,1750.5700000000002,1662.4350000000002,84.73605862819191,85.08874681804127,20.690099534366574,212.86119133786676,0.0,Neutral
2026-01-27,1911.3,2048.0,1836.5,1997.0,27962.0,0.0,1793.0400000000002,1687.2,1625.1,80.2985515814366,50.754315797081745,4.590437713447895,150.47404353500914,0.0,Neutral
2026-01-26,1680.1,1874.0,1675.0,1873.9,42687.0,0.0,1718.2400000000002,1644.9,1600.8,76.21766280107047,26.525942882372192,-6.9505318074605675,106.83696821688528,0.0,Neutral
2026-01-25,1793.8,1793.8,1601.0,1705.0,8837.0,0.0,1663.42,1614.51,1582.605,59.986065954482115,7.749715011126682,-15.319650479918757,72.00364882728068,0.0,Neutral
2026-01-22,1582.1,1775.4,1582.1,1775.3,13355.0,0.0,1636.62,1604.01,1574.855,74.45529676934635,0.8687883098477869,-21.086991852680114,64.61882164748135,0.0,Neutral
2026-01-21,1593.0,1622.0,1570.0,1614.0,3335.0,0.0,1591.56,1585.48,1569.105,69.8224852071006,-15.084231418837135,-26.575936893312086,23.57667397139411,0.0,Neutral
2026-01-20,1567.9,1659.9,1567.9,1623.0,10407.0,0.0,1581.36,1582.78,1571.9950000000001,74.09470752089136,-18.803405960993587,-29.44886326193082,21.392511670054255,0.0,Neutral
2026-01-18,1541.1,1599.9,1541.1,1599.8,3590.0,0.0,1571.56,1578.48,1573.395,61.18951612903225,-24.193284653549426,-32.11022758716513,16.069073125384573,0.0,Neutral
2026-01-14,1550.0,1571.0,1535.0,1571.0,6311.0,0.0,1565.6,1580.4,1576.355,58.265582655826556,-28.358645680723612,-34.08946332056905,19.64801375310728,0.0,Neutral
2026-01-13,1564.2,1595.4,1540.3,1550.0,3930.0,0.0,1571.4,1581.3,1581.0,50.0,-30.330308000051673,-35.522167730530406,19.373808207017376,0.20380207896232605,Positive
2026-01-12,1545.0,1605.0,1531.0,1563.0,4026.0,0.0,1579.4,1574.3,1587.15,39.97527302699361,-30.26751615308467,-36.82013266315008,36.77272539982826,0.4076041579246521,Positive
2026-01-08,1570.0,1575.0,1547.1,1574.0,4798.0,0.8152083158493042,1584.2,1563.0,1593.8899999999999,39.93412927130507,-31.07075250618368,-38.458286790666435,53.97118572800414,0.8152083158493042,Strongly Positive
2026-01-07,1632.0,1632.0,1568.0,1570.0,1564.0,0.0,1585.4,1556.7,1601.8349999999998,41.94190210903303,-32.76403596041246,-40.30517036178712,56.17640865066678,0.0,Neutral
2026-01-06,1558.2,1685.0,1558.2,1600.0,4017.0,0.0,1595.2,1550.7,1606.0849999999998,43.86183936745734,-34.041440864386004,-42.19045396213079,57.779369636171765,0.0,Neutral
2026-01-05,1565.1,1599.9,1565.1,1590.0,3421.0,0.0,1591.2,1545.7,1609.8349999999998,42.22923238696109,-38.23127125652127,-44.22770723656698,55.14234106179736,0.0,Neutral
2026-01-04,1560.0,1600.0,1560.0,1587.0,1996.0,0.0,1569.2,1552.73,1615.3349999999998,41.07142857142856,-42.004745375115135,-45.726816231578404,65.01500766915309,0.0,Neutral
2026-01-01,1587.0,1620.0,1575.7,1580.0,5594.0,0.0,1541.8,1561.21,1621.685,38.20584701641971,-45.90463786284636,-46.65733394569422,74.77870240470315,0.0,Neutral
2025-12-31,1600.0,1647.9,1600.0,1619.0,10502.0,0.0,1528.0,1568.31,1627.435,38.50655903128152,-49.50188772372712,-46.84550796640618,79.95260332081507,0.0,Neutral
2025-12-29,1509.0,1599.0,1509.0,1580.0,8679.0,0.0,1506.2,1572.31,1629.735,42.98278443113773,-57.3441682701789,-46.18141302707595,83.68390858195733,0.0,Neutral
2025-12-28,1467.0,1480.0,1431.0,1480.0,3267.0,0.0,1500.2,1580.7,1634.485,28.543133802816897,-62.54876390190202,-43.39072421630021,88.60188109363807,0.0,Neutral
