Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2022-12-14,103.0,,0.0,Neutral,0.0,Neutral
2022-07-15,120.0,,0.0,Neutral,0.0,Neutral
2022-06-24,120.0,,0.0,Neutral,0.0,Neutral
2022-06-14,120.0,,0.0,Neutral,0.0,Neutral
2022-06-08,120.0,,0.0,Neutral,0.0,Neutral
2022-05-31,120.0,,0.0,Neutral,0.0,Neutral
2022-05-30,120.0,,0.0,Neutral,0.0,Neutral
2022-05-24,118.0,,0.0,Neutral,0.0,Neutral
2022-04-18,120.0,,0.0,Neutral,0.0,Neutral
2022-04-17,118.0,,0.0,Neutral,0.0,Neutral
2022-03-28,118.0,,0.0,Neutral,0.0,Neutral
2022-02-20,120.0,,0.0,Neutral,0.0,Neutral
2022-01-06,120.0,,0.0,Neutral,0.0,Neutral
2022-01-05,120.0,,0.0,Neutral,0.0,Neutral
2022-01-02,120.0,,0.0,Neutral,0.0,Neutral
2021-12-28,120.0,,0.0,Neutral,0.0,Neutral
2021-11-03,120.0,,0.0,Neutral,0.0,Neutral
2021-10-31,120.0,,0.0,Neutral,0.0,Neutral
2021-09-21,120.0,,0.0,Neutral,0.0,Neutral
2021-09-15,120.0,,0.0,Neutral,0.0,Neutral
2021-08-26,120.0,,0.0,Neutral,0.0,Neutral
2021-08-25,120.0,,0.0,Neutral,0.0,Neutral
2021-08-24,120.0,,0.0,Neutral,0.0,Neutral
2021-08-18,120.0,,0.0,Neutral,0.0,Neutral
2021-08-01,120.0,,0.0,Neutral,0.0,Neutral
2021-07-29,118.0,,0.0,Neutral,0.0,Neutral
2021-07-26,118.0,,0.0,Neutral,0.0,Neutral
2021-07-12,118.0,,0.0,Neutral,0.0,Neutral
2021-07-07,116.0,,0.0,Neutral,0.0,Neutral
2021-06-24,112.0,,0.0,Neutral,0.0,Neutral
2021-06-20,112.0,,0.0,Neutral,0.0,Neutral
2021-06-17,112.0,,0.0,Neutral,0.0,Neutral
2021-06-16,112.0,,0.0,Neutral,0.0,Neutral
2021-05-09,112.0,,0.0,Neutral,0.0,Neutral
2021-05-02,112.0,,0.0,Neutral,0.0,Neutral
2021-04-27,112.0,,0.0,Neutral,0.0,Neutral
2021-04-20,112.0,,0.0,Neutral,0.0,Neutral
2021-04-15,112.0,,0.0,Neutral,0.0,Neutral
2021-04-01,112.0,,0.0,Neutral,0.0,Neutral
2021-03-31,112.0,,0.0,Neutral,0.0,Neutral
2021-03-30,112.0,,0.0,Neutral,0.0,Neutral
2021-03-10,112.0,,0.0,Neutral,0.0,Neutral
2021-01-25,112.0,,0.0,Neutral,0.0,Neutral
2021-01-03,112.0,,0.0,Neutral,0.0,Neutral
2020-12-30,112.0,,0.0,Neutral,0.0,Neutral
2020-12-29,112.0,,0.0,Neutral,0.0,Neutral
2020-12-17,112.0,,0.0,Neutral,0.0,Neutral
2020-12-13,112.0,,0.0,Neutral,0.0,Neutral
2020-12-07,112.0,,0.0,Neutral,0.0,Neutral
2020-12-06,112.0,,0.0,Neutral,0.0,Neutral
2020-12-02,112.0,,0.0,Neutral,0.0,Neutral
2020-12-01,112.0,,0.0,Neutral,0.0,Neutral
2020-11-23,112.0,,0.0,Neutral,0.0,Neutral
2020-11-22,112.0,,0.0,Neutral,0.0,Neutral
2020-11-19,112.0,,0.0,Neutral,0.0,Neutral
2020-11-03,112.0,,0.0,Neutral,0.0,Neutral
2020-10-18,112.0,,0.0,Neutral,0.0,Neutral
2020-10-14,112.0,,0.0,Neutral,0.0,Neutral
2020-10-05,112.0,,0.0,Neutral,0.0,Neutral
2020-09-24,112.0,,0.0,Neutral,0.0,Neutral
2020-08-18,112.0,,0.0,Neutral,0.0,Neutral
2020-08-17,114.0,,0.0,Neutral,0.0,Neutral
2020-08-03,114.0,,0.0,Neutral,0.0,Neutral
2020-07-26,114.0,,0.0,Neutral,0.0,Neutral
2020-03-12,103.0,,0.0,Neutral,0.0,Neutral
2020-03-11,103.0,,0.0,Neutral,0.0,Neutral
2020-03-04,103.0,,0.0,Neutral,0.0,Neutral
2020-02-25,100.0,,0.0,Neutral,0.0,Neutral
2020-02-18,116.0,,0.0,Neutral,0.0,Neutral
2020-01-14,116.0,,0.0,Neutral,0.0,Neutral
2020-01-05,118.0,,0.0,Neutral,0.0,Neutral
2019-12-12,120.0,,0.0,Neutral,0.0,Neutral
2019-12-02,120.0,,0.0,Neutral,0.0,Neutral
2019-11-04,120.0,,0.0,Neutral,0.0,Neutral
2019-09-29,122.0,,0.0,Neutral,0.0,Neutral
2019-09-25,122.0,,0.0,Neutral,0.0,Neutral
2019-09-24,124.0,,0.0,Neutral,0.0,Neutral
2019-09-22,124.0,,0.0,Neutral,0.0,Neutral
2019-09-11,130.0,,0.0,Neutral,0.0,Neutral
2019-09-09,130.0,,0.0,Neutral,0.0,Neutral
2019-09-02,132.0,,0.0,Neutral,0.0,Neutral
2019-08-18,134.0,,0.0,Neutral,0.0,Neutral
2019-07-21,136.0,,0.0,Neutral,0.0,Neutral
2019-06-27,138.0,,0.0,Neutral,0.0,Neutral
2019-06-26,138.0,,0.0,Neutral,0.0,Neutral
2019-06-03,140.0,,0.0,Neutral,0.0,Neutral
2019-05-19,140.0,,0.0,Neutral,0.0,Neutral
2019-04-29,140.0,,0.0,Neutral,0.0,Neutral
2019-04-11,140.0,,0.0,Neutral,0.0,Neutral
2019-04-04,140.0,,0.0,Neutral,0.0,Neutral
2019-03-28,140.0,,0.0,Neutral,0.0,Neutral
2019-03-12,140.0,,0.0,Neutral,0.0,Neutral
2019-03-07,140.0,,0.0,Neutral,0.0,Neutral
2019-02-27,140.0,,0.0,Neutral,0.0,Neutral
2019-02-26,140.0,,0.0,Neutral,0.0,Neutral
2019-02-25,140.0,,0.0,Neutral,0.0,Neutral
2019-01-27,143.0,,0.0,Neutral,0.0,Neutral
2019-01-21,143.0,,0.0,Neutral,0.0,Neutral
2018-12-25,145.0,,0.0,Neutral,0.0,Neutral
2018-12-06,145.0,,0.0,Neutral,0.0,Neutral
2018-12-04,145.0,,0.0,Neutral,0.0,Neutral
2018-11-27,145.0,,0.0,Neutral,0.0,Neutral
2018-11-13,147.0,,0.0,Neutral,0.0,Neutral
2018-11-05,150.0,,0.0,Neutral,0.0,Neutral
2018-10-24,150.0,,0.0,Neutral,0.0,Neutral
2018-10-09,158.0,,0.0,Neutral,0.0,Neutral
2018-10-02,161.0,,0.0,Neutral,0.0,Neutral
2018-09-27,161.0,,0.0,Neutral,0.0,Neutral
2018-09-09,161.0,,0.0,Neutral,0.0,Neutral
2018-08-30,164.0,,0.0,Neutral,0.0,Neutral
2018-08-28,167.0,,0.0,Neutral,0.0,Neutral
2018-08-23,167.0,,0.0,Neutral,0.0,Neutral
2018-08-20,167.0,,0.0,Neutral,0.0,Neutral
2018-07-31,170.0,,0.0,Neutral,0.0,Neutral
2018-07-25,170.0,,0.0,Neutral,0.0,Neutral
2018-07-16,170.0,,0.0,Neutral,0.0,Neutral
2018-07-15,173.0,,0.0,Neutral,0.0,Neutral
2018-06-21,173.0,,0.0,Neutral,0.0,Neutral
2018-06-19,173.0,,0.0,Neutral,0.0,Neutral
2018-06-14,176.0,,0.0,Neutral,0.0,Neutral
2018-05-31,179.0,,0.0,Neutral,0.0,Neutral
2018-05-27,100.0,,0.0,Neutral,0.0,Neutral
2018-05-21,182.0,,0.0,Neutral,0.0,Neutral
2018-05-03,182.0,,0.0,Neutral,0.0,Neutral
2018-04-29,182.0,,0.0,Neutral,0.0,Neutral
2018-04-16,182.0,,0.0,Neutral,0.0,Neutral
2018-03-29,185.0,,0.0,Neutral,0.0,Neutral
2018-03-28,188.0,,0.0,Neutral,0.0,Neutral
2018-03-27,191.0,,0.0,Neutral,0.0,Neutral
2018-03-13,191.0,,0.0,Neutral,0.0,Neutral
2018-03-11,194.0,,0.0,Neutral,0.0,Neutral
2018-02-28,197.0,,0.0,Neutral,0.0,Neutral
2018-02-22,201.0,,0.0,Neutral,0.0,Neutral
2018-02-15,205.0,,0.0,Neutral,0.0,Neutral
2018-01-14,205.0,,0.0,Neutral,0.0,Neutral
2017-12-06,205.0,,0.0,Neutral,0.0,Neutral
2017-11-30,209.0,,0.0,Neutral,0.0,Neutral
2017-10-29,209.0,,0.0,Neutral,0.0,Neutral
2017-10-25,209.0,,0.0,Neutral,0.0,Neutral
2017-09-20,209.0,,0.0,Neutral,0.0,Neutral
2017-09-07,209.0,,0.0,Neutral,0.0,Neutral
2017-07-26,209.0,,0.0,Neutral,0.0,Neutral
2017-07-23,209.0,,0.0,Neutral,0.0,Neutral
