Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2025-04-21,331.0,331.0,331.0,331.0,5820.0,0.0,403.8,353.4,309.0,52.769230769230774,65.69588067560647,64.77273307167071,85.04796032566307,0.0,Neutral
2024-12-19,385.0,385.0,385.0,385.0,5000.0,0.0,424.0,345.8,297.45,57.863054928517684,73.3611260665574,64.54194617068677,90.49346201061527,0.0,Neutral
2024-09-16,474.0,474.0,474.0,474.0,30.0,0.0,404.8,333.1,283.2,64.209726443769,76.57951380458485,62.337151196719105,93.25049895606757,0.0,Neutral
2024-09-09,474.0,474.0,474.0,474.0,5938.0,0.0,366.8,350.6,264.5,64.209726443769,70.51164486214589,58.77656054475267,131.29204088595776,0.0,Neutral
2024-06-19,355.0,355.0,355.0,355.0,55000.0,0.0,323.0,368.1,245.8,60.65162907268171,61.7412136685289,55.84278946540436,158.42660410704033,0.0,Neutral
2024-03-27,432.0,432.0,432.0,432.0,1587.0,0.0,303.0,358.5,233.05,64.82142857142857,61.76526383713377,54.36818341462322,162.17291868729365,0.0,Neutral
2023-05-07,289.0,289.0,289.0,289.0,12563.0,0.0,267.6,332.9,216.45,59.67246673490277,53.05755676015838,52.51891330899558,169.32903537852636,0.0,Neutral
2022-12-15,284.0,284.0,284.0,284.0,42632.0,0.0,261.4,314.0,207.0,59.465020576131685,55.73160981085297,52.384252446204876,184.62996025082774,0.0,Neutral
2022-08-10,255.0,255.0,255.0,255.0,7000.0,0.0,334.4,295.6,197.8,58.21845174973489,58.843123198308916,51.54741310504285,196.7243983060792,0.0,Neutral
2022-07-14,255.0,255.0,255.0,255.0,77931.0,0.0,413.2,280.1,190.05,58.21845174973489,64.91137303905,49.72348558172634,206.15875759553205,0.0,Neutral
2022-05-31,255.0,255.0,255.0,255.0,3094.0,0.0,414.0,264.6,182.3,58.21845174973489,71.7125010461188,45.92651371739541,213.93571204660734,0.0,Neutral
2022-04-25,258.0,258.0,258.0,258.0,39668.0,0.0,398.2,249.1,174.55,58.40425531914894,79.35012259628851,39.48001688521456,220.23091416864156,0.0,Neutral
2021-08-04,649.0,649.0,649.0,649.0,600.0,0.0,366.6,233.3,166.65,100.0,87.63886686437732,29.51249045744607,225.13455236073088,0.0,Neutral
2021-07-20,649.0,649.0,649.0,649.0,26523.0,0.0,256.8,178.4,139.2,100.0,57.13266239398334,14.980896355713252,173.5231012478358,0.0,Neutral
2021-05-09,259.0,259.0,259.0,259.0,9281.0,0.0,147.0,123.5,111.75,100.0,17.364631780586194,4.442954846145729,53.26506046806543,0.0,Neutral
2021-01-21,176.0,176.0,176.0,176.0,6000.0,0.0,115.2,107.6,,100.0,6.06267806267806,1.2125356125356122,24.033310217279684,0.0,Neutral
2019-06-27,100.0,100.0,100.0,100.0,181259.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-10-29,100.0,100.0,100.0,100.0,257850.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-10-25,100.0,100.0,100.0,100.0,5085.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-10-02,100.0,100.0,100.0,100.0,2750.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-09-27,100.0,100.0,100.0,100.0,34647.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-09-17,100.0,100.0,100.0,100.0,8647.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-08-13,100.0,100.0,100.0,100.0,4563.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-08-07,100.0,100.0,100.0,100.0,17881.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-06-10,100.0,100.0,100.0,100.0,29260.0,0.0,100.0,100.0,,,0.0,0.0,0.0,0.0,Neutral
2018-05-24,100.0,100.0,100.0,100.0,77043.0,0.0,100.0,,,,0.0,0.0,,0.0,Neutral
2018-04-24,100.0,100.0,100.0,100.0,2100.0,0.0,100.0,,,,0.0,0.0,,0.0,Neutral
2018-03-20,100.0,100.0,100.0,100.0,104999.0,0.0,100.0,,,,0.0,0.0,,0.0,Neutral
2018-01-31,100.0,100.0,100.0,100.0,29675.0,0.0,100.0,,,,0.0,0.0,,0.0,Neutral
2018-01-01,100.0,100.0,100.0,100.0,41317.0,0.0,100.0,,,,0.0,0.0,,0.0,Neutral
2017-11-23,100.0,100.0,100.0,100.0,122893.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2017-11-20,100.0,100.0,100.0,100.0,65016.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2017-11-14,100.0,100.0,100.0,100.0,141593.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2017-11-08,102.0,100.0,100.0,100.0,108158.0,0.0,,,,,0.0,0.0,,0.0,Neutral
