Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-02-11,413.0,413.0,413.0,413.0,200000.0,0.0,431.6,597.2,781.05,17.574054560355947,-118.39103152116058,-56.401181837414306,283.23872930406276,0.0,Neutral
2025-06-12,413.0,413.0,413.0,413.0,14000.0,0.0,421.2,656.5,806.4,19.358533791523485,-109.38588861508481,-40.90371941647773,301.85362530722307,0.0,Neutral
2025-04-03,430.0,430.0,430.0,430.0,50000.0,0.0,425.6,717.8,831.65,21.395881006864983,-96.30098419874685,-23.78317711682595,309.06698303119055,0.0,Neutral
2025-01-23,452.0,452.0,452.0,452.0,10000.0,0.0,540.8,775.39,855.2,21.948356807511743,-79.93005551900285,-5.653725346345727,303.07833402531054,0.0,Neutral
2024-10-07,450.0,450.0,450.0,450.0,69992.0,0.0,651.6,828.8100000000001,875.05,21.764705882352942,-60.11217846930765,12.915357196818555,286.3624527296402,0.0,Neutral
2024-01-23,361.0,361.0,361.0,361.0,100000.0,0.0,762.8,880.5,894.2,13.74837872892347,-33.73936552996145,31.172241113350104,255.36126043966684,0.0,Neutral
2022-06-08,435.0,435.0,435.0,435.0,13100.0,0.0,891.8,939.2,917.0,15.208034433285505,9.474506483967048,47.40014277417799,178.60678722950706,0.0,Neutral
2022-02-14,1006.0,1006.0,1006.0,1006.0,5000.0,0.0,1010.0,988.7,936.9,84.375,56.95876485106908,56.88155184673073,30.673839740833547,0.0,Neutral
2022-01-12,1006.0,1006.0,1006.0,1006.0,10000.0,0.0,1009.9799999999999,981.1,929.1,86.20689655172414,58.59927258724554,56.86224859564614,35.01866169156915,0.0,Neutral
2021-11-17,1006.0,1006.0,1006.0,1006.0,1300.0,0.0,1006.0200000000001,973.5,922.15,89.84771573604061,59.84080395105991,56.42799259774629,37.193727069698895,0.0,Neutral
2021-11-14,1006.0,1006.0,1006.0,1006.0,5000.0,0.0,998.2,964.9,914.35,90.61032863849765,60.55503774340389,55.57478975941788,38.753867190567675,0.0,Neutral
2021-11-02,1026.0,1026.0,1026.0,1026.0,5000.0,0.0,986.6,956.3,906.55,100.0,60.58585923481894,54.329727763421374,38.157509818612475,0.0,Neutral
2021-09-23,1005.9,1005.9,1005.9,1005.9,22000.0,0.0,967.4,945.5,897.75,92.19131283552953,57.707586167718546,52.76569489557198,30.815508361173062,0.0,Neutral
2021-09-16,986.2,986.2,986.2,986.2,20000.0,0.0,952.22,935.01,889.9549999999999,83.67952522255193,55.24102547236191,51.53022207753534,25.337826355992636,0.0,Neutral
2021-09-09,966.9,966.9,966.9,966.9,30000.0,0.0,940.9799999999999,921.29,882.6450000000001,74.98749374687344,53.29510945069046,50.60252122882869,31.042925477864294,0.0,Neutral
2021-08-31,948.0,948.0,948.0,948.0,5000.0,0.0,931.6,907.9,875.8,74.74747474747474,52.00130231829257,49.92937417336324,37.40900069950239,0.0,Neutral
2021-08-29,930.0,930.0,930.0,930.0,2742.0,0.0,926.0,894.8,869.9,72.22222222222223,51.51791499922035,49.4113921371309,44.13816690552338,0.0,Neutral
2021-08-09,930.0,930.0,930.0,930.0,4764.0,0.0,923.6,885.1,864.1,72.22222222222223,51.98431278470696,48.884761421608545,46.15541379106357,0.0,Neutral
2021-08-08,920.0,930.0,920.0,930.0,8000.0,0.0,917.8,877.1,857.55,72.22222222222223,51.8234704994959,48.109873580833934,44.40833255147162,0.0,Neutral
2021-06-21,920.0,920.0,920.0,920.0,4278.0,0.0,901.6,870.8,851.0,72.22222222222223,50.86438132092485,47.18147435116844,40.353438515225754,0.0,Neutral
2021-06-20,920.0,920.0,920.0,920.0,17115.0,0.0,884.2,863.8,844.2,73.68421052631578,49.91857104106248,46.26074760872933,36.78405451644483,0.0,Neutral
2021-05-16,918.0,918.0,918.0,918.0,3000.0,0.0,863.6,856.8,838.2,73.40425531914893,47.98528488689533,45.34629175064604,31.126266150095436,0.0,Neutral
2021-04-06,865.0,901.0,865.0,901.0,20000.0,0.0,846.6,850.0,831.8,73.2620320855615,45.023377324494504,44.686543466583714,22.504320572872007,0.0,Neutral
2021-04-05,849.0,849.0,849.0,849.0,30000.0,0.0,836.4,844.9,825.5,66.66666666666666,42.318929820128346,44.60233500210601,13.731148693630857,0.0,Neutral
2021-04-04,833.0,833.0,833.0,833.0,10000.0,0.0,840.0,844.0,821.8,62.6865671641791,43.546068753535565,45.173186297600424,13.727506854727928,0.0,Neutral
2021-03-03,817.0,817.0,817.0,817.0,15000.0,0.0,843.4,843.7,805.15,62.40601503759399,46.10803781030563,45.579965683616635,14.024185458697273,0.0,Neutral
2021-02-28,833.0,833.0,833.0,833.0,15000.0,0.0,850.0,845.0,789.3,62.40601503759399,50.33647049279671,45.44794765194438,11.680943645382438,0.0,Neutral
2021-02-25,850.0,850.0,850.0,850.0,25000.0,0.0,853.4,843.1,772.75,73.80952380952381,53.372230454917485,44.225816941731296,14.9402513738314,0.0,Neutral
