Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-03-17,160.0,162.0,157.0,162.0,2760.0,0.8611109852790833,155.4,150.6,149.45,71.42857142857143,-0.9607144446810594,-3.5230680279603344,6.328067986710266,0.8611109852790833,Strongly Positive
2019-03-14,150.0,160.0,150.0,160.0,5911.0,0.0,152.6,149.4,148.85,69.69696969696969,-1.995825976477164,-4.163656423780153,4.903513479580565,0.0,Neutral
2019-03-12,153.0,159.0,153.0,153.0,790.0,0.0,150.0,148.2,148.25,59.25925925925926,-3.084338135584545,-4.705614035605899,3.190262963732397,0.0,Neutral
2019-03-11,152.0,152.0,150.0,150.0,240.0,0.0,148.2,147.5,147.95,50.0,-3.7160851003276036,-5.110933010611237,2.75882422620516,0.0,Neutral
2019-03-07,150.0,152.0,148.0,152.0,3000.0,0.0,146.8,147.1,147.7,48.14814814814815,-4.162917261140336,-5.459644988182146,2.6436506745170734,0.0,Neutral
2019-03-06,149.0,149.0,148.0,148.0,1000.0,0.0,145.8,146.6,147.35,50.0,-4.876322422597468,-5.783826919942598,2.011080417196317,0.0,Neutral
2019-03-05,143.0,147.0,143.0,147.0,610.0,0.0,146.2,146.5,147.7,44.827586206896555,-5.308685775255896,-6.01070304427888,1.957890020741583,0.0,Neutral
2019-03-03,144.0,144.0,144.0,144.0,1038.0,0.0,146.4,146.6,148.25,42.857142857142854,-5.681503206827131,-6.186207361534626,2.011080417196317,0.0,Neutral
2019-02-27,145.0,146.0,143.0,143.0,600.0,0.0,146.8,147.2,149.75,42.857142857142854,-5.769259227387806,-6.312383400211499,2.0439612955639364,0.0,Neutral
2019-02-24,150.0,150.0,147.0,147.0,600.0,0.0,147.4,148.2,151.25,53.846153846153854,-5.695533141232374,-6.448164443417422,2.2010098692257936,0.0,Neutral
2019-02-19,148.0,150.0,148.0,150.0,1380.0,0.0,147.4,148.3,152.4,60.869565217391305,-5.925860454666974,-6.636322268963683,2.162817092997604,0.0,Neutral
2019-02-13,147.0,148.0,147.0,148.0,400.0,0.0,146.8,148.3,153.55,38.70967741935484,-6.439102073564669,-6.81393772253786,2.162817092997604,0.0,Neutral
2019-02-10,146.0,146.0,146.0,146.0,45.0,0.0,146.8,148.3,154.65,31.25,-6.79688898243316,-6.907646634781157,2.162817092997604,0.0,Neutral
2019-02-07,146.0,146.0,144.0,146.0,1371.0,0.0,147.6,148.4,156.05,20.83333333333333,-6.951054979099041,-6.935336047868156,2.065591117973599,0.0,Neutral
2019-02-06,148.0,148.0,147.0,147.0,400.0,0.0,149.0,148.3,157.45,22.91666666666667,-7.046720596965656,-6.931406315060434,2.213594362114439,0.0,Neutral
2019-02-05,147.0,147.0,147.0,147.0,143.0,0.0,149.2,148.1,158.65,27.450980392156865,-7.168145140541355,-6.902577744584128,2.4244128727926566,0.0,Neutral
2019-02-04,148.0,148.0,148.0,148.0,2057.0,0.0,149.8,148.9,159.85,26.41509433962264,-7.2188630832064575,-6.83618589559482,3.212821536003304,0.0,Neutral
2019-02-03,150.0,150.0,150.0,150.0,300.0,0.0,149.8,149.9,161.15,31.48148148148148,-7.280414157906961,-6.74051659869191,4.280446497995967,-0.0845900997519493,Slightly Negative
2019-01-31,149.0,153.0,148.0,153.0,3075.0,0.0,149.2,152.3,162.25,30.909090909090907,-7.456715141864208,-6.605542208888147,8.743886753357323,-0.1691801995038986,Slightly Negative
2019-01-30,153.0,153.0,148.0,148.0,723.0,-0.3383603990077972,147.6,154.3,163.2,24.0,-7.87873254114254,-6.392748975644131,10.934654391733078,-0.1439132690429687,Slightly Negative
2019-01-23,150.0,150.0,150.0,150.0,388.0,0.0,147.0,156.5,164.4,29.411764705882348,-7.793689548350244,-6.021253084269528,11.711817393839699,0.388894259929657,Positive
2019-01-21,146.0,148.0,146.0,148.0,892.0,0.777788519859314,148.0,158.8,165.6,26.530612244897966,-7.775417371392024,-5.578143968249349,12.523755205385578,0.777788519859314,Strongly Positive
2019-01-20,147.0,149.0,147.0,147.0,1006.0,0.0,150.0,161.0,166.4,23.529411764705884,-7.435362085581517,-5.02882561746368,12.346839451633805,0.0,Neutral
2019-01-17,143.0,145.0,143.0,145.0,941.0,0.0,155.4,163.7,167.35,23.529411764705884,-6.791358981356723,-4.42719150043422,11.888836967694498,0.0,Neutral
2019-01-16,152.0,152.0,145.0,145.0,1099.0,0.0,161.0,166.6,168.4,23.529411764705884,-5.666957070417396,-3.836149630203594,10.243697249201894,0.0,Neutral
2019-01-01,155.0,155.0,155.0,155.0,70.0,0.0,166.0,169.2,169.75,29.268292682926827,-4.14938289215786,-3.3784477701501436,6.908931417614798,0.0,Neutral
2018-12-30,158.0,158.0,158.0,158.0,130.0,0.0,169.6,170.8,170.65,30.0,-3.1702335534751285,-3.1857139896482143,4.779586221046228,0.22986339032649994,Positive
2018-12-26,176.0,178.0,173.0,174.0,6525.0,0.0,172.0,172.4,171.45,64.70588235294119,-2.179825000415036,-3.1895840986914856,1.7126976771464686,0.4597267806529999,Positive
2018-12-25,173.0,173.0,173.0,173.0,30.0,0.9194535613059998,172.0,172.2,171.75,60.0,-2.513087901775947,-3.442023873260598,1.6193277068561243,0.9194535613059998,Strongly Positive
2018-12-24,170.0,170.0,170.0,170.0,50.0,0.0,172.2,172.1,172.15,56.25,-2.8000803627598145,-3.67425786613176,1.5951314818579045,0.2283986806869507,Positive
2018-12-20,173.0,173.0,173.0,173.0,100.0,0.0,172.4,172.3,172.85,51.42857142857143,-2.8202041167755,-3.8928022419747466,1.4181364924014728,0.4567973613739014,Positive
2018-12-17,172.0,172.0,170.0,170.0,848.0,0.9135947227478028,172.0,172.4,173.25,45.45454545454545,-3.1103227392933093,-4.160951773274558,1.5055453054080625,0.9135947227478028,Strongly Positive
2018-12-13,174.0,174.0,174.0,174.0,10.0,0.0,172.8,171.8,173.95,50.0,-3.129923995826317,-4.42360903176987,3.011090610831321,0.0,Neutral
