Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-03-14,118.0,118.0,114.0,116.0,1400.0,0.0,121.6,117.2,115.1,52.17391304347826,0.47294792113022766,-0.570561993725757,7.192588778275304,0.0,Neutral
2019-03-13,125.0,125.0,119.0,119.0,1690.0,0.0,123.0,116.6,115.0,53.33333333333333,0.705309795584796,-0.8314394724397531,7.545418035693737,0.0,Neutral
2019-03-12,123.0,127.0,123.0,127.0,1480.0,0.0,122.6,115.7,115.0,66.66666666666666,0.6861744455892165,-1.2156267894458903,7.761013679499158,0.0,Neutral
2019-03-11,123.0,123.0,121.0,121.0,930.0,0.0,118.8,114.0,114.7,60.6060606060606,-0.16277539306825872,-1.6910770982046668,6.815016100089975,0.0,Neutral
2019-03-10,125.0,125.0,125.0,125.0,280.0,0.0,116.0,113.3,115.0,66.66666666666666,-0.6330673632373589,-2.0731525244887687,6.360468186823771,0.0,Neutral
2019-03-07,119.0,123.0,119.0,123.0,1790.0,0.0,112.8,112.2,115.1,66.66666666666666,-1.631395407151544,-2.433173814801621,4.894441291465063,0.0,Neutral
2019-03-06,110.0,117.0,110.0,117.0,1570.0,0.0,110.2,111.5,115.1,55.99999999999999,-2.67825926818891,-2.63361841671414,3.4721111093395027,0.0,Neutral
2019-03-05,108.0,108.0,108.0,108.0,1150.0,0.0,108.8,111.2,115.3,23.80952380952381,-3.3645726432847596,-2.6224582038454476,3.047767853517125,0.0,Neutral
2019-03-03,107.0,107.0,107.0,107.0,80.0,0.0,109.2,111.8,115.85,18.181818181818173,-3.275255203595691,-2.4369295939856195,2.9363620727466837,0.0,Neutral
2019-02-27,110.0,110.0,109.0,109.0,400.0,0.0,110.6,112.6,116.5,15.384615384615387,-3.0117954139766283,-2.2273481915831015,2.5473297566140105,0.0,Neutral
2019-02-26,112.0,112.0,110.0,110.0,250.0,0.0,111.6,113.0,116.95,16.0,-2.8353533492049934,-2.0312363859847196,2.2110831935797566,0.0,Neutral
2019-02-25,108.0,110.0,107.0,110.0,970.0,0.0,112.8,113.4,117.25,27.58620689655173,-2.6707257923625605,-1.830207145179651,1.9550504398260034,0.0,Neutral
2019-02-24,114.0,114.0,110.0,110.0,4110.0,0.0,113.6,114.3,117.7,32.25806451612904,-2.421754244649307,-1.6200774833839238,2.2632326929114237,0.0,Neutral
2019-02-11,114.0,116.0,114.0,114.0,700.0,0.0,114.4,115.4,118.25,41.379310344827594,-2.0687504983731344,-1.419658293067578,2.5905812303711033,0.0,Neutral
2019-02-07,114.0,114.0,114.0,114.0,200.0,0.0,114.6,116.7,118.6,39.99999999999999,-1.9953711640588807,-1.257385241741189,4.423422506013362,0.0,Neutral
2019-02-06,116.0,116.0,116.0,116.0,10.0,0.0,114.4,118.0,119.15,46.666666666666664,-1.8726888695114638,-1.072888761161766,5.354126134739867,0.0,Neutral
2019-02-05,112.0,114.0,112.0,114.0,310.0,0.0,114.0,118.7,119.75,46.666666666666664,-1.8924989027325694,-0.8729387340743412,5.518655230723586,0.0,Neutral
2019-02-04,114.0,114.0,114.0,114.0,500.0,0.0,115.0,119.4,120.05,42.42424242424243,-1.6866200883677749,-0.6180486919097841,5.295700562199597,0.0,Neutral
2019-02-03,115.0,115.0,115.0,115.0,1699.0,0.0,116.4,119.9,120.35,41.17647058823529,-1.3993112003840622,-0.3509058427952862,4.9542350009341245,0.0,Neutral
2019-01-31,116.0,116.0,113.0,113.0,2750.0,0.0,118.8,120.4,120.9,37.5,-1.1140651477156496,-0.08880450339809218,4.647580015452765,0.0,Neutral
2019-01-30,117.0,117.0,114.0,114.0,2400.0,0.0,121.6,120.9,121.85,34.28571428571429,-0.5301465110702992,0.16751065768129716,3.9846929339427537,0.16490547358989716,Slightly Positive
2019-01-29,119.0,119.0,119.0,119.0,80.0,0.0,123.4,121.1,122.8,36.36363636363636,0.12103904349990557,0.34192494986919625,3.6347092196139275,0.3298109471797943,Positive
2019-01-28,125.0,125.0,121.0,121.0,710.0,0.6596218943595886,123.8,121.1,123.45,51.28205128205128,0.44133712888222476,0.3971464264615189,3.6347092196139275,0.8664799928665161,Strongly Positive
2019-01-27,128.0,128.0,127.0,127.0,35.0,0.0,123.4,121.1,123.9,60.6060606060606,0.6400981450773884,0.3860987508563424,3.6347092196139275,0.413716197013855,Positive
2019-01-23,125.0,127.0,121.0,127.0,1285.0,0.82743239402771,122.0,120.5,124.15,51.28205128205128,0.2735698690926256,0.32259890230108085,2.9907264074937188,0.82743239402771,Strongly Positive
2019-01-22,123.0,123.0,123.0,123.0,10.0,0.0,120.2,120.3,124.4,39.02439024390244,-0.19823269216928452,0.3348561606031947,2.5407785333616837,0.0,Neutral
2019-01-20,121.0,121.0,121.0,121.0,10.0,0.0,118.8,120.8,124.85,35.0,-0.3902682130210877,0.46812837379631445,3.457680661309135,0.0,Neutral
2019-01-17,119.0,119.0,119.0,119.0,200.0,0.0,118.4,120.7,124.8,33.33333333333333,-0.42606237653710366,0.682727520500665,3.4657049948238248,0.0,Neutral
2019-01-16,120.0,124.0,120.0,120.0,150.0,0.0,118.8,120.8,124.75,37.5,-0.26191511067519,0.9599249947601071,3.4253953543159006,0.0,Neutral
2019-01-15,118.0,118.0,118.0,118.0,170.0,0.0,119.0,121.4,124.55,32.5,-0.15041201700162787,1.2653850211189313,3.7771241264620663,0.0,Neutral
2019-01-14,117.0,117.0,115.0,116.0,180.0,0.0,120.4,122.8,124.55,28.94736842105263,0.19773065189812655,1.619334280649071,4.825856285564559,0.0,Neutral
2019-01-13,119.0,119.0,119.0,119.0,110.0,0.0,122.8,124.5,124.5,31.42857142857143,0.8428475761753162,1.974735187836807,5.147815070496678,0.0,Neutral
2019-01-10,121.0,121.0,121.0,121.0,140.0,0.0,123.0,125.8,124.35,51.11111111111111,1.3485372129628956,2.2577070907521795,5.245103536741938,0.0,Neutral
2019-01-09,123.0,123.0,121.0,121.0,20.0,0.0,122.8,126.7,124.2,53.19148936170213,1.7707296262741465,2.4849995601995003,5.1001089313015715,0.0,Neutral
2019-01-08,126.0,126.0,125.0,125.0,600.0,0.0,123.8,127.8,124.05,60.0,2.2838446028819703,2.6635670436808385,4.917090377225928,0.0,Neutral
2019-01-07,122.0,128.0,122.0,128.0,400.0,0.0,125.2,128.5,123.4,61.36363636363637,2.4982736151649334,2.7584976538805557,4.97214463006173,0.0,Neutral
2019-01-06,118.0,120.0,118.0,120.0,1164.0,0.0,126.2,128.9,122.6,56.41025641025641,2.4301699382582456,2.8235536635594607,5.087020520678771,0.0,Neutral
2019-01-03,124.0,124.0,120.0,120.0,30.0,0.0,128.6,128.9,122.1,55.0,3.1224424097226517,2.9218995948847644,5.087020520678771,0.0,Neutral
2019-01-02,130.0,130.0,126.0,126.0,30.0,0.0,130.6,128.7,121.3,61.11111111111111,3.9606164746139996,2.8717638911752923,5.498484639731447,0.0,Neutral
2019-01-01,131.0,132.0,131.0,132.0,90.0,0.0,131.8,127.7,120.3,73.33333333333333,4.361913314171844,2.5995507453156153,6.799509786253968,0.0,Neutral
2018-12-31,133.0,133.0,133.0,133.0,5160.0,0.0,131.8,126.3,119.1,80.0,4.1997589048195465,2.1589601031015584,7.242620765688819,0.22972552478313446,Positive
2018-12-30,130.0,132.0,130.0,132.0,151.0,0.0,131.6,124.5,117.95,79.41176470588235,3.829885329176136,1.648760402672061,7.619419633777131,0.4594510495662689,Positive
2018-12-27,130.0,130.0,130.0,130.0,1000.0,0.9189020991325378,129.2,122.9,116.95,79.41176470588235,3.403902906021443,1.103479171046042,7.549098548099841,0.9189020991325378,Strongly Positive
2018-12-26,130.0,132.0,130.0,132.0,200.0,0.0,126.8,121.7,116.15,86.84210526315789,3.0143194800164252,0.5283732373021918,7.242620765689091,0.0,Neutral
2018-12-25,134.0,134.0,130.0,132.0,600.0,0.0,123.6,120.3,115.2,82.5,2.269588351115246,-0.09311332337636657,6.325433669808544,0.0,Neutral
2018-12-24,122.0,132.0,122.0,132.0,6550.0,0.0,120.8,118.3,114.35,78.57142857142857,1.2860284251196816,-0.6837887419992696,5.2925524193104865,0.0,Neutral
2018-12-23,116.0,120.0,116.0,120.0,1130.0,0.0,117.4,116.3,113.7,65.625,0.011942433392704288,-1.1762430337790073,2.6687491868405475,0.0,Neutral
2018-12-20,118.0,118.0,118.0,118.0,1000.0,0.0,116.6,115.3,113.6,59.375,-0.3926101223518117,-1.4732894005719352,2.983286778042082,0.0,Neutral
2018-12-19,120.0,120.0,116.0,116.0,1060.0,0.0,116.6,113.9,113.6,53.125,-0.699619237176961,-1.7434592201269659,4.483302354296653,0.0,Neutral
2018-12-18,114.0,118.0,113.0,118.0,1100.0,0.0,117.0,112.9,113.8,58.064516129032256,-0.8776618639220999,-2.004419215864467,5.043147165548127,0.0,Neutral
2018-12-17,115.0,117.0,115.0,115.0,220.0,0.0,115.8,111.9,113.7,50.0,-1.2957793713106867,-2.286108553850059,4.909175083457876,0.0,Neutral
2018-12-13,116.0,116.0,116.0,116.0,100.0,0.0,115.2,111.4,113.75,45.45454545454545,-1.5051471080676038,-2.5336908494849024,4.812021982036202,0.0,Neutral
2018-12-11,120.0,120.0,118.0,118.0,420.0,0.0,114.0,111.0,113.75,50.0,-1.8523016068654385,-2.790826784839227,4.546060565666837,0.0,Neutral
2018-12-10,114.0,120.0,114.0,118.0,580.0,0.0,111.2,110.6,113.75,50.0,-2.4720907801402916,-3.0254580793326737,4.005551702885535,0.0,Neutral
2018-12-09,110.0,112.0,110.0,112.0,190.0,0.0,108.8,110.1,113.85,35.71428571428572,-3.2272094590454117,-3.163799904130769,3.212821536012767,0.0,Neutral
2018-12-06,112.0,112.0,112.0,112.0,770.0,0.0,108.0,110.4,114.35,43.75,-3.533165162534587,-3.147947515402108,3.5339622081926447,0.0,Neutral
2018-12-05,106.0,110.0,106.0,110.0,810.0,0.0,107.6,111.1,114.95,39.99999999999999,-3.872284403532987,-3.0516431036189884,4.458450154237691,0.0,Neutral
2018-11-28,104.0,104.0,104.0,104.0,220.0,0.0,108.0,111.9,115.75,25.0,-4.045163370719536,-2.846482778640489,4.931756504762356,0.0,Neutral
2018-11-26,106.0,106.0,106.0,106.0,37.0,0.0,110.0,113.3,116.95,25.0,-3.596071967081727,-2.5468126306207273,4.3982319680170106,0.0,Neutral
2018-11-25,108.0,108.0,106.0,108.0,240.0,0.0,111.4,114.7,117.85,25.0,-3.1741978923719074,-2.284497796505477,4.029061098242914,0.0,Neutral
2018-11-05,110.0,110.0,110.0,110.0,480.0,0.0,112.8,115.5,118.7,25.0,-2.793199376762331,-2.0620727725388694,3.2744804507375727,0.0,Neutral
2018-11-04,113.0,113.0,112.0,112.0,1460.0,0.0,114.6,116.1,119.2,25.0,-2.4699147349950152,-1.879291121483004,2.6436506745272976,0.006849041208624825,Neutral
2018-11-01,114.0,114.0,114.0,114.0,290.0,0.0,115.8,116.5,119.5,25.0,-2.224996305175736,-1.731635218105001,2.223610677363242,0.01369808241724965,Neutral
2018-10-31,114.0,114.0,113.0,113.0,1340.0,0.0273961648344993,116.6,116.9,120.0,20.0,-2.0836641084947445,-1.608294946337317,2.0789954839444005,0.0273961648344993,Neutral
2018-10-30,119.0,119.0,113.0,115.0,910.0,0.0,118.0,117.6,120.45,33.33333333333333,-1.7711468086074547,-1.48945265579796,1.7763883459406824,0.0,Neutral
2018-10-25,117.0,119.0,117.0,119.0,280.0,0.0,118.2,118.3,120.7,37.5,-1.5501353195351868,-1.4190291175955863,2.002775851449371,0.0,Neutral
2018-10-24,118.0,118.0,118.0,118.0,379.0,0.0,117.6,118.8,120.85,46.42857142857143,-1.6527695961079019,-1.3862525671106858,2.6997942308490925,0.0,Neutral
2018-10-23,118.0,118.0,118.0,118.0,77.0,0.0,117.2,119.6,120.95,50.0,-1.6579097877173012,-1.3196233098613814,3.5023801430888435,0.0,Neutral
2018-10-14,116.0,120.0,114.0,120.0,1445.0,0.0,117.2,120.6,121.25,44.11764705882352,-1.6403554899137873,-1.2350516903974014,4.32563418600631,0.0,Neutral
2018-10-10,116.0,116.0,116.0,116.0,80.0,0.0,117.2,121.0,121.5,40.625,-1.7977264699549238,-1.133725740518305,4.447221354712708,0.0,Neutral
2018-10-09,116.0,118.0,116.0,116.0,1500.0,0.0,118.4,121.9,121.85,44.11764705882352,-1.565167590371729,-0.9677255581591504,4.228212125451113,0.0,Neutral
2018-10-08,118.0,118.0,116.0,116.0,920.0,0.0,120.0,122.3,122.1,41.66666666666667,-1.245571819116492,-0.8183650501060056,3.7727090178500333,0.0,Neutral
2018-10-07,118.0,118.0,118.0,118.0,130.0,0.0,122.0,122.5,122.5,47.22222222222222,-0.8195339900726424,-0.7115633578533839,3.439961240096574,0.0,Neutral
2018-10-04,120.0,120.0,120.0,120.0,200.0,0.0,124.0,123.1,122.4,44.73684210526315,-0.4674706666010735,-0.6845706997985692,3.0713731999491904,0.0,Neutral
2018-10-03,122.0,122.0,122.0,122.0,50.0,0.0,124.8,123.3,122.3,45.945945945945944,-0.21494663312861917,-0.7388457080979431,2.907843798347521,0.0,Neutral
2018-10-02,124.0,124.0,122.0,124.0,100.0,0.0,125.4,123.1,122.0,51.35135135135135,-0.09314400665100209,-0.8698204768402741,3.071373199949189,0.0,Neutral
2018-10-01,126.0,126.0,126.0,126.0,300.0,0.0,124.6,122.9,121.75,56.75675675675676,-0.13996110512283622,-1.063989594387592,3.0713731999492224,0.0,Neutral
2018-09-27,122.0,128.0,122.0,128.0,1060.0,0.0,123.0,122.3,121.5,55.26315789473684,-0.4013173129160208,-1.294996716703781,2.9832867780408923,0.0,Neutral
2018-09-26,126.0,126.0,122.0,124.0,2000.0,0.0,122.2,121.9,121.25,59.523809523809526,-0.9327018935841664,-1.5184165676507209,2.3309511649469106,0.0,Neutral
2018-09-25,120.0,125.0,120.0,125.0,749.0,0.0,121.8,122.0,121.3,58.13953488372093,-1.1901025490030008,-1.6648452361673591,2.4494897427901017,0.0,Neutral
2018-09-20,118.0,120.0,118.0,120.0,2180.0,0.0,120.8,121.8,121.3,55.0,-1.6031469848429936,-1.7835309079584487,2.2509257354921317,0.0,Neutral
2018-09-18,122.0,122.0,118.0,118.0,460.0,0.0,121.2,121.9,121.55,48.78048780487806,-1.5979324722628974,-1.8286268887373125,2.183269719182834,0.0,Neutral
2018-09-16,124.0,124.0,122.0,124.0,300.0,0.0,121.6,122.5,122.0,54.054054054054056,-1.3643978402458856,-1.8863004928559162,1.7795130420146024,0.0,Neutral
2018-09-13,120.0,124.0,120.0,122.0,580.0,0.0,121.6,121.7,122.25,48.64864864864865,-1.657386032249704,-2.0167761560084236,2.6267851073192556,0.0,Neutral
2018-09-12,122.0,122.0,120.0,120.0,330.0,0.0,122.2,121.3,122.5,43.24324324324324,-1.8036017095745933,-2.1066236869481036,2.8693785622270185,0.0,Neutral
2018-09-11,120.0,124.0,120.0,122.0,2030.0,0.0,122.8,120.9,122.65,45.714285714285715,-1.7603555128572879,-2.182379181291481,3.3149493041257783,0.0,Neutral
2018-09-10,122.0,122.0,120.0,120.0,2410.0,0.0,122.6,120.6,122.75,42.42424242424243,-1.8831888324965433,-2.287885098400029,3.3399933466387286,0.0,Neutral
2018-09-09,123.0,124.0,123.0,124.0,200.0,0.0,123.4,120.7,123.1,45.16129032258065,-1.808940613817967,-2.3890591648759005,3.3349995835468302,0.0,Neutral
2018-09-06,125.0,127.0,125.0,125.0,50.0,0.0,121.8,120.6,123.35,43.75,-2.095133751230861,-2.534088802640384,3.2386554137364336,0.0,Neutral
2018-09-05,123.0,123.0,123.0,123.0,120.0,0.0,120.4,120.6,123.6,43.75,-2.5317637738745162,-2.6438275654927645,3.2386554137364336,0.0,Neutral
