Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-01-08,260.0,260.0,260.0,260.0,9357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-04-30,260.0,260.0,260.0,260.0,15427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-06-18,260.0,260.0,260.0,260.0,7948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-11-20,260.0,260.0,260.0,260.0,3287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2018-02-11,260.0,260.0,260.0,260.0,2479.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2018-03-29,225.0,225.0,225.0,225.0,162204.0,253.0,0.0,0.0,0.0,-2.7920227920227774,-0.5584045584045555,0.0,,0.0,Neutral
2018-06-25,110.0,110.0,110.0,110.0,13246.0,223.0,0.0,0.0,0.0,-14.121476286718433,-3.2710189040673314,0.0,,0.0,Neutral
2018-06-26,110.0,110.0,110.0,110.0,28377.0,193.0,0.0,0.0,0.0,-22.83690023513563,-7.184195170280992,0.0,,0.0,Neutral
2018-06-27,110.0,110.0,110.0,110.0,42838.0,163.0,0.0,0.0,0.0,-29.4049742661162,-11.628350989448034,0.0,,0.0,Neutral
2018-07-08,110.0,110.0,110.0,110.0,11340.0,133.0,196.5,0.0,0.0,-34.21580179162959,-16.145841149884347,75.20527463770964,,0.0,Neutral
2018-08-23,110.0,110.0,110.0,110.0,9683.0,110.0,181.5,0.0,0.0,-37.59504498920697,-20.435681917748873,76.08657349800073,,0.0,Neutral
2018-08-30,110.0,110.0,110.0,110.0,76200.0,110.0,166.5,0.0,0.0,-39.81416663985357,-24.311378862169814,73.63762625180146,,0.0,Neutral
2018-09-03,110.0,110.0,110.0,110.0,11538.0,110.0,151.5,0.0,0.0,-41.09907201697149,-27.668917493130152,67.49691350968082,,0.0,Neutral
2018-09-04,110.0,110.0,110.0,110.0,9357.0,110.0,136.5,0.0,0.0,-41.637398770930304,-30.462613748690185,56.47270727233348,,0.0,Neutral
2018-09-09,110.0,110.0,110.0,110.0,17604.0,110.0,121.5,0.0,0.0,-41.5846644753604,-32.68702389402423,36.36619309193637,,0.0,Neutral
