Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-11-09,200.0,200.0,200.0,200.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-11-19,200.0,200.0,200.0,200.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-11-26,200.0,200.0,200.0,200.0,9789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-11-29,200.0,200.0,200.0,200.0,84376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-11-30,200.0,200.0,200.0,200.0,16594.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-12-11,150.0,150.0,150.0,150.0,27278.0,190.0,0.0,0.0,0.0,-3.9886039886040123,-0.7977207977208025,0.0,,0.0,Neutral
2018-01-29,150.0,150.0,150.0,150.0,8446.0,180.0,0.0,0.0,0.0,-7.068124447041868,-2.051801527585016,0.0,,0.0,Neutral
2018-08-08,120.0,120.0,120.0,120.0,2386.0,164.0,0.0,0.0,0.0,-11.793468117361641,-4.000134845540341,0.0,,0.0,Neutral
2018-08-09,120.0,120.0,120.0,120.0,4912.0,148.0,0.0,0.0,0.0,-15.3612619545938,-6.272360267351033,0.0,,0.0,Neutral
2018-09-02,120.0,120.0,120.0,120.0,2704.0,132.0,166.0,0.0,0.0,-17.981484910207683,-8.614185195922364,37.4759181934805,,0.0,Neutral
2018-09-26,120.0,120.0,120.0,120.0,18367.0,126.0,158.0,0.0,0.0,-19.829448936284564,-10.857237943994804,37.94733192202053,,0.0,Neutral
2018-10-01,120.0,120.0,120.0,120.0,8000.0,120.0,150.0,0.0,0.0,-21.0513073733957,-12.896051829874985,36.514837167011045,,0.0,Neutral
2018-11-14,120.0,120.0,120.0,120.0,22398.0,120.0,142.0,0.0,0.0,-21.768702930979686,-14.670582050095927,32.930904093942544,,0.0,Neutral
2018-12-03,120.0,120.0,120.0,120.0,13575.0,120.0,134.0,0.0,0.0,-22.082688590841997,-16.153003358245144,26.33122354417527,,0.0,Neutral
2018-12-19,120.0,120.0,120.0,120.0,5263.0,120.0,126.0,0.0,0.0,-22.077034180866974,-17.33780952276951,12.649110640673367,,0.0,Neutral
2018-12-23,120.0,120.0,120.0,120.0,14914.0,120.0,123.0,0.0,0.0,-21.821013954466423,-18.234450409108895,9.486832980504927,,0.0,Neutral
2019-01-29,120.0,120.0,120.0,120.0,26238.0,120.0,120.0,0.0,0.0,-21.371755783303968,-18.86191148394791,0.0,,0.0,Neutral
2019-02-03,120.0,120.0,120.0,120.0,33397.0,120.0,120.0,0.0,0.0,-20.776220113210258,-19.24477320980038,0.0,,0.0,Neutral
2019-03-14,120.0,120.0,120.0,120.0,70610.0,120.0,120.0,0.0,0.0,-20.07286629631963,-19.410391827104228,0.0,,0.0,Neutral
2019-03-18,120.0,120.0,120.0,120.0,12000.0,120.0,120.0,143.0,0.0,-19.293055000507096,-19.3869244617848,0.0,,0.0,Neutral
2019-05-16,120.0,120.0,120.0,120.0,16699.0,120.0,120.0,139.0,0.0,-18.462227859907458,-19.201985141409335,0.0,,0.0,Neutral
2019-07-24,122.0,122.0,122.0,122.0,11000.0,120.4,120.2,135.1,99.9999993,-17.44135499636178,-18.849859112399823,0.6324555320336753,,0.0,Neutral
2019-07-30,122.0,122.0,122.0,122.0,5000.0,120.8,120.4,131.2,99.9999993,-16.442763949465743,-18.36844007981301,0.843274042711566,,0.0,Neutral
2019-08-29,122.0,122.0,122.0,122.0,8000.0,121.2,120.6,127.3,99.9999993,-15.473010121276928,-17.789354088105796,0.9660917830792921,,0.0,Neutral
2019-09-05,122.0,122.0,122.0,122.0,10669.0,121.6,120.8,123.4,99.9999993,-14.536900881285405,-17.13886344674172,1.0327955589886395,,0.0,Neutral
2019-09-22,122.0,122.0,122.0,122.0,135759.0,122.0,121.0,122.0,99.9999993,-13.637819272958296,-16.438654611985037,1.0540925533894525,,0.0,Neutral
