Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2012-07-19,172.0,189.0,173.0,189.0,5047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2012-07-22,189.0,195.0,189.0,190.0,1072.0,0.0,0.0,0.0,0.0,0.07977207977208423,0.015954415954416847,0.0,,0.0,Neutral
2012-07-23,190.0,194.0,189.0,190.0,2684.0,0.0,0.0,0.0,0.0,0.14136248894084247,0.04103603055170198,0.0,,0.0,Neutral
2012-07-24,190.0,192.0,180.0,192.0,2921.0,0.0,0.0,0.0,0.0,0.3475502740281513,0.10233887924699184,0.0,,0.0,Neutral
2012-07-25,192.0,190.0,180.0,180.0,5792.0,188.2,0.0,0.0,0.0,-0.4521322336559308,-0.008555343333592688,0.0,,0.0,Neutral
2012-07-26,180.0,183.0,180.0,180.0,1923.0,186.4,0.0,0.0,0.0,-1.0735116088083316,-0.2215465964285405,0.0,,0.0,Neutral
2012-07-29,180.0,178.0,178.0,178.0,69.0,184.0,0.0,0.0,0.0,-1.7076577106079753,-0.5187688192644275,0.0,,0.0,Neutral
2012-07-30,178.0,180.0,169.0,180.0,1278.0,182.0,0.0,0.0,0.0,-2.0254911782788554,-0.8201132910673131,0.0,,0.0,Neutral
2012-07-31,180.0,180.0,177.0,180.0,413.0,179.6,0.0,0.0,0.0,-2.2514234828269366,-1.1063753294192378,0.0,,0.0,Neutral
2012-08-01,180.0,180.0,177.0,180.0,734.0,179.6,183.9,0.0,0.0,-2.4027787244776846,-1.3656560084309273,5.546770832355218,,0.0,Neutral
2012-08-05,180.0,183.0,178.0,179.0,532.0,179.4,182.9,0.0,0.0,-2.57375187705901,-1.607275182156544,5.425249610232997,,0.0,Neutral
2012-08-06,179.0,179.0,176.0,176.0,400.0,179.0,181.5,0.0,0.0,-2.9176909353257656,-1.8693583327903887,5.190803834132475,,0.0,Neutral
2012-08-07,176.0,174.0,174.0,174.0,165.0,177.8,179.9,0.0,0.0,-3.313452978864376,-2.1581772620051862,4.724639903973862,,0.0,Neutral
2012-08-08,174.0,177.0,177.0,177.0,165.0,177.2,178.4,0.0,0.0,-3.346446568772251,-2.395831123358599,2.118699810942728,,0.0,Neutral
2012-08-12,177.0,174.0,168.0,168.0,50.0,174.8,177.2,0.0,21.621621613440453,-4.052108822189808,-2.727086663124841,3.823901439919973,,0.0,Neutral
2012-08-13,168.0,174.0,165.0,174.0,2104.0,173.8,176.6,0.0,30.952380942063485,-4.0801677521074,-2.997702880921353,3.8064273129653614,,0.0,Neutral
2012-08-14,174.0,171.0,170.0,171.0,96.0,172.8,175.9,0.0,28.888888879901245,-4.2949698453236635,-3.257156273801815,4.148627617792527,,0.0,Neutral
2012-08-15,171.0,168.0,168.0,168.0,36.0,171.6,174.7,0.0,23.913043470982984,-4.65363279761192,-3.5364515785638364,4.547282460742627,,0.0,Neutral
2012-08-16,168.0,168.0,168.0,168.0,69.0,169.8,173.5,0.0,32.3529411631488,-4.881603682765274,-3.8054819994041242,4.57651007258196,,0.0,Neutral
2012-08-19,168.0,171.0,171.0,171.0,36.0,170.4,172.6,178.25,37.83783782352082,-4.765266300104599,-3.9974388595442196,4.005551702879901,,0.0,Neutral
2012-08-21,171.0,174.0,171.0,172.0,754.0,170.0,171.9,177.4,41.666666650462965,-4.540041669243919,-4.10595942148416,3.314949304120422,,0.0,Neutral
2012-08-23,172.0,175.0,172.0,175.0,866.0,170.8,171.8,176.65,43.24324322688093,-4.072529019204978,-4.099273341028324,3.1902629637347064,,0.0,Neutral
2012-08-26,175.0,173.0,171.0,173.0,1045.0,171.8,171.7,175.8,41.02564101091387,-3.8193777518615946,-4.043294223194978,3.1287200080685484,,0.0,Neutral
2012-08-27,173.0,180.0,174.0,177.0,2105.0,173.6,171.7,175.05,46.51162789183343,-3.2584258728676616,-3.886320553129515,3.1287200080685484,,0.0,Neutral
2012-08-28,177.0,183.0,177.0,182.0,503.0,175.8,173.1,175.15,53.19148934585786,-2.3829402027400306,-3.5856444830516185,4.228212125447047,,0.0,Neutral
2012-08-29,182.0,184.0,184.0,184.0,251.0,178.2,174.1,175.35,58.69565215604914,-1.510318208164307,-3.1705792280741565,5.4660568765589606,,0.0,Neutral
2012-09-02,184.0,187.0,185.0,187.0,593.0,180.6,175.7,175.8,63.82978721502943,-0.5701121644578393,-2.6504858153508932,6.667499947923166,,0.0,Neutral
2012-09-03,187.0,188.0,185.0,188.0,2308.0,183.6,177.7,176.2,62.2222222028642,0.25278558675901763,-2.069831534928911,7.087547765859033,,0.0,Neutral
2012-09-04,188.0,185.0,182.0,182.0,76.0,184.6,179.1,176.3,66.66666664444443,0.415992821054175,-1.572666663732294,6.297265720577122,,0.0,Neutral
2012-09-05,182.0,179.0,179.0,179.0,50.0,184.0,179.9,176.25,56.41025639000657,0.2998048385668426,-1.1981723632724666,5.626327003965887,,0.0,Neutral
2012-09-06,179.0,185.0,182.0,185.0,176.0,184.2,181.2,176.55,66.66666664444443,0.6839902672327014,-0.8217398371714331,5.072803301265841,,0.0,Neutral
2012-09-12,185.0,182.0,179.0,179.0,20.0,182.6,181.6,176.7,62.2222222028642,0.4985630074440337,-0.5576792682483397,4.671426144361328,,0.0,Neutral
2012-09-13,179.0,186.0,176.0,183.0,3260.0,181.6,182.6,177.15,65.3061224303207,0.6666919291772047,-0.31280502876323085,3.565264521898972,,0.0,Neutral
2012-09-16,183.0,180.0,177.0,177.0,330.0,180.6,182.6,177.15,55.769230754215975,0.3121867604020281,-0.18780667093017905,3.565264521898972,,0.0,Neutral
2012-09-17,177.0,187.0,177.0,187.0,1873.0,182.2,183.1,178.1,62.295081952915886,0.8286036593912627,0.015475395134109282,3.8137179293236776,2012-09-17,0.8594427704811096,Strongly Positive
2012-09-18,187.0,205.0,190.0,205.0,1152.0,186.2,185.2,179.65,69.7368420924169,2.659658453079203,0.544312006723128,7.927448797970566,,0.0,Neutral
2012-09-19,205.0,221.0,209.0,216.0,233.0,193.6,188.1,181.9,75.29411763465744,4.9414289216030625,1.423735389699115,12.591443302673644,,0.0,Neutral
2012-09-20,216.0,215.0,200.0,200.0,328.0,197.0,189.3,183.5,61.85567009416516,5.396474970485258,2.2182833058563434,13.140691678057829,,0.0,Neutral
2012-09-23,200.0,198.0,197.0,198.0,390.0,201.2,190.9,185.0,58.51063828915799,5.5319500803446715,2.881016660754009,13.127155907591815,,0.0,Neutral
2012-09-26,198.0,195.0,189.0,189.0,71.0,201.6,191.9,185.9,52.47524751747868,4.857100664076739,3.2762334614185553,12.48510223337311,,0.0,Neutral
2012-09-30,189.0,187.0,187.0,187.0,40.0,198.0,192.1,186.65,49.999999992999996,4.11347675487454,3.4436821201097527,12.377847596052861,,0.0,Neutral
2012-10-01,187.0,185.0,177.0,180.0,1847.0,190.8,192.2,186.9,46.22641508823425,2.9255836436206266,3.3400624248119275,12.263767773404732,,0.0,Neutral
