Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-02-13,0.0,0.0,348.0,348.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,0.904257595539093,Strongly Positive
2017-02-14,348.0,342.0,314.0,314.0,62.0,0.0,0.0,0.0,0.0,-2.712250712250693,-0.5424501424501387,0.0,,0.0,Neutral
2017-02-15,314.0,308.0,283.0,283.0,101.0,0.0,0.0,0.0,0.0,-7.279259096922942,-1.8898119333446997,0.0,,0.0,Neutral
2017-02-16,283.0,278.0,255.0,255.0,324.0,0.0,0.0,0.0,0.0,-13.008063283239665,-4.113462203323693,0.0,,0.0,Neutral
2017-02-19,255.0,250.0,230.0,230.0,823.0,286.0,0.0,0.0,0.0,-19.342504588379597,-7.159270680334874,0.0,,0.0,Neutral
2017-02-20,230.0,234.0,225.0,230.0,359.0,262.4,0.0,0.0,0.0,-24.084958550088857,-10.54440825428567,0.0,,0.0,Neutral
2017-02-21,230.0,238.0,231.0,232.0,421.0,246.0,0.0,0.0,0.0,-27.366539761683498,-13.908834555765237,0.0,,0.0,Neutral
2017-02-22,232.0,233.0,224.0,228.0,567.0,235.0,0.0,0.0,0.0,-29.94479809257183,-17.116027263126554,0.0,,0.0,Neutral
2017-02-23,228.0,237.0,228.0,232.0,523.0,230.4,0.0,0.0,0.0,-31.30446147896498,-19.95371410629424,0.0,,0.0,Neutral
2017-02-26,232.0,235.0,233.0,233.0,174.0,231.0,258.5,0.0,0.0,-31.933206736350257,-22.349612632305444,42.573465914816005,,0.0,Neutral
2017-02-28,233.0,237.0,235.0,235.0,273.0,232.0,247.2,0.0,0.0,-31.902358072064146,-24.260161720257187,29.01647041863561,,0.0,Neutral
2017-03-01,235.0,234.0,229.0,230.0,267.0,231.6,238.8,0.0,0.0,-31.9134896533549,-25.79082730687673,17.33846078007566,,0.0,Neutral
2017-03-02,230.0,230.0,226.0,230.0,512.0,232.0,233.5,0.0,0.0,-31.558524485951835,-26.944366742691752,7.806692285753541,,0.0,Neutral
2017-03-05,230.0,236.0,232.0,233.0,95.0,232.2,231.3,0.0,0.0,-30.68146032931466,-27.691785460016334,2.0575065816012836,,0.0,Neutral
2017-03-06,233.0,243.0,234.0,235.0,194.0,232.6,231.8,0.0,9.929078013198534,-29.48511137093149,-28.050450642199365,2.299758441421223,,0.0,Neutral
