Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2012-07-04,0.0,128.0,114.0,114.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2012-07-05,114.0,117.0,110.0,117.0,1515.0,0.0,0.0,0.0,0.0,0.23931623931623847,0.04786324786324769,0.0,,0.0,Neutral
2012-07-08,117.0,117.0,115.0,115.0,2526.0,0.0,0.0,0.0,0.0,0.26454330727835895,0.09119925974626995,0.0,2012-07-08,0.8951537609100342,Strongly Positive
2012-07-09,115.0,115.0,113.0,114.0,2215.0,0.0,0.0,0.0,0.0,0.20152128579819362,0.1132636649566547,0.0,,0.0,Neutral
2012-07-10,114.0,115.0,112.0,115.0,894.0,115.0,0.0,0.0,0.0,0.22962059904537568,0.1365350517743989,0.0,,0.0,Neutral
2012-07-11,115.0,117.0,111.0,111.0,3397.0,114.4,0.0,0.0,0.0,-0.0700693475449441,0.0952141719105303,0.0,,0.0,Neutral
2012-07-12,111.0,113.0,111.0,111.0,3067.0,113.2,0.0,0.0,0.0,-0.3040706521664731,0.015357207095129631,0.0,,0.0,Neutral
2012-07-15,111.0,112.0,112.0,112.0,500.0,112.6,0.0,0.0,0.0,-0.4041677352498141,-0.06854778137385911,0.0,,0.0,Neutral
2012-07-16,112.0,113.0,112.0,113.0,5924.0,112.4,0.0,0.0,0.0,-0.39821339595329164,-0.13448090428974563,0.0,,0.0,Neutral
2012-07-17,113.0,114.0,114.0,114.0,451.0,112.2,113.6,0.0,0.0,-0.3092381911374673,-0.16943236165929,1.8973665961010238,,0.0,Neutral
2012-07-18,114.0,115.0,113.0,115.0,1587.0,113.0,113.7,0.0,0.0,-0.15623211111210367,-0.16679231154985275,1.946506842754188,,0.0,Neutral
2012-07-19,115.0,119.0,117.0,119.0,260.0,114.6,113.9,0.0,0.0,0.2845131893192985,-0.07653121137602249,2.3781411975649296,,0.0,Neutral
2012-07-22,119.0,122.0,118.0,122.0,600.0,116.6,114.6,0.0,0.0,0.8659003826565055,0.1119551074304831,3.5023801430836574,,0.0,Neutral
2012-07-23,122.0,124.0,119.0,121.0,3658.0,118.2,115.3,0.0,0.0,1.2317632790585122,0.33591674175608893,4.029061098237825,,0.0,Neutral
2012-07-24,121.0,121.0,118.0,118.0,2105.0,119.0,115.6,0.0,57.6923076612426,1.2650545707802223,0.5217443075609156,4.115013163202933,,0.0,Neutral
2012-07-25,118.0,118.0,117.0,117.0,909.0,119.4,116.2,0.0,49.99999997083333,1.1969488355675253,0.6567852131622376,3.794733192202069,,0.0,Neutral
2012-07-26,117.0,117.0,115.0,117.0,688.0,119.0,116.8,0.0,54.5454545107438,1.129949198741997,0.7514180102781894,3.326659986633261,,0.0,Neutral
2012-07-30,117.0,119.0,117.0,118.0,129.0,118.2,117.4,0.0,59.090909053305786,1.1443517716138274,0.8300047625453171,2.8751811537130747,,0.0,Neutral
2012-07-31,118.0,120.0,118.0,118.0,695.0,117.6,117.9,0.0,57.1428571047619,1.1425947928482856,0.8925227686059108,2.4244128727958008,,0.0,Neutral
2012-08-01,118.0,119.0,119.0,119.0,910.0,117.8,118.4,116.0,72.22222216604938,1.2079692990251658,0.9556120746897618,2.011080417199838,,0.0,Neutral
2012-08-05,119.0,120.0,119.0,120.0,226.0,118.4,118.9,116.3,73.68421047202216,1.3251946893458069,1.029528597620971,1.6633299933166963,,0.0,Neutral
2012-08-06,120.0,118.0,118.0,118.0,460.0,118.6,118.8,116.35,64.9999999545,1.2423918505446352,1.072101248205704,1.686548085423209,,0.0,Neutral
2012-08-07,118.0,119.0,119.0,119.0,205.0,118.8,118.5,116.55,64.9999999545,1.2431315996258405,1.1063073184897314,1.2692955176440746,,0.0,Neutral
2012-08-12,119.0,117.0,117.0,117.0,74.0,118.6,118.1,116.7,57.1428571047619,1.0700002736965644,1.099045909531098,0.9944289260118538,,0.0,Neutral
