Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-11-02,0.0,200.0,200.0,200.0,138548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2016-04-12,175.0,175.0,175.0,175.0,34215.0,0.0,0.0,0.0,0.0,-1.994301994301992,-0.3988603988603984,0.0,,0.0,Neutral
2017-01-31,200.0,200.0,200.0,200.0,184163.0,0.0,0.0,0.0,0.0,-1.5397602292189276,-0.6270403649321044,0.0,,0.0,Neutral
2017-07-25,168.0,165.0,165.0,165.0,51776.0,0.0,0.0,0.0,0.0,-3.958113430601486,-1.2932549780659808,0.0,,0.0,Neutral
2017-12-17,165.0,162.0,162.0,162.0,129894.0,180.4,0.0,0.0,0.0,-6.047044133330246,-2.244012809118834,0.0,,0.0,Neutral
2017-12-18,162.0,159.0,159.0,159.0,73000.0,172.2,0.0,0.0,0.0,-7.854074807737902,-3.3660252088426477,0.0,,0.0,Neutral
2017-12-19,159.0,156.0,156.0,156.0,66904.0,168.4,0.0,0.0,0.0,-9.419650694436342,-4.5767503059613865,0.0,,0.0,Neutral
2017-12-20,156.0,156.0,156.0,156.0,89195.0,159.6,0.0,0.0,0.0,-10.538895042197964,-5.769179253208702,0.0,,0.0,Neutral
2018-07-08,115.0,115.0,115.0,115.0,37440.0,149.6,0.0,0.0,0.0,-14.566349787114348,-7.528613359989832,0.0,,0.0,Neutral
2018-07-09,115.0,115.0,115.0,115.0,75044.0,140.2,160.3,0.0,0.0,-17.555764760628705,-9.534043640117606,28.936904541509698,,0.0,Neutral
2018-07-10,115.0,115.0,115.0,115.0,65150.0,131.4,151.8,0.0,0.0,-19.697833303859312,-11.566801572865948,28.45971812150563,,0.0,Neutral
2018-07-15,115.0,115.0,115.0,115.0,24891.0,123.2,145.8,0.0,0.0,-21.15161540121821,-13.4837643385364,29.336363479855898,,0.0,Neutral
2019-04-09,115.0,115.0,115.0,115.0,334497.0,115.0,137.3,0.0,0.0,-22.049574418793213,-15.196926354587763,23.65046393719255,,0.0,Neutral
2019-04-11,115.0,115.0,115.0,115.0,2145.0,115.0,132.3,0.0,0.0,-22.501826362263188,-16.657906356122847,22.395684108030007,,0.0,Neutral
2019-04-29,115.0,115.0,115.0,115.0,2530.0,115.0,127.6,0.0,18.518518516598093,-22.599723738346313,-17.846269832567543,20.304350929460117,,0.0,Neutral
2019-05-09,115.0,115.0,115.0,115.0,5000.0,115.0,123.2,0.0,22.727272724380157,-22.41887725250436,-18.760791316554908,17.287117875587175,,0.0,Neutral
2019-07-08,115.0,115.0,115.0,115.0,136293.0,115.0,119.1,0.0,0.0,-22.021702629665185,-19.412973579176963,12.965338406690396,,0.0,Neutral
2019-07-09,115.0,115.0,115.0,115.0,21613.0,115.0,115.0,0.0,0.0,-21.459566356732324,-19.822292134688038,0.0,,0.0,Neutral
2019-07-15,115.0,115.0,115.0,115.0,27530.0,115.0,115.0,0.0,0.0,-20.774592737121296,-20.01275225517469,0.0,,0.0,Neutral
2019-08-19,115.0,115.0,115.0,115.0,50000.0,115.0,115.0,137.65,0.0,-20.001184998256576,-20.010438803791068,0.0,,0.0,Neutral
2020-07-08,115.0,115.0,115.0,115.0,79000.0,115.0,115.0,133.4,0.0,-19.16730503192946,-19.84181204941875,0.0,,0.0,Neutral
2020-07-14,115.0,115.0,115.0,115.0,122509.0,115.0,115.0,130.4,0.0,-18.295549445411837,-19.53255952861737,0.0,,0.0,Neutral
2020-07-15,115.0,115.0,115.0,115.0,50000.0,115.0,115.0,126.15,0.0,-17.404053764289344,-19.106858375751766,0.0,,0.0,Neutral
2020-07-19,115.0,115.0,115.0,115.0,27917.0,115.0,115.0,123.65,0.0,-16.507251692021995,-18.586937039005814,0.0,,0.0,Neutral
2020-07-20,115.0,115.0,115.0,115.0,4000.0,115.0,115.0,121.3,0.0,-15.61651215743052,-17.99285206269076,0.0,,0.0,Neutral
2021-01-19,197.0,197.0,197.0,197.0,114095.0,131.4,123.2,123.2,99.99999998292682,-8.199362810871037,-16.034154212326815,25.93067681338071,,0.0,Neutral
2021-03-21,173.0,173.0,173.0,173.0,14785.0,143.0,129.0,124.05,77.35849055582058,-4.209295797915644,-13.669182529444582,30.051807118892388,,0.0,Neutral
2022-01-04,277.0,277.0,277.0,277.0,35000.0,175.4,145.2,130.1,88.57142856552382,7.261090560359008,-9.483127911483866,54.986462980547415,,0.0,Neutral
2022-01-09,277.0,277.0,277.0,277.0,75000.0,207.8,161.4,138.2,88.57142856552382,16.165113028404846,-4.3534797235061236,67.53303718263463,,0.0,Neutral
2022-01-17,277.0,277.0,277.0,277.0,16676.0,240.2,177.6,146.3,88.57142856552382,22.956981195353507,1.1086124602658023,74.2611009284882,,0.0,Neutral
2022-01-18,277.0,277.0,277.0,277.0,137607.0,256.2,193.8,154.4,88.57142856552382,28.016627409397557,6.490215450092154,76.71708487104495,,0.0,Neutral
2022-01-20,277.0,277.0,277.0,277.0,4000.0,277.0,210.0,162.5,88.57142856552382,31.661459885820705,11.524464337237864,75.32005782732189,,0.0,Neutral
2022-03-10,277.0,277.0,277.0,277.0,6500.0,277.0,226.2,170.6,88.57142856552382,34.156283508251136,16.05082817144052,69.83918034392381,,0.0,Neutral
2022-11-03,207.0,207.0,207.0,207.0,174000.0,263.0,235.4,175.2,66.42857142525,30.1376264203177,18.868187821215958,58.74086217352357,,0.0,Neutral
2022-11-15,207.0,207.0,207.0,207.0,105582.0,249.0,244.6,179.8,66.42857142525,26.645657175693856,20.423681692111536,42.84130924444048,,0.0,Neutral
2022-11-28,207.0,207.0,207.0,207.0,62682.0,235.0,245.6,184.4,66.42857142525,23.60612962306044,21.06017127830132,41.708512320628316,,0.0,Neutral
2022-11-29,207.0,207.0,207.0,207.0,72219.0,221.0,249.0,189.0,66.42857142525,20.95571767016463,21.03928055667398,36.147844564602615,,0.0,Neutral
2022-11-30,207.0,207.0,207.0,207.0,89400.0,207.0,242.0,193.6,66.42857142525,18.640372491455196,20.559498943630224,36.89323936863114,,0.0,Neutral
2022-12-01,207.0,207.0,207.0,207.0,43400.0,207.0,235.0,198.2,66.42857142525,16.613929716210407,19.77038509814626,36.14784456460261,,0.0,Neutral
2023-02-09,198.0,198.0,198.0,198.0,64662.0,205.2,227.1,202.35,50.24154589032183,14.1189796248795,18.640104003492908,34.54610445959626,,0.0,Neutral
2023-02-14,198.0,198.0,198.0,198.0,82038.0,203.4,219.2,206.5,56.83060108854848,12.003346594635843,17.312752521721496,30.684053042437437,,0.0,Neutral
2023-02-15,198.0,198.0,198.0,198.0,96500.0,201.6,211.3,210.65,0.0,10.209009074135736,15.892003832204345,23.471259020342366,,0.0,Neutral
2023-09-25,206.0,206.0,206.0,206.0,44504.0,201.4,204.2,215.2,9.195402297370862,9.325023733867681,14.578607812537014,4.289522117905739,,0.0,Neutral
2023-10-01,206.0,206.0,206.0,206.0,246.0,201.2,204.1,219.75,9.195402297370862,8.526174550080839,13.36812116004578,4.228212125447387,,0.0,Neutral
2023-10-18,206.0,206.0,206.0,206.0,2260.0,202.8,204.0,224.3,9.195402297370862,7.803131177597322,12.255123163556089,4.163331998932569,,0.0,Neutral
2023-11-06,206.0,206.0,206.0,206.0,24030.0,204.4,203.9,224.75,9.195402297370862,7.147719633029396,11.23364245745075,4.094712037087492,,0.0,Neutral
2023-11-08,206.0,206.0,206.0,206.0,19160.0,206.0,203.8,226.4,9.195402297370862,6.552765065256466,10.297466979011896,4.022160834399876,,0.0,Neutral
2023-11-28,206.0,206.0,206.0,206.0,1000.0,206.0,203.7,222.85,47.05882349065743,6.011957183779032,9.440365019965324,3.9454615277137335,,0.0,Neutral
2024-01-01,206.0,206.0,206.0,206.0,55000.0,206.0,203.6,219.3,47.05882349065743,5.519734972549912,8.656239010482242,3.8643671323175095,,0.0,Neutral
2024-04-03,205.0,205.0,205.0,205.0,53501.0,205.8,204.3,215.7,44.44444440987654,4.991415747540799,7.923274357893954,3.334999583541914,,0.0,Neutral
