Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-04-03,10.0,10.2,10.0,10.1,11100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-04-04,10.1,10.1,10.1,10.1,3535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-04-06,10.1,10.1,10.0,10.1,7060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-04-09,10.1,10.2,10.01,10.01,3384.0,0.0,0.0,0.0,0.0,-0.007179487179486799,-0.0014358974358973599,0.0,,0.0,Neutral
2017-04-10,10.01,10.21,10.01,10.2,9090.0,10.102,0.0,0.0,0.0,0.0024340711520220992,-0.0006619037183134681,0.0,,0.0,Neutral
2017-04-11,10.2,10.25,10.0,10.0,67223.0,10.081999999999999,0.0,0.0,0.0,-0.006016093359212604,-0.0017327416464932954,0.0,,0.0,Neutral
2017-04-12,10.0,10.2,10.2,10.2,505.0,10.102,0.0,0.0,0.0,0.003386382802744947,-0.0007089167566456469,0.0,,0.0,Neutral
2017-04-18,10.2,10.0,10.0,10.0,758.0,10.081999999999999,0.0,0.0,0.0,-0.00524001203108071,-0.0016151358115326596,0.0,,0.0,Neutral
2017-04-19,10.0,10.2,10.0,10.05,5858.0,10.09,0.0,0.0,0.0,-0.00795026425665668,-0.002882161500557464,0.0,,0.0,Neutral
2017-04-20,10.05,10.05,10.01,10.01,758.0,10.052,10.077,0.0,0.0,-0.013173963131322353,-0.004940521826710442,0.07703534542302272,,0.0,Neutral
2017-04-23,10.01,10.1,10.0,10.05,4293.0,10.062000000000001,10.072,0.0,0.0,-0.013925590874933391,-0.006737535636355032,0.07699927849589804,,0.0,Neutral
2017-04-24,10.05,10.25,10.25,10.25,253.0,10.072,10.087,0.0,0.0,0.0015986391364819497,-0.005070300681787637,0.09545796049687141,,0.0,Neutral
2017-04-25,10.25,10.1,10.06,10.06,12082.0,10.084,10.083,0.0,0.0,-0.001413415858978695,-0.004338923717225848,0.09569047322835586,,0.0,Neutral
2017-04-26,10.06,10.15,10.15,10.15,606.0,10.104000000000001,10.097,0.0,0.0,0.0034223064763025945,-0.0027866776785201593,0.09405081368896089,,0.0,Neutral
2017-04-27,10.15,10.2,10.0,10.2,2779.0,10.142,10.097000000000001,0.0,53.246752762691855,0.011160581166610228,2.7740905059183904e-06,0.09405081368896089,,0.0,Neutral
2017-04-30,10.2,10.2,10.19,10.19,17491.0,10.169999999999998,10.116,0.0,52.90322532861603,0.016298425084467993,0.0032619042892983335,0.0914330356053006,,0.0,Neutral
2017-05-02,10.19,10.3,10.19,10.3,2778.0,10.18,10.126000000000001,0.0,56.024095913049834,0.028912993110317586,0.008392122053502184,0.10595596569644831,,0.0,Neutral
2017-05-03,10.3,10.12,10.1,10.12,7333.0,10.192,10.138000000000002,0.0,53.14285671771427,0.024107734519626334,0.011535244546727014,0.09647106647418699,,0.0,Neutral
2017-05-04,10.12,10.15,10.13,10.13,2777.0,10.187999999999999,10.146,0.0,47.77070021096196,0.020865919560881352,0.013401379549557883,0.09155447680055086,,0.0,Neutral
2017-05-07,10.13,10.15,10.05,10.05,4798.0,10.158000000000001,10.15,10.1135,51.72413743162903,0.011706481407326663,0.01306239992111164,0.08563488385776966,,0.0,Neutral
2017-05-08,10.05,10.05,10.05,10.05,505.0,10.13,10.15,10.111,43.99999950720009,0.004396876228248914,0.011329295182539096,0.08563488385776966,,0.0,Neutral
2017-05-09,10.05,10.1,10.0,10.02,8910.0,10.074000000000002,10.127,10.107000000000001,50.92592526577501,-0.0037732916610959677,0.008308777813812084,0.08667307668603057,,0.0,Neutral
2017-05-11,10.02,10.15,10.1,10.1,5304.0,10.07,10.131,10.107,52.25225159321479,-0.0037496534927914382,0.005897091552491379,0.08412292592787653,,0.0,Neutral
2017-05-15,10.1,10.1,10.1,10.1,4545.0,10.064,10.126,10.1115,54.20560676740325,-0.0036884024664267656,0.00397999274870775,0.08435375246873063,,0.0,Neutral
2017-05-16,10.1,10.15,10.08,10.08,42168.0,10.069999999999999,10.114,10.105500000000001,51.42857074285712,-0.005193822289458083,0.0021452297410745834,0.08113089560840885,,0.0,Neutral
2017-05-17,10.08,10.28,10.05,10.05,3485.0,10.07,10.1,10.108,38.636363021694294,-0.008707255799929925,-2.526736712631832e-05,0.07859884081701245,,0.0,Neutral
2017-05-18,10.05,10.25,10.05,10.05,2273.0,10.075999999999999,10.075,10.1005,49.27536131905066,-0.011360717885912308,-0.0022923574708835167,0.03628590176179854,,0.0,Neutral
2017-05-21,10.05,10.05,10.0,10.0,17150.0,10.056000000000001,10.062999999999999,10.1005,38.46153763313616,-0.017298778290760097,-0.005293641634858833,0.03945461527713674,,0.0,Neutral
2017-05-22,10.0,10.1,10.0,10.1,1313.0,10.056000000000001,10.059999999999999,10.103,42.85714200000009,-0.013776759767027968,-0.00699026526129266,0.034641016151380155,,0.0,Neutral
2017-05-23,10.1,10.19,10.0,10.0,4549.0,10.040000000000001,10.055000000000001,10.1025,37.97468287133483,-0.01883755141063226,-0.00935972249116058,0.03951089863710123,,0.0,Neutral
2017-05-24,10.0,10.0,10.0,10.0,11212.0,10.03,10.05,10.1,27.941175895328783,-0.02258788615806573,-0.01200535522454161,0.04320493798938783,,0.0,Neutral
2017-05-28,10.0,10.1,10.0,10.1,8585.0,10.040000000000001,10.058,10.0925,48.333332205555614,-0.017291562827331575,-0.013062596745099603,0.04442221666388888,,0.0,Neutral
2017-05-30,10.1,10.05,10.01,10.01,1505.0,10.042,10.049000000000001,10.09,41.17646974048437,-0.0201244540886929,-0.014474968213818263,0.04408325456829972,,0.0,Neutral
2017-05-31,10.01,9.9,9.9,9.9,556.0,10.001999999999999,10.029,10.0775,39.436618940686344,-0.030889546055986372,-0.017757883782251887,0.060635523141694,,0.0,Neutral
2017-06-01,9.9,10.1,10.0,10.1,1566.0,10.022,10.031,10.072500000000002,52.7472519357565,-0.023017301345962693,-0.018809767294994048,0.062795965900156,,0.0,Neutral
2017-06-04,10.1,10.0,9.92,10.0,6468.0,10.022,10.026,10.063,48.97959113702627,-0.02456449080282752,-0.019960711996560743,0.0631048510197312,,0.0,Neutral
2017-06-05,10.0,10.0,10.0,10.0,505.0,10.001999999999999,10.021,10.048,44.44444375308643,-0.025496739057604856,-0.02106791740876957,0.06297265720577333,,0.0,Neutral
2017-06-06,10.0,10.15,10.0,10.05,5555.0,10.01,10.026,10.0445,47.368420354570695,-0.02194796787194342,-0.021243927501404337,0.0631048510197312,,0.0,Neutral
2017-06-07,10.05,10.19,10.0,10.19,2941.0,10.068000000000001,10.035,10.0475,55.14018619442746,-0.00774938112680168,-0.018545018226483807,0.07919736247011246,2017-06-07,0.9078733921051024,Strongly Positive
2017-06-08,10.19,10.15,10.0,10.0,4091.0,10.048,10.035,10.044999999999998,47.96747912882541,-0.011693515373465857,-0.017174717655880217,0.07919736247011246,,0.0,Neutral
2017-06-11,10.0,10.0,10.0,10.0,4141.0,10.048,10.035,10.0425,47.96747912882541,-0.014650389608048542,-0.016669852046313882,0.07919736247011246,,0.0,Neutral
2017-06-12,10.0,10.0,10.0,10.0,5050.0,10.048,10.025,10.0415,49.999999406779665,-0.016800072958698564,-0.01669589622879082,0.0763398832706602,,0.0,Neutral
2017-06-14,10.0,10.0,10.0,10.0,2525.0,10.038,10.024000000000001,10.0365,45.37036978223595,-0.01829284398318265,-0.01701528577966919,0.0766231760703729,,0.0,Neutral
2017-06-15,10.0,9.95,9.95,9.95,505.0,9.989999999999998,10.029,10.029,47.572814887359755,-0.023242532461246412,-0.018260735115984635,0.06887186169498802,,0.0,Neutral
2017-06-18,9.95,10.0,10.0,10.0,2525.0,9.989999999999998,10.019,10.025,49.999999351851855,-0.02286701736615271,-0.01918199156601825,0.06454111523328256,,0.0,Neutral
2017-06-19,10.0,9.9,9.9,9.9,2525.0,9.969999999999999,10.008999999999999,10.017500000000002,40.740740212620054,-0.030289425569529627,-0.021403478366720526,0.07475143997126843,,0.0,Neutral
2017-06-20,9.9,10.0,10.0,10.0,1010.0,9.969999999999999,10.009,10.015,49.54128376735967,-0.027782316035770194,-0.02267924590053046,0.07475143997126843,,0.0,Neutral
2017-06-21,10.0,9.99,9.99,9.99,304.0,9.968,10.003,10.0145,54.5454537741047,-0.026299169637118425,-0.023403230647848054,0.07349225204816848,,0.0,Neutral
2017-06-25,9.99,9.9,9.9,9.9,2020.0,9.958000000000002,9.974,10.0045,38.63636302169425,-0.03201694189302273,-0.02512597289688299,0.04195235392681408,,0.0,Neutral
2017-06-27,9.9,9.8,9.7,9.7,7575.0,9.898,9.943999999999999,9.989500000000001,34.69387705539356,-0.05208622851069045,-0.030518024019644485,0.09500877152488424,,0.0,Neutral
2017-06-28,9.7,9.79,9.6,9.6,7071.0,9.838000000000001,9.904,9.9695,31.481481073388196,-0.07519366129079152,-0.0394531514738739,0.14159409906097867,,0.0,Neutral
2017-07-02,9.6,9.7,9.52,9.52,2779.0,9.741999999999999,9.856,9.9405,26.126125796607354,-0.09882263385308399,-0.05132704794971592,0.18124262437100902,,0.0,Neutral
2017-07-03,9.52,9.6,9.5,9.6,4394.0,9.664,9.815999999999999,9.919999999999998,21.904761612698437,-0.10982741140071539,-0.06302712063991582,0.1898654494343059,,0.0,Neutral
2017-07-04,9.6,9.45,9.45,9.45,1515.0,9.574000000000002,9.766,9.897499999999999,22.772276912067454,-0.12916360564571683,-0.07625441764107602,0.21484878403193813,,0.0,Neutral
2017-07-05,9.45,9.6,9.6,9.6,12625.0,9.553999999999998,9.725999999999999,9.872499999999999,32.75862029429253,-0.13087528369355894,-0.0871785908515726,0.20337158110218492,,0.0,Neutral
2017-07-06,9.6,9.55,9.41,9.55,3030.0,9.544,9.690999999999999,9.85,31.40495831432284,-0.1347134897573259,-0.09668557063272326,0.20019157491430398,,0.0,Neutral
2017-07-09,9.55,9.69,9.5,9.69,5151.0,9.578,9.66,9.8345,38.518518119067195,-0.12501734362771444,-0.1023519252317215,0.16852299546353572,,0.0,Neutral
2017-07-10,9.69,9.65,9.65,9.65,2525.0,9.588,9.626,9.8145,38.80596974381825,-0.11918683206032554,-0.10571890659744232,0.12258330500794058,,0.0,Neutral
2017-07-11,9.65,9.84,9.65,9.83,5404.0,9.663999999999998,9.619,9.7965,44.2176866537091,-0.09890153858661499,-0.10435543299527686,0.10608696642117554,,0.0,Neutral
2017-07-12,9.83,10.13,9.8,10.13,9686.0,9.77,9.662,9.803,56.886227068019686,-0.05794979539682288,-0.09507430547558607,0.1936089988725928,,0.0,Neutral
2017-07-13,10.13,10.0,9.75,10.0,12914.0,9.86,9.702000000000002,9.803,49.9999995882353,-0.03557507015813144,-0.08317445841209514,0.2190281564852711,,0.0,Neutral
2017-07-16,10.0,10.0,10.0,10.0,1768.0,9.922,9.75,9.803,50.2958575715136,-0.01763960086675631,-0.07006748690302739,0.22715633383201717,,0.0,Neutral
2017-07-18,10.0,9.9,9.65,9.65,7575.0,9.922,9.754999999999999,9.7855,43.58974327679159,-0.03130680183942047,-0.062315349890306,0.22401636844957584,,0.0,Neutral
2017-07-19,9.65,9.65,9.46,9.65,8333.0,9.886000000000001,9.775,9.7705,48.57142818285717,-0.04165795015886431,-0.05818386994401767,0.20156333440827076,,0.0,Neutral
2017-07-20,9.65,9.55,9.55,9.55,253.0,9.77,9.77,9.748000000000001,48.57142818285717,-0.05727029770077863,-0.05800115549536987,0.20693530926892292,,0.0,Neutral
2017-07-23,9.55,9.7,9.6,9.66,15908.0,9.702000000000002,9.781,9.736,53.932583845474085,-0.06007461218289656,-0.05841584683287521,0.19660733568320135,,0.0,Neutral
2017-07-25,9.66,9.93,9.5,9.93,8075.0,9.688,9.805000000000001,9.732499999999998,58.37563410291429,-0.04004865216537645,-0.054742407899375456,0.19889975141038643,,0.0,Neutral
2017-07-26,9.93,9.91,9.8,9.85,13120.0,9.728,9.825,9.7255,60.52631534349034,-0.030284168936089984,-0.049850760106718364,0.19149992747315722,,0.0,Neutral
2017-07-31,9.85,10.0,9.81,10.0,16905.0,9.797999999999998,9.842,9.730500000000001,60.52631534349034,-0.010323002087663014,-0.0419452085029073,0.1993768068535387,,0.0,Neutral
2017-08-01,10.0,10.05,9.85,10.0,14433.0,9.888,9.828999999999999,9.745500000000002,62.1621616917458,0.005433729797431397,-0.032469420842839554,0.18199206331901754,,0.0,Neutral
2017-08-03,10.0,10.0,10.0,10.0,3535.0,9.956,9.828999999999999,9.7655,59.06432700181255,0.01771682480942971,-0.022432171712385703,0.18199206331901754,,0.0,Neutral
2017-08-06,10.0,10.0,9.8,9.8,8587.0,9.93,9.809000000000001,9.7795,54.01069478280764,0.011184015205616404,-0.01570893432878528,0.17181708620248856,,0.0,Neutral
2017-08-09,9.8,9.85,9.66,9.7,1667.0,9.9,9.814,9.784500000000001,46.368714721138524,-0.0020389440589738683,-0.012974936274822999,0.16734528509774851,2017-08-09,0.9237205982208252,Strongly Positive
2017-08-10,9.7,10.0,9.65,10.0,8838.0,9.9,9.849,9.812000000000001,46.368714721138524,0.011556047332689445,-0.00806873955332051,0.16582788935788487,,0.0,Neutral
2017-08-13,10.0,10.0,9.8,10.0,6315.0,9.9,9.894,9.832,49.99999957831326,0.022075701017524096,-0.002039851439151588,0.13359973386534332,,0.0,Neutral
2017-08-16,10.0,10.0,10.0,10.0,7526.0,9.9,9.928,9.8545,49.99999957831326,0.030066019989773096,0.004381322846633349,0.10829999487022297,,0.0,Neutral
2017-08-17,10.0,10.2,10.0,10.2,5808.0,9.98,9.955,9.879999999999999,68.2119198973729,0.051938024654756276,0.013892663208257935,0.13834337312965211,,0.0,Neutral
2017-08-21,10.2,10.15,10.15,10.15,505.0,10.07,9.985000000000001,9.905,66.02564043310323,0.06449372033638312,0.024012874633882974,0.1453921899170999,,0.0,Neutral
2017-08-22,10.15,10.05,9.95,10.05,11868.0,10.08,9.99,9.916,66.02564043310323,0.06561862469849622,0.032334024646805626,0.14681810363697226,,0.0,Neutral
2017-08-23,10.05,10.15,9.85,9.85,9379.0,10.05,9.975,9.902000000000001,55.75757528448116,0.049797753475667506,0.03582677041257801,0.1532064692570891,,0.0,Neutral
2017-08-24,9.85,10.1,9.8,10.1,3636.0,10.07,9.985000000000001,9.907,55.21472345214348,0.056778008176008754,0.04001701796526416,0.15820169966779418,,0.0,Neutral
2017-08-27,10.1,10.2,9.9,10.2,18526.0,10.07,10.025,9.917,60.60606009182735,0.06957703384520997,0.04592902114125333,0.1567907310185605,,0.0,Neutral
2017-08-28,10.2,10.3,10.2,10.3,3081.0,10.1,10.085,9.9495,59.374999480468766,0.0867890678157206,0.05410103047614678,0.13133925536564225,,0.0,Neutral
2017-09-04,10.3,10.2,10.2,10.2,1010.0,10.129999999999999,10.105,9.977,55.882352480968834,0.09130802243289438,0.06154242886749631,0.1321825337259944,,0.0,Neutral
2017-09-06,10.2,10.0,10.0,10.0,4596.0,10.16,10.105,9.9995,49.999999631578945,0.07785355072346789,0.06480465323869063,0.1321825337259944,,0.0,Neutral
2017-09-07,10.0,10.0,9.8,9.8,6111.0,10.1,10.085,10.006499999999999,49.999999631578945,0.05047066205399098,0.0619378550017507,0.1616752575037078,,0.0,Neutral
2017-09-10,9.8,9.9,9.9,9.9,1515.0,10.040000000000001,10.055,10.005,55.263157487534656,0.03641887563711954,0.05683405912882447,0.16574746520602815,,0.0,Neutral
2017-09-11,9.9,10.0,10.0,10.0,20443.0,9.98,10.04,10.0125,49.9999995882353,0.032971819320344764,0.052061611167128534,0.16295875415440814,,0.0,Neutral
2017-09-12,10.0,10.0,9.9,10.0,3008.0,9.940000000000001,10.035,10.0125,49.9999995882353,0.029895386943152857,0.0476283663223334,0.16338434577537012,,0.0,Neutral
2017-09-13,10.0,10.0,10.0,10.0,2525.0,9.940000000000001,10.05,10.0125,49.9999995882353,0.02714438850583001,0.04353157075903273,0.15092308563562792,,0.0,Neutral
2017-09-14,10.0,9.81,9.65,9.75,6565.0,9.930000000000001,10.014999999999999,10.0,37.142856845714306,0.004736690146037503,0.03577259463643369,0.1764621457675557,,0.0,Neutral
2017-09-17,9.75,10.3,9.94,10.3,6853.0,10.01,10.025,10.025,53.333333001481485,0.031001465617469748,0.0348183688326409,0.19039432764660114,,0.0,Neutral
2017-09-18,10.3,10.09,10.0,10.0,4545.0,10.01,9.995,10.04,48.9795915568513,0.02729436417067177,0.03331356790024708,0.16406299603099977,,0.0,Neutral
2017-09-20,10.0,9.8,9.8,9.8,1010.0,9.969999999999999,9.955000000000002,10.03,48.97959155685133,0.008124477120665219,0.028275749744330708,0.15714466088431253,,0.0,Neutral
2017-09-24,9.8,10.0,9.76,10.0,5050.0,9.969999999999999,9.955000000000002,10.03,47.91666638715279,0.00896716416558263,0.024414032628581092,0.15714466088431253,,0.0,Neutral
2017-09-26,10.0,10.01,10.01,10.01,5050.0,10.022,9.975999999999999,10.0305,45.88744560934017,0.01032291995102419,0.02159581009306971,0.14788884714917583,,0.0,Neutral
2017-10-03,10.01,10.01,10.01,10.01,2526.0,9.964,9.987,10.021,43.43891375197066,0.011267481663821854,0.019530144407220142,0.14568230274585356,,0.0,Neutral
2017-10-09,10.01,10.0,9.8,9.8,1516.0,9.924000000000001,9.967,10.003499999999999,41.37931009512487,-0.0048730182097855845,0.014649511883818998,0.15698903004846132,,0.0,Neutral
2017-10-10,9.8,10.0,9.8,10.0,5808.0,9.964000000000002,9.967,10.001000000000001,49.999999698275865,-0.0015087600684822178,0.011417857493358755,0.15698903004846132,,0.0,Neutral
2017-10-11,10.0,10.02,10.0,10.0,5555.0,9.964000000000002,9.967,10.0085,54.71698077073691,0.001144248561525174,0.009363135706992038,0.15698903004846132,,0.0,Neutral
2017-10-12,10.0,10.15,10.15,10.15,505.0,9.992,10.007000000000001,10.011,55.760368303850164,0.015175588672653006,0.010525626300124232,0.14613920304513756,,0.0,Neutral
2017-10-15,10.15,10.2,10.1,10.2,1516.0,10.03,9.997000000000002,10.011,54.71698077073691,0.029984466666583387,0.014417394373416064,0.12587913073880314,,0.0,Neutral
2017-10-16,10.2,10.2,10.19,10.2,1515.0,10.11,10.017,10.006,54.71698077073691,0.04124516063144057,0.019782947625020968,0.14134669748137058,,0.0,Neutral
2017-10-17,10.2,10.1,10.03,10.05,4804.0,10.12,10.042,9.9985,51.101321270740776,0.03763179937163841,0.023352717974344458,0.11905180945006548,,0.0,Neutral
2017-10-18,10.05,10.3,10.05,10.15,24441.0,10.15,10.056999999999999,10.006,59.43396187166254,0.042349173890350755,0.027152009157545717,0.1225697080576386,,0.0,Neutral
2017-10-22,10.15,10.1,10.05,10.05,1683.0,10.129999999999999,10.061000000000002,10.0185,42.514969703467294,0.03758530294187423,0.029238667914411424,0.12151360234787292,,0.0,Neutral
2017-10-23,10.05,10.0,10.0,10.0,1010.0,10.09,10.059999999999999,10.0235,49.99999950704226,0.029435998888885706,0.02927813410930628,0.12202003478482672,,0.0,Neutral
2017-10-24,10.0,10.15,10.1,10.15,29016.0,10.08,10.095,10.031,62.77372198625396,0.03468157549820994,0.030358822387087012,0.08316649966583993,,0.0,Neutral
2017-10-25,10.15,10.1,10.1,10.1,10289.0,10.09,10.105,10.036,54.09836003493685,0.034407522123768075,0.031168562334423226,0.07619419633775965,,0.0,Neutral
2017-10-29,10.1,10.01,9.98,10.01,3030.0,10.062,10.106,10.0365,49.99999946153847,0.0266212122477949,0.03025909231709756,0.07471427053932692,,0.0,Neutral
2017-10-31,10.01,10.2,10.0,10.02,3516.0,10.056000000000001,10.093,10.05,50.381678850882814,0.021015172176902297,0.02841030828905851,0.07746683878352449,2017-10-31,-0.1990715563297271,Slightly Negative
2017-11-02,10.02,10.22,10.1,10.22,5858.0,10.1,10.094999999999999,10.046000000000001,66.15384544142013,0.03233790235296219,0.029195827101839246,0.08072587358875817,,0.0,Neutral
2017-11-05,10.22,10.25,10.2,10.2,3030.0,10.11,10.095,10.056000000000001,58.928570691964254,0.0392450225495562,0.03120566619138264,0.08072587358875817,,0.0,Neutral
2017-11-06,10.2,10.1,10.0,10.1,3030.0,10.11,10.1,10.071,54.09836003493683,0.03623213925572344,0.0322109608042508,0.07916228058026238,,0.0,Neutral
2017-11-07,10.1,10.1,10.0,10.07,6010.0,10.122,10.092,10.0745,46.363635773553725,0.03106555389154586,0.03198187942170982,0.0775743371082167,,0.0,Neutral
2017-11-08,10.07,10.2,10.0,10.2,12234.0,10.158,10.107000000000001,10.084,49.999999406779665,0.037034006339650816,0.032992304805298016,0.08287205667641731,,0.0,Neutral
