Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2015-01-05,0.0,0.0,0.0,0.0,126262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2015-01-08,140.0,140.0,140.0,140.0,285854.0,0.0,0.0,0.0,0.0,11.16809116809117,2.233618233618234,0.0,,0.0,Neutral
2015-01-11,140.0,0.0,0.0,140.0,153819.0,0.0,0.0,0.0,0.0,19.790748451717118,5.745044277238011,0.0,,0.0,Neutral
2015-01-12,140.0,138.0,138.0,138.0,73958.0,0.0,0.0,0.0,0.0,26.161311868213605,9.82829779543313,0.0,,0.0,Neutral
2015-01-19,138.0,136.0,132.0,132.0,6000.0,110.0,0.0,0.0,0.0,30.3757269453181,13.937783625410125,0.0,,0.0,Neutral
2015-01-20,132.0,126.0,122.0,122.0,23193.0,134.4,0.0,0.0,0.0,32.53373617159293,17.656974134646685,0.0,,0.0,Neutral
2015-01-22,122.0,116.0,112.0,112.0,9000.0,128.8,0.0,0.0,0.0,33.05600851500947,20.73678101071924,0.0,,0.0,Neutral
2015-01-25,112.0,107.0,103.0,103.0,21000.0,121.4,0.0,0.0,0.0,32.37054088076307,23.06353298472801,0.0,,0.0,Neutral
2015-01-26,103.0,101.0,100.0,100.0,35686.0,113.8,0.0,0.0,0.0,31.225282296886107,24.69588284715963,0.0,,0.0,Neutral
2015-01-27,100.0,100.0,100.0,100.0,2228456.0,107.4,108.7,0.0,0.0,29.972156257701748,25.751137529268057,41.56400686491459,,0.0,Neutral
2015-02-22,100.0,0.0,0.0,100.0,43790.0,103.0,118.7,0.0,0.0,28.64879931808207,26.33066988703086,17.663836251253894,,0.0,Neutral
2015-02-26,100.0,110.0,102.0,110.0,126774.0,102.6,115.7,0.0,0.0,28.083219957205316,26.681179901065754,16.124860033845604,,0.0,Neutral
2015-03-01,110.0,118.0,112.0,118.0,22036.0,105.6,113.5,0.0,0.0,27.95824216783231,26.936592354419066,13.769935043823237,,0.0,Neutral
2015-03-02,118.0,122.0,120.0,122.0,25000.0,110.0,111.9,0.0,0.0,27.860800969117477,27.12143407735875,11.318127053536736,,0.0,Neutral
2015-03-04,122.0,132.0,124.0,132.0,70386.0,116.4,111.9,0.0,81.13207546634034,28.26467694198628,27.350082650284257,11.318127053536736,,0.0,Neutral
2015-03-09,132.0,136.0,134.0,136.0,13000.0,123.6,113.3,0.0,47.36842104390581,28.578087724809563,27.59568366518932,13.383655039719994,,0.0,Neutral
2015-04-01,136.0,140.0,138.0,140.0,100000.0,129.6,116.1,0.0,49.99999999125,28.817049589131983,27.839956849977856,15.793458561484673,,0.0,Neutral
2015-04-09,140.0,0.0,0.0,140.0,38925.0,134.0,119.8,0.0,51.28205127284681,28.67587099748566,28.007139679479415,16.691980775876257,,0.0,Neutral
2015-04-13,140.0,146.0,142.0,146.0,427203.0,138.8,124.4,0.0,58.97435896377383,28.717102915740128,28.14913232673156,16.965324111911997,,0.0,Neutral
2015-05-24,146.0,146.0,146.0,146.0,425741.0,141.6,129.0,118.85,67.64705880960207,28.422146693110548,28.20373520000736,15.81138830084191,,0.0,Neutral
2015-05-25,146.0,148.0,148.0,148.0,17317.0,144.0,133.8,126.25,79.99999998133333,28.026700687425134,28.168328297490913,13.079245645933373,,0.0,Neutral
2015-06-08,148.0,148.0,148.0,148.0,72935.0,145.6,137.6,126.65,94.1176470329873,27.397485717871874,28.014159781567106,10.699948078794083,,0.0,Neutral
2015-06-23,148.0,150.0,150.0,150.0,49041.0,147.6,140.8,127.15,99.999999972,26.75183312670768,27.761694450595222,8.804039476916905,,0.0,Neutral
2015-06-28,150.0,150.0,150.0,150.0,42234.0,148.4,143.6,127.75,99.999999972,25.941115761815993,27.39757871283938,6.239658110292053,,0.0,Neutral
2015-06-30,150.0,150.0,150.0,150.0,114819.0,149.2,145.4,128.65,99.999999972,25.01031308833315,26.920125587938138,4.993328882953064,,0.0,Neutral
2015-07-08,150.0,150.0,150.0,150.0,3076.0,149.6,146.8,130.05,99.999999965,23.996033921492355,26.33530725464898,3.9101008796306957,,0.0,Neutral
2015-07-14,150.0,150.0,150.0,150.0,486562.0,150.0,147.8,131.95,99.99999995625,22.927911680560186,25.653828139831223,3.190262963734736,,0.0,Neutral
2015-07-15,150.0,150.0,150.0,150.0,327112.0,150.0,148.8,134.3,99.99999995,21.829777028199544,24.889017917504887,1.6865480854230388,,0.0,Neutral
2015-07-22,150.0,150.0,150.0,150.0,19462.0,150.0,149.2,136.8,99.99999992222222,20.72064273329363,24.05534288066264,1.3984117975600752,,0.0,Neutral
2015-07-23,150.0,147.0,147.0,147.0,7998.0,149.4,149.3,139.15,82.35294110865053,19.376213952574844,23.119517095045083,1.1595018087282505,,0.0,Neutral
2015-07-29,147.0,149.0,149.0,149.0,446664.0,149.2,149.4,141.6,79.99999992533333,18.261619164802866,22.14793750899664,1.0749676997729714,,0.0,Neutral
