Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-11-10,0.0,300.0,300.0,300.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-11-10,0.8112856149673462,Strongly Positive
2014-11-11,300.0,330.0,306.0,330.0,268.0,0.0,0.0,0.0,0.0,2.393162393162413,0.47863247863248265,0.0,,0.0,Neutral
2014-11-12,330.0,363.0,340.0,363.0,134.0,0.0,0.0,0.0,0.0,6.873353300703798,1.7575766430467459,0.0,,0.0,Neutral
2014-11-13,363.0,399.0,370.0,399.0,100.0,0.0,0.0,0.0,0.0,13.176940441362035,4.041449402709803,0.0,,0.0,Neutral
2014-11-16,399.0,411.0,406.0,407.0,339.0,359.8,0.0,0.0,0.0,18.60366038983949,6.953891600135741,0.0,,0.0,Neutral
2014-11-17,407.0,408.0,386.0,386.0,456.0,377.0,0.0,0.0,0.0,20.968142852152596,9.756741850539111,0.0,,0.0,Neutral
2014-11-18,386.0,380.0,379.0,380.0,110.0,387.0,0.0,0.0,0.0,22.103071928299357,12.22600786609116,0.0,,0.0,Neutral
2014-11-19,380.0,406.0,387.0,400.0,101.0,394.4,0.0,0.0,0.0,24.335816111282725,14.647969515129475,0.0,,0.0,Neutral
2014-11-20,400.0,440.0,400.0,440.0,164.0,402.6,0.0,0.0,0.0,28.998669062494344,17.51810942460245,0.0,,0.0,Neutral
2014-11-23,440.0,452.0,427.0,430.0,802.0,407.2,383.5,0.0,0.0,31.52371147085114,20.31922983385219,43.06648606773279,,0.0,Neutral
2014-11-24,430.0,435.0,420.0,426.0,396.0,415.2,396.1,0.0,0.0,32.82368815579338,22.82012149824043,33.23134397255431,,0.0,Neutral
2014-11-25,426.0,428.0,412.0,428.0,140.0,424.8,405.9,0.0,0.0,33.62767344279035,24.981631887150414,25.0042218657392,,0.0,Neutral
2014-11-30,428.0,466.0,425.0,457.0,234.0,436.2,415.3,0.0,0.0,36.18774540903826,27.222854591527984,24.75232873443985,,0.0,Neutral
2014-12-01,457.0,466.0,440.0,456.0,216.0,439.4,421.0,0.0,0.0,37.70133175969926,29.318550025162242,27.039066387564308,,0.0,Neutral
2014-12-02,456.0,465.0,429.0,437.0,237.0,440.8,424.0,0.0,76.44787644374414,36.94187568959376,30.843215158048544,26.977356760397722,,0.0,Neutral
2014-12-03,437.0,452.0,422.0,452.0,1358.0,446.0,430.6,0.0,74.99999999569673,37.12245141028501,32.09906240849584,24.617969949702257,,0.0,Neutral
2014-12-04,452.0,452.0,449.0,449.0,210.0,450.2,437.5,0.0,70.09345793933969,36.601563995894594,32.99956272597559,17.500793632797812,,0.0,Neutral
2014-12-08,449.0,442.0,419.0,419.0,40.0,442.6,439.4,0.0,54.807692304003325,33.38318708723091,33.076287598226656,13.566298111291935,,0.0,Neutral
2014-12-09,419.0,415.0,407.0,415.0,473.0,434.4,436.9,0.0,51.96078431015955,30.16214321762567,32.49345872210646,15.595227190108838,,0.0,Neutral
2014-12-10,415.0,427.0,420.0,427.0,111.0,432.4,436.6,410.05,60.512820508476004,28.252070177705605,31.645181013226292,15.770577386738571,,0.0,Neutral
2014-12-11,427.0,435.0,427.0,427.0,1180.0,427.4,436.7,416.4,62.433862429237706,26.433613292552195,30.602867469091475,15.698903004845736,,0.0,Neutral
2014-12-14,427.0,435.0,427.0,427.0,243.0,423.0,436.6,421.25,57.98816567566962,24.707658601420007,29.42382569555718,15.7635303434506,,0.0,Neutral
2014-12-16,427.0,419.0,419.0,419.0,90.0,423.0,432.8,424.05,42.33576641903138,22.435669500374388,28.026194456520624,14.85335727107585,,0.0,Neutral
2014-12-17,419.0,414.0,406.0,407.0,143.0,421.4,427.9,424.45,41.72661870083329,19.442678956815826,26.309491356579667,14.425671561490656,,0.0,Neutral
2014-12-18,407.0,407.0,405.0,405.0,184.0,417.0,424.7,424.35,42.33576641903138,16.716630195260677,24.39091912431587,15.677655720447792,,0.0,Neutral
2014-12-21,405.0,397.0,397.0,397.0,10.0,411.0,419.2,424.9,39.160839157005235,13.752157459623334,22.263166791377365,14.64999051952674,,0.0,Neutral
2014-12-22,397.0,402.0,395.0,402.0,86.0,406.0,414.5,426.0,26.890756299357392,11.671705516208078,20.144874536343508,11.147994338793827,,0.0,Neutral
2014-12-23,402.0,402.0,400.0,402.0,30.0,402.6,412.8,426.1,27.118644064579144,9.908710910783498,18.097641811231508,11.669523459755297,,0.0,Neutral
2014-12-24,402.0,410.0,410.0,410.0,10.0,403.2,412.3,424.6,37.3831775652022,9.052704186752408,16.28865428633569,11.671903586533553,,0.0,Neutral
2014-12-28,410.0,410.0,410.0,410.0,20.0,404.2,410.6,423.6,27.173913039343105,8.278878927904714,14.686699214649494,10.469001862641992,,0.0,Neutral
2014-12-31,410.0,410.0,410.0,410.0,20.0,406.8,408.9,422.8,28.08988763603081,7.57825937834707,13.26501124738901,8.74896819313261,,0.0,Neutral
2015-01-01,410.0,451.0,418.0,451.0,366.0,416.6,411.3,423.95,65.99999999076,10.213634268256556,12.65473585156252,15.188080121522253,,0.0,Neutral
2015-01-04,451.0,496.0,460.0,496.0,480.0,435.4,419.0,425.9,78.72340424750264,15.751735572108714,13.27413579567176,30.908467016876376,,0.0,Neutral
2015-01-05,496.0,506.0,496.0,505.0,462.0,454.4,428.8,428.35,78.26086955727789,20.62914558997454,14.745137754532319,40.67431622043574,,0.0,Neutral
2015-01-06,505.0,495.0,485.0,485.0,397.0,469.4,436.8,430.75,68.35443037369012,22.619946651379735,16.320099533901804,43.2583967443188,,0.0,Neutral
2015-01-07,485.0,520.0,485.0,520.0,485.0,491.4,449.1,434.15,74.09326424333003,26.71393669491499,18.398866966104443,47.919956408809746,,0.0,Neutral
2015-01-08,520.0,515.0,510.0,515.0,173.0,504.2,460.4,437.45,75.26315788919113,29.218186025947887,20.56273077807313,48.89262611978307,,0.0,Neutral
2015-01-11,515.0,520.0,500.0,520.0,260.0,509.0,472.2,442.5,80.8743169337036,31.246094350535486,22.6994034925656,47.45009073870266,,0.0,Neutral
2015-01-12,520.0,525.0,510.0,525.0,322.0,513.0,483.7,448.0,82.25806450993755,32.87769096551966,24.735060987156416,44.547228371196795,,0.0,Neutral
2015-01-13,525.0,520.0,511.0,520.0,280.0,520.0,494.7,452.65,83.60655737065305,33.382472461982786,26.464543282121692,37.32157552944417,,0.0,Neutral
2015-01-14,520.0,572.0,530.0,572.0,1645.0,530.4,510.9,459.9,86.95652173383743,37.5456776519527,28.680770156087895,31.114305391571996,,0.0,Neutral
2015-01-18,572.0,629.0,583.0,629.0,1982.0,553.2,528.7,470.0,89.54703832315798,44.92658567655076,31.92993326018047,42.037152879592455,,0.0,Neutral
2015-01-19,629.0,691.0,641.0,691.0,454.0,587.4,548.2,483.6,91.20234603731134,55.14323343740051,36.57259329562448,64.44084281123445,,0.0,Neutral
