Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-07-07,190.0,187.0,184.0,184.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-07-10,184.0,181.0,181.0,181.0,30.0,0.0,0.0,0.0,0.0,-0.2393162393162811,-0.04786324786325622,0.0,,0.0,Neutral
2011-07-20,181.0,178.0,178.0,178.0,146.0,0.0,0.0,0.0,0.0,-0.6634037061388085,-0.17097133951836668,0.0,,0.0,Neutral
2012-03-18,178.0,175.0,172.0,172.0,110.0,0.0,0.0,0.0,0.0,-1.4667382889070097,-0.43012472939609536,0.0,,0.0,Neutral
2012-03-20,172.0,169.0,169.0,169.0,10.0,176.8,0.0,0.0,0.0,-2.3187327535953557,-0.8078463342359474,0.0,,0.0,Neutral
2012-05-22,169.0,174.0,172.0,174.0,146.0,174.8,0.0,0.0,0.0,-2.560965080589426,-1.1584700835066433,0.0,,0.0,Neutral
2012-07-02,174.0,171.0,171.0,171.0,50.0,172.8,0.0,0.0,0.0,-2.960879694837331,-1.518952005772781,0.0,,0.0,Neutral
2012-07-18,171.0,168.0,168.0,168.0,50.0,170.8,0.0,0.0,0.0,-3.4797771311302768,-1.9111170308442804,0.0,,0.0,Neutral
2012-07-31,168.0,165.0,164.0,164.0,240.0,169.2,0.0,0.0,0.0,-4.16575344581986,-2.3620443138393963,0.0,2012-07-31,0.8743946552276611,Strongly Positive
2012-10-03,164.0,161.0,161.0,161.0,61.0,167.6,172.2,0.0,0.0,-4.895042541991813,-2.86864395946988,7.269418439218129,,0.0,Neutral
2012-10-10,161.0,158.0,158.0,158.0,100.0,164.4,169.6,0.0,0.0,-5.649955166719195,-3.424906200919743,7.229568912920526,,0.0,Neutral
2012-11-04,158.0,155.0,155.0,155.0,1428.0,161.2,167.0,0.0,0.0,-6.416340212682599,-4.023193003272315,7.348469228349561,,0.0,Neutral
2012-12-03,155.0,158.0,158.0,158.0,387.0,159.2,165.0,0.0,0.0,-6.704347411512259,-4.559423884920304,6.716480559869998,,0.0,Neutral
2012-12-04,158.0,155.0,154.0,154.0,186.0,157.2,163.2,0.0,0.0,-7.172679576845923,-5.0820750233054275,7.036413227711384,,0.0,Neutral
2012-12-05,154.0,151.0,146.0,146.0,3481.0,154.2,160.9,0.0,14.814814810973942,-8.096043186986577,-5.684868656041658,8.530338015967919,,0.0,Neutral
2012-12-06,146.0,144.0,132.0,132.0,17939.0,149.0,156.7,0.0,12.307692305041414,-9.844022731262129,-6.516699471085753,11.264990013311204,,0.0,Neutral
2013-01-27,132.0,128.0,128.0,128.0,73.0,143.6,152.4,0.0,12.121212118640955,-11.42042809807333,-7.497445196483268,13.234634696717446,,0.0,Neutral
2013-03-13,128.0,128.0,128.0,128.0,1106.0,137.6,148.4,0.0,13.333333330222231,-12.525356199158239,-8.503027397018261,14.017449443065281,,0.0,Neutral
2013-04-30,128.0,126.0,126.0,126.0,1190.0,132.0,144.6,0.0,13.559322030680846,-13.407845666399567,-9.483991050894522,14.462211295495527,,0.0,Neutral
2013-05-27,126.0,126.0,126.0,126.0,203.0,128.0,141.1,156.65,5.555555554115216,-13.94645883114535,-10.376484606944688,14.286357128393629,,0.0,Neutral
2013-05-30,126.0,126.0,120.0,120.0,1233.0,125.6,137.3,153.45,5.263157893444131,-14.688147677243677,-11.238817221004487,14.345343805182676,,0.0,Neutral
2013-06-05,120.0,118.0,112.0,112.0,709.0,122.4,133.0,150.0,4.838709676326729,-15.74003326689629,-12.139060430182848,14.884742374510894,,0.0,Neutral
2013-06-10,112.0,114.0,112.0,112.0,87.0,119.2,128.4,146.7,5.172413791854936,-16.38478655489311,-12.9882056551249,13.326664999166342,,0.0,Neutral
2013-06-12,112.0,110.0,108.0,108.0,535.0,115.6,123.8,143.5,5.084745761505317,-17.022302247142534,-13.79502497352843,11.292081788187554,,0.0,Neutral
2013-07-29,108.0,106.0,106.0,106.0,446.0,111.6,119.8,140.35,5.172413791854936,-17.487338162755137,-14.53348761137377,9.49619806963736,,0.0,Neutral
2013-09-02,106.0,105.0,101.0,101.0,756.0,107.8,116.7,136.7,4.9999999988333315,-18.051257034955825,-15.237041496090182,10.111050060866098,,0.0,Neutral
2013-09-03,101.0,103.0,101.0,103.0,1562.0,106.0,114.2,133.3,3.3898305076701973,-18.127817324743177,-15.815196661820782,10.097304370749793,,0.0,Neutral
2013-09-05,103.0,105.0,105.0,105.0,198.0,104.6,111.9,130.15,7.017543857925517,-17.821671485405744,-16.216491626537774,9.182713227702902,,0.0,Neutral
2013-09-09,105.0,107.0,107.0,107.0,500.0,104.4,110.0,127.3,11.764705879123412,-17.219173503185175,-16.417028001867255,7.803133273813589,,0.0,Neutral
2013-09-10,107.0,107.0,107.0,107.0,40.0,104.6,108.1,124.6,16.216216210080347,-16.55090102705013,-16.44380260690383,5.42524961023375,,0.0,Neutral
2013-09-11,107.0,107.0,105.0,105.0,1385.0,105.4,106.6,121.95,17.142857136000003,-15.998255628060576,-16.354693211135178,3.502380143084835,,0.0,Neutral
2013-09-15,105.0,105.0,105.0,105.0,966.0,105.8,105.9,119.45,17.142857136000003,-15.382955037649253,-16.160345576437994,2.9608557321617393,,0.0,Neutral
2013-09-17,105.0,105.0,105.0,105.0,16.0,105.8,105.2,116.8,18.181818174104677,-14.725577594590249,-15.873391980068446,2.0439612955695154,,0.0,Neutral
2013-09-22,105.0,105.0,105.0,105.0,32.0,105.4,104.9,114.35,18.181818174104677,-14.042725437269482,-15.507258671508655,1.7919573407644436,,0.0,Neutral
2013-09-23,105.0,105.0,105.0,105.0,495.0,105.0,104.8,112.3,22.222222210699584,-13.347696249200283,-15.075346187046982,1.751190071544246,,0.0,Neutral
2013-09-24,105.0,107.0,105.0,105.0,336.0,105.0,105.2,110.95,31.578947345152358,-12.651047212972841,-14.590486392232155,1.1352924243988096,,0.0,Neutral
2013-09-25,105.0,106.0,105.0,106.0,1421.0,105.2,105.5,109.85,34.9999999755,-11.88129600552432,-14.048648314890588,0.8498365856037429,,0.0,Neutral
2013-10-02,106.0,106.0,106.0,106.0,125.0,105.4,105.6,108.75,43.74999996171875,-11.142815190508799,-13.46748169001423,0.8432740427165446,,0.0,Neutral
2013-10-03,106.0,104.0,104.0,104.0,565.0,105.2,105.3,107.65,43.74999996171875,-10.596793866032158,-12.893344125217817,0.823272602353683,,0.0,Neutral
2013-10-20,104.0,102.0,102.0,102.0,27.0,104.6,104.8,106.45,53.84615378816568,-10.207782356929016,-12.356231771560058,1.1352924243988316,,0.0,Neutral
2013-10-22,102.0,100.0,100.0,100.0,3029.0,103.6,104.3,105.45,38.461538420118345,-9.94621741552993,-11.874228900354032,1.8885620632309696,,0.0,Neutral
2013-10-23,100.0,104.0,102.0,102.0,863.0,102.8,104.0,104.95,38.461538420118345,-9.468396251578739,-11.393062370598972,2.0000000000021467,,0.0,Neutral
2013-10-28,102.0,104.0,102.0,102.0,191.0,102.0,103.7,104.45,27.27272723801653,-8.986132989205828,-10.911676494320343,2.0575065816035587,,0.0,Neutral
2013-10-29,102.0,102.0,102.0,102.0,125.0,101.6,103.4,104.15,27.27272723801653,-8.505885327925554,-10.430518261041385,2.0655911179793875,,0.0,Neutral
2013-11-07,102.0,102.0,100.0,102.0,220.0,101.6,103.1,103.95,33.33333328148147,-8.032689749111384,-9.950952558655386,2.024845673133809,,0.0,Neutral
2013-12-01,102.0,102.0,100.0,100.0,1545.0,101.6,102.6,103.9,27.27272723801653,-7.7299560078853204,-9.506753248501372,2.1186998109448285,,0.0,Neutral
2013-12-04,100.0,104.0,102.0,104.0,20.0,102.0,102.4,103.95,46.66666662311112,-7.085592466948839,-9.022521092190866,1.8378731669477528,,0.0,Neutral
2013-12-05,104.0,110.0,106.0,110.0,30.0,103.6,102.8,104.2,61.90476186349207,-6.0213692657370785,-8.422290726900108,2.8596814119384875,,0.0,Neutral
2013-12-09,110.0,118.0,112.0,118.0,258.0,106.8,104.2,104.75,72.4137930684899,-4.480779928426017,-7.633988567205291,5.61347584933966,,0.0,Neutral
2013-12-10,118.0,120.0,120.0,120.0,10.0,110.4,106.0,105.4,74.19354835359002,-3.063158311690273,-6.719822516102289,7.423685817107249,,0.0,Neutral
2013-12-11,120.0,124.0,122.0,124.0,30.0,115.2,108.4,106.35,76.47058820380623,-1.598489998729903,-5.695556012627812,8.98393628155938,,0.0,Neutral
2013-12-12,124.0,130.0,126.0,130.0,336.0,120.4,111.2,107.6,79.999999972,0.045891044173288265,-4.547266601267593,10.92194528867895,,0.0,Neutral
2013-12-15,130.0,134.0,132.0,134.0,218.0,125.2,114.4,109.05,85.71428568571429,1.6527891143205409,-3.307255458149966,12.500666648890114,,0.0,Neutral
2013-12-22,134.0,136.0,136.0,136.0,130.0,128.8,117.8,110.6,90.47619044603175,3.0524637947570312,-2.0353116075685667,13.348324905312436,,0.0,Neutral
2013-12-23,136.0,138.0,138.0,138.0,43.0,132.4,121.4,112.25,95.2380952063492,4.273833258976424,-0.7734826342595685,13.46765672928234,,0.0,Neutral
2013-12-24,138.0,138.0,136.0,138.0,148.0,135.2,125.2,113.9,94.99999996675,5.182042004345163,0.4176222934613778,12.044362443345532,,0.0,Neutral
2014-01-08,138.0,136.0,136.0,136.0,500.0,136.4,128.4,115.4,90.47619044603175,5.6750027934022,1.4690983934495425,9.83418075444602,,0.0,Neutral
2014-01-13,136.0,134.0,134.0,134.0,129.0,136.4,130.8,116.8,86.36363633615703,5.837009077781346,2.3426805303159033,7.495183638696452,,0.0,Neutral
2014-01-21,134.0,140.0,136.0,140.0,297.0,137.2,133.0,118.6,87.99999997536,6.376050935026782,3.1493546112580795,6.48074069840825,,0.0,Neutral
2014-01-22,140.0,142.0,142.0,142.0,660.0,138.0,135.2,120.6,91.99999997424,6.885259786885413,3.8965356463835463,5.181162460727257,,0.0,Neutral
2014-01-23,142.0,144.0,144.0,144.0,52.0,139.2,137.2,122.8,91.66666663993055,7.365292251596472,4.590286967426132,4.131182235955146,,0.0,Neutral
2014-01-26,144.0,145.0,145.0,145.0,206.0,141.0,138.7,124.95,90.69767438907517,7.737223188317728,5.219674211604451,3.945461527713989,,0.0,Neutral
2014-01-28,145.0,151.0,147.0,151.0,304.0,144.4,140.4,127.4,90.2439024082094,8.419081065369227,5.859555582357407,5.168279318217566,,0.0,Neutral
2014-01-29,151.0,154.0,154.0,154.0,416.0,147.2,142.2,130.0,90.47619044603175,9.09667249536264,6.506978964958454,6.442911695120083,,0.0,Neutral
2014-02-03,154.0,157.0,157.0,157.0,140.0,150.2,144.1,132.75,90.2439024082094,9.763199427746486,7.158223057516061,7.738073260042289,,0.0,Neutral
2014-02-13,157.0,163.0,160.0,163.0,226.0,154.0,146.6,135.9,90.2439024082094,10.652778084995987,7.857134063012046,9.406853293683929,,0.0,Neutral
2014-02-16,163.0,166.0,166.0,166.0,7047.0,158.2,149.6,139.0,89.9999999685,11.467658479308312,8.5792389462713,10.383747985300154,,0.0,Neutral
2014-02-18,166.0,169.0,169.0,169.0,143.0,161.8,153.1,141.95,90.2439024082094,12.214728207281695,9.30633679847338,10.439774369635153,,0.0,Neutral
2014-02-23,169.0,172.0,172.0,172.0,1600.0,165.4,156.3,144.65,90.47619044603175,12.900156305183543,10.025100699815413,10.873515224311541,,0.0,Neutral
2014-02-26,172.0,172.0,172.0,172.0,53.0,168.4,159.3,147.25,90.47619044603175,13.290162292939328,10.678113018440197,10.625441167311637,,0.0,Neutral
2014-03-03,172.0,173.0,170.0,170.0,4317.0,169.8,161.9,149.55,90.47619044603175,13.284723539267219,11.199435122605601,9.596874491208078,,0.0,Neutral
2014-03-06,170.0,173.0,173.0,173.0,354.0,171.2,164.7,151.7,95.34883717825852,13.368385785942678,11.633225255273016,8.083591061183398,,0.0,Neutral
2014-03-09,173.0,173.0,173.0,173.0,12414.0,172.0,166.9,153.65,94.59459455880204,13.281586853441212,11.962897574906656,6.83861584435519,,0.0,Neutral
2014-03-10,173.0,172.0,170.0,172.0,562.0,172.0,168.7,155.45,91.66666663101851,12.982452796883763,12.166808619302078,5.250396810400657,,0.0,Neutral
2014-03-11,172.0,172.0,172.0,172.0,125.0,172.0,170.2,157.15,91.17647055069204,12.60014032753665,12.253474960948992,3.3266599866329973,,0.0,Neutral
2014-05-11,172.0,169.0,166.0,166.0,434.0,171.2,170.5,158.55,76.92307689546351,11.678383944685947,12.138456757696385,2.6770630673678557,,0.0,Neutral
2014-05-20,166.0,168.0,165.0,168.0,964.0,170.2,170.7,160.15,74.285714256,10.98266730348169,11.907298866853447,2.359378449224486,,0.0,Neutral
2014-05-21,168.0,168.0,168.0,168.0,790.0,169.2,170.6,161.85,71.87499996855469,10.312431561187964,11.58832540572035,2.4585451886110903,,0.0,Neutral
2014-05-26,168.0,165.0,165.0,165.0,207.0,167.8,169.9,163.1,62.499999972656255,9.430481260972783,11.156756576770839,2.96085573216007,,0.0,Neutral
2014-06-09,165.0,162.0,156.0,156.0,1015.0,164.6,168.3,163.8,39.99999998399999,7.914075968656363,10.508220455147944,5.186520991955871,,0.0,Neutral
2014-06-11,156.0,153.0,153.0,153.0,521.0,162.0,166.6,164.25,31.428571415999997,6.396504004947985,9.685877165107954,7.026932316294017,,0.0,Neutral
2014-06-12,153.0,150.0,150.0,150.0,180.0,158.4,164.3,164.5,22.857142847999995,4.895312249849383,8.72776418205624,8.340663442836352,,0.0,Neutral
2014-06-15,150.0,150.0,150.0,150.0,66.0,154.8,162.0,164.45,15.624999993164067,3.6633778291898125,7.714886911482956,8.83176086632789,,0.0,Neutral
2014-06-16,150.0,156.0,153.0,156.0,989.0,153.0,160.4,164.55,28.94736841038781,3.1350716269159307,6.798923854569551,8.248905651324042,,0.0,Neutral
2014-06-18,156.0,154.0,150.0,150.0,283.0,151.8,158.2,164.2,26.19047618174602,2.206796720554138,5.880498427766469,7.7287342646344985,,0.0,Neutral
2014-06-24,150.0,153.0,153.0,153.0,1000.0,151.8,156.9,163.7,26.19047618174602,1.6936833697515397,5.043135416163483,7.355270219373486,,0.0,Neutral
2014-06-26,153.0,156.0,154.0,154.0,1316.0,152.6,155.5,163.1,27.90697673510006,1.3521423300087463,4.304936798932536,6.258327785173097,,0.0,Neutral
2014-06-29,154.0,157.0,157.0,157.0,555.0,154.0,154.4,162.5,33.33333332296296,1.3084604062215988,3.7056415203903486,4.550946177567296,,0.0,Neutral
2014-06-30,157.0,163.0,160.0,163.0,325.0,155.4,154.2,162.05,41.176470576931955,1.7379579256906368,3.312104801450406,4.04969134626373,,0.0,Neutral
2014-07-07,163.0,179.0,166.0,179.0,170.0,161.2,156.5,162.4,60.65573769099704,3.331006319283887,3.3158851050171023,8.860022573334833,,0.0,Neutral
