Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-02-06,378.0,399.0,385.0,399.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-02-10,399.0,399.0,399.0,399.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-02-11,399.0,414.0,406.0,414.0,43.0,0.0,0.0,0.0,0.0,1.1965811965811213,0.23931623931622426,0.0,,0.0,Neutral
2014-02-12,414.0,455.0,422.0,455.0,80.0,0.0,0.0,0.0,0.0,5.391092604767778,1.269671512406535,0.0,,0.0,Neutral
2014-02-13,455.0,473.0,464.0,473.0,43.0,428.0,0.0,0.0,0.0,10.051851199731459,3.0261074498715197,0.0,,0.0,Neutral
2014-02-16,473.0,520.0,482.0,520.0,276.0,452.2,0.0,0.0,0.0,17.338179429976663,5.888521845892549,0.0,,0.0,Neutral
2014-02-17,520.0,572.0,530.0,572.0,70.0,486.8,0.0,0.0,0.0,26.99740320660777,10.110298118035594,0.0,,0.0,Neutral
2014-02-18,572.0,629.0,583.0,629.0,90.0,529.8,0.0,0.0,0.0,38.80451695517513,15.849141885463503,0.0,,0.0,Neutral
2014-02-20,629.0,691.0,660.0,691.0,65.0,577.0,0.0,0.0,0.0,52.55875687835265,23.191064884041335,0.0,,0.0,Neutral
2014-02-23,691.0,760.0,704.0,760.0,854.0,634.4,531.2,0.0,0.0,68.24018409020573,32.20088872527422,127.8556477699232,,0.0,Neutral
2014-02-24,760.0,836.0,775.0,836.0,2829.0,697.6,574.9,0.0,0.0,85.81121470815089,42.922953921849555,150.35251171090485,,0.0,Neutral
2014-02-25,836.0,919.0,770.0,918.0,10245.0,766.8,626.8,0.0,0.0,105.14109664861337,55.36658246720232,171.04047604132901,,0.0,Neutral
2014-02-26,918.0,920.0,855.0,856.0,3820.0,812.2,671.0,0.0,0.0,114.14153296494601,67.12157256675107,167.00166333170327,,0.0,Neutral
2014-03-03,856.0,840.0,780.0,813.0,3330.0,836.6,706.8,0.0,0.0,116.46219921888246,76.98969789717735,153.3686915754176,,0.0,Neutral
2014-03-04,813.0,800.0,780.0,797.0,5326.0,844.0,739.2,0.0,81.09374999822607,115.67682720451478,84.72712375864484,131.09521560894422,,0.0,Neutral
2014-03-05,797.0,806.0,785.0,795.0,1518.0,835.8,766.7,0.0,80.8411214935642,113.58370864961694,90.49844073683926,106.54998826841805,,0.0,Neutral
2014-03-06,795.0,800.0,775.0,775.0,616.0,807.2,787.0,0.0,77.89799072474409,109.05395811629683,94.20954421273078,81.7964954424497,,0.0,Neutral
2014-03-09,775.0,780.0,756.0,780.0,1834.0,792.0,802.1,0.0,76.59574467909601,104.66108851764079,96.2998530737128,60.57217916575992,,0.0,Neutral
2014-03-10,780.0,775.0,730.0,765.0,2660.0,782.4,809.5,0.0,74.0131578930326,98.83008141307971,96.80589874158619,48.883648709063685,,0.0,Neutral
2014-03-11,765.0,760.0,740.0,750.0,1294.0,773.0,808.5,669.85,69.96527777607723,91.93877862274735,95.83247471781843,50.09601891479146,,0.0,Neutral
2014-03-12,750.0,745.0,725.0,738.0,1136.0,761.6,798.7,686.8,65.48507462515525,84.53460944373774,93.5729016630023,53.58285380811899,,0.0,Neutral
2014-03-13,738.0,750.0,730.0,750.0,1177.0,756.6,781.9,704.35,62.32179225891547,78.72752977991274,90.60382728638439,35.20874260117197,,0.0,Neutral
2014-03-17,750.0,745.0,701.0,705.0,1250.0,741.6,766.8,718.9,51.47679324742473,69.69090007429588,86.4212418439667,32.144811228080194,,0.0,Neutral
2014-03-18,705.0,709.0,681.0,681.0,2024.0,724.8,753.6,730.2,40.79254079120957,59.902191329732204,81.1174317411198,37.68937368660969,2014-03-18,0.1385347545146942,Slightly Positive
2014-03-19,681.0,690.0,667.0,681.0,1156.0,711.0,742.0,740.6,28.045325777924546,51.550329021829384,75.20401119726172,40.58735435247473,,0.0,Neutral
2014-03-20,681.0,690.0,670.0,690.0,800.0,701.4,731.5,749.1,9.285714285250009,45.137327737611145,69.19067450533161,38.89944301229367,,0.0,Neutral
2014-03-23,690.0,695.0,660.0,680.0,896.0,687.4,722.0,754.5,11.40350877122961,38.80079023302301,63.1126976508699,38.69539162915074,,0.0,Neutral
2014-03-24,680.0,673.0,654.0,666.0,392.0,679.6,710.6,756.35,13.065326632246652,32.27728318261302,56.94561475721853,36.43624569024663,,0.0,Neutral
2014-03-25,666.0,686.0,660.0,675.0,1075.0,678.4,701.6,755.55,18.22916666533746,27.516389816250694,51.05976976902497,32.39753077010678,,0.0,Neutral
2014-03-26,675.0,689.0,650.0,679.0,1839.0,678.0,694.5,751.5,20.103092782054418,23.791856383160507,45.60618709185208,28.107926916718213,,0.0,Neutral
2014-03-27,679.0,693.0,672.0,693.0,2719.0,678.6,690.0,744.35,28.191489359602755,21.719451483922853,40.82883997026624,23.612614331233466,,0.0,Neutral
2014-03-31,693.0,710.0,686.0,710.0,857.0,684.6,686.0,733.95,32.49999999772501,21.204382671313056,36.9039485104756,13.572848714335501,,0.0,Neutral
2014-04-01,710.0,720.0,710.0,710.0,756.0,693.4,686.5,726.65,35.135135132476265,20.559193343241986,33.63499747702888,14.416425816871184,,0.0,Neutral
2014-04-02,710.0,720.0,700.0,701.0,230.0,698.6,688.5,721.05,36.31284915917106,19.10146160936017,30.728290303495143,14.946199814297465,,0.0,Neutral
2014-04-03,701.0,701.0,680.0,680.0,492.0,698.8,688.4,715.2,34.574468082531695,16.066469947665155,27.795926232329148,15.005184289290563,,0.0,Neutral
