Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-20,180.0,183.0,183.0,183.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-05-02,183.0,175.0,175.0,175.0,1020.0,0.0,0.0,0.0,0.0,-0.6381766381766454,-0.1276353276353291,0.0,,0.0,Neutral
2011-08-02,175.0,172.0,169.0,169.0,910.0,0.0,0.0,0.0,0.0,-1.6095323901591598,-0.42401474014009527,0.0,,0.0,Neutral
2011-09-15,169.0,166.0,166.0,166.0,140.0,0.0,0.0,0.0,0.0,-2.591540088833142,-0.8575198098787047,0.0,,0.0,Neutral
2012-01-22,166.0,163.0,163.0,163.0,35.0,171.2,0.0,0.0,0.0,-3.5707023588616664,-1.400156319675297,0.0,,0.0,Neutral
2012-02-12,163.0,160.0,160.0,160.0,35.0,166.6,0.0,0.0,0.0,-4.536476760065085,-2.027420407753255,0.0,,0.0,Neutral
2012-02-27,160.0,157.0,154.0,154.0,160.0,162.4,0.0,0.0,0.0,-5.720072353485818,-2.7659507968997676,0.0,,0.0,Neutral
2012-03-28,154.0,151.0,148.0,148.0,70.0,158.2,0.0,0.0,0.0,-7.060837307265757,-3.6249280989729655,0.0,,0.0,Neutral
2012-07-12,148.0,141.0,141.0,141.0,90.0,153.2,0.0,0.0,0.0,-8.589233355870931,-4.617789150352559,0.0,,0.0,Neutral
2012-07-30,141.0,139.0,127.0,127.0,80.0,146.0,158.6,0.0,0.0,-10.805620763115797,-5.855355472905207,16.634635887542323,,0.0,Neutral
2012-07-31,127.0,125.0,115.0,115.0,60.0,137.0,151.8,0.0,0.0,-13.37623060340033,-7.359530499004232,19.24577875795105,,0.0,Neutral
2013-06-06,115.0,113.0,104.0,104.0,70.0,127.0,144.7,0.0,0.0,-16.11529836312866,-9.110684071829118,22.54895907920265,,0.0,Neutral
2013-06-09,104.0,102.0,94.0,94.0,170.0,116.2,137.2,0.0,0.0,-18.875362296099524,-11.063619716683199,25.806114693141158,,0.0,Neutral
2013-06-10,94.0,93.0,85.0,85.0,90.0,105.0,129.1,0.0,0.0,-21.540650422545667,-13.159025857855692,28.348819297380913,,0.0,Neutral
2013-06-11,85.0,84.0,77.0,77.0,200.0,95.0,120.5,0.0,0.0,-24.02153826608557,-15.33152833950167,29.923049458383918,,0.0,Neutral
2013-06-12,77.0,76.0,70.0,70.0,500.0,86.0,111.5,0.0,0.0,-26.249908647593045,-17.515204401119945,30.255394376687452,,0.0,Neutral
2013-06-13,70.0,69.0,63.0,63.0,340.0,77.8,102.4,0.0,0.0,-28.255043178431166,-19.663172156582192,29.732884899458494,,0.0,Neutral
2013-06-16,63.0,62.0,57.0,57.0,810.0,70.4,93.3,0.0,0.0,-29.98265521053021,-21.727068767371797,28.10713630221183,,0.0,Neutral
2013-06-17,57.0,56.0,52.0,52.0,320.0,63.8,84.4,0.0,0.0,-31.393375119319714,-23.660330037761383,25.272734539640044,,0.0,Neutral
2013-06-18,52.0,51.0,47.0,47.0,450.0,57.8,76.4,117.5,0.0,-32.539741143364836,-25.436212258882072,22.833698293920374,,0.0,Neutral
2013-06-19,47.0,46.0,42.0,43.0,1350.0,52.4,69.2,110.5,0.0,-33.38615622039889,-27.02620105118544,20.54696517196111,,0.0,Neutral
2013-06-20,43.0,42.0,42.0,42.0,2050.0,48.2,63.0,103.85,0.0,-33.74860499903923,-28.3706818407562,18.0862132883342,,0.0,Neutral
2013-07-02,42.0,46.0,43.0,46.0,100.0,46.0,58.2,97.7,3.8834951451032254,-33.32888703359747,-29.362322879324452,15.061355996205995,,0.0,Neutral
2013-07-03,46.0,51.0,47.0,51.0,1420.0,45.8,54.8,91.95,9.574468083680387,-32.22137139647246,-29.934132582754057,11.830281296552572,,0.0,Neutral
2013-07-04,51.0,55.0,51.0,55.0,270.0,47.4,52.6,86.55,15.11627906730665,-30.667376280246636,-30.080781322252573,8.934328302800857,,0.0,Neutral
2013-07-07,55.0,59.0,56.0,59.0,380.0,50.6,51.5,81.5,21.518987337958663,-28.781284650380286,-29.820881987878117,7.027722880769788,,0.0,Neutral
2013-07-08,59.0,60.0,58.0,58.0,485.0,53.8,51.0,76.7,24.28571428085715,-27.05535776486812,-29.26777714327612,6.25388767976508,,0.0,Neutral
2013-07-09,58.0,60.0,58.0,60.0,2560.0,56.6,51.3,72.3,30.158730152028213,-25.235268521063794,-28.461275418833658,6.634087059356204,,0.0,Neutral
2013-07-10,60.0,64.0,61.0,64.0,720.0,59.2,52.5,68.45,38.98305083820741,-23.202602948042596,-27.409540924675447,7.763876465901814,,0.0,Neutral
2013-07-11,64.0,67.0,65.0,66.0,2340.0,61.4,54.4,65.4,46.29629628429355,-21.186097408518364,-26.164852221444033,8.553102101317492,,0.0,Neutral
2013-07-14,66.0,67.0,67.0,67.0,60.0,63.0,56.8,63.0,54.16666665086805,-19.285005063779806,-24.788882789911188,8.363943780033528,2013-07-14,0.423245906829834,Positive
2013-07-15,67.0,66.0,66.0,66.0,210.0,64.6,59.2,61.1,60.46511625938346,-17.65554519181905,-23.362215270292765,6.972963661329954,,0.0,Neutral
2013-07-17,66.0,65.0,64.0,64.0,170.0,65.4,61.0,59.6,64.99999997724998,-16.337244207327664,-21.957221057699748,5.312459150170279,,0.0,Neutral
2013-07-18,64.0,64.0,64.0,64.0,20.0,65.4,62.3,58.55,74.285714256,-15.118207889480246,-20.58941842405585,4.029061098238516,,0.0,Neutral
2013-07-21,64.0,63.0,63.0,63.0,350.0,64.8,63.1,57.85,81.24999996445312,-14.070607265645592,-19.2856561923738,3.1073389830466085,,0.0,Neutral
2013-07-28,63.0,63.0,63.0,63.0,280.0,64.0,63.5,57.5,83.87096770405827,-13.089488745368925,-18.046422702972826,2.758824226208814,,0.0,Neutral
2013-07-29,63.0,62.0,61.0,62.0,150.0,63.2,63.9,57.45,78.57142853214286,-12.25141026087445,-16.887420214553153,2.0789954839363523,,0.0,Neutral
2013-07-30,62.0,61.0,61.0,61.0,50.0,62.6,64.0,57.65,70.83333329201389,-11.53495093244289,-15.8169263581311,1.8856180831655909,,0.0,Neutral
2013-08-01,61.0,60.0,59.0,59.0,190.0,61.6,63.5,58.0,59.090909053305786,-11.001714126037044,-14.85388391171229,2.4608038433733617,,0.0,Neutral
2013-08-15,59.0,58.0,58.0,58.0,80.0,60.6,62.7,58.55,47.36842101772853,-10.5383324215762,-13.990773613685073,2.8303906287148277,,0.0,Neutral
2013-08-20,58.0,59.0,57.0,59.0,320.0,59.8,61.9,59.35,52.63157890858726,-9.975417041482075,-13.187702299244474,2.601281735351311,,0.0,Neutral
2013-08-25,59.0,58.0,57.0,57.0,190.0,58.8,61.0,60.1,42.10526312686981,-9.580250666291732,-12.466211972653927,2.581988897472722,,0.0,Neutral
2013-12-05,57.0,58.0,58.0,58.0,240.0,58.2,60.4,60.7,31.249999972656255,-9.081698655344397,-11.78930930919202,2.5033311140703,,0.0,Neutral
2013-12-09,58.0,63.0,59.0,63.0,1930.0,59.0,60.3,61.3,42.10526312686981,-8.188739687732173,-11.069195384900052,2.359378449226079,2013-12-09,0.1536836475133896,Slightly Positive
2013-12-10,63.0,65.0,64.0,65.0,540.0,60.4,60.5,61.8,44.999999968500006,-7.236264830625927,-10.302609274045228,2.677063067369248,,0.0,Neutral
2013-12-11,65.0,71.0,66.0,71.0,530.0,62.8,61.3,62.4,59.9999999664,-5.928926810606782,-9.42787278135754,4.243949942107804,,0.0,Neutral
2013-12-12,71.0,73.0,72.0,73.0,360.0,66.0,62.4,63.15,67.99999996192,-4.677548854060646,-8.47780799589816,5.641118880348815,,0.0,Neutral
2013-12-15,73.0,77.0,74.0,77.0,730.0,69.8,64.0,64.0,72.4137930684899,-3.324730809996751,-7.447192558717879,7.241853660800526,,0.0,Neutral
2013-12-16,77.0,78.0,78.0,78.0,160.0,72.8,65.9,64.7,75.86206892889417,-2.147169883052129,-6.38718802358473,8.211780156174346,,0.0,Neutral
2013-12-18,78.0,80.0,79.0,80.0,240.0,75.8,68.1,65.4,77.4193548037461,-1.0405660812231332,-5.317863635112411,8.786985325532095,,0.0,Neutral
