Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2013-10-08,160.0,160.0,160.0,160.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-10-31,160.0,157.0,148.0,148.0,189.0,0.0,0.0,0.0,0.0,-0.9572649572649539,-0.19145299145299077,0.0,,0.0,Neutral
2013-11-28,148.0,148.0,146.0,146.0,645.0,0.0,0.0,0.0,0.0,-1.8558940268342212,-0.5243411985292369,0.0,,0.0,Neutral
2013-12-01,146.0,148.0,146.0,146.0,1519.0,0.0,0.0,0.0,0.0,-2.5387983516895076,-0.9272326291612911,0.0,,0.0,Neutral
2013-12-03,146.0,146.0,144.0,146.0,459.0,149.2,0.0,0.0,0.0,-3.044905177696478,-1.3507671388683287,0.0,,0.0,Neutral
2013-12-05,146.0,150.0,147.0,147.0,1097.0,146.6,0.0,0.0,0.0,-3.326955765847856,-1.7460048642642343,0.0,,0.0,Neutral
2013-12-08,147.0,145.0,145.0,145.0,428.0,146.0,0.0,0.0,0.0,-3.669565705102059,-2.130717032431799,0.0,,0.0,Neutral
2013-12-09,145.0,149.0,147.0,149.0,752.0,146.6,0.0,0.0,0.0,-3.5770855640037666,-2.4199907387461925,0.0,,0.0,Neutral
2013-12-11,149.0,149.0,149.0,149.0,94.0,147.2,0.0,0.0,0.0,-3.4638651051489546,-2.6287656120267453,0.0,,0.0,Neutral
2014-01-14,149.0,147.0,147.0,147.0,172.0,147.4,148.3,0.0,0.0,-3.4952295307737984,-2.802058395776156,4.321779468896784,,0.0,Neutral
2014-01-20,147.0,145.0,145.0,145.0,430.0,147.0,146.8,0.0,0.0,-3.6395152826932815,-2.9695497731595815,1.4757295747452477,,0.0,Neutral
2014-01-21,145.0,143.0,143.0,143.0,69.0,146.6,146.3,0.0,0.0,-3.870627877129408,-3.149765393953547,1.8287822299127012,,0.0,Neutral
2014-01-22,143.0,143.0,142.0,143.0,1424.0,145.4,146.0,0.0,0.0,-4.007589278728915,-3.321330170908621,2.108185106778927,,0.0,Neutral
2014-01-23,143.0,141.0,139.0,140.0,236.0,143.6,145.4,0.0,0.0,-4.308540926378356,-3.5187723220025684,2.836272984824359,,0.0,Neutral
2014-01-26,140.0,142.0,142.0,142.0,21.0,142.6,145.0,0.0,21.874999990429686,-4.335684913267471,-3.6821548402555493,3.0184617127124787,,0.0,Neutral
2014-01-27,142.0,146.0,144.0,146.0,150.0,142.8,144.9,0.0,45.833333306597225,-3.988453735892648,-3.743414619382969,2.9608557321603333,,0.0,Neutral
2014-01-28,146.0,148.0,148.0,148.0,21.0,143.8,145.2,0.0,54.16666663506945,-3.5114098933808293,-3.6970136741825415,3.1198290551460306,,0.0,Neutral
2014-02-06,153.0,156.0,156.0,156.0,86.0,146.4,145.9,0.0,65.62499997128907,-2.4594648897789,-3.449503917301813,4.532597979574681,,0.0,Neutral
2014-03-06,156.0,159.0,159.0,159.0,432.0,150.2,146.9,0.0,68.571428544,-1.3679471246801995,-3.0331925587774906,6.118278625016464,,0.0,Neutral
2014-03-09,159.0,162.0,162.0,162.0,172.0,154.2,148.4,148.35,70.27027024368152,-0.2578640081535184,-2.4781268486526966,7.763160868271807,,0.0,Neutral
2014-03-17,162.0,178.0,165.0,178.0,3975.0,160.6,151.7,149.25,82.3529411538639,1.8911511288192742,-1.6042712531583025,12.009718287009624,,0.0,Neutral
2014-03-18,178.0,185.0,178.0,185.0,4501.0,168.0,155.9,151.1,83.3333333117284,4.111705425549303,-0.46107591741678133,15.473633488399985,,0.0,Neutral
2014-03-20,185.0,194.0,188.0,188.0,2852.0,174.4,160.4,153.2,84.21052629510619,6.043915140360042,0.8399222941385833,17.689921801221555,,0.0,Neutral
2014-03-23,188.0,205.0,191.0,205.0,3824.0,183.6,166.9,156.15,90.27777776022377,8.845003490820147,2.4409385334748963,20.994443709388143,,0.0,Neutral
2014-03-24,205.0,225.0,209.0,225.0,1014.0,196.2,175.2,160.1,94.44444442975309,12.534232215644238,4.459597269908765,25.892083732291642,,0.0,Neutral
2014-03-25,225.0,247.0,229.0,247.0,2468.0,210.0,185.3,165.1,97.27272726034711,17.03679908306316,6.975037632539644,32.173315375046826,,0.0,Neutral
